CityID,X,Y
172097,1624116,3349083
44151,4510798,1903353
130358,4635920,2656521
131766,4381405,747851
71480,4418211,1923739
22931,1111730,1166430
126852,2212880,307929
50988,2814993,277471
50826,1902011,20120
47066,4840708,2088190
154895,4592758,1314365
6462,2586451,613039
73079,1051869,2920436
155901,4222967,2576151
119851,1179921,3396368
40080,4953072,1622108
60546,4003168,2399362
107743,582948,3304201
53161,2822089,797873
144308,3441903,2323671
190803,2863063,1340803
85446,293038,1937736
131496,3575097,3110518
107869,3689847,2749088
609,170733,3009343
167966,1459172,3232448
158923,2544153,1464660
151059,3038140,571139
33041,3744111,581798
152817,4520123,798851
2128,1437259,3342393
72954,3678683,560425
113845,3515839,2210694
196747,4695002,2691755
62245,4058944,3029806
182213,2340500,1345119
73903,1439106,2692254
110996,4319811,1340397
93534,1440543,548110
59494,2899233,339904
168840,3647121,2360095
192825,1723871,212277
87363,2849101,2369200
38026,4516057,1189553
96065,2988126,1703497
83459,3080733,2887602
92657,2748872,2537113
16156,3050578,1199683
160935,1977134,372415
95858,2663452,1679463
151028,4295685,615397
181864,515168,1167507
142026,2252435,604664
174646,4808172,2011606
191651,3180921,1839849
97435,4706813,3348718
38753,711391,285281
69014,4834400,1954760
131797,1258833,932801
156124,3041674,1007779
17904,1239959,892762
61977,2528485,2471694
136623,4827444,2047832
123351,4596976,1671659
89679,2192973,28838
178296,4571109,2216520
170739,3075081,1837637
3385,3998658,2163217
40195,3293001,3092736
108167,937806,1080919
177998,1461599,2707197
76508,4938639,2512908
30013,1813396,88347
43855,3122825,3184489
45609,3914844,706328
56829,3469334,898987
65223,771250,1195607
3824,3590192,3174612
142435,4934009,2629212
181880,4311413,3100192
22055,2544364,1108757
62407,1632382,3038502
127721,2637153,1348468
190338,861348,441262
30708,2028027,1725513
17635,4046752,3031020
148556,964270,1302221
20210,2804177,1504468
26091,3122142,3245866
34087,4548937,138518
115198,2982350,140597
131865,4390975,246858
84940,1517643,3116328
25104,836934,300510
146167,3576291,464441
206,3123827,2699198
8496,1853426,1408371
11201,4055412,2590963
153025,139167,3038794
129175,3785830,3199598
26997,4170411,1954524
181430,4516903,1826722
51254,520959,2715445
121388,3114014,1345876
120565,2776617,393327
60285,4839997,2107711
75101,2362733,75140
188384,4065067,2511708
102407,3045301,3328355
151218,4933606,2476805
76661,3278839,3310228
161351,2411981,2364591
169047,1932365,1798177
107269,2778080,3191209
113588,2088125,168806
1901,2608198,107793
51074,3930555,2838925
193565,3072214,132349
107550,4599006,3031593
88849,4506123,2482979
66286,4894671,2280078
6228,2827439,783181
40991,1534302,3142533
197385,1644956,2100818
121677,1434827,948463
52322,1809966,1960146
127676,4032656,2409910
170263,3972861,2187218
26476,851962,1109197
178063,1519321,1999712
49053,3542136,399444
54645,3051081,344143
77556,4514364,616282
186806,3033165,86323
19998,819465,2394134
58336,4508946,706902
181123,4586835,1053589
33632,855893,581558
180293,4611740,2446107
87623,621062,3396492
167409,3637314,1522270
67811,3530265,2543375
119955,1140820,2849149
194294,294319,201961
77783,1139184,2934377
133691,2225588,1259983
121807,4601633,1780889
173210,5079981,3224133
44938,28341,2241282
166392,975155,2682222
180954,2520625,1213748
125421,324654,3132303
170825,4700864,2865035
47943,1334686,1162468
161602,1993741,1574103
4204,3566626,63947
40727,2315603,428557
3069,2944524,1048746
82237,1391999,2435509
142533,3266316,2023389
152213,2889092,934501
121135,1929805,2623080
53081,2097461,2277827
34696,3077198,2351018
20173,4537411,2294385
72091,2463140,304146
121833,2770817,368525
181496,4785973,1912526
93666,4717107,2845977
31216,2376666,1670497
79126,1613305,2023703
67352,1793702,1283008
155676,3222363,2976183
47238,4302231,2035039
174323,4424879,894886
195189,1556275,575687
49585,2562337,1113364
2933,1876794,2293729
191805,4504571,1414427
177669,2555107,383374
58259,2975181,253206
195941,2639903,479123
66868,4225004,2856979
64594,356882,2699109
40273,2915768,1690623
71424,4796042,1727654
151739,4787013,1999735
153703,3613285,711525
179482,2136388,206637
20954,870264,3356334
53592,4751325,2078748
23561,2775802,215370
124828,4540849,1873677
100015,1929228,2896462
191430,1146513,3289866
107988,4441250,270367
142598,2799394,270692
78079,1105063,1200360
143491,3117584,425155
156291,2540062,1503936
129419,2370627,1720987
17988,2998278,2412239
90042,3812800,2489178
