CityID,X,Y
32896,4434237,2421972
134598,575459,2994737
194866,2601372,1235760
6470,3977506,3314907
64560,1785378,3260104
192522,2576406,624691
46657,2299963,93252
29148,3052112,2195057
39357,2852040,855760
165816,4402238,1649761
95674,2720763,852717
186067,4394610,764539
61387,544136,2761876
41320,89293,2517827
113384,1020589,2793056
127023,1654465,1445701
152476,1113708,2893664
102195,3000321,1578241
64538,262517,2364650
57406,4943334,3131555
117983,1854129,1191648
193613,566158,1320709
95405,2901375,3161305
165703,2957677,648416
106108,2927383,2713944
122997,4625036,2343281
147440,1097080,2086172
186685,1771334,1192445
82700,440001,1556594
91094,3046297,1056375
12133,4343983,371427
111387,17237,3317490
96499,2361680,93696
50896,3027193,1101599
190259,796926,342181
126490,4130376,2602145
181760,2897637,1520960
128415,2903568,1019522
162300,4134868,2863849
146969,709808,3227721
98808,4986794,3388514
30169,1979784,3377609
25473,4464860,1100372
110702,742561,2532577
12960,3268776,2868225
132685,3996576,2867609
9316,4879667,2165697
162102,903418,2678750
155212,827318,1368175
186318,2980747,3366476
91109,2762575,434897
20100,4532798,398546
151227,496781,255972
123451,921291,2077532
174362,1058261,2213321
29801,182967,3283783
32169,3064691,1855484
71081,1775413,689169
100067,1069255,1584537
103622,4544012,2549580
91335,1971642,1902389
119378,1916944,801656
1495,3784811,1950585
194744,4992878,3342560
95151,3486920,3075400
93301,4153401,3330958
172802,4726012,2787704
40054,932174,285799
38486,2186752,1300399
119708,2891558,3278015
144778,899668,2402759
133445,940570,2231584
45289,1602685,211377
72270,2225864,2604776
17496,834051,636219
146808,4867014,1977348
11165,3005148,1515863
106342,4752648,2454534
121947,1108239,2578529
85570,1363825,3159554
17051,4407939,656459
170171,54679,176840
78319,398458,2621960
134330,489988,2766604
137863,4405994,578672
40971,3802842,2418157
21829,548184,2734337
176079,4776307,2467025
22871,5049706,2349821
174724,1211251,1320449
108741,5032073,1886043
59319,999280,3145179
46335,1358055,2330492
40923,4753636,2740917
49208,44859,3054027
163304,701549,2552965
170625,1985065,1010487
127833,4420385,690267
85413,2220158,2851981
56494,3661097,1613703
107965,4697987,2585984
15277,4210916,2920803
105278,66720,2255739
64831,19945,3035432
32855,2380804,1958115
159594,5010347,2240933
116709,2310608,144561
9349,4873159,2122132
19708,3415947,172623
6709,341649,2273419
98872,3250699,2149174
112176,4297364,505661
84218,2724745,541225
94154,3494975,1867646
192222,996221,1334591
5777,4539345,2636778
11540,73805,2066245
77877,3282444,3242917
80803,2222126,193225
123485,4713563,3039653
151325,1441908,2942565
87817,2295000,1385060
117108,1033035,1474815
65692,2123030,1158882
176405,4808313,2862780
135399,3487466,52354
3266,540479,3339647
60093,1687568,1020057
115319,496177,2161727
39769,420870,2334555
165226,1523015,902297
44713,1142815,1638700
24993,4733187,1985802
124697,529390,3384502
39971,4778841,2053529
149757,1716599,778021
125529,4814691,3153173
122279,3607219,2500060
94015,2645599,682631
179412,2330890,1757454
88920,1370310,1206457
81244,54671,2819557
29754,3737742,2876866
35235,2144550,2106216
151717,937327,2873008
133019,4890324,3252518
27823,4527015,890503
51433,648658,2429860
166789,4371715,933631
99334,4467443,2062453
167996,3050492,1661525
94136,4933475,2965633
32033,1834097,1179545
145090,2916927,1887062
114182,3015235,15896
130361,2811963,376213
121814,1675503,2817064
187921,4472261,1448077
136258,762019,2117659
18038,4921962,2935250
131048,470264,2647874
57156,2551421,3317976
55656,2919091,1556838
94215,1798282,385511
175931,1076134,1135218
32122,3612460,2493418
184081,2662611,2922592
93876,1047027,2213785
18885,830463,2100963
