CityID,X,Y
176680,4984004,2087179
80417,1946916,782749
103457,292714,1774853
4335,4373268,1333644
121445,2620013,1110086
87526,815162,3323107
81690,2302447,435739
98745,330371,2842288
170563,1091963,3328570
14630,3632045,2102676
130950,2311312,987716
112806,977863,1671483
142935,743885,1611200
171463,4409606,2140148
108969,1467920,2502113
171047,4003843,3121946
20824,4484982,1062541
174521,1054164,2681739
74335,4982300,2361156
108884,801359,3294054
138218,1973845,130827
176298,2038896,2687513
4595,2618127,2944771
33077,591064,3274311
28906,1429468,2022313
130605,4725816,2899428
63225,2294432,3219188
156157,4448434,1101621
166026,1586561,921216
82292,370837,1479180
164288,2663462,68027
23859,3161696,2179364
137375,120143,2346088
174545,4658330,2530439
70859,2130911,3008870
71262,2000670,2922333
35958,3447535,2589549
112581,3353779,2196696
121976,324411,2538349
125648,4174332,2607721
138529,2591722,609606
147192,1932525,1225253
110123,431988,1446711
105,500481,3115052
179327,3702393,2018851
135508,3464132,1883778
74854,4543389,400211
188625,510588,3172486
119384,4686063,2733625
60851,3232516,2921687
154030,5036378,2066314
86476,1796771,2625596
52059,3603077,468606
52466,4745250,3316784
35733,4007611,3370282
61298,4877088,3205507
8619,2220261,2023764
95106,551682,1360358
164380,3170211,2966668
31155,3788380,654732
59882,3837415,2477711
38249,3521703,775999
19984,3292626,1589794
18788,3867180,1974150
175689,815550,3253258
170253,3630742,803779
46307,1088130,3133358
126076,906213,2242912
4463,3379710,563520
53957,2742727,2871662
176105,4551447,664309
142324,5006187,3088417
80870,1584770,2880043
49346,2674355,3216668
183894,3527070,2898680
102773,397687,2112140
25270,1931231,1422927
148559,4603990,1882549
66441,5092338,3205381
8569,3755799,3282834
146876,4324987,2881344
14423,2200858,3202554
92296,4738975,2194359
110693,3267025,3293294
26806,4586921,1585990
123946,1256779,2235834
40701,1383084,3219930
81307,2128910,3055999
104668,51982,3059191
94219,1750286,2400443
34374,4418857,1330508
50538,438326,2905031
109564,4470391,2956369
171301,2446447,369323
58859,1448635,1983784
144107,1466747,3203080
96429,453616,2155456
46768,4865679,2764727
99466,2284814,111521
124972,4380066,743066
178584,112065,3379302
86622,4679891,2478645
118554,2737480,1886216
166757,2922215,1649428
58974,2126162,2613405
195515,889188,714494
10268,3385907,2735290
104799,709945,2144995
126298,4735960,1878537
99875,2673257,2533418
47495,4689889,3162206
100463,1494270,1255788
116202,4927632,1670339
149793,2702068,2534360
15303,2990072,1720262
15833,2840646,3390677
110591,1110331,2683893
175429,2906152,981829
19443,2901339,1692484
175985,375466,3272517
189112,4455917,1693810
140024,4491893,2422891
90292,5002805,3242720
176824,3389737,2705790
73348,4891057,2557716
12894,3787315,825467
38063,888882,3295095
186053,2601013,2270207
27320,1754365,1844131
41565,2667118,3202590
21639,1890867,835466
76978,4543735,985042
136334,4073016,3034062
104875,2007331,1822593
154909,2942079,1070465
26621,2411407,1047359
86182,2526290,3029540
113366,5022163,3203334
72862,3490244,2655597
112109,2610011,1490064
83698,360117,1553547
43821,596706,3018140
113805,1956479,2766915
40662,2366014,481302
