CityID,X,Y
148050,3289033,1775414
14653,3824290,3371573
94101,4731876,1875237
126938,999370,1094419
135628,4654989,1409437
6947,4725072,2829360
157944,2545468,2238260
163862,4329356,113552
140758,4698153,2141959
53816,2428409,1708340
164035,2026016,13348
49841,2324126,1170041
183268,1831990,2597996
45203,1641293,3213351
1682,60449,2409869
150158,2828225,1825306
69117,2792930,1878639
191757,656000,788135
126954,4980580,1619405
75460,1610387,1056329
33364,2435232,35319
69750,1024123,2931477
36430,488948,3107815
187993,4699383,2753588
53771,108010,2150660
156867,2804255,2429383
122322,3134094,618888
131931,5066068,2035994
15147,3362013,1808896
84988,3609586,3382111
135870,3371584,2362314
120349,4453461,2936778
46060,3038693,1265830
91570,4178264,2402296
45480,723278,517903
195389,949009,1270340
174033,1418903,1462253
3523,874626,2385498
161140,1914146,1229399
33812,534152,1173413
32031,590783,3376428
178491,579421,3357996
189468,4835551,2047082
13527,4523354,1576040
130333,308191,2081232
96690,890252,611149
183113,1884786,3264031
118632,3043173,1082886
76694,2973192,507484
27122,680968,1587311
160552,2493291,798352
111663,4723876,3335672
149827,3518616,2257635
6747,4340954,115438
113334,866935,1140290
14347,1477101,1236462
126662,2696493,1709302
130523,1763224,405862
126907,3290285,982755
90338,3643215,2165510
14809,3032467,715805
148134,3578278,2688241
180676,3074513,1114998
193095,3187375,927031
67073,312518,2923746
127711,2003264,3244914
134786,2436654,2939701
83978,1664119,1859355
19039,4408151,1555614
11955,243164,3272200
162781,2239099,1254306
173024,106457,2464758
141431,3040241,1259200
172433,2496601,2590898
148636,3505466,438675
23012,2721665,1406712
113773,2597945,840149
168937,1801260,1607878
106910,2387993,2703810
85717,4774168,3012392
68174,553155,2748264
107409,2910029,1527007
30114,3335198,3212519
88494,4402888,288768
126157,840531,3202198
30958,4495775,536685
86510,1199547,1220431
114783,3949663,2559761
137167,4983674,2929755
3683,1983186,1801159
159888,3018093,681321
40490,4958138,2797741
98165,3131491,2600862
44071,4027088,794762
105536,2820930,397825
78923,1357154,2813202
192921,3961606,2641438
126722,394058,1544307
180847,2222183,14789
81290,2605083,465322
175557,1144444,2943150
192374,2561639,53930
118117,662109,736363
188155,2696390,1180629
91883,80715,2122035
58614,3514329,1774326
112566,4327939,837523
34044,2467895,1511641
197725,4441064,968517
116691,1814075,3206467
139919,4606752,1497746
163005,3889690,2979084
59940,4856701,3239538
137437,4977236,2656474
12081,4584416,972584
140815,1926305,1466411
111351,543963,3392378
105661,2779936,81414
10797,1918114,2866024
111454,4551359,360758
191850,4429143,2012553
69464,1814914,349142
22873,3843705,3094995
59600,642300,1520792
123624,2949378,2558708
115202,3500112,1775465
130890,1976118,3246307
188960,3036210,406874
107924,4271926,237573
83631,2526624,3303298
94227,939280,2003447
100680,2523024,686855
154012,2588393,1249587
190287,4232984,3071655
165820,2598195,1775834
56118,1701332,370441
155293,4966922,2184210
13077,4456393,1331832
27169,3442705,2104840
85915,4831151,2674600
79315,403324,2702637
19261,860793,362284
196954,4386231,602995
61108,2640274,1702746
120516,1799473,1140605
70634,471218,3344423
129667,2601028,204473
17885,4606447,2995386
105586,2382798,1201240
34595,5073109,1994860
23221,906873,310494
189425,2772179,1738493
196081,1920678,1933591
98982,4326284,2760831
114263,2897922,500656
42073,4734138,3157388
10068,412536,2697787
181001,2983178,64448
88194,720221,2290627
194341,4127446,2817687
165577,876889,2480292
68695,4258146,225010
89889,2580231,724339
48796,3522087,283511
162521,4898291,2186589
136844,4408147,1188596
45120,763779,3208816
152854,4542964,1158218
86440,2665833,833325
54169,2603029,865580
122133,2004683,2656196
170166,179276,3019951
100535,3160232,2596098
67737,3274678,991430
196657,4359815,1246333
33853,2925598,1589811
185200,4043629,2245712
85574,2942199,2541815
3570,5008028,2536608
171339,4073362,3299034
23336,1857920,2219882
141040,4009412,3303091
46448,2841201,499592
146007,4975684,1738955
151584,4409833,1631908
108525,4565619,1820433
187866,2790988,2798063
21790,4818063,1805754
106825,2296889,2737314
185807,2817292,1329555
131553,4537968,54822
118802,2231830,196519
94800,4563724,3023502
80330,1262964,2942718
22926,404996,1465893
