CityID,X,Y
118199,1469638,476223
67882,3707348,2443317
115919,54008,2327588
85636,1317923,1057934
192472,3040196,85461
160328,4646225,2314840
330,2641131,1666497
89775,966726,2016348
122577,4660459,2466366
111537,2378621,851168
32011,2855787,3153564
104529,4641984,948747
76269,4539331,301517
191029,4524308,2829299
84088,2395114,1325442
111319,3908831,2829461
55092,159724,2312161
40581,4460968,3321797
132109,5009311,2545629
138349,4369188,521016
147324,2775586,104470
26065,4824381,1953670
40135,2457459,4960
110074,4381698,1243773
124571,3647434,486482
178455,1008607,2443727
165409,1821066,3170728
191806,689281,3090214
77678,1266469,2568980
57950,3688528,1610879
44295,3473594,2214518
56914,1115852,3049777
127004,1438176,2749885
65093,741278,427764
118605,1851795,767065
72619,4567017,10817
144633,2086758,1417461
77276,3139954,1464141
13480,1602505,796437
71202,4560751,496399
191931,2739668,12841
125895,3909809,2926504
56420,1994702,3009028
121832,321761,2684005
152545,1039442,2382490
11160,2265651,1671687
100442,3563024,3087801
101154,1227816,2448630
108892,2723801,496698
77577,688606,717219
62452,2412363,517764
81343,4492869,1340442
187527,3327354,348879
42031,5097583,2306076
104941,940962,1405807
136252,1167710,2497349
99866,5034831,1992497
111376,2226766,2231407
193731,760601,3050730
155630,4272347,160747
105670,2224057,1365997
168638,2567049,212161
35689,2161567,484322
187217,3382265,3273193
161561,1908914,1453065
168169,875799,665453
28812,1984828,3357344
48617,4408041,109445
115772,2399264,878833
126976,2449866,76280
160181,4619873,749073
57432,540583,2779821
23794,509559,3319902
193716,4953084,1950756
194423,4615610,854696
67542,3010766,42482
167263,1398094,808906
183848,2605250,159542
121333,4430354,377427
