CityID,X,Y
23904,4709320,2740846
15771,1992193,28174
163483,2368597,1374374
178206,1747323,2238044
166880,4708869,3071448
117262,4523214,1362725
94661,2893857,515927
192156,4387037,696350
34771,2947438,2811696
146720,4579990,2346662
59503,3895035,1670332
35536,2838666,1750554
126671,4420310,527372
1777,1324444,1145959
190519,1180737,426154
83812,1979156,517652
186742,3470073,35482
148730,4381121,1720912
47518,1682013,2168833
18660,614649,2787292
44901,4956886,2695745
74880,4842494,2616653
121758,734602,1403436
16509,4286954,352949
71324,1325737,1267637
58297,985870,482178
79092,3243890,3008387
38245,2045602,2774722
172068,4387074,113469
71794,3617382,462197
174303,4921416,2143506
59836,4696906,2361567
19514,4237101,2763390
110657,4548787,892322
177302,4762925,3336406
127464,109905,2934012
195776,1030773,590643
128616,1937750,2971213
188307,1748907,721609
78574,2680147,1669578
15373,1574215,935550
69921,4299444,349394
44769,3932370,2008344
149080,3658169,2067426
165178,4421205,2003807
26614,3276844,940706
83939,4932233,2538629
164677,1149473,2294939
112031,2342045,1321283
11760,3220288,2942742
189889,3081007,203556
135217,4554062,2519401
168460,4597901,2232549
89032,2930573,3219777
156588,399961,1465226
169040,3442289,101433
78446,2978317,428265
45745,4736190,3231405
12033,438418,1353952
58837,458213,1221221
178762,4334166,1233292
9701,1138867,2197154
156347,3737737,2639709
94186,4431996,1199927
103412,503906,2522529
94840,459356,1092977
95844,3634047,499789
184681,552517,2944448
9777,4096482,2423586
61691,1522817,946532
183125,3778645,855238
41433,4392307,428110
169862,3898089,780657
155004,2486300,2316570
16366,292325,2945403
153461,4374285,976869
121086,533031,2895993
121621,194008,3277399
112249,3228751,1036247
135424,420731,2942404
144428,4346429,1162522
50141,1658996,2002379
108131,3798718,1941749
160137,2689848,2193776
25430,1735119,2894230
129643,1203615,2876859
171268,4374417,3950
112188,1151963,1027827
124914,4307570,1069200
60525,5025200,3356629
44159,1576410,799529
85360,858612,1274726
50617,4351032,1863834
155107,4466202,1920780
99245,2879812,463328
14222,1123051,1670105
147886,4516692,262683
103886,3153355,2983000
172329,4682834,1935828
56726,519652,2093736
112256,4679814,1895848
23577,3477439,1334
154522,375226,2640690
10751,4059078,794066
192233,3051794,112714
52786,5061056,3122663
191963,4366759,1142780
81517,4901350,2626322
13660,1367989,2888761
12972,3795223,2254627
153580,2754421,92233
161817,3871541,1761431
116100,4391600,826364
177329,3393769,2551494
116047,2878144,1256718
58477,482932,1341204
176064,2835183,1652307
117860,4877182,3305236
176666,4656154,2600565
10809,668123,2342888
150852,3042524,225754
69425,4401224,686628
25940,1504621,1238884
146444,4964422,2823234
96973,2469851,2658058
125689,3534567,1074481
31958,2747605,3157302
75738,4768412,2918786
155557,3769664,3252329
180396,3312221,1345227
63063,4496801,1731856
128639,4904354,2831617
27956,330198,2851209
95311,97898,3309273
52094,378524,2706045
153879,3886159,3306998
128727,2501176,2907444
121972,4927804,3376793
132465,4633833,3046370
7297,1272182,3039757
81109,2891139,2693540
108914,676030,649553
87986,2917130,853382
178592,342078,3068344
172140,1758880,354340
22302,1171102,3065445
111131,1937241,1822271
162773,4455012,1373483
67453,966500,2308035
26766,719255,2263278
155282,819591,699420
47243,1135118,2398255
181696,1411384,910855
165095,2568426,238163
75760,3466114,82712
128631,1906537,2199042
125498,4552160,2720338
190169,4828061,1930109
31515,3539713,2600546
7363,1443445,1287250
140369,300692,2995520
14792,2591002,16407
195715,1416288,2716065
24660,3439610,2771486
92482,653794,935757
125643,3436335,1708975
179083,1986478,2359952
5748,3475484,3117417
29825,4329981,45592
188121,1419288,2811538
157854,2897783,1484725
8000,3532507,233452
12847,104686,3090839
143918,1285025,2945174
63497,97012,2063031
150376,690334,377531
137864,1851769,537105
116091,4022800,2707662
23979,2560041,3176118
61084,1539768,2659442
73024,1102058,2416200
102800,4581074,2476332
136667,1280314,2393089
154822,194891,3256992
105875,46790,2027111
80363,426324,1229982
121946,3638728,2354634
2507,622609,2274891
162456,4400093,530449
127920,2542000,2323962
183398,123164,2804679
118229,436966,2246458
101223,2617510,619536
22364,1157191,2546211
171047,4003843,3121946
5807,2461904,1685611
39165,592429,1472497
157901,3070942,2685332
81438,4320786,1083932
197215,867346,1196154
111166,3760626,3390251
152889,700182,576617
116536,4128099,3300582
26055,3210885,2921320
160568,2628994,465949
