CityID,X,Y
68160,1979293,544750
156936,4646045,2285605
137409,4090178,3376875
40281,2950337,490204
143661,3954813,2051933
32085,2820777,1514279
69519,4747105,2595556
15306,2745461,1547330
90302,1712007,3091922
60246,1071246,3240715
168330,3652626,1960263
163,2207001,1275563
99824,647171,3060765
16204,4744223,3059226
137630,2675204,1421394
16775,4613068,2354418
124044,2141006,123903
157242,1592172,1066578
36474,2867185,746544
108523,1704553,2100541
37068,2270994,1785497
81756,3172233,1838947
161580,2744171,180816
188472,4404522,1855496
126028,4577863,2297556
35893,1858668,1134600
166415,1442035,3265438
120290,1374455,397103
86748,4315811,178695
6959,4457150,2558558
158357,2588506,2397197
60793,4323767,998613
23907,3585967,2890469
162266,4705790,1966385
47253,4931333,2044351
111394,921629,3184371
84402,4567974,2752575
42735,983797,399745
146547,677636,449766
194303,2958583,1574961
146613,685593,2793409
82806,4260959,352939
40821,3014101,1884725
175718,4317078,2426140
66755,1350226,1466918
60186,3409229,17926
63229,3068185,204371
41501,1223125,992387
137730,3615015,2857725
185366,2112917,123555
124283,4772155,2540708
69801,3921055,2982069
183383,854703,798359
8770,3032196,2150259
190746,2356822,2715745
182323,718148,2797982
73978,2273316,95628
88721,2784181,425593
177095,864609,2037733
110355,4500365,168054
87150,389274,1548588
72262,807927,2051558
40152,5007744,2333562
166028,4854775,2845436
76135,3474511,2847616
88,1808184,1437436
25339,420005,1436524
99205,3221754,2772108
29490,4719426,3359307
164349,2921307,1731364
182626,707409,3308757
105769,3358149,3065565
135740,3058148,1830526
41773,4239569,2856397
34266,3671963,2070412
139724,3615263,2915691
145613,2556981,802602
82012,4934413,2938579
148023,1623318,2777490
73648,4429258,1545132
115546,2471231,1963301
33299,2502456,3162249
35949,3073094,84330
183446,3035105,2566431
195005,1885454,2636025
187178,2302380,1391556
12,2052116,578293
10658,261975,3072056
113844,4351188,29394
38780,2428468,452816
86477,1765672,1216467
84424,955296,2469473
187105,565171,3175823
9110,4441069,154793
170920,3050654,183417
168988,1825543,2403093
52478,587586,897075
73105,1395684,3317649
149145,4546194,854185
124448,1111770,2629095
54593,4747539,3296604
104915,4654939,1831576
175084,4335299,440521
276,2479149,473558
188454,3311560,1102201
172135,2310797,519391
166299,773384,1348206
93578,868091,3394903
93932,4676210,3126681
93762,531697,1272358
31358,582607,2043966
130057,1077460,1435276
41894,2490280,1296271
25457,394579,1482454
4124,1618951,1890975
131026,444180,1248729
185719,833073,3116986
192406,4682937,2055159
187489,2073482,2859227
70967,4373935,3161782
126179,3129769,1041879
80995,509709,3387308
89384,778100,1319784
165830,4682033,3336516
193181,4425149,191512
94461,2291697,1725426
132520,4530269,1042630
149137,4017,2638661
185093,424002,2851395
36389,4333942,818548
80911,1878178,1233723
117752,1199149,1232214
165215,88078,2471015
192231,1543918,2001289
98701,4937135,2096599
16922,4555664,45106
4155,2522766,1349638
104824,2936332,1727655
94758,4718364,2828099
52032,4757598,2247991
175328,3067183,716741
79360,3015169,439608
167778,4916945,2832908
10634,1330776,2041195
161070,1573531,2733576
25799,113314,2478201
5550,3063129,3322507
30297,2174994,407849
98319,2747787,3225988
93136,4486638,876552
137995,4812565,2842287
135442,4628781,3351916
88837,2605152,1100231
81107,2851715,548415
38478,414952,1285346
131236,4512781,556993
39968,4443183,2952017
110946,1260274,8625
10673,4032398,3115707
146135,2442238,2155553
197526,2716186,2323098
3479,593912,2274098
135733,794540,3238819
21305,1053041,2085185
103705,2013169,524508
132081,890432,634694
180446,4338583,3394655
37972,704405,738425
190954,4296082,2810102
175446,1073687,2264062
102658,636911,3348645
172979,1745432,1187891
20698,3681122,3062513
89323,1983120,2534643
159448,623609,1197945
102978,2145092,2968632
124013,1307540,3167753
165729,3245352,2228292
2634,3098533,916068
155398,4309072,200141
138427,4938199,3101993
155483,2899141,1680729
37011,571011,1534752
56331,1639973,678190
133798,4495001,1158723
51080,642013,3269301
113139,4894635,1851233
178174,4849079,2379798
145212,2138866,201116
151472,994845,858722
165730,4491996,587505
117110,3904321,1941418
32839,313124,2460533
183305,3072328,1400086
96563,1528154,1152495
13120,3492261,3046490
57399,2124703,1326946
88291,4366682,1407459
139677,2607321,807118
48086,4093619,3168334
186800,264340,3395028
122598,952923,2002331
129999,3523332,813218
132181,536197,2650953
78691,828457,969365
145058,2047132,1269012
111586,1550434,102031
70525,1243937,2978454
176116,1190074,113077
35504,143536,3376709
44302,4940736,2996608
185805,2552830,344878
49786,3049416,1487631
51661,319285,111331
143110,559764,3160494
83596,5066252,3297655
57222,3160004,3094763
174834,2861769,428707
63376,2626304,492000
127492,1484415,887395
76216,2744882,1384049
13447,2826884,2929952
48371,4504230,1368986
83497,4839927,2635572
151962,878286,1283907
177490,5098188,2463727
146560,714814,1253888
41569,573556,1417948
94815,28827,3303734
82963,4669850,2620042
176845,4544067,978482
31225,4433214,601651
173536,2290632,1791412
17138,3961415,2215574
139499,5033966,1714153
80756,1751822,2099990
85506,4768466,1610047
23789,575748,3222524
43564,4906207,3073094
135011,4303843,3368647
46351,3728289,2932613
89423,2907181,643216
21290,4550797,3082412
80956,4965332,2680891
11045,70704,3015641
195002,598334,1181536
4032,4871570,3047852
150479,2537980,310624
9623,4271312,1795483
156642,2440923,1970086
21153,499782,2315569
27378,4635041,2177666
27915,4410981,367018
10776,504733,1343910
56472,4252230,65873
108175,464435,2165313
141787,1462092,3301527
158489,2092499,422701
