CityID,X,Y
15447,2400307,2147633
47695,850475,328526
81052,4468892,352476
187122,3701252,1597598
27910,3814000,988109
196637,5034749,3374960
66969,2467190,79480
39048,4639397,2305426
1794,3366220,3083799
160842,1525736,2955135
68850,1088625,3241805
102695,3488453,2405738
865,1168766,397570
9332,2760769,283878
46702,2084541,754999
152805,3701967,2299674
25791,3727518,2226853
38134,535910,1521439
2782,5097836,3155207
102935,2341681,1387920
174871,528918,1058261
182951,3774354,2561792
17852,678769,570475
34488,3358434,2631709
142380,4575656,2248116
143655,4288738,2803427
74105,1469523,2609174
28156,2563053,733431
9355,2709762,1460832
192097,3350109,2618652
140024,4491893,2422891
112519,4256467,2368575
92455,823214,2321702
130730,4251471,1887798
139936,2636936,437768
57822,1111896,2112318
108972,443319,1506543
102373,2418133,1530656
174638,3507010,321545
167728,467383,2922288
32133,1347312,2401017
11067,2429212,321378
110725,2416234,2938362
193414,4493373,1957215
60650,1038438,2171736
110320,3090232,14234
43005,1575092,2331397
183691,4847196,2997196
86228,2656336,710388
170631,1997183,882503
172166,3030737,619154
136225,4374141,457231
84412,313137,3085580
91814,2341292,1155145
141139,224059,3270193
53388,4364299,1329188
89839,4632719,940857
38705,1615225,1984339
132692,1453890,892391
5008,3022463,748563
54683,1288271,1255814
97375,3426909,11918
105998,4520872,589973
169067,2786053,2318623
95633,1333988,3275510
130447,2924323,1793390
104865,2797536,2112794
83813,1261552,1251149
18846,705859,2709753
183451,3373968,464455
185648,3115495,521388
133453,2914365,774249
182049,655916,1514467
2891,4321139,427580
129562,643200,3116929
144629,4722424,1677766
8073,1775251,2598487
196137,3263561,1289446
144559,4094874,2070777
116337,4407156,543166
188315,4943,3158922
71909,2912292,1572507
186715,1559784,2278420
83057,63648,2910815
161647,1668699,1408232
119622,1165987,3129834
61722,586190,1488588
93195,2362328,1403963
84458,134056,3050260
81920,4442208,935348
150545,1500787,1030427
27084,4786687,2658400
190144,714088,973445
102569,3750284,1502534
63155,1959491,1436559
177706,1729286,2993919
120752,2123131,408381
25133,3657501,1690231
23539,3343515,3176453
136457,2314283,1177704
141310,2286533,254642
54097,2808480,1233302
91615,1227091,2559925
1959,3637081,3162866
133388,3013173,154461
115035,2467521,1334993
