CityID,X,Y
165524,3002784,1869499
39320,4340890,3354993
37792,3272472,874831
100116,3244498,3185642
25388,3647392,1400913
130428,3072120,2697324
75308,1072986,3029030
123270,2523359,1596927
98769,4742819,2046782
157095,3501232,2201073
19837,2200312,2572646
8508,2248122,557743
65607,3490827,2055950
55521,1070147,373880
82615,4881036,2517447
31684,2965326,1587289
149552,1477165,2641339
55745,4289358,617341
123602,2668416,1799512
95130,4537861,1710618
184997,2744051,1062888
90323,657296,802663
95331,3418645,103861
3865,1989262,1794348
98616,4496042,4599
175048,157835,2801181
41896,4798249,2952804
47341,3906945,2274168
9404,2605721,1900090
183889,4612454,2219205
71336,932022,3205727
137101,4798037,2578681
66288,4593890,846348
80938,4380204,311412
3639,4142267,3229167
112649,1625441,2837175
173081,4470111,1925586
151858,3351300,1999349
107487,1404116,3200262
129174,1774769,1138638
19845,4529117,1047545
52540,3016106,160329
21527,428057,1163072
84332,782073,2397678
12337,2438124,1216850
150580,3357243,1763568
14683,2076110,479720
77911,281793,3158688
184663,3554954,435375
28319,3616012,2678576
2753,3917486,2882721
7866,1829976,3224300
169326,4386037,1777268
196000,5047484,2092826
144395,1622313,3181363
136353,2471477,451298
183453,4950110,3020179
123772,1666115,915604
167370,3775157,636285
96008,4599456,1930159
194528,4541076,1336415
165972,252904,3320317
29200,706808,1664692
144541,5063287,2409719
18195,1466845,2832586
49033,1972535,2810606
155900,3139015,629721
45771,95105,2901764
95275,2180806,408594
33372,365856,2344909
92805,4213803,3038758
140454,1521457,1174072
53608,4621977,1498950
92119,4601964,2051576
160911,1599816,941296
28781,3074226,2206316
105507,4772964,3075221
34069,4489533,1686981
54813,1905998,1443879
181776,3061204,2861096
131110,4577967,518127
27649,1955835,484920
60647,5026894,3058453
25268,13586,2776559
34815,2667331,2515731
157495,604031,1201870
142875,3869340,2556291
120604,2709016,1061594
55423,4304085,1949136
139094,1775930,388563
104071,4458040,1184990
195758,2594402,1455664
85295,2507350,1284476
84750,4733124,2254090
186525,4537383,716527
