CityID,X,Y
45265,53673,2918621
59099,431315,3044444
106429,4402789,1054796
167126,2311219,455690
90897,4677756,2311799
177573,3406933,2246721
158533,3088713,221143
87831,4354131,361567
187361,2385888,1414791
82587,1665267,656621
62261,2822778,465803
179096,4546733,1649863
37960,2979092,1890012
54572,4334191,117726
144492,5089981,3233799
147097,4584946,2126236
9955,4357066,15947
17291,5014212,2976039
116378,4940875,2887663
34026,2486275,1512245
154454,333718,3092743
159593,2490065,2828989
91143,4654045,3078499
162670,231938,2666909
46782,558287,2766199
161352,1374985,2377972
86870,4844565,2208766
133820,442133,3207990
90978,2326020,569326
92616,5016200,1635649
91081,2652898,564545
158372,2616439,495325
6818,3210080,3226494
131100,3324293,3254669
194428,1811415,1158560
64315,724702,2956705
33989,4243091,183809
71143,2045704,2183026
170085,1343442,2499812
104239,1442708,1186176
185842,989235,674805
179649,206075,2837783
166454,2323609,2968116
111744,3022065,1820724
193312,847180,891240
74844,2505241,1334450
24986,4592348,2961332
49102,906337,2960125
138836,4080871,1992290
140416,396950,1488377
39722,1545026,864524
131144,1944176,198405
12085,1609042,1219536
110788,2824161,174460
171109,4434270,133818
100266,4522763,405711
102147,4858321,1913802
24465,563589,3266038
115139,3810626,898913
146135,2442238,2155553
13527,4523354,1576040
40778,4464317,1490773
158302,4518060,202834
101592,5075931,782153
143270,21405,2492536
47097,4480196,346456
138792,2296000,1461556
54401,4402977,1281538
16864,2108893,2047469
54671,2757641,1430708
93033,1660745,2661190
95643,2336890,450583
196051,2183915,1338555
152273,4372439,287434
21582,940625,1026014
9435,4825999,2812609
187227,4461836,2014657
102182,4415365,1024236
192171,4455101,677487
50789,713212,368471
75524,2271348,1853101
90178,3682873,2418114
41584,4180402,2624488
171609,1632093,1811928
95504,312972,2026216
49029,2973582,1137894
186767,1970438,2263968
153754,1637697,1295722
75107,2955282,1727700
44453,4559924,1970166
96702,4915995,3024606
78613,1122274,1453929
17143,4036296,739388
129664,4847210,3331697
29834,693123,1436447
83614,3160716,2361165
80195,1315564,2718456
146705,4272897,3079337
74289,2476142,1499638
167889,3192220,1131895
49900,2799045,1481634
15736,1610074,1750467
183237,2453319,1231035
9295,4634699,1906597
5013,4824558,2486672
46679,1168132,3182700
120558,1983339,2455993
131148,669918,3364413
84663,303194,2448262
