CityID,X,Y
60272,1371264,1478259
53779,1606654,1856656
132495,1607451,1206399
30151,4867119,1747529
38054,3233769,2426144
57675,3947782,2611756
60571,4835217,2962571
124061,4928208,2997115
186217,873734,2511418
63069,924918,330734
96573,3121449,1007924
100704,4925348,1965552
167105,4882364,3039144
46395,3455438,3104448
28546,4519133,1030124
133107,344667,2508884
48780,319266,2485026
23509,4353986,875332
51167,1370252,2957292
110482,2913390,927020
58193,4406148,628445
40757,3523856,279908
195634,4408249,269552
120627,2269131,2131789
106123,1700867,3077300
128701,3825647,899785
61843,1019628,495146
85252,4452694,1116634
56276,1037151,2619626
50012,34250,1339964
184219,5029482,2280242
106089,728760,2275760
7699,3096373,384899
30449,2585359,2002042
85439,1964991,427798
53230,3545097,1794942
93559,3773956,2143794
78420,1968420,2323587
44438,1321149,2684032
167979,4340408,2579728
130578,1357890,281751
42878,2312636,1320829
66368,2942553,681539
10595,2193279,2107925
161690,5002128,2609088
26191,4637209,2588701
167237,4058361,2878751
139684,2353318,1632399
50094,1089599,3028354
51948,2966507,25689
178680,1394491,1458635
36461,1890677,3261532
92515,530947,1178710
131156,4490905,1078862
70933,3097057,376281
57450,5003836,1816007
62279,4773010,2475526
147825,1383210,3055176
34157,3572146,1464196
168259,208358,2368402
59460,1716136,3149427
138989,3626595,2183933
178127,2110710,2168705
188340,3396016,114900
182118,1063235,3224520
77435,1023762,853203
30082,4235669,2414408
113468,2929962,2377634
35119,1544774,136501
65579,1080737,256704
73117,1753725,1187755
14317,100806,1512398
20209,2596375,586671
76046,716190,3176950
36216,2353423,1376539
92636,359564,2451092
20051,4386171,987719
107650,578459,3177786
38385,1025424,2606300
138070,4772994,3122403
185556,2690288,1576469
44551,129954,2740648
95268,2550440,1032593
14244,443109,1460323
163370,4792408,1956839
42562,1294728,2825323
158976,568902,166655
99512,4394316,1192363
189753,1268668,2811326
191981,3003941,570242
13595,874358,1326272
4726,2863435,489715
100869,665260,3257019
164513,1346308,3372818
72317,2158051,207109
78967,751513,2219603
165082,3265816,3200433
39377,67921,2501065
63361,3007588,185757
177315,1656696,1263220
3221,3740529,2313918
60501,4657138,3354603
141848,2184087,2962804
179463,1199685,1028861
169776,3051250,406255
90973,1037974,1501539
88694,4659003,3225991
89547,3324908,3223620
193740,3036161,1528150
190191,2428686,2452131
157456,4096446,3323135
173710,1004155,1012066
194825,641008,1237233
20559,1713454,290963
172077,4646176,2358362
116217,2046345,1418954
27481,933815,3360938
77156,4709109,2801260
7244,1493764,2838430
19306,266260,2899586
142824,723087,3177019
58802,2834163,1524452
99166,2128634,3310586
127750,2409071,815497
36686,3586773,1577326
2094,3984167,2702613
98847,1827919,1446370
182091,1876868,1913985
65782,2918249,2020351
176500,1970322,2495893
164771,3105484,3166590
139901,3508028,398682
178661,4202015,3043587
114269,1099818,970716
131119,2419093,1460309
74559,4484662,1136818
157683,1262929,960709
167178,1168422,2741979
117352,596046,1516732
94452,1304530,2796909
101211,3003480,3373641
70092,4520907,1302192
41552,4544012,2333372
154961,1637792,3051157
137114,556897,2843881
135699,1754999,805756
118349,3716037,633773
188793,3004349,3298534
35074,1721605,674008
6829,2834038,590707
66591,1502046,99947
4893,4057833,2155525
112656,4966195,2229861
174836,4667083,2098835
10591,2435030,1469526
57559,1315241,3135796
91487,2286829,2600778
15252,3672200,2961528
