CityID,X,Y
64704,3002375,1778119
186333,2536472,1209671
74715,3326575,3135355
166963,2835957,1451413
16744,4556118,2495838
146854,2396390,3027735
11462,2592847,3275542
134817,549796,2956314
137812,3410223,95361
158141,2491981,97526
32946,1467112,3286312
85209,2170814,387010
16385,1248041,2367060
153706,1298018,2764332
50026,4832153,3156338
71106,1310305,3145263
1246,2859932,2455936
10342,4579818,2301809
60339,2334225,1276879
32127,638893,3327289
143009,4742790,3396649
191479,4308057,2820514
60559,69383,2833999
137832,3196157,2793291
138756,4139926,2817586
26316,4569267,368537
32799,727059,2258211
32068,4725204,2912425
33658,2536889,1734979
170687,3023318,1410656
187715,3378437,2479061
177258,4406782,303651
166026,1586561,921216
168541,3386401,3072487
117092,3967777,731456
618,4613492,2330873
16900,3113936,2783667
55862,2653172,1669353
21293,2841075,831937
108918,1268978,3293466
192132,4356215,2675185
131767,2175694,55485
132019,3176048,1177596
150061,493874,1185089
32710,2561408,1247186
75131,542647,2914877
140781,826701,1092534
143478,1129526,2220521
93200,4395311,1958475
54633,3970224,2853714
27275,2926083,1614655
15796,150246,2345639
181932,1700160,551864
161939,1608076,2762672
3523,874626,2385498
18287,1856403,2117754
70469,4531941,3076652
117815,4577965,1922425
167322,4663992,2780441
121091,1602977,1927732
71111,4409357,94547
178626,567823,2334872
46063,404460,2710678
16733,1827315,2243617
78163,3813282,3290460
69137,2661710,3001554
58132,337142,3085795
187638,2588147,1289417
156526,4601490,379636
42497,1121225,1156419
83692,555809,2134292
18983,4674794,3331826
161979,2913634,1014331
41115,4562878,2890892
117876,527908,3036301
133038,4642117,1289554
33077,591064,3274311
67869,2551119,371329
23598,2795816,230113
125174,1514641,3334315
141972,3669808,2979424
141432,731638,3234051
150720,3487286,291303
10536,5018683,3365696
112081,4713093,2638559
10906,4586726,1571578
151382,2210607,135516
11137,4822755,3314446
187608,1855267,3106507
119887,1221481,1313091
28717,2534611,100570
144448,1788343,1819256
157681,720906,3264441
147050,4463890,581369
33789,211111,2771998
11021,279676,1824050
5171,1833502,2552829
193611,571348,3211417
191810,5022772,1890969
157962,879708,2897967
45010,68477,2159353
110366,4009231,2328728
58312,831951,650420
85941,954590,2697497
27105,4324504,2101491
33465,2890586,1474121
182823,4710813,1715595
81545,1158985,2845669
187772,2883154,2907139
176421,4071368,2020412
65844,188127,2845254
113360,154779,2676847
188793,3004349,3298534
72143,867053,633627
189017,2907656,1516729
56446,894260,662664
125037,4883389,3229530
117895,395275,2447680
100470,3710120,3348875
30224,2423193,2106612
133691,2225588,1259983
97407,4531758,2806320
173412,1481154,1165610
140108,1171143,2554756
44876,1071168,3300575
109971,2261200,1428756
188363,1421406,1245583
99695,872523,2538604
38914,4469610,251142
19137,2693235,1735540
70813,4314178,152588
34283,4634270,1622673
16244,4785300,3180004
96353,4376448,2017722
27896,4370600,1398309
79036,1589142,2751472
8157,442764,1347482
56437,756939,3196492
165636,2309971,513047
18646,282995,2388297
96200,2855594,3335481
76633,600911,3030659
189718,2769190,1511388
45076,2210501,1255061
4237,3163992,1867844
50757,2767891,1049983
90679,2650250,2302962
74891,334309,2474535
46175,1578003,2843603
136620,1868361,1396757
