CityID,X,Y
30604,974949,869434
196915,2438802,1463731
167943,527770,2021933
33630,3403851,1803543
185666,2375230,1271479
114533,2605681,183542
33589,4106274,1913604
104919,4841100,1788222
21527,428057,1163072
164296,3525137,378327
32026,3008758,3167254
117824,869515,531557
57318,2362169,522448
62772,4655374,3375790
55010,4851351,2362956
31702,3001501,279414
115247,2988632,107784
17701,3496076,299800
69837,3157280,789778
179217,2889713,2948424
154773,3554000,2786253
39949,4812472,3322640
21601,2401490,474329
10209,4269452,3102669
55085,454160,955637
44910,1878809,2658011
151296,1203167,2870432
177095,864609,2037733
70855,1619808,1761152
121385,3068840,779276
122143,4603294,703174
189769,564225,1059395
122442,3615765,505745
3024,2822088,2538247
133477,397215,1541307
145190,1709076,1245565
19613,5011196,1912078
58167,2885084,1930622
961,4522075,1410690
174693,2963707,59276
6869,1214238,2930736
112708,2315985,1236283
53968,4119733,1977043
116632,1053979,2439608
44392,5030274,3281623
180273,2640974,1285450
70991,4591803,1744424
133564,4525040,422389
160920,4672863,2517296
184241,2638371,950834
85889,1304307,2303578
169090,3841451,1630226
56631,1266911,3236439
174709,5096832,2196578
110888,4819459,2163620
24356,1795959,1168995
174367,2621820,837160
154387,2358388,1455528
160402,4708319,2680466
51992,852212,974129
169562,3473897,435540
32738,2469215,1491619
103941,888924,2581220
113920,4034898,2090357
171469,1095260,2973315
20236,4262209,3199828
60947,1763419,1460899
192260,919018,2387486
38145,2635576,1465126
23103,1062575,1526071
4311,433268,1435577
177245,305948,3027476
124181,4455328,2705467
159038,1970345,1484884
155604,4878619,1792246
119100,1108416,1448357
11156,2022424,405660
73074,2101080,1925508
177120,4861893,2168800
123553,4988057,2694588
18137,5003804,2178636
141449,683925,480613
65512,4875166,3192648
127303,1912801,2604412
155675,2074301,2370201
48936,429137,1531537
39387,234363,3321558
14946,4319256,467096
30651,994261,542204
112423,5050324,2283343
57650,4396089,2421367
28073,2035102,2021295
194855,2374257,1371185
117625,2794251,419474
115197,824210,2633401
76271,2775352,2203414
135304,272010,2021368
86667,505762,3139597
160850,466472,2886835
19456,2779438,3322763
26625,4760102,1802539
59592,1643295,1662089
72206,28897,2168939
105975,4120635,2658027
195278,3143713,3253381
35192,1822204,2387255
47593,3038042,1338005
111602,891865,1401221
9663,1451389,2934670
162721,1192772,152632
175988,3324375,3159928
66138,4302538,2151807
77581,1234061,1083687
116682,5093278,1823024
22885,2998011,1864687
51359,893397,2501500
41827,2956202,2230401
71786,1997796,3364506
3398,493207,2430121
107788,295833,3066587
19599,31822,3071310
51277,4949877,2376180
12177,2142904,515866
63887,1805400,418114
18353,2965040,775181
132641,2023319,1180686
148270,4404220,1798397
123895,3346923,3012289
7119,2875864,1668284
146588,3537235,3124706
123145,757132,2415512
157136,619877,1349121
138268,4741065,2468804
14076,4820783,2362765
94577,2099476,43283
84023,1663966,1240624
186767,1970438,2263968
70391,4454808,1808941
85964,2057799,2519170
35235,2144550,2106216
60564,4494253,285281
49061,3445487,3363122
123845,2229934,1362353
158924,2127360,429395
132831,2631646,2343137
182923,4323388,489813
21396,4315439,3351621
25575,3291683,2036138
163659,1860398,2361863
90585,496838,1148163
114249,2541622,808340
158758,2598316,3925
149266,3780121,838509
116135,656563,381440
130433,2383070,1421446
59380,1909944,69190
65210,3124170,2149008
19001,789092,766726
176635,2003278,374597
38672,3486359,248432
75708,3133795,3196930
65626,4167459,2248434
146786,2605011,1782117
189457,1986743,3396192
91530,4275120,412698
29742,1872740,2171978
15113,4543425,2326027
194594,2587046,60830
129773,443873,2703886
32902,249414,337371
7806,769192,1315413
8369,696868,2898661
17541,4630952,1590271
96736,816617,1400477
40825,4314865,954647
196720,1546848,1229211
23250,486900,2657086
26065,4824381,1953670
34992,4335863,309533
190404,1558995,1275697
189551,1117517,2896757
139813,2625380,2779222
121215,4520853,2495338
171607,2582710,1341063
93739,2429491,1344777
137688,3382210,2002575
187949,2485637,1413703
17266,3055080,1175011
196685,2498217,850737
142054,3954074,2090861
190798,896356,378457
22446,4153989,3188601
182025,4042716,3113710
88711,245463,2049028
78131,853027,626367
118718,2357239,1337477
6426,2261855,2787942
16234,2766334,2721215
63111,2859315,1964360
195034,2308504,1667225
20302,4343148,1440681
67282,4537139,2649456
91927,4569878,831049
165800,653028,842426
57072,1647629,2278614
103484,750438,2924255
14196,4561846,2248413
106241,4310308,129228
151657,3850095,2404531
16703,4732004,2035001
196073,2923514,1581354
79061,317294,2830602
5900,2763386,1584518
41860,4300176,2501686
100388,604674,2762983
151859,4352398,206346
20714,838593,2667026
84215,4454137,3362264
52868,2073152,537291
182736,3405267,2697794
98097,274063,2195810
43560,777884,1532762
132793,1566010,1989829
75866,672171,3060583
42476,498762,2181534
134388,1421454,3252089
92371,4244670,2282761
25814,1254959,3166243
41416,3094949,270128
122852,2949082,475126
133841,2423207,592992
156503,2104245,437948
31836,557271,3140671
80624,1886804,655779
149983,1746369,400662
181872,550453,1246801
194898,3059770,510869
39862,3928238,2130445
61500,4467453,2740931
72990,3965704,3389776
72731,4521348,1870014
169753,3967981,3141573
119763,3098434,1365427
40676,3395781,2910858
85925,2320732,1163251
12058,2046378,1718930
123993,939754,2584541
99408,3008482,2155283
24024,3230743,2042343
181053,1127266,3247251
132050,3540458,3019075
33290,3054608,620098
159607,4589836,2511196
65329,4721026,2228477
109262,454612,1969111
116040,1547292,2897675
18963,1718527,3210340
124834,2319000,1343056
147844,4326158,891199
94255,1373087,307785
114017,3482226,76487
138854,2413999,1457860
118796,2425980,2376747
35556,3732107,976603
62745,4892310,3041533
7397,4840682,3243386
19774,4222087,2245342
108223,2849843,1589584
88320,5047756,1997426
7797,3030118,1620443
183296,2747966,2687982
123739,2465481,46612
171805,975957,2966442
152766,720953,3373239
167853,1827122,1188608
177016,2437584,1088670
59387,5002656,2234742
10558,3520420,3100099
191651,3180921,1839849
163352,1119011,2179720
179808,451263,2711504
34212,662002,864326
112179,2539187,1564437
135990,4110887,3011694
34656,4657039,2704285
8189,3132884,906712
131849,1126565,219373
145513,721100,1065366
59878,260808,2658577
194121,1170044,497844
137727,4386195,1615684
33238,2360147,560663
99010,4571508,1031446
39677,4852828,2053044
101583,2596735,597190
74502,4167713,2598834
172561,2028247,2085386
5621,4552515,2474408
34181,2674144,2400245
78901,3278159,1774839
26610,2732961,1368449
175585,2227267,124601
108583,3406036,104671
94993,2980240,652793
68616,1195182,1288549
129899,5097748,1932628
60178,2129869,1113976
183976,3235913,2676680
77021,4427888,1022426
47521,4328778,2145825
32998,3008053,2201657
37601,2475084,1299261
65984,3041749,1672630
34843,4810827,2892244
120681,1499100,2833660
12392,4325323,2194739
93924,3062177,3182826
123211,226138,3043324
168686,935278,648915
21625,4381495,2411465
50002,173539,131847
479,3357376,2518769
47903,4901532,3383878
76722,960843,2246981
97952,4971162,472054
128595,3395526,329977
108362,3428650,1275833
175515,33237,2840619
99677,4853321,1852897
93728,1769291,191351
52752,4663325,1665212
93286,1433998,923560
109129,3056104,1403672
125266,1068327,786224
48838,1612672,1212737
196104,4501347,1767423
6922,1986019,2802084
123963,4573817,1518855
29578,1638998,1154300
83011,3330168,3189273
82626,1148414,2089798
140865,2220069,425633
114342,2624297,3295554
171851,1115157,1263314
174457,2920986,913359
141931,312763,2452341
95268,2550440,1032593
143760,4411723,1868429
39458,31992,2693785
144608,2511762,1101325
100360,5085990,3037540
7231,4551105,3267366
54221,4358772,2888516
116327,3062942,2835664
120,1360292,2975156
122588,3678153,3049642
66970,219055,3330371
82775,4533953,1385426
55234,2955184,972833
75013,2845189,1454906
114507,3690616,956621
25958,4998722,1894536
147718,1808666,1080350
29017,4755367,1889619
14407,2744127,1880686
23059,3067275,492495
187735,1178197,1065994
41215,4586899,2941434
180166,4322503,693440
52358,2886238,2677699
121521,4935587,2833005
135467,891264,99697
103443,2017118,1933724
70031,542983,3107713
145709,1987282,487927
159719,3382768,1576007
92476,325977,3294929
177107,2199873,516347
107615,2528290,1575841
180689,2152662,313483
91386,2581745,1612298
53797,3448075,119519
127598,4818221,2124601
33852,5035178,1833660
170018,3020024,1712857
10547,3043438,1764910
121130,2293023,2618165
156903,185014,2702657
150942,4762589,2907891
168511,4610456,1228497
6287,1148318,3079736
82591,4404592,2649957
27590,1751337,557619
189392,2747879,1579430
180922,2360562,515477
141900,2464378,1362444
77818,4065187,2491556
65380,2809106,149107
29072,135396,3348640
28871,1434216,2232224
14817,3576771,2159785
4306,4291833,119910
50951,593843,1548810
165931,2366752,1501233
109083,1785838,623532
57162,4602295,439614
140632,474307,3389704
185233,1415288,2522822
31569,4544040,939410
42566,1979272,3321172
116214,2592810,1269455
163988,2421646,2999782
102326,406764,1471378
169813,4438360,1520076
93079,2806635,2328068
82621,4762729,2447531
13864,241259,3036561
66004,3145067,2679089
17427,3390427,2730062
114010,2173702,716905
119234,4306208,2499273
142359,4941258,2450785
42743,1191620,2543024
93365,4554957,3104252
101956,4361231,2926156
9838,4950058,2096236
54989,434393,2515215
181539,1230145,3275521
163603,4708732,2267701
27075,4615258,2972160
18208,3035034,170065
169283,1978099,492921
23154,849850,1163252
191875,3538181,3092007
58931,4211252,2801308
2219,5010404,2374101
145419,4748884,2975175
194277,2519781,750140
99378,2962151,1144449
97508,2319158,1727733
58974,2126162,2613405
131118,3484062,2864496
195315,1145316,2669962
156284,1380528,3159375
132267,1682169,2825957
12799,2260300,2613389
163947,2372255,414774
188089,1071400,2584027
38284,4988713,2221510
21047,2565576,653376
188997,3593761,1581077
97711,4641728,1108787
104886,3707241,1918908
129845,1773403,1920034
17736,956483,2611123
98910,1174705,3318329
107244,3166906,1560612
187127,2429594,1459265
20680,1145194,1208744
178818,4965008,2978974
57621,188090,3121124
187605,627173,1515349
17888,2817163,626735
157693,2929790,1700435
150896,1028435,205979
44495,4805446,2459965
129793,3106635,986221
9388,3686632,3034381
89034,4896072,3205550
80855,4597436,414274
152679,4272198,475767
25505,4537041,960935
5247,4303834,2192687
177879,3508428,3126270
170274,655664,833519
41788,4910175,2781784
64205,4380482,844553
118167,965159,1650137
99979,1690665,2092163
88029,890676,2286178
124691,2627266,1473448
72745,4758088,2355256
67664,303436,2397697
184824,2607994,1013695
133760,746243,2566663
112472,4332490,2292597
1871,4772480,2744931
143162,691047,807438
124404,285308,2958700
81513,4514289,2061302
8505,4404490,1732570
197095,1127852,1632519
161606,1392394,2113516
11755,2909460,797514
12352,3044935,529724
66337,3386209,138107
120364,2235250,78797
182521,4151905,1912546
65426,4877083,2023309
109465,2674099,2581999
51805,496718,3071311
77583,354529,2038832
126630,884319,798933
196186,939670,1618593
22974,3879465,2509325
32036,4346319,117541
117553,4889059,2789600
108351,1954777,3217348
111448,2016337,451481
96366,4571178,1874655
187088,929011,3247730
103714,2334424,508636
116489,4934145,3270776
158249,4211348,2099859
150448,2891031,2902466
109027,4785225,2922587
87326,3412065,358469
125362,2342365,599268
172607,2816076,1551894
192294,1827791,2653728
76581,4541838,1587774
58143,3716896,584354
53752,521808,2749795
31126,833788,963499
156162,974014,2267710
168131,447309,3066191
186080,3641823,877625
157840,4880703,1877859
41185,4072191,3041048
23917,2874098,3237749
194241,3681939,854680
34567,2442379,1448685
104207,2034303,425353
45987,4891996,3036425
151144,1817300,1490088
78827,4972195,1772015
25867,3536284,1666392
195578,493902,1473581
167802,4294854,2151529
116423,24539,2734994
151128,1592045,1473267
91740,72203,3271157
54196,994939,2817011
22055,2544364,1108757
24596,3981101,3074302
95295,883668,866844
31326,1683408,3186458
100134,1073370,2775076
45476,1381340,3022495
157922,2937676,806456
150609,2409129,642684
27513,2740067,1904904
15149,1791574,1122013
19704,5055051,2380574
124423,3736393,2842892
190194,1448924,372854
133758,2525704,3155489
12012,4002431,3382412
76916,4350785,115985
35315,2927240,1740756
63619,3145996,1189492
128002,2495260,1631694
171046,2895819,1804205
388,4526657,1973594
32919,61743,258349
193981,1975653,1818628
160029,3471567,3129213
50762,770348,1218610
194967,2670600,1592190
179899,418399,1379631
16986,2334947,565414
173513,1171158,2858572
155858,4501262,1388891
150987,1640372,1750200
79195,4357863,46291
158540,2486763,3158465
170638,2082963,149689
121920,3817343,3149984
35985,5040724,1624192
122346,4649293,2673607
89151,1454290,2405118
180499,1051384,1452827
49976,3978267,3206221
108290,4388068,1104778
103722,1406363,2442603
161629,4645087,2247108
38351,1994813,1260509
53700,803913,2537353
84603,4908894,2068173
43535,4298686,484492
45250,570822,1442663
23014,1391619,3351604
182433,534127,2959536
156197,1972285,3378883
41051,915264,3196417
77282,4577335,340492
40329,4174182,2790123
147931,3098049,2870921
115529,4403160,981653
178931,2472162,1324203
37792,3272472,874831
8530,2775146,235786
134908,2949327,2682480
1388,4657095,2549506
47183,3012640,433914
190440,3532214,2338733
29850,2494750,2970493
129836,3794279,1899484
162167,2727223,860513
103297,4656337,2218458
191593,4470455,1817899
56812,2596922,1527062
61169,565292,1349634
7201,4493475,2204747
55139,1185292,1243481
127595,3585904,2555344
100764,1234605,998644
90880,1091592,2924359
150611,4918120,2684767
58404,225437,3060659
83367,2444689,1272498
74220,507088,1504235
6615,1087030,2584503
26366,2770968,2436960
125025,2144124,559784
58415,1253008,3182799
97800,4568071,489038
172161,4912923,2960998
190893,2365783,2464100
190382,3271405,2275206
39392,4114313,2419839
148690,3634811,2898582
182229,3467705,1999537
86199,2255419,1282597
140911,1425605,2762637
99477,712117,461726
87792,3477022,2867761
77048,2344887,75304
163589,1598652,251903
133400,2690819,2830423
172829,750387,417012
118565,2432442,1764979
32971,2136521,625295
99341,4521479,1136635
33634,4506044,674952
22702,1812671,1991430
157710,1161521,634860
102152,2646691,3074389
38290,2599312,1500504
3939,2648930,899723
165247,4741500,1932100
95064,2057234,403526
171790,2051709,3087308
89480,2555944,2791705
74784,4388550,1609005
63070,3073396,979125
37818,4931198,2158388
47591,592963,1273573
65605,890119,446580
30147,2796147,364885
6166,3048677,2593612
85184,1336106,3144415
23421,1014894,3237671
78832,1135436,385831
13901,1408176,387323
94132,4002190,1931178
135507,2806925,2457589
55582,417993,1311140
40238,2317596,2979363
99794,237917,3040906
95409,2104498,2546237
64945,4203444,2366441
128236,884389,637870
99519,4321161,309452
36393,1230315,2898555
80841,261750,2980640
35854,899456,675973
92937,1744440,1206107
60004,3064658,320548
196386,1279609,2998868
11274,4667621,2492110
161856,2783350,281229
51645,825625,1461964
101798,4898168,1876266
15345,2250176,2201623
146152,4615258,1973634
124339,600879,3115129
185465,3261736,3084198
190262,4150755,2671818
26864,4920473,2043553
89665,1534173,847023
40942,1419425,2089828
7470,3928496,2213401
126312,803199,3356381
194069,2236909,2376490
141241,96011,3001265
73272,4199259,3185724
105053,4098991,3359884
49567,306092,2766711
73755,4272313,3030344
106107,978420,2520703
142635,4515338,457424
173675,916605,2819504
158769,3408267,938182
124405,1994633,2793429
156967,4902111,3210072
7512,3014279,598397
27416,4381871,1822552
119566,4743342,2874541
136271,986336,423396
16637,4581093,1790341
167138,4628968,2255673
168838,276462,2887026
166096,3996111,2175895
180142,3492214,2930938
16579,4443426,1219582
55726,4410231,2251210
166191,2189545,2738354
121647,1919255,2719613
192754,1367130,3370483
141507,2418437,2148937
50516,1982267,322344
189728,4502252,785342
164032,2418764,1197963
120764,1828998,2343172
124115,1449258,2989020
156734,4575365,2742014
181547,4279027,3372456
151720,5006422,2591459
23541,3496054,3079704
133336,2552066,248605
92403,4643584,2773711
562,4812334,2260761
301,4824134,1559556
133958,692284,3267761
149502,4823027,2533371
41433,4392307,428110
66884,1734439,787251
183324,3617550,2324717
