CityID,X,Y
173596,66071,2921529
184235,2653429,2435147
32642,2203585,2611571
87707,751585,995925
91404,157297,3391872
172599,1774158,2999459
162036,1197331,642640
29486,4367341,2003537
3648,2987339,728351
65990,4846846,2107521
59737,4439035,2303677
54304,4997445,2375523
146334,4572416,848199
112203,742616,2181109
99873,2451684,2431183
47851,3539237,709198
169637,2088757,367963
137288,3085352,459427
7055,682231,676188
174246,2690085,1000761
159840,3186746,3096032
76038,1573822,219967
10057,1335304,2899224
116535,1310033,938232
176294,908341,2642733
79429,3173356,1876634
170423,2691910,3251260
158153,4573439,1816781
142049,2405089,1372334
194410,4430812,1371705
140651,4276846,144716
145873,834889,402852
65731,2311326,1197353
63968,4739002,2127565
179153,803214,1498803
19964,5036239,2464548
7707,2078192,493458
128253,3526493,2550173
181272,4577566,2076419
189329,102202,2807933
112563,2224169,1409687
39814,4857359,1231931
169954,343927,2359862
122055,1428018,379205
185121,4971584,3014460
24710,4359214,168456
18691,4377336,2228690
192250,568458,2581550
67270,4648403,3387744
23109,1234227,877095
166484,1440884,930022
76024,2206652,2642344
128136,3640854,2895563
51714,2892350,3251158
101985,4624137,2221986
128094,955070,714119
148577,1477269,1471731
142659,659070,3030551
136235,4588383,1409102
125476,220087,2555510
171386,2091440,2217574
127077,707363,3097533
155549,469810,1449665
134100,264571,39836
40187,2241858,1340282
167412,1791687,437472
191690,4046519,2581820
53885,3529220,2048703
146424,3874408,609269
65665,3772162,1998685
147,2813223,242234
116792,3254287,1778391
47807,410728,3342302
26010,4604920,1575784
187152,1698376,960510
63865,4399148,1681734
156765,448163,1447449
84112,2674338,2006017
83846,4877269,3108627
140918,4634310,3237523
33351,3420635,383561
82925,2446593,2054709
134754,2805492,296525
24785,4884515,2709898
44613,1245851,2768341
132921,3056963,1300335
123038,3053409,511947
54607,690739,2556378
91621,1153647,3125705
128713,4853176,1654710
136971,4776089,1766723
9507,713411,2387241
60524,2832096,115637
45029,3009976,1904041
115204,3133735,2632364
94463,424953,2026372
73050,4319030,469466
172205,237879,2694469
10744,4309005,3284333
159854,4726715,2339662
63819,462224,3185332
108310,2519763,87334
40051,4598002,113095
193396,4587917,3025344
80322,4099024,2262476
141327,244131,3304266
79338,3071881,2520510
32666,1974135,1230722
93270,481552,1447697
146296,1958733,125949
23629,3005247,1717976
86759,1961518,1454164
187440,4679898,3092942
96642,3659232,3224482
43365,3658206,1278627
190786,976933,1065729
104056,2698004,882068
80765,4726727,2152759
61235,459314,2333879
150894,2588160,3339823
75804,1156792,1055357
101591,2040528,1711215
31480,5039865,3009004
169137,5086970,2848503
120772,1997265,3165260
7547,1155617,163382
48206,2640940,462764
45105,2988187,418491
148188,945530,2346545
115477,3501826,235814
139627,4852832,2004875
15090,2988383,1317409
192833,3062708,2178843
193270,4742304,1903484
77768,989177,2672820
44708,4755485,2952598
136776,3447164,2208881
25349,5036010,3065479
69400,2882372,1569725
38288,2944213,839343
105756,2094794,139213
121589,3489169,2233767
93266,2617005,3286661
102273,158744,2136287
182753,2515851,3281912
68970,4522833,3072664
67242,3493899,324561
122914,2407391,2870321
17287,2111988,390451
136855,404238,2681708
55158,4378361,941407
143456,3835339,2397750
19732,2953959,3315450
153372,4589374,2950964
90899,3092695,2628672
196640,2750967,885018
34566,4425713,524119
100586,2660950,3159452
36751,1073973,3040465
69778,1696070,378847
101579,4928656,2974961
135593,4624183,1837449
74984,4307271,485855
35179,698364,2793510
149310,685707,721203
72446,2990423,327081
136431,2748725,1380422
163046,626486,906428
132414,4606840,3286387
103086,1245353,468044
147227,3464728,277382
19565,4469947,1420621
51503,2531882,706312
191386,4064727,2478517
2869,3510545,3145666
101391,5030567,3189444
61238,1089172,3113333
169891,674466,2492037
110681,3589271,531092
161574,4592210,2982429
103267,2143336,2932761
33513,2786698,1612055
187574,2838002,1392638
124959,1921001,1242680
143767,3033119,259840
136180,4625455,1778239
167368,1871116,1491969
62114,3630408,2278423
85229,3869834,770860
22268,3503470,421307
110706,4842908,2453742
90935,2588609,183782
181645,725022,3303076
159642,4499377,1000440
38056,4165248,3055612
122719,156040,2739512
197479,2299423,1667379
62413,4966978,2734237
75842,2781928,131329
193215,3190531,2264920
16191,2446059,1540439
27690,4950997,2255290
180031,2351206,1679289
105527,1025592,2020881
133576,4602837,1654103
148183,120869,3200770
96479,2246279,2062098
138652,122964,2090476
7740,914546,116398
143077,1526699,2783385
137971,5024337,3021670
1305,2087241,570664
64677,2669056,2908704
38881,3067218,15712
16550,4263890,2001145
37239,2862156,1404022
146996,4786203,3022934
137018,2509212,113372
78364,1091202,3040115
53320,2677642,1383462
190688,863085,694390
90751,860000,695056
19301,4458817,689889
143754,1361636,2852168
26336,3734333,3258648
60179,685410,1369067
26912,819368,3385133
192653,2582339,1060497
34910,2882502,384794
28375,2006759,1432268
175223,3085953,1735426
165274,1765610,443722
56172,4309165,293436
108073,4549308,1561293
187885,3921765,2156487
139811,2624313,1911190
32846,4792482,2926310
132804,416124,2632667
111216,2047175,1171425
31314,2840936,1801707
152436,3987275,769479
39831,497873,1401324
50494,811304,2061744
4581,3844039,754676
148229,1242306,3049796
86344,2100517,3396515
94847,344323,3001474
37409,601866,1515595
1290,1846100,1377282
108924,3423606,3036653
32257,3027795,628789
5350,2745068,853897
62075,1390096,2841676
165312,4850517,1749291
60187,4929437,3121447
73870,1037057,1206615
109660,4323200,854712
27958,2047818,454952
164788,3051039,1453752
78831,2001293,1213170
68265,1661501,1312879
74516,1679375,2268389
155256,1560200,832329
2460,3508627,1657634
70765,4180882,2032518
137839,1407105,1218253
80628,191961,2954018
42994,4235855,2284283
6620,3865298,3052006
120762,854882,2386402
9811,882950,2178713
168187,2181803,1444
35139,4946306,2154349
48346,4090005,2835417
68819,917067,1667951
98174,478997,1182377
43820,4559448,921724
177551,3348413,2525090
26468,2142831,148275
34399,3627856,2904779
47576,4771930,2169397
112692,2926044,1974327
163674,3047185,68719
18679,2485224,1263737
36451,3889842,3026498
186400,1215708,1136188
157951,2416753,583648
111631,4619787,1840388
10143,3455498,2373078
188081,831598,3376686
52420,2503475,1412678
148620,849600,440396
67539,3189136,2474892
165716,1616074,1275628
188444,2350360,1480436
155955,1771814,600316
16250,194769,2233629
62355,834101,661451
125102,4997959,2916678
181654,773667,2047503
86428,1346198,891995
190463,4617092,2094685
24230,1858555,2390929
123037,526552,2531717
7256,4446283,898646
192963,2746735,3166884
70435,1186865,2805550
169786,4435994,750230
35512,2310225,2392054
161354,4647349,1757315
172780,1986120,3300291
90378,4853032,1682235
166109,4590388,2399580
82705,3936922,2232122
126642,3416628,2331478
84986,3057842,501565
141668,61857,2942409
155779,1127530,1008976
102095,893136,365216
54924,5055058,2716655
81338,535985,48737
111041,4288801,204873
47544,2502066,904753
72838,599302,1113847
155921,1067840,2612893
176675,2685723,1360519
164264,836609,2800350
55497,1978202,417351
139244,4409035,2654750
173749,2407242,100571
32826,4642141,2824322
65877,4184696,2542844
29190,530030,917219
24947,2596629,1478542
79770,4340397,895578
183394,917886,3364434
94787,4474916,2101716
175922,1370742,2497117
181495,5097128,2703194
74926,252216,2268749
165156,2821197,1714656
89655,2825174,861674
42805,1299904,1246443
28238,4353085,1989506
69332,4505081,2092730
30152,4774065,2499244
196503,861403,663063
165811,4606044,821343
62513,4383991,2376589
126898,2888957,1888151
33008,4383481,1297325
134393,4172830,3079358
19731,867165,534567
178429,4502773,182978
52397,5096790,2748343
47064,1700065,556443
55244,352390,2231001
95231,2635229,1511418
123070,2305535,2834754
146271,1332641,2503571
82444,2490341,1482499
43215,4678448,2109264
160548,1133215,2065109
82287,4548259,1266647
177958,2491464,2264150
2740,3454587,838156
70586,4397128,101850
179923,4424258,1287533
123685,522355,3054702
12327,571363,1541154
11717,4715317,3010625
51960,1533370,2334882
69880,1396242,3123238
173480,2890084,493346
161373,4369016,1361665
58545,738780,380986
87072,4290975,286426
185401,1559215,2653808
26711,1484354,2715590
69448,3520577,2280518
185486,247772,2068740
95773,1884253,3256709
18415,1156204,3146596
77460,3999643,2710449
92497,2018722,1752405
134740,2804220,1742943
145176,4787815,1771379
55,4297858,3109764
71360,5089829,2893200
76516,3366537,3128246
18676,2882769,420076
57944,4925714,2156678
47714,2610360,1351588
184201,2142175,181126
150494,4428746,1941333
53505,2411137,1364685
1129,3191947,1873509
118021,1758647,408664
57153,4423286,1332726
70485,4783900,2722231
106165,818886,3390669
132518,167116,2687979
97223,4500514,1820412
177685,3149993,1674906
6612,1838912,3063765
56870,2958861,1767690
95014,4218551,3117798
141810,4656105,2348338
115979,1624802,459090
180162,2527932,764682
49643,1978745,3262723
54760,13414,2395385
186189,1966893,1208256
112408,1001023,632288
55507,1703201,3314299
82599,2904175,480379
58334,1214166,3133851
178025,3255023,2649214
73894,4046868,1941758
169399,1599137,1912771
154408,1356952,3346757
31699,1885678,1462327
161023,4706522,1823787
66639,522956,1515701
74912,428753,1215555
147292,3171516,1565282
139755,1709497,1231185
48566,3446875,678
124557,2264164,97398
59137,2102149,1983017
27562,1102563,2556289
34125,161984,2778881
124044,2141006,123903
40177,4837986,2779793
172178,4640886,1101542
9163,4970581,2418864
21051,4341166,915559
128925,2245761,1262651
84730,3780425,824694
91255,3382492,2607516
170616,3576602,537492
182972,2946062,891924
129028,4957795,2661352
169545,4530395,2909221
54421,3000643,2077225
5440,4935402,2544295
89672,4250479,2086088
154690,1662563,1129782
52382,3376788,2598955
41004,4389327,1280684
91681,3615160,3153852
9367,4439366,2278793
8843,4620938,3220809
161369,1417995,1270564
29925,929901,1453383
109254,887863,628656
163436,4722232,3353816
130866,2541503,524185
134018,2805393,1568481
82784,1647924,1445630
83217,984100,1108968
69435,2258001,2706113
113149,4498635,1833920
141528,2164181,450747
113843,2080350,388736
197060,3809713,627233
21347,4781939,2791318
166458,4497798,2912376
103948,4483425,2289963
129848,2555720,3373902
35859,3779934,2375350
178689,4076766,2108717
73713,942351,2621872
155673,4369968,2892306
80904,5028183,2430306
64319,4551903,2774535
168399,4893711,1675816
128057,4608187,2603462
92107,4407553,2865993
39333,4398574,1633287
64030,1262524,2300358
175116,4438267,1683857
197589,1384566,2153113
110688,635074,1358737
176981,4914221,1923532
136842,3096051,563231
170910,1223058,2905289
189393,2914903,2377740
11056,3943709,697551
50537,3377186,1793114
181148,4465317,1163784
108857,2341560,1730544
35217,240050,2938882
166194,976236,2842247
170293,36427,2740287
167760,2389930,883245
39101,56603,2783572
153895,1736367,3242626
50237,1692253,1173545
164526,4920208,2312888
162879,1571217,3392466
168607,2582757,1421471
29463,3029973,3197677
137697,1223969,1573337
85294,2071500,1461070
130908,1367149,3118377
197435,4614341,1692805
89128,2983703,53510
72712,3460468,558213
31615,2601172,1543541
149739,4394117,66240
36758,387603,1575970
129242,1760634,1407000
105674,4592518,1738817
59431,4886883,2507392
170332,4438201,919892
124977,1463091,800065
33016,3493208,66511
124970,3655027,3274606
13666,4722172,3060617
26305,1273433,2682811
104048,2173144,1836398
106737,1112043,1289606
78931,2986959,6315
151569,4152287,1881971
6700,4310915,419550
5464,2679307,462796
170018,3020024,1712857
58541,4791020,2457906
171739,2553011,1679833
119268,1492043,2302506
52412,4432338,573387
91154,1455831,2273289
142836,2704415,1699490
64794,4466119,1109485
93516,2767007,2318007
40824,3827228,864315
171158,4734867,2497886
189981,4516491,259276
53483,2075507,1056171
138452,687265,2349555
64021,4392398,1693683
78651,869381,2785896
190073,1556365,1166550
190337,930890,3312261
143154,2173960,1164949
112036,5053379,2237556
77615,1622202,2053883
48670,2062947,2774129
150770,4322193,1200569
191339,3796297,3254296
38585,2987887,354008
107951,4639090,3297901
77282,4577335,340492
123551,2495936,3213739
162348,5097729,2073376
147793,293077,3370512
138729,321523,2308576
188195,4456250,1839515
8953,2579861,556986
143627,3425441,2694853
106926,3743418,3086203
179955,4736032,1813630
85485,832012,710433
28146,2824033,1262136
105105,2493221,2561117
134178,1611583,858555
183870,3000453,354934
64215,2945743,923451
105239,4775429,3390357
23797,2838159,2298000
56811,4953709,2737324
132235,1716709,248449
30505,4453236,522286
56773,3568105,3243019
166356,2421358,2728082
88431,4485158,1056190
40940,4501574,699138
18419,4868168,3204508
77354,1295016,2608849
35651,3363193,1699016
94665,2959061,886754
84618,1327837,3320545
93950,664016,3166038
83947,3354343,1061619
15557,4496315,574979
7451,4668482,3179190
89064,2237134,183226
24652,723091,3172948
150746,5041950,2084793
90829,245353,2811066
141360,2740475,72551
192773,3245677,3160952
22583,2714889,854708
183416,3844924,721777
26933,4560197,1179684
44926,1057173,2978902
46443,2108402,3054943
147693,3537117,3354444
117868,1418812,2853541
71356,1995972,456160
108127,3751628,604642
93744,2579214,1607563
80641,2999002,140326
136095,4544384,3281742
149172,3373997,3120390
168948,4302303,40815
90297,1603263,1482767
160461,3123288,3168788
15921,4953971,2257636
5457,2657819,1331567
193030,3420812,2810629
193327,3778242,1146868
180711,1141670,512120
75425,745235,2405678
197039,21930,2454939
153882,4354701,1926427
156821,1247135,1416115
55038,1621734,1794670
8334,1978751,2353213
76093,3205533,1069252
104355,3214949,2823896
60725,123989,3179463
163265,4091668,3021760
107414,4596456,3312127
151133,3403426,2718876
25814,1254959,3166243
197360,1454859,2155551
67927,3021757,232969
96110,3233127,2199216
52141,4332151,6037
26807,3522369,510723
57792,4692659,3204293
110859,3096770,1221623
104818,1410323,2788398
158306,5006939,3213518
92359,3036970,1875022
86489,1639792,1245706
28020,2496448,1475548
152101,2615198,749267
192038,2099187,3005812
195056,588874,3290718
144082,4655711,3092605
48035,4395926,721449
91925,1854913,3054310
163657,1734752,357221
143348,3919478,639211
119206,1894065,2539597
83681,1128871,1988140
27922,4416809,747096
111436,3556513,1697356
152467,3121802,1844385
21168,614813,2583739
38378,1102615,2871866
182635,4506317,790854
141715,2194196,3291996
151595,2659871,571626
127497,2096713,103571
63801,2022751,3377626
144267,1698146,2473718
163737,3941387,728362
74852,1124270,814785
39708,3494367,2014722
145500,556651,1260605
45572,3147594,2622430
106305,3081212,2608229
151391,911049,3007497
148196,633697,276120
176119,4412708,2374200
81122,3545809,3245612
138091,1815193,3224439
180785,2666732,2962840
196179,2301320,1321476
139491,2224210,466259
15531,1614131,1896846
157007,1729086,1455295
174513,2077779,563874
132216,4591985,1219540
27632,4674091,2074996
18597,3913783,2522194
89939,4380747,1417304
175965,2022300,1167318
163476,252324,2371213
107785,1940027,1213355
176563,1214307,2512028
148319,1706646,219736
31679,4719051,3016123
132980,2215162,26376
124452,4527290,1754002
27912,3531785,2471812
72881,4995920,2414249
180432,1816058,1456856
183435,2438338,1355946
92769,4400354,2098447
51961,4759805,2114477
142834,1225005,1180558
10013,2209002,119414
130927,3123927,1561590
15578,1260114,1103972
77154,3010095,1242111
119693,4317986,127584
184888,976298,1604284
67725,3376863,1387697
187587,2251436,2070425
32213,541185,3317520
113994,4803053,3014815
4387,4995166,3233030
131276,4347215,2235137
166355,648832,2618614
12733,391943,2033866
82578,4869102,2110685
1073,4360048,1406158
62468,3700697,2217804
124067,3170426,1265500
185076,4200995,2136495
48211,2814087,1335646
67820,2437341,1431899
110620,4899232,2156331
175972,3833044,1929036
183234,3240898,3084237
62744,1280263,2586365
169663,666016,880728
79708,4752804,2655817
127129,1567430,267008
20249,2859492,8359
76,4194344,2029212
28371,1606637,3349173
76427,4693096,1813830
97140,4506138,2495981
157093,5061572,3254657
149555,2131470,2140247
182520,3042122,1023546
119067,651092,3344996
19156,1015776,1091371
154501,4253955,160231
13111,1543252,1000859
47841,2751798,526316
119001,4274345,442158
174863,2493051,2934491
166166,4147294,2697605
114496,792931,2071405
143096,2314031,3334136
28054,4781107,2918827
190537,2628517,2683222
187175,4928432,1602710
52815,4314814,301275
145081,870444,2179380
50691,4534356,46212
138892,4568182,1727812
145578,1890457,2928773
14290,4207456,3041521
