CityID,X,Y
63613,3836874,2913442
168187,2181803,1444
170616,3576602,537492
104673,2697235,1565379
73589,3119402,1638532
173647,2136073,1889035
57913,2756528,2714142
96112,1468776,1244084
117402,2753309,1069346
195377,713502,2193511
87056,3735645,2110761
30371,3563767,2597542
144796,2061007,2814823
100183,2870521,1081862
8783,3342681,3378856
111652,1192465,502151
51407,1073339,1238605
7080,2157602,2286932
141779,418749,1147400
87828,4310685,135460
175052,1239250,3022835
96683,2361168,1497344
64380,1802692,827340
179050,277052,1954579
66321,4243243,160731
93061,665463,998366
167516,718124,3252813
190447,4195899,2937295
159992,2900382,3228050
169410,2768083,354718
113576,3074339,2040
182801,4605082,1638850
95300,91114,3240068
64586,3789969,3269756
133826,4959777,2886467
162043,3449293,1285401
135457,4373332,1101407
119708,2891558,3278015
36880,4298284,61874
93003,4615642,924754
46482,1415998,896100
133896,4759070,2235322
59239,884637,976518
150886,3387483,494777
141296,62225,3297851
41785,4573661,1365963
120967,1280057,1135974
82786,1713233,1778677
37437,3599600,3158958
74004,2645418,1391341
185832,1679200,2132379
100186,4531394,884561
77438,4301349,2592255
163988,2421646,2999782
152679,4272198,475767
64434,2871733,1384561
61278,1549839,3061946
5122,3311320,1719119
155902,1439702,784417
87741,4468620,1650208
131550,2472085,594384
100853,2120289,2518276
114047,3791825,1217106
134697,3206165,2445503
140238,4766092,2695385
93724,3662833,478825
186303,2419168,102326
159298,726243,756007
182197,876463,330641
105140,116908,3311353
36173,3142433,543429
145761,2740661,1512111
117733,524245,904291
132136,3586329,879571
152534,4596848,823184
152392,912705,626330
91416,4347282,3041389
175772,3982880,2514311
53576,3432265,1988476
104101,250656,2305444
82347,4300166,538653
26631,4515308,1516508
126917,3616234,525028
26948,1428077,1195464
58918,722989,530227
131399,682058,396439
102576,2029584,982833
65975,2818998,2772366
138668,1140257,3098175
102868,2390759,2424098
47234,272243,2127526
190590,3463645,2406453
166277,2293843,1279556
63681,1212284,2845270
172360,2801352,108415
574,3402250,3119562
12520,1972741,2139945
93694,4671042,3055752
62874,4125166,3212017
175729,2883018,1076213
98978,4522036,697681
180814,756646,2495988
118476,3404791,3041206
164690,859295,1137180
32092,965063,2959613
156188,5085670,2026179
38225,4839108,2113158
191164,2805825,1197550
46964,2218779,153763
53427,2580281,254619
123504,2070250,1173882
17010,521458,2730350
184597,3938944,2839430
99248,4562757,2589879
98623,24581,2096824
108523,1704553,2100541
9142,2204594,132629
43114,2234565,190152
158201,4404047,111561
16833,418971,2452526
88916,4709987,2569842
139506,3056602,3084811
3134,2271966,1444921
13004,3207593,1040075
82987,4677472,2756932
114843,4334670,2636086
82926,4593112,2066705
22719,4562335,545741
81002,2545166,1197396
86700,1985738,1883905
90453,2020125,2733916
1614,2192996,759311
183572,4712201,3114726
114180,150920,2954095
7333,1756020,578998
59409,1808696,327206
122992,3530285,435671
57831,4226254,2666224
116017,3527548,2289194
70208,3757850,1967388
57760,4659240,1767709
28415,48938,2321178
164418,2732825,1429440
86765,3402284,3033462
80168,1335693,2747883
47771,4702869,3082312
93301,4153401,3330958
81334,4444188,1257694
14242,2335119,2762823
37941,3827868,1072615
120847,4363011,1611500
121961,5000778,2351148
59613,5065473,3155983
110128,441118,1157437
182280,787395,2276453
59709,1981155,2244334
175275,3072643,1874781
93379,4144415,2851454
31593,3863177,2128608
16169,562829,2670477
47394,4763764,2106099
46974,840377,2348807
183410,2002534,1106161
53671,2518367,3344341
100953,1254493,1415974
40011,2888896,755471
165883,2620022,526718
175357,77556,2233932
93627,1771926,1269786
177790,923442,2377620
65645,890673,2489609
108768,670043,3144507
162991,4250963,2479629
170606,2116156,2124063
154255,235792,2817317
121684,1736214,369714
84772,517792,2329893
78919,1251176,2382147
108163,4476253,189574
106835,1497182,2671520
27769,1433812,2380965
23052,2559165,2827036
26018,2565139,1761370
193946,4396943,3317564
187940,1883190,1201368
118728,4369907,974362
66637,4380262,2975601
159048,3852995,631560
108303,2533200,1323818
156437,2941284,1300723
3855,1396528,1259962
59134,2961130,2525603
122962,1726231,1163286
33623,1393260,2886483
189069,1581394,1976987
72121,4564928,749593
17558,594183,3001754
187338,4755049,2388806
115412,2306558,705642
152675,859187,598070
13569,4295439,2312606
40231,305186,2192455
793,3104340,556691
191607,1990242,345904
190620,4746292,2194546
153337,553146,289609
100187,1638866,2120706
28753,47792,3016441
152360,1786080,2327623
130624,4329092,2903950
91231,4530062,2635431
163186,3583593,1845200
139652,1190266,3324650
107993,4258724,2258868
30668,1192340,3396587
45894,3233043,2455647
37074,3159714,3076632
156737,1409905,2406776
110872,1011140,1198580
136783,589919,2414035
97312,1555242,2377918
157071,2240160,2292838
25240,267661,2793424
45398,201036,2965479
20928,5043707,3365397
94729,4528806,798541
133959,3105652,1879494
116400,4631922,2777707
170350,3488086,2966250
184936,837097,379232
699,4672951,2749260
98002,4288385,456492
5896,3703193,880681
167432,4476166,1812692
27996,2270104,1371658
125996,624894,2759547
70993,4295462,736565
4719,4784129,1798585
46201,4626223,1788952
102390,3122040,2045736
26934,2611168,1674623
52612,2530096,1311421
9122,3718916,1323720
9457,2527246,3195103
128446,3692746,916766
101048,925237,2204008
37980,3639820,2050115
179522,1847400,3343471
62049,2055292,371603
181331,1095442,807755
23685,2716160,1601611
45643,2897580,1517246
158546,1850905,2399141
29245,4343607,1348848
111140,4924913,1908294
59811,1414069,1206514
824,4632262,1395273
44122,107526,3387196
113685,2109274,1434397
12664,4718292,3164853
112008,1309173,2030110
52943,1838881,2974314
137225,4890810,2333342
139226,1070239,2341305
12064,4742184,1813926
115775,3542958,895542
137940,4437808,1364444
155532,2429476,368065
153919,5046534,3375977
190260,4417960,1528129
157959,2059650,182794
95605,3579487,453006
104636,2650902,2289929
72337,639907,2504330
110209,325206,2433529
178638,4535126,1459585
105910,4707608,2625554
79970,4169504,2996742
101617,1343320,390150
20523,323813,3105880
96892,3836051,612584
163535,1723219,1259935
168534,4408639,1057109
140098,2603827,1871405
37438,4537155,728867
54180,3419463,2097060
98005,4005851,2939016
119164,52638,2537910
186767,1970438,2263968
86589,2319190,2105623
137388,844556,2109461
115749,1273347,3250834
128716,3625172,492301
47821,2264033,1976316
8203,513881,3351822
44429,1160455,935474
157404,546778,3330880
104627,858479,2879384
124459,210924,395466
169140,1732177,1218199
49328,2270467,1439893
36823,4688893,3176396
130218,4940034,2698983
164155,2466359,1220155
21297,3456175,113315
128088,1700496,3301717
58688,4585671,2417256
114477,2444360,1175499
141074,3004016,1481590
177052,4878708,2590133
404,4827058,1818372
89423,2907181,643216
79746,4897333,1777626
106764,843580,2515370
147460,1141163,2975876
57933,1086905,2237674
88210,5050958,3355756
130130,3960562,3259728
56727,3597175,698802
161515,3032118,71575
31482,837341,1045002
20597,2106879,101767
13395,2511238,483388
129375,2589027,1589587
14280,3841888,644466
21587,1586360,1768094
39781,1930265,1232679
82469,516221,356239
197567,4679939,3379423
160163,4289721,2562789
114561,3043536,1603284
168759,2670850,1516775
192413,4437013,116466
12784,4731833,3140391
57774,3415299,1657949
134970,2628310,1479566
196892,4392900,272489
159985,624508,1305300
116099,1554855,2727333
89008,161670,2266841
10433,3748499,1592047
22225,4615726,3260154
108160,2330030,1408586
150004,2733534,1813756
106902,1701667,641709
174240,641051,2684161
73536,2380000,1282823
34794,2124210,138695
4261,4949611,2251157
73829,3066541,2332204
56182,4282216,2692681
153492,875047,425555
36472,4561935,774772
163247,4820146,2728105
70451,2179126,2367984
164566,549686,3201978
18933,2088179,47282
46854,136823,2764826
37850,4917558,3333845
102290,4326992,927600
100286,796492,3285996
109451,2912031,1844827
170727,4052879,2572628
167034,4393221,797201
94664,2496537,3276462
47927,1007429,1932297
27868,2921498,1271835
63265,636657,2595781
83372,1815590,3027979
112586,2176558,2997732
80852,684674,535506
158589,2789556,3323828
140624,2572930,1577234
86863,2042548,2498164
159198,3650452,2881705
147466,1679194,3354620
12915,2533890,485274
91598,784218,1355400
193985,2030576,2122702
97778,4710705,2090912
22701,2800315,1665025
116754,4327853,3332916
152649,4706261,2498426
59589,4746624,2303399
92665,2594115,580667
40598,3237634,1608368
155692,4345871,399485
107631,4067,3370689
8834,1887079,2604326
191051,1729861,2333845
155488,2638414,2212271
197606,4086481,2450322
11804,4418895,69423
17494,4402517,1602655
118864,1302667,1396276
127299,4600632,474103
45544,609095,1417344
186964,3579831,2901372
35594,671953,670130
84321,1187886,1187717
149323,1978504,1154078
181091,1508422,798196
151485,1530181,3298526
4683,3430318,1808713
158655,3611600,2472739
111302,1408964,2716299
190292,1607264,2356018
136808,2518815,1458365
16963,2833097,1623454
113604,1711508,2241922
85045,1296043,2746986
114906,5043997,3271544
65613,2258422,577556
176190,4841699,3044376
2066,625314,1154279
85583,1192457,1172661
90627,2957845,942394
47138,3507242,2474894
60891,2510838,1130708
38196,3620977,3000828
102065,3773228,2247661
79798,4929401,2720460
4702,4865824,2978341
91059,2006377,2870451
78743,1415747,3253129
72667,3400399,2933637
57754,3832397,2166063
71306,3454325,3036292
141458,953935,3154005
195826,3920724,2138748
158484,33091,2319454
83839,4056942,3009573
99330,1680364,3249937
183690,2702454,1619465
137280,3215731,2794298
67702,1747981,588214
68505,4442092,691617
78300,2789561,31279
122173,194172,2845011
43388,4498033,1170445
196332,86335,3282719
142217,2449535,1213601
86682,1380524,631715
32077,178010,2316204
109218,2796200,1741456
96209,820470,1300757
163560,4842503,3031287
126662,2696493,1709302
153219,3703259,2003598
144569,4494308,211583
47049,634254,2478011
52250,3373032,2660102
69339,4808357,3330894
122937,1902569,1264176
159803,1695873,83810
80867,1627269,1815720
190403,886586,2645484
115208,4537847,888455
165372,2320497,1018759
43489,1279013,2895778
39147,4529482,1729986
156312,1699496,800206
57800,3378647,225158
177879,3508428,3126270
70053,1651022,1845555
108406,2819286,216493
74291,835104,1103451
86437,241212,2891073
1637,3542375,3192744
85286,1814872,3022818
77834,4422237,1065586
36505,929393,2492075
79252,723556,957130
27436,2013623,2977378
103846,3071546,1810908
166353,3009458,2121397
144351,1626322,2057149
48464,3103437,1840313
193314,2118881,2450228
3351,2699743,1306287
191709,4641859,3370654
190993,3465749,3148262
67626,3489147,42449
114935,322279,3382689
35152,4026834,767096
102678,4915250,2792826
80428,2489566,711001
41493,2657911,1625738
38195,3383145,1741911
45715,4243069,3101412
49029,2973582,1137894
174231,4241872,2905674
57479,3005566,2484393
178731,3013476,1297643
8058,4570969,1666889
143254,1292440,1292592
93563,2170171,548291
160125,4520021,3198370
23299,2851252,2808994
155498,2475564,587462
183422,2862023,942845
121467,4817029,2697987
84842,2566815,1395668
