CityID,X,Y
131983,177089,2913516
17951,2550154,1830714
97909,364947,2021192
57501,616730,332386
164820,3402902,1864287
94378,4195015,2662450
114062,3691981,526787
25585,4630331,1575037
150063,4702637,2777328
160778,4375424,1581698
73347,2844814,816044
158782,430709,2424508
125139,1264766,2710225
80798,4700607,2381592
29982,4647821,2455510
120771,4437059,1760631
79546,1587468,2492680
192246,2866474,1303625
23268,2567515,262684
187312,4317125,16527
104641,2596783,462710
196377,1248296,3059587
23796,3116398,1935046
182705,520835,3021396
47445,1875212,804810
36002,4335841,2653014
128849,4404994,25478
14632,2844084,1519347
30197,1336815,2670580
149126,2284690,2414237
32000,2863200,1559128
170608,354651,2410975
61627,638711,3170373
54473,538051,1084201
63946,4742547,2814156
89650,998024,848008
25916,4649311,2791079
52144,851593,601558
53280,4311416,2522565
185356,2465682,1064318
113899,5006330,2977209
189574,344943,2618262
70359,938264,3246862
51578,739264,3171261
184705,2447823,1252453
111920,4520249,764687
115099,2155234,2318108
133636,3800516,2489327
149692,1357829,410416
83594,4938620,3199762
139663,2897500,867810
14259,1337832,2826247
24951,2492653,3151336
144503,606285,2355214
93928,408185,2943353
136002,4482209,2367664
179029,5085582,3366303
58992,4596591,1903911
152383,1095074,3381199
47580,2103987,1451998
27154,2745727,993911
32576,4362898,3342549
41493,2657911,1625738
55871,4949987,2049993
88455,4451982,1832679
92306,3416445,2205568
67595,4314129,1575003
106395,3691088,2781665
54158,2783279,10887
127807,2892662,956495
38601,3890557,1859520
53621,1865774,2531138
99345,4726445,2702379
118734,2163502,2165299
109498,4472034,2109454
100240,364997,1508781
146298,3319291,2484776
9804,3449999,61057
143984,2104069,324410
31753,4746151,2967004
14032,3831601,3303425
35401,976561,2661904
68591,2840167,1579728
84330,2059982,2794820
160976,1754302,3262722
94332,2324923,497396
1637,3542375,3192744
16880,4551077,1052855
71553,2726353,865589
147576,2103041,57880
185842,989235,674805
68200,2873228,3119965
174015,4344073,509765
2518,1765827,1445961
94092,3729947,3395096
75698,3211096,2665027
104210,4860370,2307268
164773,4392171,238600
27285,3703878,3255556
34967,2469427,1557815
74643,3821132,597254
15640,3878348,2119834
130389,3708186,3363703
115236,1545863,1253963
75349,4254254,2398195
118871,2422137,2324908
17251,2889351,1387182
120776,3885981,2954740
53069,380648,2509703
169536,2795845,645113
72820,2554141,1376657
160208,2415933,1335626
127604,4829203,2534178
95323,3406144,2865295
196759,2812459,2577382
113945,1135743,3036932
132254,1561858,3159842
52208,2790041,1873892
133908,2176946,183084
1139,4461929,2660845
84804,865265,1996435
166063,4565667,1831581
116732,3525112,1107339
149164,4095417,3109310
143209,1199101,3366612
125709,4324172,374404
158811,4325397,2536439
112463,4957097,2236246
134717,3335572,1558656
196422,4368174,1308232
96426,4274428,229374
99454,3087158,279462
30105,2649986,1593423
118322,4899257,2022819
109337,3164355,1139945
25690,4126995,3070645
47925,625821,2488164
127555,1677255,1223800
118363,2804976,2194246
103211,2673116,2354875
144088,417741,2955304
158090,2247035,420914
149883,2294618,2293986
140381,4843657,2153839
48436,3482291,280905
54069,3114094,347858
85397,3156457,3034494
74387,3604886,1920934
132528,1044219,1571125
160608,3863516,783559
81339,540946,2786838
148451,3433964,1798137
92603,2106451,422661
131423,5018052,2377666
40806,4829308,2034008
27427,63424,3211465
189136,489867,1349470
161878,2823795,4097
185657,2442120,1288647
86189,1494000,900175
26617,4624302,1665726
102714,1910544,1784734
163704,3844236,519213
5412,2677859,2855962
39876,4713150,2799011
85149,3126727,491163
161767,479222,2951441
184682,4247423,2254668
126635,1383925,3213838
155565,2979596,945084
94735,2733299,2799071
63489,282041,1958898
183273,4458783,1795544
170493,3783969,572419
52440,711253,3260492
189940,4613307,1911101
95491,1273294,1269984
127882,2999049,1690482
43249,2393228,45570
189983,4422613,66509
97572,2775428,1335402
40039,2160570,2491781
70777,4729784,2239943
150717,1762099,2258010
187642,866276,886454
121477,1409300,2121028
7531,2932930,2407060
73626,1713424,2755485
13239,3295674,2556818
96016,3839037,2160159
87250,3869299,2933502
189043,1195395,2308907
144740,1481315,893398
183114,963340,1095598
184807,1172221,2633893
3877,4973153,3111214
127562,3328286,1007556
49980,1339620,2794440
40632,3726279,1412567
186046,1605103,843505
80385,1499845,2058914
25542,2977217,781186
71693,712570,2058910
143910,1366809,765456
112315,1997298,361898
118105,2052094,149201
142842,4580534,144246
121117,3437954,314567
142663,4976982,1638369
153784,4134409,2527590
110069,2368932,368071
168982,845235,1180093
68290,4378014,1285734
180119,2543492,600584
130719,464677,441372
21028,3512256,2975255
140585,2318322,477814
98497,2710946,1413441
54572,4334191,117726
194347,3419043,2722114
134097,3359101,494953
140218,2421678,1465952
102194,3655136,2534181
144541,5063287,2409719
13392,1618684,3236167
174731,3406908,2900442
12701,1191309,2707078
9080,4298068,376351
141863,1115550,1423293
78413,574023,1315282
104632,583065,1208526
140217,3620203,1240432
16807,1832677,2390199
112110,3557317,506845
86509,4331131,1194350
25564,5028110,2034580
507,4782354,3264851
196649,4351301,3396440
72801,3594240,2559642
49596,2851358,1760421
196372,4284910,1927448
155405,4511262,677750
132076,680092,2802102
83006,443595,3360971
79922,2670250,1280224
41048,3932422,3224665
118662,1049100,3270749
190612,862973,3289511
107,3379859,2929788
126228,2061490,1202192
125112,307514,3369096
17657,3325241,2894995
141880,1540627,936520
151432,1308407,334341
9492,2022411,604942
82963,4669850,2620042
108805,4536527,841062
129278,2305754,980617
99361,4340318,1387243
59111,3060000,25268
66979,4627777,2740637
7901,2112135,432726
127330,1071843,954647
19481,4961342,2587971
102469,4366898,449385
94056,2553609,1233770
149689,2138811,161864
32520,4982952,2282449
151380,3058308,282239
41662,2467968,1716030
71381,4512272,231475
1221,803684,3349377
88896,4353761,801559
133503,3268141,2703305
161511,2855535,1998046
48952,4662916,2867553
8401,2341447,1709722
86907,4464569,1148500
166553,2479060,1652349
164425,1230195,2165104
3352,4960339,2733529
188131,69862,3251856
110387,1058094,1547026
41892,1006303,47861
116650,1350204,3060466
148500,1508316,2451722
138369,2248165,1251783
98922,3850710,2900964
137364,3988795,2914374
118316,4746035,2840592
156499,5003028,2905834
100782,4263362,2137331
139339,4413394,3267747
30951,3836403,671275
120541,3654294,2349115
76203,4485814,2215735
119747,4365540,2319542
134084,2656203,1366886
25573,2762792,259010
123098,4906230,1953720
126063,487959,1482655
167785,3638832,1482006
133299,378325,2594223
45022,4563821,1268239
16859,4776952,2835774
55640,2996016,2347247
113222,2564351,1637780
19660,4339136,1396581
40281,2950337,490204
97158,4592124,1525421
2152,1660225,448229
88337,894021,3006859
193981,1975653,1818628
107882,4510838,1324577
100549,4325722,2808431
16450,4552737,522198
129760,3123447,3146672
184213,4284326,3074571
22663,1242027,447251
192401,3574518,3235564
32390,214448,2884967
86336,77946,3244894
1873,1173275,648663
81113,4474134,1061883
155395,2529109,267503
21011,1262219,1276401
196754,4476944,1942424
70370,2550159,1713737
76714,2798467,263971
143032,473118,1399228
142446,4750275,1877071
81748,4814975,2181512
94140,4286371,2133456
10910,2933451,1556921
41334,1505284,1262351
99378,2962151,1144449
20716,3011994,2603590
182607,3127380,1690890
6022,4379389,1039271
154246,711075,3216435
194387,1966754,2891454
133803,4715799,2750517
57415,3067207,209557
178695,2917039,1638412
27195,2384407,1268515
89936,4312863,535362
141120,3092671,241497
44483,4070317,2069392
179371,425628,2869782
10463,1080324,2310717
108651,1516099,922596
9929,2828985,1469832
64346,2485024,18476
135249,2543538,324844
86635,1189239,2582146
166124,1625411,1914058
34881,3840038,862634
86894,4665452,3344744
180354,4385203,238635
125745,4556958,2766204
124284,704433,3170589
97964,809373,3151506
128909,4700784,1867211
175905,633365,1299339
114269,1099818,970716
84591,4989623,3297711
90887,4669492,1788409
160516,733080,3015574
158110,4281801,2497349
40070,4742136,1596237
148053,1741801,3258212
183004,4245847,222405
122712,2406867,1197664
44085,3502378,1915004
35434,4739228,2059731
118731,4775864,2980418
171470,2965110,1672225
140096,3088829,848838
909,2976097,1733741
139305,2332045,2329066
67838,474709,2483327
189985,4887167,1942558
102181,439860,2963352
67842,4486945,427348
83129,2416798,1795243
182804,1977773,2514424
69913,3143886,1165083
117437,4853089,2302341
141734,2988049,175235
121331,3797057,722676
53807,628324,1430345
59161,4640741,3165944
98019,2526075,727477
33884,4799410,3329709
25195,4249915,2465551
89304,1116079,593471
102363,603867,1078549
178063,1519321,1999712
55291,588172,2001192
177662,2189821,308523
83836,2675165,1301817
162670,231938,2666909
47222,377800,2516787
74738,4742768,2317350
181336,4265311,3184373
109527,809136,353725
183891,341110,2990753
163326,2902853,3182508
127274,1377211,2830606
104025,1322041,1364676
103748,2993322,685574
128279,2762056,2101728
122549,3157322,1746432
133810,4134476,2157320
102974,596225,1175140
131140,3780632,2269358
167627,849631,1045108
119688,4463839,2162429
145980,1788697,307902
174528,3739384,1664820
104435,2803995,2784849
149713,691290,1596205
195776,1030773,590643
149917,2909086,1624478
11987,4495238,3393156
154245,4977310,2300855
61759,4627265,2441400
179259,4370961,685115
91349,2524386,1058872
108975,4940199,3136933
131461,2139009,768802
45548,2287765,2497428
104582,4619979,1833703
195175,1965666,348324
14275,3053445,828748
182593,308742,2472297
43636,4797799,3115725
111362,1360640,2316599
174095,3006570,397456
137944,3995396,3121351
33215,2596127,2031206
136559,753059,1410655
87499,2967731,1792524
97905,2764522,2182121
57988,1353808,915293
69433,4759516,2830720
98786,946074,894081
97943,2229532,3143019
64275,4355556,3232411
43137,53875,2381504
108372,134313,3216395
93119,3130978,3333185
74206,2261180,3097525
168419,2250257,290848
166610,2761513,2035692
195919,541811,992776
184555,1734247,3020859
136313,4804316,2041533
180565,4899621,3021823
101444,2407383,1624857
96385,5040943,2888848
42592,2017837,74659
178674,92420,3212290
131730,4390372,1596709
37919,3460515,2593985
63479,4323895,3185548
72851,4653452,2833425
175529,4538623,2988411
60262,2300843,781444
63996,1452199,916659
184901,4910936,1909399
5149,2212184,171685
25316,2325162,929631
11286,4827633,1964573
5636,3671086,546927
122802,4258319,3125063
197491,703249,763021
157473,3267959,1652202
44444,716389,597492
