CityID,X,Y
57824,1780800,1476634
108999,2008110,544417
18575,3099879,1704593
63028,674439,3130980
92696,884999,1120338
79861,2613911,2496047
28151,583349,1371814
166121,3395877,3040853
52389,831300,1203680
146794,1176526,2993632
141617,2082332,1411480
95340,4331760,618290
109851,1381751,381213
43265,2933239,705980
132903,4697062,2657110
136740,2435138,433793
162912,3655878,814110
26471,4381368,187661
187969,730576,2687142
78381,2489116,40846
72607,2032872,542247
67612,1627741,2786846
87899,1802708,1265880
157230,4798975,2911295
157599,3477783,1026926
66373,3758234,3221309
113914,2501973,1206642
41742,1703155,572035
151137,993184,1066462
102985,1443996,2648648
79727,1770930,2418465
160085,694644,344315
178103,4448304,1763456
183352,3466994,346066
38955,520901,3204749
108175,464435,2165313
85877,4593177,1913814
135151,4393644,3273506
101774,953478,1659529
161553,3582340,1963124
81523,3645113,2351632
26841,1271324,2826142
127533,4483413,35695
113589,3461007,161936
84566,4661753,1643844
118591,2812564,2482172
133671,2898529,768808
141436,2425049,1112869
152918,4723392,2715244
174072,2352043,2667271
4466,1220803,2311176
60302,2134215,2268682
108036,663926,847285
92004,2544536,458727
49523,1983826,2883580
64919,1725163,719927
92750,1715130,821792
166692,1662981,716657
108102,1380825,3374302
100505,2336004,1618386
179043,2876054,908817
36600,4380816,1780942
27300,4139775,2886567
173221,4695356,2672224
19399,674964,2101706
148926,1082669,972540
186161,3672951,554810
126734,4618875,2432239
174533,2572873,2964680
133823,1059827,1637257
134058,988013,1607633
149815,90663,2275352
125724,1211241,2966992
159476,4417204,3014792
176355,2722214,2178543
27604,2329794,3241590
105011,1340482,3390722
113336,3504531,2540735
148967,1252212,1289377
166869,4357389,705821
121495,2121320,579231
98834,1070392,255051
157249,2541186,1605420
78233,4827353,1924037
121239,4303495,291278
49748,1105783,2320731
1191,3550770,440322
146005,686270,2831665
156981,4934339,3185967
39051,4537461,3238589
79849,3853382,811582
124866,1109918,3175799
109114,123901,2755679
124418,6300,1882563
168897,933122,1057114
196806,1100988,1542370
166710,2791410,86271
171138,2125858,414868
62075,1390096,2841676
77002,2641988,3336881
156409,4592054,546456
182316,2419888,1550912
133594,4767985,2615708
109708,400539,1425513
65298,2992289,640918
172934,939082,1465953
119992,418331,3307396
26500,2949117,852129
21660,4403268,48517
101113,1152744,520288
111034,1495698,893710
10218,895198,2555935
38068,4287907,1943363
66167,389093,3378470
185824,3584903,1037112
196625,1452801,3116071
11704,2167130,467636
6168,3617401,490129
33309,2233285,1107835
12477,658089,860491
115729,5000649,2071453
196713,612791,1543399
82792,2386988,2149983
108512,1568678,1361095
162292,152154,3125614
135994,2923897,1701501
143545,2744995,1358690
124034,4609102,2718383
17857,854878,2300615
41904,2669387,3395272
141059,1037023,2965894
140384,3845346,2163777
123026,4510264,1437232
64880,2573053,1457332
113074,5080272,2616719
160323,4644892,1646341
178798,1717028,2432298
119272,4694462,2476369
62868,1382094,1199126
138404,4437316,1743410
178266,2248158,2588427
61596,981316,542059
101368,2978280,2504675
38762,2254780,483828
82966,3164090,1442953
157091,2672097,1664592
100001,3366547,74032
67448,1709625,3020273
102769,1551163,1073137
146909,3194191,1629830
187672,3421213,2820373
39066,666896,2177895
40395,128978,3205062
170200,3693052,864499
48676,2415093,97300
113999,541814,2503977
169922,4647078,3395833
154950,245301,1874150
189084,3187457,3208801
162787,3563907,3175244
119500,2642974,1445763
164245,3436938,2034973
176545,4371894,2590669
42185,3038236,41641
95308,269376,2143872
168179,3249750,1231958
183629,2863804,470099
104408,2107332,1445995
115188,4625303,2095456
192728,4508183,473528
4900,830182,310433
15972,4451937,1997400
93924,3062177,3182826
194617,1198419,1993284
133405,3006746,543828
61643,4314151,1058436
68247,3807848,3159346
78479,4636017,2916950
186349,3269092,1961236
27504,4339700,1354316
13090,296213,3133269
28296,2695264,499665
92097,1834891,1389777
133706,4965242,2720525
151204,3026695,488977
100701,4911273,3291529
50854,3282700,2619303
158152,2524941,1269089
195607,3047077,333318
34046,1540367,920456
81032,280574,2757902
186787,1623173,747875
113507,822995,2378271
146668,3288732,1745525
45571,210257,3232188
66581,4572307,535448
76064,2581100,1399997
134777,3369596,2848937
25216,3632914,3130351
77395,2821838,3268042
119238,3097050,205360
181490,1505229,2274240
5210,4478914,1094581
162996,4570167,1943378
137431,2959032,930064
20717,561531,1092332
187639,726053,718805
22106,5049449,1547861
105040,1006829,2405761
130253,4130646,3139572
36309,2236271,3141139
153225,1507224,3112383
18220,505153,1740499
153913,1167574,1455026
94138,550439,1070364
40649,3139797,1031389
149832,2493231,1447732
184824,2607994,1013695
161177,1549684,1315586
152671,4422590,672558
155583,4527302,491708
21279,4449384,2817880
160665,4486832,200348
64638,2603394,1608331
63021,2653430,1241472
156922,2077185,366210
6421,1315475,2731386
47854,1642735,2872476
195787,3060258,78716
136529,4834074,2075393
82338,490568,3143251
133052,2035280,1726324
183371,4674883,2157131
168372,856333,359712
35973,301108,3159654
138600,2579944,248190
47726,518521,2889906
103929,2263063,1961683
10423,3254826,1722405
40442,4552840,1946310
152287,3126563,969155
134663,1714953,681089
146221,1521779,2978622
90794,3690722,2399115
25299,2388539,767217
124057,2635085,1267636
78589,2508870,2214328
76602,1027355,2965110
130653,5069071,3169490
159418,208118,2462513
90564,4754960,2340832
142735,3591786,3114483
47660,1914769,2043939
130944,4735589,2457755
182593,308742,2472297
76478,4371401,3103907
46423,2851420,309248
143045,1369917,940165
68661,3068268,3346373
6239,2569417,613168
26199,2729084,3306292
53891,3491230,373861
75980,776800,1284616
123434,3260502,563206
176282,678232,2903370
11319,2512054,2756473
87725,12908,2680238
75079,1096218,2380883
4367,2567941,1445361
13887,4719317,2807101
130597,3425217,26313
131111,2045493,1455797
95194,1316946,2928262
68601,2868374,287056
49821,3821799,2072737
125448,3490034,38328
33754,996214,2867373
165622,3481291,3148942
146435,1781603,2831163
193623,2130650,566622
77827,3216254,2339092
179271,4340341,2319651
48013,1377531,327333
48509,3264174,1689827
8382,2659950,1290415
23572,1078744,3233580
172416,947224,2102510
72525,865980,808637
149272,2344745,274784
64284,4877695,1915434
79014,4818085,3298677
7104,722663,829033
124552,1094206,3142314
38125,628734,1392819
28047,3675410,880502
150744,2083304,3018074
8785,3053451,177429
136691,4991111,3114590
154201,428921,1235464
35786,4785692,2848751
9898,4479395,1151590
22645,2912899,3267800
15370,4629196,1635629
107805,3839174,515739
179724,4412275,1960704
181050,1487128,2640078
60805,2625964,1391832
63438,1627492,3319475
196650,2031255,2662891
44835,690264,406734
191682,2988112,1113218
21940,2468838,1497
16644,1977068,2937290
41170,1313642,2823367
105348,4439679,103307
52157,3168529,2526321
160226,689753,707092
18066,3959409,3250042
97646,4462419,107562
5334,315092,2179846
176595,2618916,1331424
3968,4374458,392144
108690,4338179,110379
16823,4236064,3391602
125071,4390299,3295686
147494,2947812,3222010
133799,653323,2798759
63103,1588846,1228572
89905,2531543,1093589
74450,2069156,447156
178513,4842083,2011475
84342,2483988,1269686
51692,2498297,1114004
119646,4059657,3059320
45238,1090181,2680022
90175,1807466,2604117
86417,2677057,1691657
29820,4785429,2054290
36605,5052606,2245697
161661,1270932,3120483
80577,1761346,1262329
44342,625866,3245375
111715,4410129,1581744
130467,4665079,3390774
182061,978415,2423454
61863,2098806,1176533
106386,4228904,2373278
32623,3139924,3237476
32184,4402135,474257
5764,894855,716806
167460,2706486,3328177
12959,4514829,1224707
86862,903523,392698
148755,4315152,1012497
157852,2265618,11135
92238,1038135,2889389
35494,2816130,1535164
36825,4583161,1513597
62858,4324033,2201765
178377,4999585,2843935
60964,5067272,2470919
27841,880549,1166220
92603,2106451,422661
163871,4596403,325721
184353,4429618,74690
47027,3501960,3389185
190793,3556463,471622
15367,4517426,9125
118823,3006233,3191021
108477,5092144,1785645
141267,4405257,1955749
158111,4174656,2292208
5852,4264220,1538494
76241,2378925,2015687
197141,2621079,1966833
166097,2680102,2279702
87020,3303909,1024460
156059,2372280,1359836
177419,2858058,848606
4176,1283150,2651748
136049,4524111,594526
15788,1258016,1394257
184024,4434118,1490292
171052,1218374,1191738
141917,2021864,36484
21501,2550069,1127397
51452,4565412,119756
43932,649536,2333654
118243,4721506,3117474
69176,328327,2471390
44402,4510244,1055736
64520,1979100,929850
103812,3039537,1551853
99579,4188023,2022842
17686,2799956,1738644
149825,2112708,423451
132098,4622821,2997443
125165,4447777,474840
150621,4333064,408400
32715,2792559,3104478
176623,4853267,2721442
29468,855743,2053655
11804,4418895,69423
28857,2844314,1893792
9150,1675459,2179518
131419,896213,650571
143217,1759692,394137
121054,1370139,1061824
46606,2141942,3305552
96586,2204500,398465
139054,1905554,61225
25800,3438900,164457
196984,3048053,614798
51262,2045239,2922632
147308,1078552,2843879
37844,673101,392597
106663,4669162,2406684
125454,4075826,2370083
36877,302942,2738147
191882,4452336,732162
41687,1763171,463007
10465,2555942,980901
60800,4271078,2303733
121771,255072,2852896
181637,908086,316635
140881,1603731,2061301
99403,4853812,3104049
47113,4442169,236266
105683,2807121,3245918
77469,535904,3234469
7141,4203103,2565127
60266,1517997,1470722
74504,4587494,3010813
63699,4668313,3140230
15524,1756351,756640
190526,3532147,2936340
52424,2725712,3242477
197475,4403245,635714
21623,3526231,2387140
83183,2412093,126319
