CityID,X,Y
86234,1942204,1129317
120308,1385135,3345369
196785,2566941,32836
188405,11460,3365756
70063,3699193,2060715
138987,3723000,1943071
96565,1336886,1224752
50782,3033318,218487
140275,3109263,949971
186702,4483050,1256501
17401,4323638,3328149
58934,687738,3063228
2299,2616537,3358757
114190,1496164,3289831
35964,2980137,2253799
109554,2724321,1430913
166566,885288,2021719
102475,472493,1083591
54506,2132351,669516
30434,585177,1418430
18589,702008,328496
84087,1553291,1190793
161607,2799358,75810
178654,4040926,2399120
78757,4950314,3269205
32841,2096126,458654
179976,2037913,1090270
103404,4329306,3103941
180047,4624014,940391
119645,3305233,2639728
65007,2806942,2700554
164595,4763993,2575052
29332,2792649,1827439
134418,2747127,955766
19482,3026916,2112908
163360,4304099,67704
20142,653739,1197789
6355,4546222,1609942
115413,4594797,3259593
188000,2501191,2778788
18581,4538341,2170626
191911,3206112,2366594
154488,2983356,875333
186587,4344801,634931
43245,2097357,173399
100899,4084788,1899182
95962,1845557,3025201
80878,4408641,1605248
113315,936527,2360467
14059,1842413,829308
138866,4569371,1472377
37153,4270982,275693
77923,4407033,662988
19538,3392782,2823630
45301,4605951,620185
18463,4247077,2903558
107149,4717164,2115603
160916,2795967,142168
152963,3236435,1282927
22577,4637144,1635802
116105,2425200,1166554
22885,2998011,1864687
130342,1492523,2035538
48524,2019881,3090045
100397,4895450,1904227
127954,4423983,424064
143930,4386557,2922265
189553,4260845,3055901
152148,2336469,1428755
146253,870658,3339188
146270,2447598,298626
62172,2977990,919388
171551,1294444,2275021
4100,4488168,666471
125559,4412898,1939256
186608,962580,2330942
160658,2158346,540826
155907,2286032,1683748
24980,2562382,223967
137391,3268757,1014570
123984,1963639,11760
67713,4736263,2845615
44193,3002110,738446
54922,144949,2225173
93194,3836250,827597
33525,603789,3396209
150609,2409129,642684
160231,1471676,741986
144976,957637,3034682
5545,3094951,2704585
90629,1015290,2966445
65670,2871549,661298
137045,3029245,2158472
163546,4493378,1822863
32568,932157,2378916
60522,4327670,1572044
114669,2925754,2297607
88694,4659003,3225991
16658,4606115,669223
162189,2728795,1514238
127552,2414406,1447266
106937,4535199,290847
169504,1536002,1286638
104495,16363,3133069
66486,2531305,1304942
72176,2229660,182793
71890,2749991,1661551
48607,4976652,1954613
160444,1173132,2766770
111098,611859,2951365
183358,2066673,2302412
153751,203274,2796847
161396,602067,1053541
26838,2797367,843765
189958,667721,2750340
183046,2088479,2157292
166756,3768575,2987293
31060,4320038,1017250
77107,4780942,3097005
11403,2321271,467262
95226,4445600,2727154
42432,1730932,624152
20098,5078773,2181975
159451,2805595,1588624
107309,4118032,2623437
7695,2873226,586588
124202,4595433,706210
128499,789776,1985714
12166,4254134,383761
122627,4474801,185426
104580,4613027,2650564
24849,1653395,1257152
161046,4357851,2842452
181075,528489,1943671
151427,3780394,1114470
72984,4481928,863166
60401,2482112,1045
104865,2797536,2112794
38794,1511819,935740
39213,352780,135899
187617,1821971,2944715
23687,803200,1420633
156414,4455304,1024871
44119,663026,2737228
35434,4739228,2059731
68329,4597079,677499
144318,949609,2339827
192816,4911601,3059427
123465,1690642,2904223
26319,1519475,640097
77118,1707235,1170777
110043,3393087,3091824
159596,4736692,2552797
4385,624320,1451293
93356,3045778,748565
1079,3633756,1999315
7589,890424,3089347
101463,4842189,2982334
132665,3005185,449275
186765,1163193,2357010
70361,2566831,3283786
115074,2737051,2745473
176648,4474396,2497653
160332,349891,3342558
65184,3103092,834911
89741,3046242,338831
93899,4576715,126314
146926,4539180,3260404
119832,2856174,2670625
152946,1813044,2320388
26546,4051476,3308513
56625,4616989,3243249
48238,1745886,366577
82704,4851386,2181280
171459,457677,1178304
129527,1346898,2020544
145023,4543318,1282517
155506,5078239,1934352
51930,678045,532861
189045,1285313,3049790
88985,2578398,1771185
9643,750232,2822898
117527,4632751,2369555
89085,1476014,853135
138855,4667537,2962704
10746,2046443,3389888
144249,4374331,2222777
42443,2296268,1656342
23168,1303305,1265546
81739,4104885,2712805
140103,4875334,1908783
46544,4997366,1877422
179541,3999173,2084966
170306,2317619,2849731
57701,98217,2635192
14950,2476622,1343777
95836,532344,1109518
188316,4344389,818034
73477,4335279,1296377
65075,4536015,1182654
28359,2780451,790205
194282,1618317,742465
181833,4588839,1754794
118778,2619776,3245664
133194,3838035,1872363
86663,5021451,1995545
85065,445209,3190796
15564,3961318,2742293
125126,184771,3015665
111922,386874,1172057
49333,4557390,2103564
70626,616152,2745912
73123,1446330,2424040
93613,3230876,1044579
63962,2908889,1086405
60308,4701081,3210632
24534,2256115,45186
155394,4776299,3141061
11581,4535329,586917
4070,1138812,2451392
100490,435972,2146126
197107,1345418,714846
90022,4134096,3112259
23902,4338652,1196508
101195,3511848,344682
40696,1036510,1085980
158771,1317975,783380
40364,2266909,1424283
10178,3464774,12524
34158,2548648,1641095
98671,3645706,684056
4113,2345322,675048
52768,824682,3333037
5346,658820,312447
31229,3825986,1915180
122702,2058047,1475508
158953,2063794,185776
17597,2987991,137743
165775,431425,2670210
46056,2212769,1308661
119886,4148632,1678884
183749,2330821,1751688
171131,3726338,2183886
61638,442074,3347939
73125,3763474,3015880
176077,1216284,2963154
154062,301526,2988624
55539,4746256,1991009
170781,4778113,3382491
184746,2996056,2259054
147352,452078,1069525
138164,2382051,45442
101449,56871,3365743
64761,3841470,2904037
49604,1349381,899006
147570,4129894,2256349
24449,4635923,1523476
172822,4808084,2229580
129323,1245311,3218590
114849,4667221,3146553
41214,1679700,2745358
88086,2440244,1265880
134635,1228755,3138907
61098,1614187,9689
23230,3449787,72645
135658,2824938,1630523
165129,5076070,2697240
123210,4512756,3134978
3339,305412,2460617
94431,857637,2752791
22653,4526468,2489444
36769,2803247,1476377
178080,3452672,2875489
10567,2928320,1800719
58267,4920723,1855849
174968,3560326,451151
37871,501683,953020
48443,1550443,1215627
136821,2794142,423017
181259,765270,1580446
176692,3000113,253804
8837,4585137,199657
76721,3866088,2294549
153051,750905,1390336
92523,4488914,1839549
112147,3245552,3373212
184925,4939868,2060316
44179,4627344,2100669
171603,1472755,1228873
7296,4905262,1843967
108498,2454242,1491486
80264,1849447,3333763
149677,860665,1104609
38466,836209,336763
83563,4673801,3380940
86790,3404251,3074492
81877,3258588,505917
80441,2486651,1538611
58480,271481,3151727
489,1098305,3346323
96695,867068,2100034
20277,2190988,422943
3222,4172910,2332023
42376,4178581,2075220
126880,2285190,2453475
101739,2160901,491469
112826,143854,3138784
131816,4034897,774819
114969,1605525,3385989
177389,3706469,2011338
10304,1765757,1171720
20197,2535255,406319
129330,945047,1054347
97185,653214,3241058
102483,3274491,1147667
173063,650639,2368059
9691,4530227,1965176
75760,3466114,82712
11207,4935126,3022781
180570,1777528,245690
84875,4918848,3019905
57703,943126,80792
89792,2523410,1309354
29420,2257270,67569
80602,1517047,1480796
78216,282349,2863716
186002,694181,880122
3646,3665980,1026589
67701,2581923,59642
7424,2764051,3095422
153033,1816726,2694583
93184,2245182,136458
101895,2894147,1681425
37224,2732341,1019939
122661,1757302,2159028
40247,1547598,1046109
154779,3373055,1237114
182989,3584926,464235
31301,1277530,2637984
96990,4131138,2559287
35832,1334176,2852708
25580,196237,2763618
92549,3944538,2838237
147311,4480085,640388
22335,948740,593335
126139,531324,1184622
97253,3065258,56118
69270,3037406,577084
100062,4435370,1578389
133067,4269027,353504
178621,6360,2197268
129307,4962933,2283565
157982,2869996,2723463
176280,2530429,1522904
122639,697328,410683
131137,4382580,1902739
64115,4592070,1628316
114762,1628098,3146324
195755,1264938,3138207
129696,4728954,2473479
152516,2880209,16312
62962,3328273,1466898
123596,3450161,1990021
20417,4414196,2206252
90097,3494655,3364807
146522,3042447,609546
189464,2149803,2197506
170200,3693052,864499
153359,4429071,1559482
188853,422250,1204389
190107,214010,3315565
16066,1232541,2089153
62668,4742219,3266747
190289,2190333,2314551
189222,4807407,3216050
38568,4763716,1837916
27347,4251207,2743793
10323,792872,2400116
55178,3461189,1662877
8569,3755799,3282834
49858,106067,3300557
162899,4086273,776203
156362,4440252,2923771
59607,2235098,1879635
39282,3678158,574336
115429,691688,462497
182813,3983256,2769413
10022,959009,1104139
44868,2975033,1571516
192182,1633323,510803
185969,2303242,2360333
50580,4066077,2612953
118478,4519242,2320731
54918,2464004,2652210
174505,1120855,2942383
40854,321518,2542888
149749,781165,1411577
63902,4574142,2113999
94313,2923358,1717561
147344,1621761,3381472
194785,3919731,1964403
141880,1540627,936520
5932,3905087,2138685
179924,3307147,2349466
173542,96372,3330016
51188,1788158,790774
168275,2902692,1465626
79913,3427424,3014422
68161,4298171,2844736
177118,4360432,2005639
143832,5064806,3126971
162052,2825124,518423
190503,2596128,647852
137147,2410156,1484327
77136,3507096,333142
60509,4113048,2699779
20082,2753797,304464
55888,3696981,2886203
124928,2581232,1562312
63821,3820659,972664
79842,129311,2056379
3834,2070182,1454229
137439,2557421,2303986
192680,1966953,321598
106973,4757364,1902470
30410,5054199,3150593
171257,470861,1226479
132549,2106468,2802800
196657,4359815,1246333
118840,3358910,2974516
178923,5029322,2506596
150605,4380300,44514
162741,4838225,2236725
111187,3939003,3355282
80371,1507159,1117476
104092,3656808,1579076
85139,4316992,2210412
155371,4615044,586946
166426,1795147,352942
166549,666792,383325
9804,3449999,61057
128532,1743058,1448293
143629,1036717,1193609
110420,4387193,622947
67778,3522273,409738
144715,1037951,1552112
84928,2821159,1323211
114072,915001,3113603
7763,1780814,1457701
42526,3147757,2616411
163488,1206682,1002536
156906,1817531,2646025
119961,2811608,516658
160183,4624183,1572856
115128,4785565,1621660
61660,160278,2371824
158015,1550035,3192184
170749,3100108,1581731
44904,112748,2266772
62129,2878287,1578719
195083,4034096,733664
98899,362583,2647442
161676,1485201,1465551
124989,4779943,1743122
83378,1230081,2608754
118154,811283,2122604
141466,2772292,1271492
20108,2380391,1381078
116167,460392,1115190
35475,1361023,3048102
103207,2680973,1481659
147071,3810945,2262876
148260,2981982,753212
54130,1847766,2426100
161026,4904222,3119994
11938,2667924,1479544
139552,2177728,2934557
103379,3739148,2671216
42936,1272237,1153619
7115,2513047,3308458
18729,4452008,503326
12120,2662316,724652
192324,2217903,2355537
109473,4515436,1769817
37004,3172651,1554316
158624,5036138,1964271
174817,2437090,180556
141910,2387518,494174
192215,944082,2858388
126696,1519690,1487216
177066,394219,1533173
91975,3191389,2550013
171455,3040727,2321189
862,4429137,3235086
80861,1102962,3026276
171442,3218207,3046610
130375,4976215,1866720
17068,1432111,954581
46647,4428821,423654
151818,3719036,1991211
149033,3048170,1655673
117373,1232548,1583600
11819,4382146,1648310
118630,2842909,844276
140611,4885055,1702987
67099,4521214,1514377
69576,4401616,1269320
97002,1810781,1492605
60262,2300843,781444
151732,2896315,2210397
130979,2288899,2136897
85597,3637816,2825787
109425,4265932,3112748
118634,3447338,147121
56488,2202449,2536603
16546,1740470,2850881
96704,1024369,2245880
174262,4434105,1072576
155514,2603615,1076754
68378,3477330,2799721
151842,4480302,1251252
93123,552858,1186925
51941,2914780,496611
48403,1196507,2720660
62705,3889640,2276397
94653,2603646,1520133
174040,2857146,1279302
20722,2639172,977393
143495,223590,3136354
40812,2132421,2903549
69775,3200024,1695613
87474,1885210,1215281
152746,580251,1398491
120491,2505302,852986
114445,821807,2207638
68049,1720349,1461188
173980,4152385,3032068
86765,3402284,3033462
51379,4081977,2030781
184922,2706528,2167083
8027,1251719,218209
85882,2094038,2815425
32175,2971912,960008
180504,3176273,3071526
20389,615448,912442
62603,3067737,358417
52357,3284505,3276710
80565,4394943,1232707
131887,3301920,2678362
25761,4954816,2511357
122263,1412137,899284
187584,1619041,1221612
61700,3784946,689163
65289,3826788,2815441
101043,4773698,2888810
520,2419705,1367871
108938,1284907,2449524
2056,3073693,916017
8654,657883,3108428
66490,4777854,2151173
145641,4105597,3347959
58565,2619869,979486
105727,887593,3182646
121709,891887,694370
11579,1016141,3305831
119803,2448130,2772197
132967,3672204,3163891
193638,4590707,2775391
186501,4472435,1147769
49454,108451,2777082
62577,3041468,2414635
7757,1007290,1644280
162990,924518,1124760
76766,2594675,2514988
172387,2745084,2791439
131792,705912,1016371
194717,1543257,117014
137815,729361,1080322
17876,652103,1470172
7893,4339446,2193606
138247,7656,2172758
133748,4930403,3173757
12986,3180396,1561550
61138,3022038,1846747
48989,891502,850565
67738,577313,1083361
100031,2469175,1801470
128938,2414876,2618527
7094,4610882,500907
52242,4760908,3129306
157617,2680259,584009
122560,778701,1175185
42950,1079134,3249273
32993,2096806,394748
192057,3853981,2020598
124367,3377468,1023871
131721,294903,1911167
170269,933226,3341450
116774,4158372,2808744
124746,886127,355141
95361,4872361,2990357
107302,233893,2297716
113432,839860,3389535
152149,4748114,3075680
72428,676213,1319606
188709,1714088,2250317
9863,409688,1436288
176320,596101,3308566
15341,479267,2810596
63758,4764995,2753820
68073,2382759,2031116
143390,3594645,539481
67159,4390382,866613
151734,2822949,1802071
