CityID,X,Y
189419,538487,2828857
98459,682664,836174
75927,365252,2564198
144077,4539239,2051559
29877,2982737,824372
5730,3014992,3367434
49163,936986,3224380
53391,1101403,3202335
20876,4559188,345451
18424,761269,376285
169820,4146480,2085758
5098,4813437,3054003
169724,379103,2621495
18765,4388477,1539671
66331,2758254,1715671
13048,4598321,308821
26649,2990065,1862736
127852,2940926,1482680
25697,4494819,136467
174320,5052016,2359231
123186,1848715,1190449
43641,2855294,2309898
73481,3310901,2307400
88573,2453186,38883
191450,841362,489920
172154,4508397,2061100
11619,1594725,199443
193255,709814,740225
61337,4387219,2086367
21140,3355397,3027923
95638,1160252,3085572
130032,4692832,3248768
47473,606028,1357612
21440,420769,1440784
150774,1425639,2340075
82836,471535,2931075
46720,4532318,1080261
75740,543349,1277290
112869,2543696,153871
44118,1374635,1200418
195394,605462,2539540
166121,3395877,3040853
197670,4340019,865224
102630,4962929,3220630
188046,4521095,1947336
19484,3370311,1879890
172910,1593738,2283181
196043,3430537,1963375
144989,888858,2956280
110087,3905367,3150656
34951,3152734,3343669
8587,566942,2729690
59675,4324009,323839
96927,1021772,2235081
138161,1657091,770688
6817,1939666,1439223
68618,4005506,2828973
194491,2007069,844978
8089,4798119,2924170
28619,373031,2691355
149226,2382303,1755788
145383,4451327,938447
44312,3635844,1270783
140243,4712817,2128551
134071,1143450,3115600
45469,1916293,2389309
175569,5011649,2561513
78513,4641857,2348173
22181,2544198,535760
4114,4886768,1696547
166190,2620976,767267
145394,2797212,3295363
112298,2990578,2812885
137834,5076148,1561556
98595,909373,3040978
141561,4341257,366763
63899,4434305,442926
194165,4898646,2773468
57216,3549689,2309148
50806,4369541,1748372
129278,2305754,980617
56617,4613220,743215
134908,2949327,2682480
39659,3564974,3005209
64974,3760619,1660096
122535,4755073,2717599
69905,2355210,1259881
104905,3054356,402524
112128,1766330,750584
31431,4621475,1391680
50026,4832153,3156338
166537,4772561,1861091
164383,1504791,1156685
174670,2006182,483810
53482,1495852,878759
74126,3611008,3040304
173335,3016329,894113
101755,1920267,56916
178905,1614787,1008839
102438,411061,2183284
141525,3593897,3143688
22509,4912331,2703033
145376,455079,2907646
69797,4663275,2141988
49609,2362895,3357201
159899,881508,448749
9743,4745637,2027636
132989,2373229,1230835
169463,3663838,2085438
138804,1690600,450606
40869,2034911,164317
31071,3227022,2431630
71938,3109177,3132408
74935,2899152,467947
6280,2972300,309512
27811,3806103,2548624
119867,3328479,2855215
129982,992017,1097991
33723,4748174,2688362
29772,1991286,2208306
149992,4609308,2688799
92335,4148043,2720737
171697,4633840,2022775
19681,3485856,438278
61139,71921,2171179
151557,4148230,3369001
20000,2871117,1326425
24145,2434247,3232631
37658,2503344,1293075
18173,3998299,1912304
64476,2758854,381634
123783,4206638,2745062
77537,1377943,1059037
173114,4751070,2265020
51875,1555566,193998
128287,973736,2040049
159295,1769822,2561386
69911,1165983,2911263
194039,4717680,1737826
116996,446809,2426043
8686,4192960,242690
171061,2885263,1834173
24292,4372549,3034626
176826,3071373,36305
37931,4503278,621808
8296,4910862,3077555
85135,3911332,1520150
79707,2373665,1147570
187571,4596793,2876218
46022,2787087,836464
86689,4489023,2793116
144872,541052,1310937
191421,485300,1309916
100653,2794076,2712315
149080,3658169,2067426
40840,5096077,2203339
78194,241877,2648550
123687,2663502,1548301
63844,3035952,224539
1428,2533895,1608024
121700,608712,1412542
30069,4630181,1004197
5661,2499778,926888
131688,3664904,3214210
98803,3031875,3259145
98924,4529391,952475
37667,3795508,827451
117619,3734173,1235047
84795,4122668,2877734
176043,2290288,3364458
135538,1125189,1269440
32689,4360389,175454
39035,2014989,2716210
174622,1046764,3220635
179140,1821631,1197911
88911,4978746,3266862
91727,2790925,803607
159754,4146314,2001675
91857,4654838,2509172
175496,4557517,257163
159132,4401659,2494662
167961,779122,1404427
96888,5091158,2309403
173580,4058446,2060472
76436,594652,1248343
61184,1614478,1849168
88733,3493481,92417
56996,4649231,2527474
120809,4753320,2807970
116166,190264,2775873
82568,4195091,2475722
185766,4997014,3308922
111707,2759326,2349314
177281,1132120,2996235
106190,4880161,2105614
157728,586717,1261232
148223,217832,3378911
165587,2991330,667529
39279,3747247,2001920
181386,1853434,2293518
151334,3797032,3382715
32718,2788366,1352288
18328,481470,3146872
100412,4315126,141383
134658,4538263,1390757
154717,4557171,3274666
73380,255231,2088596
111903,2370417,2715116
116379,4350841,1610361
191776,341094,3388337
71624,3327081,2471065
20374,4569266,526674
93247,2995439,2595523
92688,2130262,3139627
50769,2595534,614826
122656,2305450,1342356
115906,2228786,1228423
147927,487364,2524016
106240,645977,2571288
146651,2435776,1269231
119484,1222331,515765
19650,4882980,2547362
102204,4486175,3132824
53329,459332,1402405
121906,509129,1055051
66911,177935,2364847
92642,3060767,212446
130815,4706068,2857258
36113,4561108,1869014
70337,4816318,2907628
14416,725298,2629736
113762,1560867,771751
107025,3170127,1847286
150896,1028435,205979
100913,448668,1403375
169586,1463149,3316868
129947,3297312,2069541
60441,1017992,2738840
7375,448024,1065264
48098,397249,3311176
159194,4377397,987658
117446,2593100,3286243
54784,336786,2573865
188880,3758517,1313593
43846,1297871,2881292
182584,2628151,1632400
71655,2927997,2844195
129424,467337,1062532
163428,1449535,1441984
175238,4441371,240955
178460,3193263,3320284
97496,434628,1246696
32078,2655421,1504931
113860,5037127,1949537
1540,2294587,3170620
115332,1658926,1786494
88909,4290064,2905977
186277,2244895,1812256
85741,1306770,1337900
49514,2350000,1352968
29464,4325703,2077835
72274,1268329,2904030
177927,4165665,2449322
67516,2332416,1461681
81767,1595103,1268360
38963,993971,468753
36232,1663700,1911214
75692,1701130,2172742
68820,4879836,2158355
68364,4375255,1085296
176308,5042603,2182838
72554,1402272,2938910
163550,4544143,1705732
87197,770236,2442842
139063,720030,1017016
40607,4655892,2884881
117114,3038325,3334756
82479,4560264,861927
194553,1799190,333797
91905,3911153,711294
87925,1661006,303686
100177,688068,3342552
160170,902866,361876
177227,3566572,2487925
18543,1494677,2261687
33394,4055208,736537
11510,3082815,1616074
34751,1419071,232367
87570,2714146,2696833
114961,4640903,2415457
107935,4243721,2996928
89024,462414,401204
60979,2097993,1259206
17965,2585421,331645
3364,1555998,3155724
30193,4771208,1583607
456,1092801,2357250
26292,3380456,3364927
148052,2738189,2046352
13135,2918878,862439
161547,1411070,3298764
179030,3926518,2861758
95515,771000,1208223
136778,4426936,2221595
113010,453172,982507
102882,4946414,2844623
11213,4655382,2368443
167558,4897289,2553432
136215,4792801,2646419
113980,4702364,2758265
191341,2604037,1778311
188965,5049878,3119300
112092,2278858,411381
125404,4763779,3260981
159471,1317022,3176352
127097,3975630,2472060
38819,4065036,1937010
36433,4281314,611473
172715,3585119,482446
58393,5062491,2290695
27486,131944,2623169
22949,758706,3361570
105894,5065093,2200710
69265,1598830,3119880
114420,2506085,2947854
61941,4522084,2622521
46714,1382345,1079169
174948,4496921,1662756
175084,4335299,440521
10619,1708387,3198518
127438,2163074,104475
28875,5031750,2664834
119138,1508927,2068427
94667,4598755,881973
15194,2930223,1509803
12478,2813746,869733
197620,4628491,3376940
60710,1348070,2038387
102838,3309404,2851815
88097,3523614,3085467
69322,2794666,2215927
18126,4330658,1253305
96259,407201,3337632
175265,4441199,133880
150234,987390,2627152
186343,4310882,337876
42009,2983069,75343
153283,2929851,3141007
47086,1310272,815100
67126,4812095,3270707
38168,1360871,978256
152680,4665802,2685358
171085,1036377,2628457
97400,2428599,2918523
26043,1322904,943764
188579,2496785,1079877
33882,1128927,3383106
124492,860360,2347611
105862,4840580,2877993
23641,4665009,1617625
32296,2458658,2512466
41692,51848,2492544
93213,4304423,3222542
190185,4257398,2159867
66912,4399807,1217352
30031,1070169,1194644
69358,1635667,1871975
59813,3811961,1048942
152646,4187525,2614508
80842,2924772,496785
118069,1067871,3119909
23620,964167,2783758
116582,5042407,2418797
126052,1894838,779229
72681,2267820,1342071
67305,709244,525913
74785,4943066,2273458
15558,656998,2301225
80235,3063397,3119248
99933,276207,2848210
38761,4465408,2669622
3641,3091284,114099
93679,1547564,2816606
51682,4898141,2215225
145124,3851039,846783
28367,2756178,1246032
181117,1030555,2833362
179239,2214546,1838703
173431,4098188,3017519
144259,3419111,70647
80061,4356577,2848743
74780,3286386,3181583
82989,3209012,3253924
128319,4909902,2120878
19653,768382,1449614
64036,630814,3053216
120737,3284399,2021356
192147,4484811,1715369
136634,2167952,429842
15705,2299499,361018
166385,3179574,2289065
173167,878563,1979472
182052,3839416,744116
133872,2768168,1878543
22855,4078869,3308293
156509,4451695,1585337
136730,5084442,1953742
102950,2451253,282251
86157,174865,2850092
132322,2794072,846255
82638,4089907,3236572
90352,848563,2254864
125309,611434,3346315
98082,1027891,1487287
119171,4209783,3076600
79888,4493698,3378226
2940,4525982,2140603
113648,2269021,1239522
107243,1361366,2498395
76464,1068376,2689914
54215,1263669,2675339
1513,1781265,3000108
62369,2611616,2207926
40864,2994380,671512
78499,4331914,1576191
123335,830570,376652
91781,1176036,2906661
61123,3639216,2474205
173550,3172315,1900492
13690,4749042,2459484
17016,2020060,170906
143208,4555476,3022953
129379,1964399,69226
8160,62652,3098502
62222,1327904,2239937
150074,2607993,1986935
123956,2725125,1673306
7141,4203103,2565127
188813,1754883,2540437
124651,2036568,2481047
76916,4350785,115985
42276,800428,2942140
21552,2036531,707506
184558,4172289,2911632
40787,4330886,680438
60178,2129869,1113976
132499,3027936,1343777
5355,664444,1428574
63433,4399302,1246446
33840,4892131,2446307
83792,2042050,3021541
51506,3051961,2127384
39410,233897,3006423
42484,1956339,3269383
40233,1341900,1279487
194330,542552,2627258
92851,4358525,193528
31002,2508045,210733
64311,779359,2937493
170722,4537987,309603
171480,4369253,1721114
153885,3165268,1216170
174466,1278068,3103345
149640,2944657,631905
53053,1436120,139641
116402,3183443,1075717
59208,4456018,2526
32996,981743,535402
34429,1023329,397903
158265,2536532,908947
148386,2348275,1175687
169565,2751267,1898877
98657,682785,3308150
158955,3243078,1044709
35981,2404974,2323196
79407,23933,2467491
35486,4415021,221722
73002,2970448,2981586
183659,4545282,405832
176037,1010212,159374
81126,4556190,1921357
169576,4524724,233183
145564,2863650,687613
181570,952011,3100943
130771,770056,1221903
67032,4044306,2797203
110925,5068192,2691779
152408,994059,3151417
136636,4015487,2128483
14442,1694239,1484644
94736,535209,3142028
72475,476242,2705994
137311,2075138,1441534
76445,2812245,283475
74117,1063551,1189710
18535,4586774,1912238
181244,193093,2874646
180243,3006258,1949668
127149,1982553,404437
160816,2450222,1553593
38090,3233176,2364344
118045,1532428,2967694
166351,2751964,855678
89894,4397339,454645
152209,2586736,401699
12782,748608,391297
9785,314429,2558967
6144,3502149,2347830
107758,3116523,929810
126713,2972221,1384970
78880,297346,2287542
88937,2188353,170452
21604,1456258,2917190
119917,800662,1640062
15806,2361415,2856366
172889,4554275,2303716
71607,4844240,2162564
97646,4462419,107562
185030,4277047,1939399
164028,2317414,2898429
141291,4891489,1822376
140340,3016975,3018757
30186,2759653,536466
120616,1147985,2958964
37765,3438572,3017787
171447,4573921,1305989
14630,3632045,2102676
120058,4865400,3035452
158082,1428869,957591
73333,635353,3163704
117926,3045322,1677219
110032,698150,2180904
91868,4465521,1061612
169167,105764,2798756
135599,4381406,3116093
144551,2943013,211934
47758,4422854,1361572
37062,4467236,371540
163672,1370079,931220
185933,3046906,2600005
73609,432794,2813771
24809,2341179,2083749
38886,1411345,9879
189383,1450959,2736378
39250,2660002,1609104
155889,4085371,2145506
184391,2542339,1664337
184480,2453571,1578219
89994,1129284,3106534
133525,1649946,2777748
147045,926129,1203329
31378,5051388,2442654
95091,4660286,3014134
122787,2202675,1975160
78674,1627235,2441591
70525,1243937,2978454
105742,3234211,2160630
142972,3066139,425160
85993,596667,2912068
60299,1434709,197481
109582,1124292,2847750
51304,2449058,2630159
192194,842418,1207626
6544,3048313,1547356
6239,2569417,613168
64222,3462209,270676
175603,581478,2512289
61922,1333826,1239466
31329,961041,148661
103464,3844273,1940727
41277,4783269,2966632
103110,452465,1347607
117751,4570487,726766
