CityID,X,Y
159769,1057680,3103555
88111,439268,1441120
17139,4599506,1678124
4763,4329595,544141
125673,1838421,2190517
37578,3146478,1825327
72528,4384054,500301
176103,4203298,2102853
50340,4537402,1618009
2251,1279272,1238958
38362,4978482,3230848
23957,1150772,807397
138315,977562,605110
170072,4655155,2203736
31342,2033339,912799
41862,4883292,1830852
136756,3956544,3001654
61289,5066032,2080695
192517,3611343,511374
60300,4658238,2094276
119424,4750077,2366040
10708,4941448,2940751
142792,3584070,3235997
24193,524056,1022533
19514,4237101,2763390
14318,2563865,237241
7230,3642842,2366401
16093,4369101,3337844
58560,4496478,451017
176715,2533113,2340000
40701,1383084,3219930
183293,2046943,23229
67192,229094,2437514
16069,2280597,98365
192045,4568197,235792
70537,3092335,3141829
130303,3430156,2660237
111397,4769989,1685156
104669,3853908,702549
172159,2386944,1685542
190194,1448924,372854
66695,2215786,402207
121872,2373147,2460895
142218,1997864,588383
180982,4805148,2670434
171095,4403490,1293218
185610,3342354,1735077
11875,4736593,451880
159329,1210411,1171906
174530,4549953,219024
180585,2176145,3119555
98106,199058,3167971
49378,4017157,2472615
35222,2876114,2542353
164684,4608996,798065
14263,2664417,3218116
8977,1044969,2930220
145448,4831757,2098391
45293,4246150,86659
188245,2207594,1133572
182147,3141840,2632451
187566,2660503,3182448
140527,3847003,3303950
126123,1959380,1473461
40231,305186,2192455
125579,4970788,2461027
172045,607215,1090761
12530,4797079,2467500
10530,2996381,58503
76967,2048425,400436
6803,1299334,1212779
130171,5096081,2727305
48994,4329215,1139225
108623,624274,2731794
4447,2440162,2616049
97608,4327881,940654
190484,4628607,2360353
75936,2972939,1125500
66327,4558200,3168146
18476,4199152,3051238
45328,2425574,305507
163893,682305,2588465
98590,1601693,3223510
26630,4041956,2672864
112514,3922755,2097997
115235,5082142,2609475
155162,3510266,311093
10240,2487,2120310
142735,3591786,3114483
127213,2229111,544337
159755,1819683,2851297
143911,4926954,2287348
183251,3838214,2066963
155742,5029368,2157644
59851,943044,478444
69923,2257291,1196108
120538,2818340,1692438
48328,1299434,2026603
181107,689739,2167891
121881,4847670,2751236
184583,2458708,1768207
122382,2309345,2662724
164632,4908197,2100395
123144,3422494,1983068
12888,3943153,2603418
114692,2998214,1720306
23546,3748027,1183500
184977,2138350,2890302
192559,499134,2999966
120034,4282892,122476
157868,3016479,1079609
52661,2898882,1577243
55880,2787576,86342
52059,3603077,468606
189010,1354139,2053192
43177,2608282,1680856
128850,1969958,2596832
2010,298473,2621707
95613,1492353,2709563
184159,198593,2865339
56082,3864118,2396079
163718,4813385,2644544
74029,4172710,2215091
133824,1976034,2723699
22739,1124853,2394664
60303,2321228,2705624
71664,4398664,2798208
106513,4838287,2314439
184386,2330953,337354
105531,3508141,2567062
181603,4907867,3041500
6851,4580575,2940088
12421,408238,2421329
173898,1703438,2420758
137763,2852146,1755561
169615,1771910,700358
152998,4454283,2714781
97753,243946,2317434
132996,4656160,2786407
192708,3843449,858889
110027,493172,1009635
96951,4637576,1121988
46881,4612610,2146373
164250,3430808,548148
66033,2776757,1299288
77999,2148425,29805
166460,2341000,1479413
65020,2025783,643539
86073,5092632,1559060
86053,4051982,2058142
23489,687157,768682
75606,2232879,2076909
176803,3187569,2303837
131647,4488895,1499762
77423,3848901,2005993
119866,3213232,919912
37946,4492259,397014
60319,1651226,1979436
122881,3699136,719727
44876,1071168,3300575
142056,4371191,91849
66239,4376660,1164794
67849,3792660,2112897
42831,4634301,2907992
196384,4630143,1246475
32396,4195345,2813587
65783,1926667,1265834
110109,2773061,90868
84526,4696605,2396839
189310,3566728,1717027
35419,1174671,2277199
96779,4863710,1686743
179829,4542673,1880470
193169,1538328,2121594
34997,225678,3355881
116997,4363116,1606386
160255,1401301,1264638
24973,2828032,1422223
121458,4596581,1453660
41374,1893088,1238299
162403,2781001,19801
140660,2832663,1336725
142196,4546412,2781648
98662,687828,712432
128199,310539,2369969
127433,2585970,1300739
38426,1654085,3360874
149956,481144,3385412
141842,2368920,1277596
166338,2668185,1235042
49216,4886143,2072870
173907,941800,3027489
89036,1294137,1153731
92186,4877184,2242960
60955,1912776,2416201
27048,4804426,1716207
40920,4515281,2768305
10482,2592604,2982559
125206,4891367,1943556
154034,2145441,2268543
185349,4498173,532344
166831,2016817,381377
89865,3506707,3225388
192242,4495906,1278252
98333,1775933,1177666
157877,2940629,2364785
32825,1494984,963605
147622,1632212,2564904
176620,3056772,1514281
62923,2988589,2504252
36052,2583179,776442
128063,1280703,997278
150479,2537980,310624
149051,4526094,541564
145911,1154027,1203376
31155,3788380,654732
33068,4521250,1697106
128868,4741966,2559487
77593,1486542,3320897
111143,4181737,2855848
12120,2662316,724652
152909,1199001,461626
80614,926756,2618536
38875,4541396,2046651
61725,4649046,3010404
132483,3806260,1175008
18919,2615341,1588918
75506,1531979,2430840
150598,3007451,591891
73847,2863266,1737156
89701,4683060,3344704
1522,2551120,210855
45121,5031452,2319373
14953,4386987,2576845
157467,645202,1282731
74062,2894142,1732699
21865,964766,304224
84555,2787805,624051
85280,2848936,1785155
157218,2676664,1843345
67707,1205826,448133
59329,4439148,1260015
122212,1805644,165184
48772,2245543,1476318
52176,4317269,538212
185571,3171937,1724871
153669,2042979,1253934
77679,1435221,1294702
194869,3228064,3062930
133671,2898529,768808
167501,4790109,2169492
16116,3948924,713148
171628,2041930,2671673
85870,675991,3199766
132589,1212678,863766
55319,2281958,2756562
60664,2178725,1309324
178140,4549813,163147
32599,4779888,2634397
140258,4693190,1770723
59384,971320,2674078
67966,3607008,3348527
113338,3050098,3228988
74195,1456161,3312827
138253,3334285,3386473
193028,4153245,2760242
129299,457467,1041574
69266,4591114,1552941
195265,3411211,2810663
78624,3190328,2388606
106159,2775178,1726842
3920,4370980,2415040
52783,1279173,2717487
122718,3685976,1575238
59686,56686,2356454
162785,2691709,3078546
83428,5059190,2240070
151084,697996,3155230
172811,4116850,1806110
193759,3592736,2291250
85839,5019152,2018771
90789,4375801,702262
118391,4748884,2450637
188633,1177818,1134032
140245,3507491,3120355
186728,4705929,1770526
141612,2728401,1047880
11896,2992606,1246240
109289,3834194,3272395
175827,1495427,3125294
86898,4488896,1952451
28244,709004,2256266
168605,2883566,1607606
33115,2049507,2452498
6177,682398,2561339
71819,4275446,2847362
66789,4760340,2310851
143948,3206245,3279217
74101,5082759,3001580
165765,2954886,1013356
116635,896722,997375
144238,2844386,3345037
12059,2842338,418288
49627,4518670,866331
73594,4579812,2194021
121321,1044224,2155592
102811,4667166,2265487
87012,2061399,593524
18399,2558367,3052723
101890,2982841,669098
39112,1292030,1186859
68508,4649277,2406641
118920,4530268,248192
46755,689182,2181586
173358,1553933,2671358
79302,765118,1244593
62775,5066883,1937535
81195,4336365,2459410
39170,2583306,1284476
99429,4159305,2041989
145556,3906837,725776
16034,2456354,1323583
141068,2956689,1047486
648,4382140,1157231
51944,3016047,1540236
90834,2823102,481562
4128,4630127,2019567
137815,729361,1080322
71146,2495169,1360937
106534,936940,1995856
31222,3599266,2494979
100612,2556547,1362415
134149,246123,3277037
159052,791171,3355081
13534,290937,3059004
173076,1777470,3288059
133505,3437064,2884713
74297,4387211,156730
135999,4330659,1359701
192907,1779281,3091214
51185,552310,2204226
50788,4811128,2019338
116971,636745,835837
67954,4517015,747557
17368,4425259,503936
173110,4722245,3075156
187605,627173,1515349
192266,1093015,3021138
7505,3040724,2062656
166654,3513997,313194
34837,3222714,1110355
24572,4325845,1004338
84527,643323,1481183
138372,4638052,3274803
60092,4523206,2260305
10235,1414143,2772232
183183,296783,3010795
152548,4340556,977551
195974,4444702,2046206
177243,305860,2211696
151541,3421748,582779
42075,4369815,1777415
20005,3758860,1943529
25879,4938270,3121439
107256,4397171,495745
55004,2553567,502268
120607,3832850,492227
140029,2026153,402809
117751,4570487,726766
191360,2572026,1441402
31946,4395865,2394675
37646,257913,2822243
100057,658784,2909623
190258,2122688,3208879
95869,4550208,822970
48574,1141949,1251633
102229,1544710,2319942
110016,3603546,841911
137486,4530691,1484951
161736,3212692,2291070
174417,4007238,2710145
107269,2778080,3191209
138852,309159,3072611
190550,3215599,2079251
148299,952153,3296007
67700,3040645,758762
180391,1426835,894666
189230,3074783,1900887
25019,2393849,1944632
2751,2399386,1970688
177046,4540174,1473487
77911,281793,3158688
133629,3561409,479620
40364,2266909,1424283
138264,2714173,1796717
37108,1330507,2510939
3470,2014818,165455
127540,2411420,1491383
166088,3339976,2644407
28848,2636641,2781464
169524,2599370,1522205
142386,4579753,1480924
121487,2552219,617753
61178,4515485,1642547
82702,1179230,2927967
107627,2028035,563624
195058,2958715,464895
125778,4149665,1946074
185350,431232,1079887
103891,5018907,2099441
94378,4195015,2662450
60591,4865450,2203831
189030,1115964,3115783
151631,2631844,1691367
23710,4068420,2179214
195236,612257,1435454
466,2297128,1733383
55271,2871365,1839526
21429,117383,3150230
71547,4391040,1713799
143882,4175754,2902890
183465,850637,982692
79108,1975307,350942
71941,2194789,2297960
61,2751423,2103519
131002,1617189,3335252
94465,2978916,477781
187108,3027897,3267664
4028,1098426,2810848
117098,4253705,2317914
134369,3473420,2456127
112808,1935437,45805
110801,4633306,1832063
156202,2545150,1149146
122210,3225195,3051868
18828,3975265,3032510
72078,5021974,2241950
77710,3711793,2452531
123734,4741909,2654034
37226,3686190,3320374
167996,3050492,1661525
34204,4326827,100732
92492,5042874,2646056
129988,4651738,2391762
46647,4428821,423654
16624,3123742,1611267
27824,4461671,1443576
178599,1977679,2085311
104189,3023998,1282796
195383,5097986,2285579
65198,1046208,3210391
182932,4673535,2279570
101555,4811281,2869262
169484,4547098,781454
184507,3313521,3103775
160623,1001962,1619303
197494,3450390,1810462
100046,1089630,1111988
186311,982410,2003459
138351,2495283,2912238
92380,2083276,944529
45712,4597433,2240464
93479,2558414,190663
44581,3500110,227850
12971,2644949,3217462
42890,4418305,1153889
130674,4547617,142490
179953,2597222,565329
128223,3096300,366006
197083,100162,3361215
39520,2988198,525328
181297,3539995,3040967
91521,4784269,3284544
154703,192349,3345219
162598,731253,386228
23247,1999772,1437167
176218,2725168,1327788
130338,4953231,2086608
45036,876022,1135479
132226,2456232,2791935
112776,4313466,1139190
141732,2387612,453202
147117,3133758,2780409
147573,2001468,344156
196496,1547787,955614
194724,1997733,433996
49774,2555043,1592554
194308,2067723,2464464
125013,4450816,1058773
93360,2914046,659498
2104,4281176,1750061
86625,1136402,1005095
28693,250965,2949363
38543,3061686,2680366
95443,1211110,1538081
172998,1780520,3349626
108185,4400183,986267
3361,2440490,798473
135901,1896432,3212156
6401,4428771,1586914
47203,1583859,1061230
128192,1016063,1579690
35916,2367616,2425221
178549,1517108,1457097
195751,1151961,1666751
56188,4577931,2531424
81543,2928099,1540281
178654,4040926,2399120
185228,4645324,2923022
15735,2825115,433527
127765,4047062,756741
2936,130680,3122402
90595,4639139,1853358
48771,4588092,227547
184225,1533971,927110
149727,4616798,2399802
165828,2079446,1133049
124985,4579412,1225790
158930,277937,3363823
134211,4591011,793614
117695,2597889,3217978
75768,790987,1403799
93043,3679067,1723123
37455,5062306,2774369
714,2590026,1388165
60285,4839997,2107711
70438,4680883,2943650
45554,711411,3055088
41351,986792,2138377
31872,2834384,1495067
90503,1913741,1128148
57841,4971462,3147589
159797,664778,965830
111144,4703687,1994599
36308,4484143,954896
121023,4545979,2344695
128177,2466790,373190
159947,939824,1229238
74646,1834770,2699798
80034,2754665,11638
45234,4497072,3156231
138770,1974476,1280195
80479,570926,2802907
37270,3972148,2743518
176371,4511248,2691232
87578,3720997,633862
131557,1393248,2867421
172803,348951,2496059
53303,2652187,1421537
75066,2877288,1871865
139954,4654711,2063481
143838,513927,3103897
164419,1812045,883237
191852,4617161,2920221
157676,1943594,3369255
53794,2847675,1144968
62658,2306631,103557
150811,2909163,1559164
67170,1731375,3188927
170597,4035128,2480357
119986,1691194,1223706
101622,2120296,150612
79207,2829958,1529810
59127,3669731,797959
36896,2247315,403450
165523,4918160,2198560
58074,1544181,3150657
16156,3050578,1199683
148118,3117821,1900831
94350,3382083,3082748
36093,279625,3391745
51901,786382,1310980
163885,4530332,2590858
39282,3678158,574336
88780,2595184,1400362
162879,1571217,3392466
68714,2173380,190868
78565,3575161,485003
97367,2871760,2412615
148849,871500,1237631
26111,4412906,219429
88568,765018,1269020
156033,1812266,1107092
164863,689094,1098344
16890,4785983,2716411
194095,2279129,3352291
110171,2488959,1990856
124096,1597211,185809
129973,308984,2688117
153536,832632,1315126
4590,846551,3063442
129381,1097125,2600541
44387,5008032,2041873
99416,4506444,2009207
104021,4436413,169398
128658,4379890,1400849
149290,3701806,2880574
131836,981516,2950545
105065,111176,2806622
153777,4412158,2535484
142122,2456262,1212014
149145,4546194,854185
3429,2883290,2686576
109109,4612572,2565105
47209,508376,2081432
153646,2959941,1778674
11153,4292817,3052835
30184,4843380,3374179
145700,3649152,469296
181993,4733387,1768121
179696,2518415,2506353
24352,176315,2971591
152078,2869184,1475204
81325,1249449,2727408
129117,1322351,2125767
122271,1601164,1264772
148759,1436336,1242465
180031,2351206,1679289
58083,4683017,3206429
93998,4862626,3227798
11473,2599805,1328796
11958,1554582,949625
82210,4284913,2465770
176187,2271537,202555
86442,4660105,2744709
182785,2565330,1769465
71759,4615512,1988592
16037,1297422,2614464
64798,640755,291508
131982,26908,3193698
101403,1495243,2850704
164353,4694201,3326655
100208,4259904,361273
79957,4777347,1748827
13958,288050,3349175
175483,4384430,2546719
56349,1737083,1443770
32207,3200465,1716338
174708,3043409,3390893
187487,1960125,1017144
131277,5004696,2813665
139432,3469123,2794740
65670,2871549,661298
114379,555794,1287614
94940,4283467,83340
48057,216127,87265
91426,4738110,3153170
193802,485024,2997097
120890,1696809,3386371
169308,4284948,3232703
59086,1629012,1979478
114867,3825867,499409
10624,4308084,1119995
185193,2822098,1614467
5793,2896193,1760169
88338,1333990,2433971
147091,640338,1247476
192236,4507620,292003
24875,2283232,424589
32621,1015904,2434794
197388,753032,1260854
162686,28841,3180821
53665,609014,1270229
6358,2343343,1671848
14293,2365408,1512791
129897,3467773,1748744
170676,2807133,310504
163479,2050245,533136
81568,684199,518238
94316,4434077,1143434
15214,3716646,923063
169503,2532974,1059292
146666,3702919,581408
110194,5010601,2176017
150063,4702637,2777328
71620,3568955,1676561
190669,3369527,2643388
182410,4730496,2791732
95847,3737579,1508119
99256,3494125,3145813
178117,3044993,251144
85734,3653849,2429121
2386,703119,465415
145242,2297299,1215468
71657,2816492,2151462
80726,4072534,2752224
191559,874394,2404754
84673,64308,309202
39948,4509201,31590
163464,4516132,1422717
89488,3997573,2304169
175404,521349,1293522
146701,2791973,1860009
15133,4575014,2474325
11215,2018051,2293286
95279,4730348,2832512
121648,2611359,1653708
1712,2770081,1355797
138492,4783060,2288560
54051,297056,3332756
142197,536060,1292874
171848,2681188,2470310
79493,4539759,2142086
101892,4465632,2134339
112004,5091772,3064491
147080,2456345,2833291
189025,424375,2033697
84090,2863441,360478
20328,1989506,539604
134162,2219543,1414627
60562,2955195,782193
109997,3060325,395855
149712,2997161,895361
50221,509033,1153839
12799,2260300,2613389
20882,4315614,2633069
106473,4707663,1930851
174359,2549262,692521
30821,4717862,2814643
80305,4577328,853265
138190,3575195,3210289
172176,4360906,911341
119749,865348,352693
117316,3332553,2508511
43414,2962147,1295625
196997,1117799,2030794
106435,4645334,2625637
171646,1212216,2477059
15320,1513024,3393544
116826,2988200,460641
60248,765521,3040787
42648,3530807,504836
10546,4952110,2898147
130337,1484345,959721
101846,2836315,774741
