CityID,X,Y
16506,4391408,3083719
39586,1549407,2936359
158200,3162755,2411971
64141,2463273,1292218
52501,424107,3306487
62288,4153167,2125308
168840,3647121,2360095
2425,4135246,3047297
144626,2452125,1476460
96585,4325166,1128402
173251,4446362,2432018
148280,925644,1070969
34628,2987357,1629768
152344,843342,771004
42872,3649301,3039595
132893,3673855,3058523
65864,3022077,174583
81597,2069106,404500
10443,648600,2014438
21924,4212056,2832423
7113,1424082,1458494
129347,4740046,2164417
97525,3901148,2048917
188402,746940,1384245
22481,870010,618751
169787,423921,3129136
129511,1646637,1426637
141565,3678843,515565
162268,308132,3182937
154837,2033756,2509013
17674,3009845,2317636
75308,1072986,3029030
158694,3388969,2637586
5642,4804046,3203819
196982,1737863,40266
12716,4832813,2829182
19387,3663118,2090814
185545,1317143,2185342
5946,3835427,3317128
195588,4631117,3252942
8678,3940320,3171899
78697,1043040,1419890
45513,4283183,279774
52375,789502,1509061
19658,3516257,268418
182135,2250922,2667724
72033,3039313,133317
148267,1402728,2886576
6647,2072768,3309160
164730,3139671,1698337
85278,1342027,2720324
177196,523287,3290846
128882,4469116,822505
143014,4678377,1902573
85054,3499958,348369
194234,2083782,1373742
69224,3822686,3237118
110274,525251,1556190
144545,37208,3303538
18091,1818873,3110819
75900,683201,3100094
191902,2720061,1660243
118391,4748884,2450637
17051,4407939,656459
35382,247154,2339012
131655,5096953,2334688
43589,2361373,530456
38504,1537926,379340
160695,1695471,2650434
197664,3500797,2339377
174121,845830,857665
43046,3912519,2943602
16697,4410425,1117619
43102,4885271,2556931
170040,4504753,427431
155829,3436049,829785
1557,697097,1076374
96532,2959397,1708170
11506,2686760,1700534
47883,2525266,1364105
161173,2049004,1312892
116022,1994268,1816423
81877,3258588,505917
96675,3859476,2025168
14042,883941,1601640
56053,4513937,2980515
11089,4513648,1563519
63654,2523493,1454278
40875,1547812,3173989
149917,2909086,1624478
188358,4491953,669776
189461,941203,2664326
130164,4326924,773214
176049,2736292,2841759
186376,1105770,1625176
8060,886339,500065
157759,3181787,3157001
5210,4478914,1094581
87979,4070725,3115666
100749,2602037,76008
63460,2719816,1681370
23981,4063568,2497395
78748,2430522,2863833
102524,4634398,1500690
81437,2531908,822536
137367,459043,1271689
28379,4285820,2550372
62152,2666359,1629714
134862,296864,2037259
189723,1248249,2403799
142680,1050016,1489957
7250,2035352,585568
18581,4538341,2170626
134481,1616295,3347509
170586,2859976,801184
76233,681005,2808495
121940,2940308,850163
134949,3026866,1390490
46036,3347478,3106720
171486,1460120,1204182
28984,80339,2293615
98743,347162,2725680
186204,4393324,871725
49876,419254,2880642
72561,3206444,2630436
18481,2887728,485247
61667,4355330,974852
159476,4417204,3014792
1916,3554207,2390046
191018,60744,2380974
150668,421266,1474603
122593,4441892,1663842
126458,2221580,84010
99429,4159305,2041989
154533,1869148,3296496
181123,4586835,1053589
76267,490345,1508222
43896,2264403,2292068
58283,4530368,688399
120653,2106203,2817058
165333,2677284,1505226
136970,278290,3040554
89249,3167962,2319704
71446,4375881,949768
93597,2382180,2872584
89170,4225042,3095682
162990,924518,1124760
190590,3463645,2406453
187924,2525318,1428643
71334,1466772,2825578
37741,4555281,2339347
51929,1037025,3267620
125014,5072176,3283363
93699,1139820,2951621
61637,3511919,720225
165119,2859809,1748889
67961,3868832,2738742
160015,4640578,1243107
163511,3677763,1757707
178733,441760,2114765
25267,2787811,245300
112081,4713093,2638559
26433,446479,254850
51884,4238773,2253039
132480,3740545,2093332
170867,2894025,1510344
162165,1388121,729579
157251,5045933,1914408
19893,4308604,2956842
49602,2824872,3177150
175160,2000658,2053614
154661,4563141,2044635
63934,337937,2132026
117911,4088362,2717258
97101,2829419,1720195
189094,3793195,2369660
64575,3788957,1933594
109111,2750584,3298355
174204,1020130,3000851
32831,3372020,52246
157536,1211857,1597822
138302,2332241,1497556
129817,3031067,798557
114219,2146902,3215013
35415,1075617,2739888
87845,2601177,1449783
79677,1429859,963724
42492,4145314,2567633
163786,4186603,2176408
125064,740772,2323091
70455,1461795,1257818
73594,4579812,2194021
49521,4898228,2642539
46284,2219724,1476150
139512,2277623,1684504
66737,2569503,201264
107475,3471128,2578385
139319,4363442,25584
71720,3885873,2805410
168109,1984424,330725
35809,4708360,1848706
187792,1036662,59963
121205,3498567,2388578
24240,2313104,1753402
194297,1637167,1168218
49946,3033005,1412337
130076,4513895,277696
60805,2625964,1391832
145443,2637583,967073
97583,3801776,2291806
190076,209927,3148137
105305,717121,1526617
64639,4734017,2736235
67067,2653266,1091442
91831,2258499,172532
9152,3777748,865982
116271,1228923,2777785
55165,4788350,2806508
39624,3736746,2914613
52057,4535783,2191105
155487,4300149,756047
41086,4523799,1540413
45123,1076043,3121945
39400,2569391,594239
130881,3356796,1942964
43581,4838696,1978227
5997,3984545,3113643
93291,4015375,3310685
20446,4090253,2934607
46775,1047837,1516418
183969,1411695,2144452
172997,3161749,1598026
109957,3880025,1929871
28761,4327816,2131302
62458,2081175,133076
156583,4400750,947413
18989,4082501,2419140
68557,4296652,432414
184887,1814355,891743
109779,1116477,3279926
100192,1578607,1457735
50971,1917062,2086268
133777,4715325,2218580
2560,2761325,905088
16087,4348543,7323
1402,4407105,1406664
179229,1367226,2789892
73163,3428653,3146121
664,542254,3360334
172141,3698260,891397
43033,4409661,241323
74046,3810714,1162482
1234,2548218,648459
63574,3994681,2122243
64345,2812779,193960
174261,4949458,3222838
116560,4644091,3230769
37854,4397966,97475
62944,3064269,1823443
47863,3606944,2883042
22072,1040015,2069383
61364,4856108,3345247
74109,4626885,2640070
121336,2021844,443776
120779,4977251,2267412
150827,2499359,1410256
63182,3108270,3342009
48269,4067391,2758014
89209,2984818,600202
32648,4987421,3242748
56366,589371,1315252
130079,4834334,1806738
123871,2393252,2181864
12252,2979474,206508
81184,410071,2772407
30156,4639993,2687219
38154,2900445,964417
50747,2965821,1345037
50310,768776,1703011
147412,1389522,2207246
135814,4472195,72092
67928,4735894,3092562
157505,4988960,3118755
24857,3065185,1020688
194888,1632890,1860374
23694,4355124,614317
163817,5022455,2624435
148735,2414018,307049
66506,3626645,569866
23436,4616123,2443701
63142,2479348,100601
88711,245463,2049028
29582,4420322,1805280
79270,2760593,3176946
138465,2685817,956770
52822,2860450,2944608
9825,435221,2704066
166611,2150793,2152350
86978,2522131,779390
150279,2758077,1482682
142601,3247344,3349087
136764,3578504,2374269
93260,1999853,968395
64522,2627382,2511878
38702,3313873,1398208
132107,2904122,1559100
176873,3469123,2263657
149685,3983132,759411
161043,4569038,1439652
84440,2831076,2387758
53703,2173364,47807
139825,4678779,2472376
4725,5043247,2497449
48,4065576,1828013
169833,4121127,2914477
72532,3148430,1044918
85537,4374105,2439464
137335,1418945,3245859
45485,3432806,202403
53903,4448973,95647
175406,4653974,2335632
172105,4613814,1573150
39247,3283314,3169115
196610,3345088,1765466
10345,4441302,111935
34093,1657094,1192593
54802,1440790,2548706
55765,4673087,1824546
110682,4396557,554675
116578,2433338,789071
20171,2795109,2622519
41673,715927,3321592
191741,294146,2557079
186686,2429140,2894483
195928,833436,2925834
152551,1074583,2361568
82237,1391999,2435509
34033,3820184,1104567
44338,3518555,1978622
69871,4369482,2597757
131656,1153307,3103341
114823,3803891,1159199
164,4866340,2405820
137949,2947854,714594
22724,5089999,3386510
31295,3403264,3146287
189086,2094410,571004
29222,40909,3058557
111242,4720750,2221455
165377,4543939,197188
118041,2796044,1421997
126619,5072586,3393646
44758,4375284,1068250
176482,3100611,2359574
114675,2951090,1576654
98956,1207628,3330391
77496,2735285,1789315
143774,4147920,2391523
122730,2937841,802304
174090,4785204,1649440
70152,2505008,1492415
174230,2871544,2389011
70590,4302968,2158012
146827,3851245,3079872
34937,5013016,2693989
69794,4364396,1699323
102351,459212,1887855
59818,4521279,72334
19849,3154960,2608329
180834,3704648,890596
130520,3899205,3256395
72043,49937,2812625
136022,1778512,2458162
169897,4962741,2322692
135931,5095013,2107941
147444,1540920,560406
98085,3881331,2055989
77112,4553547,562713
175825,4496750,1336900
159930,3711700,3378257
31577,4785617,2746839
70439,330358,2599108
152964,2587571,3394375
9464,4638401,2780744
75064,4859193,2049096
181607,2507012,1254717
109204,3707029,2926992
22714,3066290,1054225
184740,975134,3376648
23469,1955342,35597
24339,4403529,943074
89734,4542271,1956433
147636,5082354,3107055
157126,4480439,1442914
114249,2541622,808340
31050,384297,2004609
20181,4330093,743544
144623,1192210,2560323
93476,4860885,1772675
133016,4407661,736581
65131,714371,723483
38566,1370985,2071570
127649,4834574,3347601
183155,2559252,363426
1735,2529385,2781446
156212,1011802,2685719
16944,1131638,3143277
154624,3011388,2801885
190159,221039,3308683
181582,934687,2458669
95416,458140,1055691
54676,4636235,936710
19199,1641784,1820855
144387,2112280,402757
146975,3388993,1184551
110681,3589271,531092
144964,2159136,2135952
92586,1799232,1026408
92785,4318158,2763046
95556,4300440,700530
116908,2834945,710528
163676,2742407,1270317
41583,1248657,2022789
103181,2555480,2347240
86008,976510,515707
39004,5028665,2471667
97537,4888619,1855580
18768,2425786,1952245
117038,1533401,1238626
15228,2386347,2864256
131984,4909221,3352066
154226,451898,1361395
180354,4385203,238635
104488,4858852,2758684
129158,2556633,2759536
87464,1549575,2306917
169709,2438004,1200294
17749,1008769,2732553
136156,2276129,166529
55110,4897444,2927893
164307,1849855,2911916
54467,3514552,2084128
123470,713314,591435
69747,2901371,412090
118241,2492820,312626
178923,5029322,2506596
15127,4737001,2361452
136172,2497303,3146464
161432,2711572,1082634
168456,2748800,795416
30556,2299583,2095334
61632,2241299,284981
84807,792228,2043104
53756,2626566,1385796
26687,610203,3373559
51380,723050,489441
165026,3204126,3263064
28448,1897882,1167826
134783,2536203,658544
122080,1855267,1432625
192963,2746735,3166884
15675,2701828,484325
166090,2610323,1103282
153424,483712,1417087
33120,4278560,2767826
167172,4312057,2743165
56059,2739413,1538836
25613,2261178,2183776
65063,1153012,1570504
43471,4858130,1758635
194822,2938465,2193141
81782,2001958,2942529
188951,2756206,370324
171975,4317197,213186
141071,4377891,1669376
179941,1204608,3311458
136979,3650723,3210299
173874,1190868,2761802
21279,4449384,2817880
192127,3506050,218303
145089,2232357,2821698
1346,4646124,2849290
98897,3957314,3141477
43675,2974318,1884495
62836,4054943,3143112
36751,1073973,3040465
97906,2049968,2390166
156424,3274486,1406736
155685,4806148,3102520
50515,2775945,2790132
125400,4353877,1537260
155100,2576071,12763
114737,4506055,2746917
182647,2991686,599072
100215,4700310,1977420
2851,3454376,59455
158758,2598316,3925
141477,2532386,17146
197127,2132548,2910374
63202,3819223,953314
160862,2330662,1703902
117651,2072139,1415410
130238,4578282,2944363
54241,3186846,2614630
46689,2905438,1387404
10272,3621862,1032835
30469,4657733,1534152
48315,2874360,492437
124098,3649083,820211
59133,2824112,72583
165913,2135218,509938
143496,2761745,1685717
25175,5071848,2863920
41442,4913922,3096705
90514,2973108,895401
7298,2640398,1080652
105727,887593,3182646
107449,2538500,1596056
40997,4521626,1988288
88828,4017052,2804161
62292,686576,499620
22330,5019082,3027139
76226,4885212,2817611
166849,2778889,3350407
92417,3962561,2909964
85545,1339341,135938
152526,1256749,2581672
182389,4479052,828370
106386,4228904,2373278
146751,1981234,1453776
49997,3791204,1129713
11460,2633286,1304635
23497,3116022,2691486
53493,1500038,924723
41235,4974809,2777432
37707,2888214,1770413
140928,2398896,1159588
738,4348712,1576912
23973,2561350,187554
73052,2478984,2070352
187737,4776300,2857255
54775,1463050,2894495
15866,14345,2082435
21980,2575840,1600509
47253,4931333,2044351
40111,1560842,919387
57275,4519344,1036204
136734,1770278,1241675
5146,151182,1925066
1436,5061295,2383290
189365,2136034,656883
109998,2575226,1499384
121095,224241,3393659
82636,1137803,3262320
97551,710811,3031500
165082,3265816,3200433
109891,3062580,3219702
57036,3822475,2052395
81936,4627915,2538609
46472,4290038,1932193
79067,4399349,3382950
125652,1354828,2856725
141902,4938200,2735755
54402,1549417,2849716
189274,3655391,773440
117512,4618293,2752430
125434,2552001,1417428
118519,1516063,1238638
161588,687590,470485
12514,4385611,2082334
180957,4335791,1419183
7119,2875864,1668284
131010,4044859,753755
60249,4774042,1962990
132881,1411409,2651026
85167,1717389,2064531
3481,4566405,1879515
147794,3025157,435629
182669,4401849,1739190
143123,676814,3338971
191245,1982314,2730654
138001,3037805,1414648
131769,4406077,723378
84671,4574084,1260624
100209,4753787,2677928
83038,2744958,57241
159670,4929348,2695189
21112,4748215,2187178
117443,616755,1381393
167308,2972770,161696
132115,4152028,2709991
100598,1521277,1233013
102654,406355,2698139
91431,4548020,1681550
157970,337765,2924665
155972,3491134,3132832
69558,3274487,1609736
106160,400653,3110827
80009,2181385,1155630
60718,774396,2433033
141710,4834776,2582327
12620,3059597,3209749
36071,1812079,1452784
189020,2466367,1289203
92350,805990,319402
39126,3803269,3309911
155003,4567723,2877698
181146,4322259,2109470
74469,862616,2489415
99733,4435386,1399723
175405,494792,2733193
87964,5097995,2162609
181377,4855335,2566590
178117,3044993,251144
126969,5055924,2110547
1300,2381410,1532637
23062,4441357,1670675
126646,4771331,2329319
6219,2877398,1599912
86708,1665172,1949248
77402,923283,3235219
50167,1354451,1244542
138184,4126722,2899003
28747,4279929,3260740
69797,4663275,2141988
69934,2827354,88697
127562,3328286,1007556
144989,888858,2956280
20249,2859492,8359
113896,2585033,112971
26551,1371098,281984
63670,185093,3246340
24313,4955061,2501585
50170,4487383,1745748
118157,2398081,329553
140520,4285145,409940
152058,2495547,318410
32634,4507681,560734
163496,1995145,477666
63827,2983109,1644845
147829,3318416,3099809
130630,3802421,3318058
169351,820265,284725
75397,4611815,543163
89589,4585374,798625
132588,3537721,2687591
181735,4607322,3091722
179117,400972,1400233
45201,5039073,3236403
177708,3120273,2613442
181893,4554947,894178
82485,4911733,2043280
5919,743930,1121130
38163,754472,1538064
5357,3383842,910273
197308,961352,3169826
10082,4615376,2926721
13160,4386200,1830172
72373,293244,2249993
181687,1590539,1199515
10885,4404819,2715593
32596,3423152,49680
181052,769710,3394674
84525,4370993,748620
97469,4408001,1743922
103279,4327393,94131
277,2498691,1606208
184825,1612259,3016593
144700,1406570,2004529
174053,2816183,2624079
172697,1609660,1460490
48078,2580686,852177
8989,657756,2245330
15956,2296439,339238
138774,248289,3052978
38023,3017363,1888719
147418,1260818,1257520
70622,4617479,1243252
175131,4436230,270006
131959,1186928,1207667
178738,5033810,3166698
121006,653964,780509
121684,1736214,369714
163962,4435163,531731
99777,3394140,2007009
72991,4536386,1954508
16331,554194,2833849
52679,368306,2525870
126012,3315912,1470608
175544,2584178,201349
118776,1806386,1122380
158771,1317975,783380
149374,3203006,2403294
14553,3434310,37802
30474,386957,2905019
110155,3474784,430224
189250,1103633,1053800
70513,442401,1430577
137885,3505474,2989283
193611,571348,3211417
5940,4476915,1050286
170587,1886112,2410528
100642,536090,1090021
192960,1638706,739030
131525,2029423,2762140
105311,2148190,1828425
138590,4536315,2358417
517,4420058,368454
147720,1262592,1223911
57050,3465294,41946
50266,515669,1476320
90971,1147024,3106337
119984,245858,2923484
70910,3463708,3154646
61789,1743341,360673
71524,2445929,1292854
130492,1739951,3176197
46241,3948840,2225437
41664,4073896,2975210
143934,2841080,1480415
119705,761372,1049988
13006,3098861,889882
98367,241921,2305603
42379,4178001,2059330
49685,4715048,3192319
139878,3582302,2237531
143652,2862458,2431183
26691,2965896,3224999
146376,3155689,1580751
39092,2050189,3347968
141457,2967321,797370
188628,1220248,393712
128414,1704061,2220943
196040,1299729,2896653
87917,1634581,1840515
27135,497671,3077055
157601,4637334,1792188
61362,132241,2578158
181757,478121,2903268
125605,4770178,1758147
3891,1439858,1167859
60577,4489098,274491
124252,3007326,28729
190997,2966621,1539214
125904,3213899,693819
45821,3307727,2405502
17125,1549923,1238158
92010,3001040,248802
114446,3434111,1770300
52104,3390291,2755262
161665,88437,2392253
132226,2456232,2791935
178066,379092,2888532
100350,2888370,827239
128295,1437638,901653
42002,1346380,2494167
64943,447112,1198725
153990,3034288,1890799
67949,2343958,1230223
30728,4536296,2681944
190770,4683064,1739945
156315,4505591,1054599
103038,2288280,453805
162267,4557990,2098186
19216,513320,3002236
185538,4406373,550951
156987,2463711,1486682
153905,2830151,249225
14397,4456197,3032803
56384,5097320,2114593
145771,2370478,1320613
81384,996451,2903234
143292,1548301,2609730
103421,3697228,3089190
16450,4552737,522198
161607,2799358,75810
120976,199193,3306482
79781,2915316,1910121
75901,285007,2613087
