CityID,X,Y
16839,312482,2305343
10530,2996381,58503
57487,147391,2291100
152565,4819901,1730137
104391,3374125,214508
4977,4281863,3340445
170232,1941879,1453724
127072,2572070,1422734
151218,4933606,2476805
149431,872076,992515
162468,2432006,829471
175424,4532352,726784
108123,1056827,3052334
35524,3115701,867183
7800,1067923,2216022
2452,4829450,3162543
154052,1114199,2703875
163994,3109527,2595722
144963,2023508,433641
113366,5022163,3203334
13794,3086998,2642038
160474,4507000,1127749
13753,3194470,2527552
28314,4344702,1110455
161277,185764,2883565
152873,4879019,2153755
21518,487304,954919
94978,1087149,2397938
175436,3138794,1146513
77950,4535031,3284502
33704,3836121,813684
89510,1227882,1422633
136343,3944392,1700050
557,4853298,2214989
185002,586024,1368684
180193,3017049,458413
53770,4351187,298012
68459,4507144,1355612
89447,4602047,2995385
104506,4536041,286070
121909,1211215,392897
170097,4980109,2776749
148946,3555284,2231109
148703,4965606,2559837
91738,4611517,2134270
172717,4321349,2943472
150263,1404147,2132256
129148,4226977,3311190
157124,334128,3024720
464,1318401,2784839
11454,2260235,1648332
93162,3826290,2019578
17647,507338,1365417
135471,2678992,701694
189185,3554662,2918969
85262,4049251,2330153
166179,2567600,1765831
148117,4549875,3106504
146297,4922862,2320531
184518,3550013,2871431
27318,2638998,1601495
95978,2818388,2291698
7235,2969760,1623514
19150,3531429,2035094
56929,3900258,2060692
63396,3359710,2108568
85840,1579885,2542679
127266,4286903,472304
84397,3374709,1557298
68754,1554637,1025841
83850,1103194,1218882
127798,497979,1438014
71166,3448351,3157428
167824,2011084,2210974
40796,4590901,1225654
195761,1781512,2959919
71302,4324363,236905
143262,4656250,1822562
155857,3034069,1842049
9291,3329467,3068018
181472,4351400,896872
141051,3436499,2016997
100356,3881137,2350240
182435,3086633,885058
112123,667284,1549472
146560,714814,1253888
190730,1809445,3311058
143028,2619443,1020882
118727,1481107,1171860
74342,1852758,1384915
96601,4978404,1609060
102735,1728205,977864
14418,3986865,695420
99731,1887780,1384027
189657,4769919,3263033
125102,4997959,2916678
40416,2345054,2023951
168108,518941,2287200
94975,2851606,2456894
123391,4609042,2088288
105537,1348355,3326554
14937,3706011,2274526
138860,1837985,3242419
133190,2663273,1773416
46950,1020258,2410993
25894,1353071,2471641
143286,4462262,1903066
142557,866395,2240557
58311,3124290,2483021
114827,1348075,3368188
5355,664444,1428574
78345,3061413,682893
99693,2301159,171326
89341,3062445,1746264
163127,4499790,2150213
171587,100222,2813917
112539,4744068,2519578
110467,2684258,2486547
108048,2936219,2791973
1005,4064566,1991736
114578,4209267,2076355
100194,4780880,2747736
68020,2420253,1719613
117301,404095,3384898
43313,2534245,1148129
128641,1565804,654617
53658,1639721,1475926
4887,3591184,736607
120881,939710,1338154
99358,4601507,2900960
181861,4101436,3072355
49020,4380038,291328
121174,4598016,1469750
107415,4991996,2005825
164545,2593295,329584
166078,4574249,1790768
141994,4549640,1937232
38007,5097048,2227438
123122,3449000,111056
20290,3839107,2698775
123918,2760840,2321578
140492,3089243,1903750
83400,4624231,3089675
23159,2760985,2804957
178782,4362748,1662384
152111,2491154,3226896
10164,471249,2285378
22356,2809099,793360
70442,3115726,2512448
98232,2033796,932175
163632,1256152,3134426
190739,3548675,457829
170106,4613149,675371
14599,393119,1522260
28064,4552409,40477
81250,5049715,2316791
115541,185762,2079626
95999,3921962,3110233
104387,954915,542681
185420,1390511,2804778
145960,299256,3080875
78473,2286713,1657041
51472,874337,2126408
189281,1722344,291120
85902,99591,2259255
44404,4409734,1282414
71806,4779032,2809405
126749,3445204,2677564
138386,4465042,2797254
177126,2064854,2158258
28863,574319,2772035
10828,905684,2625746
29648,2591069,337263
173571,4584167,1266538
30666,1470147,3291789
20267,307726,2075170
54261,4097873,2149591
161594,3201036,1913945
50921,861226,690401
16006,328906,2441144
38425,4180761,2095612
26320,640474,3223057
75025,865612,433111
3670,1643356,1789338
53819,3746463,1259341
147757,1371738,3254604
165044,4335903,657187
51,5097593,2123338
333,4008222,1956165
146163,449230,1410506
183237,2453319,1231035
113107,923454,2446435
40221,4869192,2845042
175357,77556,2233932
197118,1754883,2369148
171861,2650038,78723
10942,2652172,679160
58625,4701978,3254424
62836,4054943,3143112
122289,4085323,3013351
126097,728063,3137577
116325,4719914,3172573
113046,3312538,2545542
161505,3050203,273475
181901,2619533,553716
24465,563589,3266038
17750,4340033,591967
182556,2848292,1817493
37763,564652,1553194
172524,3835181,3000850
166831,2016817,381377
178157,3655440,3242794
118311,4476095,2998817
186958,4916470,2989303
185102,4594063,1477730
86515,692388,511119
21972,4578027,873597
146708,3041437,257518
34839,4588925,636371
71483,4186105,2769164
137937,2647240,3165743
13292,3035012,1302541
174680,3732502,2219160
112081,4713093,2638559
74783,1779618,859991
46924,2313765,2074372
94043,4554745,1204165
13299,280244,2564018
138705,1250333,2322246
127038,304247,2921103
70870,2253232,208775
139112,547840,3049717
25503,3069252,272271
99187,2802281,149341
13737,93114,3253999
123277,1922877,1230060
150975,2531015,1364133
192997,3753883,2648803
10632,1234014,184105
189869,4873883,2896916
24886,2986901,757435
18514,4563965,1449896
25728,1108048,3172304
184142,2984017,780414
2904,1819669,35239
164285,450211,1216702
117214,1205815,1120853
13893,2705418,907779
126896,1140612,2730205
185423,4784280,2419271
102747,2335136,1470599
164785,3185255,3368344
174236,3379188,115478
116045,4487834,1116570
125139,1264766,2710225
40509,3639682,3052850
99291,976423,2883402
173740,1964563,813854
96758,4540890,770863
142175,2663083,2703224
44568,2757303,1310166
78160,4277525,2838985
140801,4957683,2162936
153321,2662418,1276487
112863,1082548,1004678
84449,3134796,1107564
123686,3518028,2631795
37515,661415,3339676
134730,415040,1448596
82092,2982701,3277608
77707,4035253,3240253
38557,3923388,3126133
149046,5083226,2070363
86919,3398962,2555664
54755,2843223,2779217
126875,3524635,2705862
151243,4585189,508514
189685,1098983,1262215
40611,4049786,2081077
29354,3924738,2639780
48010,1400726,1228655
85468,4573913,1621160
197158,318785,2955519
190831,984343,1174416
193139,4955988,3053666
75814,4642184,2420829
25525,4682385,2386735
173265,1663535,1496783
165371,2102017,2137957
54472,3835478,2763278
105721,3014914,137136
29631,4728848,2227554
178901,656534,2310612
134045,2185891,1288395
35276,1918101,316008
148199,580359,3388459
8460,4864002,1791452
51996,570086,2809659
122577,4660459,2466366
107116,368791,1574740
60367,2115194,2849084
104938,1878837,2217369
136316,2827432,789685
189071,2453232,1445587
54429,1499912,1457559
57373,2841403,895821
106379,72531,165745
112715,725321,3132355
132763,2767984,66651
161159,4483240,1279330
86998,4857390,1880305
166356,2421358,2728082
10156,133588,1475370
40691,2739709,2474584
26570,43041,2738071
22031,606562,2166007
78412,4303,2719859
58304,868465,2003955
153291,806015,1242243
175599,2588600,358437
182044,3784812,2109875
52990,4401133,1134294
112904,205927,3305641
19975,2576231,1215456
196417,4902347,2837160
98,4767717,2001327
43637,2271577,1347173
43342,769120,2806852
8407,846789,854556
50507,2306998,1210496
8310,2414894,1369696
125658,2350444,396264
73607,4043009,3350650
129830,1695694,3368362
81346,216406,2305207
102679,4842018,3359440
182932,4673535,2279570
64907,4116027,2452265
175558,1023767,1672364
110144,2606695,966132
163271,2375181,2025032
44484,4873994,1806823
76359,4360367,2827133
53515,4436047,2061166
20148,3658656,541855
156092,1943885,2910876
77781,978208,877216
142973,375562,390358
20857,2705370,1539552
126953,2833045,338487
174650,2386401,1672863
34076,4593199,1614865
136726,2484182,599898
135748,2986387,117105
114805,1895179,1442264
195567,2967388,1778723
46895,2803355,1747558
162519,3090174,369428
20263,1488323,2588264
163028,3128494,2617314
36195,1409184,3241986
180052,198409,2455541
38034,3589546,777707
130489,4389991,586889
130909,4452355,287447
20834,4308160,207595
48768,4244318,3314394
62845,4947680,94177
56124,4711532,2365726
135759,2082401,477465
101355,4179540,2350550
157006,735428,1678505
185861,3032344,47257
121728,4109894,3124477
75628,2440893,1856493
151546,4326910,1496766
140270,2989130,3269667
115270,2655902,1655562
169219,3179499,1972043
40973,483175,1100115
148592,1059046,3060076
19221,4652008,2584330
29207,108315,3066839
180361,1239248,2929086
85623,773782,2533101
124962,2107807,2243954
154758,2146439,1625193
81702,4070968,2454263
76262,4765067,3198375
81904,3446227,436178
137338,239235,3319354
119725,239077,2966622
36748,582732,1479536
135355,4785291,2948454
77224,3960,3292142
73188,2426274,2763766
7226,3799037,3243069
50525,3380496,3295047
31629,2031066,150343
70966,476221,3320638
86576,3788419,1144407
60369,4987237,2368611
154616,2687096,1530510
144053,2032779,1223544
107278,897963,3247614
33597,5067139,2174429
177618,916459,2999573
119270,4882599,3310119
191898,260092,2506530
34209,398462,2737781
176608,1187616,2756489
164909,4533262,2950074
46531,3186062,1628659
113171,1349060,1212147
110763,4603961,428604
158182,3038979,3155353
161459,922991,2722872
21032,4514229,1936588
125042,4735904,3290891
144506,4726414,3333135
163260,4304661,2041148
130046,4326426,1205029
183376,1006162,2679178
28364,3949428,1954412
79474,4701539,2521719
8810,2308990,435815
71255,4734057,3238313
149386,2418384,75715
17498,1359970,3084671
83658,472276,1006630
108342,833530,3349201
21657,1982384,1435334
133459,5020,2163670
83823,378604,1375155
182398,2715138,972812
167072,2500788,723483
91839,2570068,340449
89134,31592,2271744
55515,265481,3365745
165534,1242214,3054522
65905,4394534,905863
112196,2040297,1806090
108547,4792203,2369447
18051,2967007,1803691
79085,433165,1306888
155355,4369500,1705329
56103,1095105,1626883
130534,4590446,574372
68778,493891,1427582
16060,4480874,201893
100499,1403032,1339936
45497,3083972,2207915
46913,190818,2010862
92027,2687141,964583
80429,2799205,203438
129601,2284333,1289186
115698,4634333,3384478
43507,1456644,1144092
127557,2811045,2878231
12062,2245945,429716
170270,2839000,505660
156383,881668,2169239
196644,1108254,727290
136479,4615303,1882635
196272,2209613,216915
188454,3311560,1102201
94552,1666424,3288857
86744,294163,3319441
103087,4339764,1931512
67384,4910243,3029596
110222,797750,2977223
138960,2244675,3163508
116076,2544940,564374
162749,799894,755222
106002,4555115,1752765
27259,1316582,2415719
34082,681806,886507
185761,754900,1964542
112823,3010153,1885549
62497,2729843,2966277
67112,4674101,2482662
171947,4395940,626262
197616,2539230,1338230
38137,4886720,3328534
34065,2753167,1369355
30873,1154245,350175
63347,4216491,2465282
54425,2788964,1407687
87874,1913301,535142
42943,3775789,815259
55647,465695,2028527
22816,3353865,449130
13183,4568747,2405796
22673,5078703,1910285
88869,2168896,1192218
173254,3434166,436720
25290,32003,2185039
93847,1881161,2079173
113359,4620156,2704740
111637,4251878,2282468
156713,2779783,781050
175736,4880182,3381339
132425,4301051,2493916
148061,3517793,1331264
120484,2795024,1647739
43218,2455568,1333000
179594,5008844,3318542
94857,1098512,2371548
147208,4375036,2906043
173970,3702366,919382
174505,1120855,2942383
53928,2926727,367517
182752,2566435,3265411
53870,4764022,1807446
42315,2357888,3052190
5528,548323,2755893
93051,633019,3148057
151880,4613236,433614
164029,3231195,300870
10163,4534444,266052
28564,2794398,1812547
36879,1441723,2873405
83634,3188978,1331771
7504,2290584,418599
177745,1394957,3251404
95232,4455115,1285514
172164,3501476,2144630
71316,4679160,3062219
154926,3081914,2362916
13370,1237589,3151698
110614,4787087,2316801
111885,3107107,1326921
39486,4409414,1263555
54759,4862890,1810696
4230,4386364,43258
2015,4584652,2459065
135574,4897868,3117736
67237,261265,3203236
177889,4816517,2681631
74125,3285175,1917580
10773,2274178,425967
131876,2513372,930524
72519,253764,3049675
140102,4285053,22725
90830,2103884,2113543
179494,2964849,649425
135714,2233236,2758070
66869,2652226,1066435
103025,3418052,870621
33293,4639210,933213
111065,3621609,2963471
119421,2832107,806977
155619,781085,1329179
7830,4808941,2212438
75770,4382234,262149
104343,2144996,2620049
51758,4557265,2554756
100958,4555080,1401552
125595,3782017,1158350
16049,3237547,1780908
167403,4723742,3280721
129893,2223754,504431
167358,678104,1346129
46905,4770777,3139834
17223,2781353,1631945
91222,3564080,1635960
14509,1711530,3274258
28548,4561800,801799
90816,1534217,1295793
126958,2631399,2088285
171424,415653,2160035
94468,1782790,434324
37004,3172651,1554316
74730,1424497,2420280
146949,750344,3148200
93664,2920229,2785019
173886,4312877,810839
188722,2953180,1661614
141022,2893999,860916
179252,2834453,301174
93043,3679067,1723123
136394,4323162,1478177
170939,609409,1487025
47446,4194887,3068912
192064,872322,404805
179521,2636780,862302
108449,4894069,2394384
115234,1023718,1617717
101739,2160901,491469
129655,4696199,2497418
56572,2342398,390654
136054,1562453,2882056
197728,1369302,904330
132751,3422571,208608
160569,3804426,3302412
27673,1163580,2653925
143407,11464,2448643
