CityID,X,Y
41320,89293,2517827
177896,4672971,3130487
122128,3470815,3257202
194178,4537385,2137515
6941,1343269,2906804
42282,991914,2711890
193875,4474104,1436542
55300,2662072,1650642
46468,1444924,2887716
185720,4489169,1305377
40834,3206607,2539743
40076,3486777,2917563
63522,1345852,3059183
37670,3090798,1613833
6618,4320209,2522979
137850,4757718,2798068
164989,4784495,2530365
94299,952793,2280631
106126,4609921,594154
53503,601826,3149006
96191,3464127,3191761
9209,3616071,2771388
497,4495101,2164418
63322,1007757,3214384
77578,1848209,2248401
49436,1653275,1211380
49086,2862578,3362856
16966,477016,1201229
118592,4636067,2047876
36346,3021074,1166267
94615,1511314,2947183
2702,1087118,1124832
57758,4649158,1667321
67538,4811079,2236498
19477,3392777,2833444
60830,4862403,3276503
93636,2823230,2964987
23153,1998536,2332515
112162,2537638,998622
49328,2270467,1439893
104695,2400903,1527128
185929,4303890,3053891
160284,1931190,2253947
136128,622692,1447484
165290,2903368,1771293
98519,4397696,1605267
30864,2789684,2536598
35573,1863308,1327401
31509,2946840,1528324
60384,4331100,305607
42125,760877,3393638
98340,372092,2488313
21251,2872119,2437598
196647,3015447,1523435
187052,3156327,2623530
70217,4267388,1690400
75484,4331746,68589
194215,3004843,214402
8457,1050851,1008315
72562,4166486,1791183
1003,2423425,3139900
169429,2670324,491100
22601,3505108,2453350
70299,4637250,2087421
79818,3241574,1016623
184111,4637304,2732937
122730,2937841,802304
32910,483990,3364466
4699,2996927,1868807
4706,4500200,538878
167437,2530770,873541
14276,1489672,2427446
135045,2791232,285608
167803,1961334,504820
169727,4801841,3151373
165304,4810105,2136589
103109,2389622,1522306
28983,2977186,1766575
17032,4546525,1921764
105508,843011,2696422
115644,2145051,2083551
56608,4507802,1195074
155923,4803750,2238699
197597,2890995,1661096
77507,3093456,901794
167471,2755095,1964853
18498,764475,2451414
7390,4357835,2417950
57261,1742517,915774
71245,1118066,2394009
87985,4484817,1448369
194672,4370760,189913
20216,4567093,3012823
96918,2504227,1143298
118660,1807330,1205832
23557,3813049,673399
172584,2171227,133516
190912,1711371,2693975
108764,4798314,2929753
75933,2560315,1591242
100538,2446967,1408592
84354,1356114,929450
64286,4677050,1941754
150133,1654697,835832
141169,3098311,654731
7825,4913934,3082305
176926,1136802,739424
100695,3673579,3110907
19658,3516257,268418
51976,1423182,878923
194130,2476331,1479639
182435,3086633,885058
92867,2657912,966485
96931,3529469,2346440
153049,4657122,3197483
70818,1691318,1896842
110247,1836741,1471674
73178,2811296,1901624
174758,4381631,2304134
78809,1066243,985820
75372,2692882,730519
20831,1392591,973783
8906,1142185,2599443
102132,4967607,1728828
195696,1785756,892422
535,2966418,1648600
71629,4961407,1985998
1790,4159907,2926162
119515,1465226,2620880
98567,2124556,92085
16103,2365917,425604
85316,4807047,1856849
11328,459207,2154377
34528,3995489,731010
153722,1368857,2247197
108184,4481921,1131012
61962,710809,1068326
120773,2624687,1524860
130707,4552743,109609
173436,2810279,1808449
155219,3441756,3130236
10073,4311182,183454
86329,4197101,3043626
119866,3213232,919912
148689,949430,1980290
2404,3800371,1825448
83079,2882031,667261
36266,1770691,427963
140147,1255477,2814432
8637,4356293,510563
85394,620153,1449479
64822,2119887,400281
180739,3721750,1819661
3244,854044,1176703
104972,2787520,1402225
194417,444029,2272041
49615,729118,1006816
128229,456058,1435820
73122,2944242,1701651
14891,90475,3108435
1410,672233,2193911
185539,5016909,3075546
171154,4919221,2073950
73879,2136997,141563
23006,2966055,1105729
37525,2248144,164269
23904,4709320,2740846
124890,713394,2857789
138861,3316555,302047
45960,1824518,2131766
175756,3065796,341341
120341,457300,1164523
70113,1653852,10743
174805,2957653,302080
5662,2324250,1384889
179954,772537,2031060
95254,3679716,569234
130076,4513895,277696
34450,3744663,1633400
60568,1253739,728864
168777,708331,1055793
192505,1378841,2534284
33906,4867330,2511961
166549,666792,383325
104863,1987036,11953
183900,2925476,2033993
59528,4669645,2879435
88744,4182034,2652793
102854,2068175,1471421
196284,3539116,2955579
34974,3893619,2345096
145316,3845859,2231263
97724,4866323,2305028
76096,3026714,600680
64597,1195554,1532850
30923,2651079,1651065
91628,470019,2728792
165143,636328,1372590
58994,3136033,1757457
149153,2125480,590511
45369,798772,1258324
61298,4877088,3205507
136330,561317,2827057
109550,3590641,585217
24732,1071274,1023478
78235,422294,2426951
183411,1521401,867305
50257,710316,2173207
36560,4355667,1019408
65547,2676399,1722703
170358,662602,711552
112764,2566680,1330149
88548,4968983,2280589
61356,4853619,1963541
163943,2997379,205952
169531,761906,1337375
111107,2411063,44869
197376,3769130,1500804
112386,4893155,3013500
92352,2305316,439412
65616,2311109,69353
75798,4474203,7706
181513,939189,1596973
192696,4106017,2419744
189464,2149803,2197506
149413,2624976,1444108
26523,1980988,569653
56556,890586,1597694
108858,4646853,2568271
157202,678806,1989608
40596,3982743,3337437
178069,3535531,3180166
112667,1912206,3268944
154776,1032659,469782
116508,4983744,3290045
180004,3126855,3236977
11854,4792236,1780526
126603,643261,2959092
196714,3004376,1013511
188879,3464201,90621
114481,4410929,542234
175139,1844855,1691100
141537,2588245,151325
35042,1011772,2288112
107866,4227828,2819847
109370,2581842,289930
102822,1863350,3186884
29919,2366849,3269742
161940,4586849,426613
141549,4506079,506527
33739,289999,2972071
160193,2181272,1320177
36535,2005518,2302081
88593,122672,2471095
56563,3209245,1914292
158573,524470,1321971
82272,931953,1104532
80803,2222126,193225
25713,1007075,3202268
74017,4795559,2317215
78397,2624833,2410955
162383,2519014,1419386
150446,1802693,3006584
17251,2889351,1387182
159206,2568924,761866
182804,1977773,2514424
40585,3514193,3150015
3785,112840,2451131
39178,3164102,1371617
148008,2598961,661527
26887,4501398,1375864
153270,5088388,1983557
49322,4797016,2999837
161143,415908,2373040
124711,3512003,230662
98210,4926383,1825261
144187,1799379,1119090
143647,2630648,1432895
84948,2345340,113839
32601,1340993,3109564
163973,5002867,3104871
95255,2717122,3111709
62273,3849120,2541637
3055,4535012,239633
84065,4045376,716420
42550,2823250,1746764
91491,4766071,2685038
41297,1559041,985934
153415,3730107,1908482
144409,1564904,1034656
92939,620830,1315379
126073,4524315,1305401
3597,506563,1013337
155444,1715248,2076075
192580,3379358,2458818
85929,5030172,2646939
91683,2767994,1817446
173525,4050821,2765563
46071,957976,523889
192047,4496227,2323155
67020,3238836,2374382
136884,165472,2991030
82109,4559228,1638309
110337,503350,929593
163065,4387883,1361408
194547,4581460,1575208
10190,1650788,2133737
91262,2798763,473104
184801,860923,687557
94166,5005476,2950046
141900,2464378,1362444
5043,2953206,2538330
23741,1464645,2965064
15785,3857670,637713
4860,3753948,644742
107208,4486150,657538
16068,3045105,326445
11281,4671999,2247080
119845,4843022,3142636
30324,4059665,1652077
17132,4639158,1032321
128662,1227168,2337689
100386,5066512,2825658
120774,5069857,3065369
21390,2107343,2525613
134442,1877351,1282950
68172,4320169,892419
131397,75467,2253764
49084,3114170,1571399
177568,4061593,1794077
110239,4850632,2332566
184305,3979587,2721867
47014,283726,2156738
128696,4763403,1984969
66041,735605,2488879
112981,605034,882516
91481,564839,1080240
29657,2411778,2590248
193049,712784,2613655
68031,1608144,3354516
132569,321161,2838092
84919,1370740,743444
95639,690700,2587575
19911,2418852,2283048
111719,1528901,3127228
181201,4394781,1541387
137863,4405994,578672
79403,2548289,3237521
90635,3444062,162993
58165,2756484,200548
155838,2765955,1649496
148136,317013,2046773
131528,5081928,2303355
66718,1766402,1484515
81509,4348160,2391404
65462,689937,322021
45844,5408,3324863
39150,2136270,3380605
97548,4475210,581312
86229,3452749,964887
92371,4244670,2282761
192419,870227,2931102
152612,1295408,2135988
112896,2966733,1595147
14057,2966995,3382251
168646,4727289,1718000
62513,4383991,2376589
119640,278928,2795625
147005,509225,2432394
147640,1077558,2370350
65190,4806577,3241562
29557,3667120,3261220
15898,2895309,479011
186982,691448,610011
5555,2494876,3006818
140149,3888568,676915
68729,3371229,39745
149333,1594565,751439
27245,591104,1232510
150945,4055885,771496
33126,4060822,2631861
172097,1624116,3349083
123018,3331046,3155493
19774,4222087,2245342
9582,583266,1069579
171313,3198274,2687385
95264,761848,2030850
132256,2189500,1271328
181103,2466940,1538236
170166,179276,3019951
67444,5000323,3339791
103102,2291688,3163718
174324,1528167,1448043
148928,3598546,2925412
16575,1310342,3178418
135024,460665,2662004
157545,3797706,3373297
103614,4054973,2859318
76795,3323405,2512440
105105,2493221,2561117
138335,4352177,351876
80320,1641940,3294498
184091,3016416,785299
41557,4188284,3123148
996,529246,227383
8300,2018613,2355496
178149,2405450,610458
115655,2992340,2802731
87119,2067873,143499
25609,5020279,1858322
64741,3281642,3077179
96974,4803936,321779
4169,1367432,2769857
103325,541765,1222774
33195,3722228,3357185
54083,3353569,1772083
8942,3017110,797695
12925,610344,3086509
153043,1997600,2498081
168534,4408639,1057109
56051,3843313,2318359
182263,1231539,3121334
36445,4581030,1118109
133407,2671844,2102839
87950,4670302,2337072
17768,951100,3386088
21621,4583145,2003415
47753,2644172,735601
167790,4566141,638019
22907,373497,2597641
118362,2573814,33713
151403,1624046,1789498
168409,4850046,2339822
63825,442071,1488316
79285,1881772,1438495
27678,4575146,416513
135342,4521151,1152326
14879,5005725,2515671
113561,4498557,316693
45471,636787,2317695
8239,608675,2686510
90115,4331882,1237553
100092,4467358,2115425
83003,3079092,2862797
122391,4888339,2735511
55405,3608156,804635
16623,4646783,2003290
11533,4362123,747943
85406,698728,305535
41823,2289603,432276
22958,4448566,2689117
183849,637064,3194616
197377,1562783,1048636
240,1243214,2947746
121971,4681468,2773949
25335,4190156,3279580
63345,4740184,2173314
99388,2945974,677247
60664,2178725,1309324
67854,2679205,1359531
90432,2304177,504680
38730,418294,3111786
191796,3183526,1886079
47893,3225816,2420520
61115,2793182,1624847
128861,4481768,1758480
140236,1318018,1340335
104758,707517,777385
96677,3285611,1145914
13978,2939695,2326441
135847,2564805,178180
16590,3898490,2931991
21724,1496462,1171500
126282,1672657,310456
146657,3821110,644170
120668,714530,1202365
37369,2999554,1584490
112816,4974653,2869389
118183,770901,564766
71678,4394613,3354946
188602,963097,2126425
56569,2403210,321005
6680,4326700,173608
119609,4199324,2649384
41430,2051297,382612
190999,2679160,955306
61285,4322011,2515811
30461,3512797,3191953
41235,4974809,2777432
16865,4657428,2821336
802,4572891,54026
149823,1194478,2986725
107782,3045575,2609482
74894,4400402,2780330
185547,1262989,2637421
85512,1349853,874457
1448,3519027,2195639
178776,2139095,744928
