CityID,X,Y
116548,4324722,2480635
50347,286029,3089224
180298,4250838,2506873
167785,3638832,1482006
55281,824155,1097619
99633,2625179,3123893
36100,3599446,1631192
18947,4570979,3237562
88007,652222,2479848
101804,1264798,1074165
13298,1566634,2095855
65331,4175852,2846561
113154,161886,213000
81808,2261900,1235059
170988,4801720,3278645
76899,823416,837398
14613,4571648,506673
13645,3208374,2229218
142149,1353253,3193732
20168,276014,3074561
120982,3809272,1090524
147076,3416743,254202
152362,2858299,1657968
142063,4562545,3120431
80827,1457623,1947015
182790,4647294,3235459
11733,2830126,3012643
61590,1417115,2180434
58389,4571421,139463
113267,1305404,2863341
32476,4140857,2728338
174119,3009902,222704
2586,5086872,2435259
1281,1155336,3090811
117399,444629,1215686
3122,2865282,1680316
174203,4521130,957843
108391,190752,2105938
39330,982180,3232749
58444,1333104,2065258
178952,4365988,2063292
143443,913164,845956
1838,1581360,836409
189253,2721852,1567397
68028,3487147,423464
102883,4331476,2722656
131602,4730025,2689922
35737,2760067,3356874
119772,2294140,4508
165768,4448395,1376117
110363,4417897,1749354
77201,565005,2800670
114705,4571395,2165226
145232,1705377,377523
140709,1412381,213287
43855,3122825,3184489
99024,3498511,2058339
114295,1251916,1281494
9305,3474810,1288812
5126,3705206,716120
146609,1619958,2166340
65690,2413396,3176760
16084,3139946,1086742
71157,4143184,2624264
76347,3780489,1826774
191749,1570350,1228559
122559,3941909,688590
49269,3652083,3228756
156316,4727138,3345218
45473,217123,3259538
159008,4564044,3033350
35473,2994389,1106792
89390,4799813,2622166
117020,4474103,1077564
40968,522556,1264148
23834,3206038,2687612
195730,2604114,72335
17757,3902274,2190274
21930,647978,2288087
71909,2912292,1572507
80672,2953242,686518
137533,959692,2262139
171789,4662950,3333117
62797,4600714,763839
9095,2574567,2011378
63564,2947410,2978002
161546,2191454,8544
32771,1861071,1204636
20046,850157,3350518
137017,3200196,1706624
119085,4958910,3222092
28609,3303645,3375449
158934,2368888,83387
124120,3263209,2957153
152908,3701699,2478186
61924,401937,2983609
174937,1107916,2891948
136466,77140,2931404
105131,1568685,2297478
179287,2714051,2396744
55502,4896069,1770589
71039,1109462,949547
117296,957820,555189
168587,1309438,3331959
55324,4418427,750931
38979,2839265,1685558
136939,2289233,1235458
105571,4503916,2030251
29598,4113490,2949402
147754,284816,3302462
21226,173511,2817572
18207,3008544,1665648
38770,2013791,2255370
181050,1487128,2640078
125609,2752391,104514
196166,4557921,449010
94181,3045263,1264118
52155,3740933,2610097
136092,1451434,3360419
41500,571530,3311577
26274,3505763,3009707
15398,4516937,1582726
188684,4583507,1969675
159793,4086993,767305
179315,3686399,577652
87174,4895493,2339717
187936,3394016,187502
165294,134036,2373471
155229,3441099,1647571
70217,4267388,1690400
162752,4240334,2550948
102479,3633821,3030264
68391,2589980,1411423
169484,4547098,781454
109011,85946,3303377
141303,2819330,61535
157324,4680912,2515258
4069,109128,2735230
91486,1369761,1979876
21508,3659697,2609869
60369,4987237,2368611
56481,4659016,2116098
148860,1245959,2898740
167509,1384251,2174470
196101,2831200,858354
148775,3509456,2508063
59084,4654308,1515520
149701,4510799,2299823
132922,2579309,173402
144752,2821414,190850
77690,2976997,79739
148021,4417769,2337748
66350,4274455,3103338
162817,3659814,3302616
131789,4554391,1058744
95789,3674164,526957
28777,1252009,2683570
161884,4667505,1557530
141568,4020928,2746049
159082,4570035,1265700
5256,4687245,3363691
45533,4383831,2326445
79558,1983381,1438982
33882,1128927,3383106
165009,711358,2162283
139662,1438541,2737389
181888,4593005,671268
178692,1665338,1259608
129455,2746245,3201322
72979,3735980,981856
146798,771012,2314224
48393,2553427,1509371
68871,1382933,2792279
119203,3122949,3092143
136248,104235,3333471
127966,2808671,1681114
174440,2175468,28057
133050,714607,2953492
64590,3375995,21562
77924,3097602,1552620
149861,1261002,3048438
102928,4120414,2057329
25547,2305341,2514826
189670,180957,3278163
35312,4226221,3039877
49449,4500500,1608835
127432,4542683,2220514
138015,380062,3336611
27322,1462072,2374372
74479,2669060,3331355
51625,2985666,1612489
154417,5011614,1713177
37299,3162143,3308513
169278,4475946,2114703
179862,1522722,2330078
118513,1382493,1125541
8149,3079326,1549809
167938,593022,1344629
146795,1702993,936327
101128,41485,3318656
147689,4473114,1585299
89170,4225042,3095682
172348,714002,403313
40199,1522654,142989
186326,4091836,2367355
18262,4131721,2152771
159753,5030070,2641595
174369,3528200,3272045
63639,584888,3202632
166495,1349663,1236102
104054,191427,2553848
22680,4104643,2157815
120963,4739102,3280291
90791,4588002,3056232
130645,1029533,2469508
70964,1646229,1956034
160578,3833230,2088575
90747,520337,1274173
51766,2681073,876508
45243,3617232,645834
9835,2393008,1307555
76826,4385745,2141314
80069,353033,3359348
29286,3036698,501381
29307,353135,2678605
30322,134532,2771261
76788,4032067,766416
171745,672324,2961729
83949,3235106,2029127
52254,4688518,1874536
57808,684050,2542742
17008,1321897,1423937
18117,1366784,840578
110111,3286471,3233641
109323,1173331,2807509
143766,1662017,3237388
160832,4338746,537246
110207,2814365,1788979
66775,3022260,1899296
86036,4481258,984565
23998,2214705,1091642
143757,2282948,2067382
154721,4565525,621232
100148,4360794,2919372
9155,2027285,493286
1691,1451644,3190551
89428,2692645,746991
14006,1379880,1984384
175956,3094453,962787
107499,801018,1123475
98848,317383,2057386
135510,1128056,2337090
163103,4898920,2435378
6921,3224196,1135690
39245,3769498,2100677
146553,3511902,278864
11013,4515092,1739275
94551,2474193,2439994
44291,2724011,856826
3307,3038201,443514
178137,4475819,503345
6625,4164434,2987423
63102,2993894,842188
151816,3828122,3326124
57465,122195,3087837
93884,4760068,2216182
107487,1404116,3200262
58992,4596591,1903911
158990,4613659,597935
82043,4652390,3023332
151523,2191645,2480907
31818,4232200,1975083
3656,4403103,1423345
132800,3651496,3282729
109075,2040868,536972
182920,3520606,3164362
32281,662665,2831410
15746,4522379,2271724
21169,2820272,3349437
161536,4489596,867419
56128,404160,2610099
101498,3189700,2580480
81157,2569721,66743
144395,1622313,3181363
42750,4335100,2661446
13560,4567459,1959516
182740,2454582,1319249
174807,353848,1570969
150980,756280,2458073
53844,2170607,2216467
187648,2304000,1350556
149575,2931836,565418
62433,4259122,2297034
47356,2004096,1903500
177764,2551388,3058542
149363,2379056,273998
23461,3027395,430781
13515,4599147,433330
38530,2699222,1581932
10580,3751018,3276904
48812,5037563,2865144
74371,3067549,1641781
73599,2377438,2291349
106632,2785413,1067049
141973,4796606,3370612
70775,4386261,689717
35830,1474393,1221775
136481,346514,106644
151100,4450967,809000
190814,5033264,2602378
54604,3860838,678451
91215,4153006,2518249
177446,3016449,1544501
138844,4942088,2977289
74844,2505241,1334450
142603,4874402,1981108
174870,524516,1089415
14116,4938231,3088114
21727,3019292,1578683
1671,3785619,1085608
190900,760226,1284178
164009,4367987,2292708
96695,867068,2100034
188824,4326510,310631
49365,2882505,2714443
105644,4934284,3365406
32546,3000425,2508393
134948,2503086,15632
155526,1062907,1575418
121684,1736214,369714
82520,4367753,2197224
86422,3522904,2006426
104242,960284,3378781
150738,1566756,896329
64218,3264285,1445733
42374,2299192,1292133
154142,4967218,3125737
15263,1129783,2961879
146579,2464355,57511
112207,3812078,3303649
20907,4081293,1958138
140668,2041999,446558
34673,36680,3318611
69330,4481638,2985000
169132,4349022,305398
39535,4577183,538104
25246,330950,2644496
113381,2341320,2819453
150488,4552447,56558
28633,4992531,2528042
23989,2209988,2319648
189374,4140642,2706578
182624,2694892,1132104
168229,4305443,327399
33022,771497,866074
193890,1620106,1926984
24078,1163128,3372437
84632,4719002,2596536
162973,195226,2563922
176882,595027,1415079
37324,3484305,1149296
136764,3578504,2374269
145573,2852007,297243
152390,4508982,1122539
66845,3743667,2159887
33102,4381896,1151576
27832,3623404,2899764
59239,884637,976518
66662,1379258,3333760
71084,443847,3375992
111115,4209330,2093045
155631,2984842,2206512
185978,4511878,54916
64341,4527015,2104487
154326,2439596,1796438
64683,1787185,2367423
79587,1880741,2367676
62714,679812,607232
153382,2617422,1663129
189796,4392156,1270532
34897,3692212,2022569
167025,2553602,1320584
176391,1406370,957089
93808,2538849,1129482
36009,4651014,158488
51217,4742698,3362563
39728,1637068,834506
82255,488227,1320520
108645,2765287,366598
99249,3019242,373485
179795,1394641,3383842
102910,2100444,65666
91785,3654366,2049816
115044,4711050,3109351
15338,3488902,1770482
38448,292126,2152398
53889,3000877,183683
78378,4943022,2501420
48589,1261660,1070396
186793,1546319,2731250
18930,2530411,2504534
143480,1373104,2774245
14151,2496715,1199722
34,4841056,2829186
42352,614490,1416339
168126,4511697,1846232
61636,2252711,1391347
17371,274683,1859938
37613,995789,2476815
162524,1678364,1173395
183890,1950921,493852
108758,1713332,676651
78498,2585827,1028429
12357,4716050,2611453
151065,2587078,1565174
1558,423272,2698665
145949,2451725,1968362
49212,3807886,2274965
117077,3483106,3014445
123126,3664402,3244641
69781,613321,1086223
190695,4651259,2820024
87536,191934,3396617
70131,4376280,1329531
44665,3036261,1183433
89707,797634,1203147
29180,614278,1586362
158258,334659,593340
84309,4600186,581698
130958,900647,2967365
113063,4924380,1776550
118643,4571457,382764
17201,3684824,1780917
191242,560543,1157669
97683,3031958,2257109
157622,4316001,2200686
177077,2587000,881095
152168,2662042,1585279
61126,4049509,3022640
34421,1623098,1856822
189740,4637087,127925
134566,4561331,247870
93132,1746416,1642250
3352,4960339,2733529
113599,503040,1127671
169728,2730994,2674379
155918,2789776,1594578
3939,2648930,899723
109806,3316060,3130162
174499,4574239,3065800
179538,439356,3354594
54348,4570076,3020066
34287,2055373,1193141
23094,410561,2643510
84118,3295429,2685084
13504,1569455,946181
11902,3098956,2326868
160085,694644,344315
136567,2109129,396430
77451,4491285,2571690
31605,5066881,1977769
68995,1603352,1133237
108122,4389987,208465
134364,44806,2849859
50510,2502279,22723
24104,2999142,1779627
194608,3676954,2889062
8488,1556133,1919265
140298,1345376,912547
136607,3013259,1572528
162740,3413196,175404
149673,1035858,1363236
139495,1686735,3045864
133716,3683825,3227847
192178,2265103,105871
505,1295345,3129420
189970,4712276,2011610
127881,3520694,1673519
193596,4465379,1268255
44153,4543203,1973434
29923,320129,2220605
167634,3858879,522771
38940,4556959,476116
156514,813641,2580641
174488,93498,3098963
104005,2509287,704525
15413,2646937,1122511
38403,3407772,1168229
18042,4100451,2177167
79262,430013,2924345
75840,2466882,996315
130970,1860897,1426262
182246,2365580,1562175
40174,2408203,1235416
21124,4583711,1433978
17620,4461062,1908503
46876,2113241,2114740
48695,4438919,469118
20410,4337066,384610
108117,2885723,394671
148439,2498232,1564330
10465,2555942,980901
178243,1179091,2607383
107095,1089477,3220455
152761,995773,2132146
188060,3526720,2427359
111303,883093,559199
185907,1663345,2010340
86638,4504937,1523243
187060,3247483,3266648
10769,909189,405846
53169,651934,139451
89826,675395,2518011
56301,1814039,1021681
17704,4096830,724524
132979,4938067,2489143
166481,3021645,1345327
130480,4484096,1736529
162557,2585669,179698
194808,2926899,1679480
70495,2893048,932406
29653,435062,1429457
31426,1421670,2860383
17375,2967729,2490882
42370,2804873,3362545
36266,1770691,427963
101539,3284352,2222917
8479,3673244,3140598
117264,2286379,2770493
21196,4216278,2979159
77756,498020,2106966
180134,2330081,2731298
98411,4464671,671189
87017,2190999,407547
92089,2046366,505150
63787,4129089,2325658
183610,1690897,918496
49742,2700777,849195
154567,1055819,2476434
106737,1112043,1289606
95934,4592436,2530726
114989,3560951,3279616
194067,300868,3109478
53541,4711708,1915689
134209,338196,2537312
85264,3721355,927709
172518,1357230,3368817
130062,729640,988554
15988,2826234,1719380
34416,3846939,783714
121099,145412,2760472
189360,3173057,1535025
126845,3494251,476508
159174,76499,2085452
6767,3413582,1971739
153712,1415979,2766226
108499,4315117,476494
70712,94756,3024538
22696,2925224,856058
173368,1766848,2893574
166032,5038218,2733293
71156,4644743,2121714
67327,4568329,3081265
133665,2804084,923608
133648,2854266,481199
19111,4657972,3122718
191715,2366454,47591
124784,4477726,1678150
28799,4303039,3396528
14868,2536921,1558369
43703,4257963,3296919
13611,4574133,1416541
10935,3049411,2852218
78759,438176,1155792
53833,1406340,3183647
127587,1133152,1311767
99148,3180125,2671233
36453,431254,1134607
165973,2779231,1521361
150534,1274438,841148
167320,4298987,2164675
170389,2283730,613202
16642,420920,1510463
89818,780254,2816422
126927,4373161,1457917
13190,4430190,3070678
156890,4287332,2333367
2365,1968857,58297
33930,4816059,2305579
180765,468442,307807
189951,2181902,2630456
143034,2213370,1889267
158956,3874150,2162324
22540,703036,776508
171964,1677166,1822773
156119,2176960,2379988
142706,4456173,3379271
66032,4929791,2205470
160869,4832593,3298524
126070,1257204,3177521
49188,4196023,2905410
156107,3037876,1188718
20463,2535775,648484
151505,3860784,600653
156195,2238109,643832
192359,3039569,1253155
56115,4658325,2540991
194786,9292,1980251
84601,2030601,1796070
29542,4406283,1961715
76383,2489556,3139654
55180,4375053,2498161
102656,1721561,895705
115625,4098022,3032884
184631,3036875,357859
172153,2546883,1398782
15160,3515638,3158753
77211,1938940,1154549
51912,3257429,1790784
10502,2611194,3110616
138449,655471,1420924
27163,1140973,2658072
30336,4882005,2082451
74466,1601849,2483989
196567,4852990,2647274
103900,4366000,397859
169657,4386138,1767232
6732,3222511,3394290
188022,1818403,1157352
34883,2193701,559807
188058,4895182,2330296
90358,4344972,2521844
161363,2768108,1572621
83427,909631,2348716
137171,671811,3292938
16688,3488060,302741
33823,4852444,1941944
189971,3772872,503394
11950,2572049,624207
117466,2047018,2598277
142553,4822812,3308600
189885,3328208,1769817
115080,2933957,1828498
73865,2827629,2596940
114534,3092387,1209194
181233,1834521,2259936
6568,1681027,2695325
88069,115305,2975376
138529,2591722,609606
164392,1110299,3011108
187536,1434529,2679635
109696,4739858,2959671
83756,3364128,3180434
40761,1058942,2466592
81320,3391323,2772875
85740,4874038,2696679
88957,4302123,396448
89906,920588,1503943
112350,3454768,1584158
151965,1698186,1155163
62304,4563167,1923675
77477,4819387,2961547
177073,1605693,1763528
91329,4369207,2697924
84715,2947814,767338
1398,4727808,3127192
2622,1254082,2774689
151138,4517131,2783857
138303,3096461,1845162
5804,1702474,1166730
191817,2592763,676535
155775,3585373,3089712
67139,421213,2715638
167945,2895819,1430618
66623,4516527,2421254
59965,211710,2497962
178151,2566100,3323614
1421,3558815,3039666
157299,577127,3183198
1859,157629,2543700
30376,4262165,1749932
47301,452088,1162774
107913,2723057,506307
63039,4571675,2122200
175550,2835867,1714336
56320,4605470,2914378
182469,1520178,2774808
66594,2495012,1803870
24464,1803952,490317
137356,946013,1621991
144130,1121332,2804428
15858,4474107,1818448
64128,2393092,1181782
103633,4727048,1907522
190124,2541965,586320
135935,1663326,896949
150946,608767,2260112
13325,672443,2271960
183405,1081078,2342326
187466,4253261,35296
163961,3912623,3120444
115176,1385988,1170558
129320,4788070,2372750
148247,3809362,970618
172232,2792258,1610109
90905,1728623,872868
38437,4778706,2141646
13608,2115164,2815510
175012,647108,1574061
32557,3568832,516405
51123,4381039,829527
131386,4551373,841235
178491,579421,3357996
35915,2889846,962604
137278,201422,2360744
98369,2977914,633227
110262,2672221,2543319
183641,4311123,2812595
16920,3908972,1715957
171455,3040727,2321189
20128,675661,2921544
77360,4402151,1225202
76751,1993052,2917439
117180,205977,3397555
133804,2671167,1020704
22394,4542533,263598
174988,441455,1115062
87214,3164829,1892840
54954,4944856,2736800
17019,4333883,2777155
129435,4513038,164664
10512,4952142,2690759
95319,2462177,1479132
188043,1226454,3195765
51775,4085899,2683116
72992,4442222,1802719
110238,3216205,3191874
17242,4608037,1984755
44462,703523,3027140
179203,3046144,724304
129284,1588764,861497
105458,4545878,2916795
146239,129285,2904375
16854,4361827,2261327
108630,2059723,389489
85054,3499958,348369
21400,4030949,1909292
50872,4615200,1751838
56890,942209,2913399
163557,4410184,76726
173121,4736081,2786687
111116,5084684,1965129
142531,4051408,734209
114660,4421996,443066
38089,4361855,1366092
105671,677902,306688
177765,1748305,1182298
196626,3810999,748557
113140,3506212,409541
22979,4391780,1384496
66301,1167813,2078695
196488,587485,2343210
50452,3706885,760793
29637,4587045,2381120
25840,4777941,3166736
14619,4704685,2386815
66091,3982757,2320585
536,847699,2266397
147639,1927756,3373746
152531,4453794,925603
104186,2257230,1403056
10010,3032520,1031576
193412,2739352,1643189
134664,2723569,1109978
120254,349439,2523433
181519,1623779,2019980
114464,2152648,203248
120708,1511322,2142870
166618,1758171,10964
4269,2111962,166742
24324,1856255,1402942
128179,4402331,3047250
100399,794567,533236
139486,1283557,899599
177994,4587190,837544
15884,4857680,3039752
65609,4292369,812586
72907,3589460,2059548
5132,1215907,2657054
62286,2468087,1392097
82837,3844314,3351920
150730,2390933,803096
69705,4922667,2434692
92773,3507288,1973845
107266,1010682,2565032
31731,2681230,1774401
128997,580201,2999962
148613,765492,1995112
118425,2805038,340632
74146,3777347,952370
134935,201331,2971518
100303,3801521,731611
30416,16078,1722146
107481,701497,1656312
119355,1439033,3182721
121583,4967281,3094272
134093,2808308,1798673
46907,4372467,369314
72490,4551996,1587344
98902,4600292,1103168
45645,456059,1316655
76838,1978592,42995
20768,1770840,2967925
132494,2988925,452923
121061,4812117,2952456
130379,4461428,884152
149778,2036429,2472765
146349,4291918,131524
118810,3883976,2025599
137215,1820947,1424869
116036,4689365,1844773
192927,2959121,2496819
76540,4330253,212410
93881,1966059,1254083
108326,2014641,120823
170401,3072067,939651
51785,289904,2093578
23316,5083356,3144352
93714,569272,2970596
45550,597061,2555617
71319,2427796,1806446
33530,301944,2305575
53847,1660725,2339549
18329,1273425,2579666
118661,2411176,1274851
69288,4697267,2112771
116637,3953454,2848728
185692,4414981,928156
155830,4806420,1768914
63884,2770421,1645181
81791,2791884,1519228
56663,1473729,2698126
603,306409,2452364
114064,1274950,1194394
111965,2509739,179604
188362,2956535,1881490
44880,2321134,70499
84292,4496856,2081292
38402,758650,1267571
94198,4469924,2503954
186615,4192781,2947843
61669,2084240,2484735
108282,1330701,2018555
78014,2205433,339712
145622,313027,3018907
2236,4652901,3267639
95967,865879,3323694
148733,638822,341348
83498,701289,2245208
46005,3575412,3326069
149932,3563145,38498
3672,935254,791730
93612,4348703,11911
152577,4015843,2825804
178007,3635809,2145945
157405,1938078,1201399
30693,2115980,1911197
92778,1671290,1819693
36533,316939,2972124
30169,1979784,3377609
79768,456118,3125118
95890,3898201,2255893
59052,3220378,1710646
43581,4838696,1978227
148228,2285233,1414502
117089,4953916,3125645
177399,1504831,3068660
136542,918876,1103306
145002,2563674,97497
186832,525056,3264814
159903,2509991,1378651
75114,2978200,1966657
165804,2539218,190427
151769,4923112,2726665
79177,4599666,189257
51865,4522456,1760211
8590,3095965,412337
56169,3865072,674554
31791,4371452,1047661
94519,3573092,3079425
90929,3648644,2931482
180177,4380211,948707
126080,1998182,416708
178103,4448304,1763456
84610,2686238,489377
6886,4672450,3008528
73375,874427,2233750
78711,545546,1232299
187881,68655,3216399
181221,214324,3150403
189743,1808377,2470837
6180,2654603,1389433
181454,4162197,2800407
32467,2371232,1451668
58382,1515188,1474968
114888,4279234,183824
112179,2539187,1564437
34091,2957198,1691518
72098,4944028,3175301
152519,730800,872844
27884,4602949,2098480
81011,4997993,2549143
115963,2796895,2443136
105958,4373336,363624
124972,4380066,743066
188708,2128565,1233543
10628,1357485,2732238
60132,4888957,3364646
179231,2530266,248504
33586,1342025,2628035
144742,1849941,1481981
61436,4618708,963896
37086,1053255,1571918
15810,4713996,1624814
68384,3139712,3117976
194172,2499567,1334579
33060,4995295,2235435
97086,2603579,3036353
43118,3130063,1231607
194973,1810124,1238934
172031,3162008,1131099
162618,3425887,2017577
125835,659261,703069
126641,2737861,1783530
36509,4350485,1956443
100625,1345437,923437
94700,4559237,1878667
118587,4543662,1271461
30909,4332274,2690119
44336,467423,1326448
55152,1638493,344853
122596,602343,1249623
194386,4285854,558326
804,1378323,3216731
8374,4536577,3273350
29109,2148975,599147
176099,3153463,3141406
184499,630231,1416800
87069,3154401,2600355
166060,2858180,717628
137896,507098,3133179
148017,4554052,1878600
143508,4824876,1983194
2520,3551970,3101530
51489,4528068,400249
25850,1457924,2720163
180580,975193,586816
127064,2755888,759798
183858,4609853,2201692
197634,4733420,3340423
190905,1505623,864123
115765,4557236,1607884
160933,2846785,1648235
158046,1114960,2869455
12094,1023906,2215858
152919,327494,2035156
38276,473868,1218849
170855,4306557,139927
6009,327320,2697178
91046,1376620,941115
103177,4606021,2482094
12691,4375476,1638455
110810,1035863,1007678
158910,5082955,2346160
172439,4086043,2154585
26922,3392089,17337
80732,4940627,1465262
120848,4483905,1523770
67986,4992796,1900763
186368,4606985,2096396
73745,70017,172868
50676,4273701,2963086
122127,403001,1416513
192617,2664470,1089396
149983,1746369,400662
21262,1677893,3296549
87228,1719082,1848326
154985,3103195,3059288
106238,4629850,1314687
30137,3377228,2684313
57631,5091792,1852266
195628,2683038,1415710
39541,4589890,1970797
161192,1087832,2391493
95611,4795986,2724709
10439,1474452,1257358
127930,2228700,339213
55804,3006013,876426
34450,3744663,1633400
93289,4879149,2454380
144308,3441903,2323671
48163,100155,3068485
78474,2795690,836312
164698,2677131,1535567
16333,4308693,2161084
191244,4661935,2109897
62601,2555386,866440
138480,2519582,1587528
83335,1539486,2370317
94803,254105,3294515
156512,2954877,1091660
4440,4977890,2693340
187343,3099216,3392490
43044,4722305,2091425
86922,2610148,751579
109412,3942338,2052315
185201,4724557,2450050
61287,4770489,2923525
149794,992479,2064258
185945,523925,1469647
9454,2230269,1366691
143468,1326845,2780434
91978,4388154,1663760
162807,2554885,1274460
62930,967443,2427239
160660,930615,856059
56845,1425600,2123649
10744,4309005,3284333
136394,4323162,1478177
35051,589392,3209458
29390,4619850,1778649
112758,2789881,1716512
38916,573091,1079390
34327,2216206,1852950
118720,5064586,1884553
105312,4888385,1964507
126876,4231198,1548815
129102,404038,2517805
65585,370390,3087394
33536,4522276,1566260
6942,3394271,2749703
75084,1071655,1619258
175052,1239250,3022835
72529,4596632,1717658
104662,4292946,710340
62456,4760301,2504664
10607,1195996,1611481
93017,3495549,2424915
5852,4264220,1538494
96011,1021637,2840149
76245,1529100,2887426
108787,4604270,2947111
19460,4984827,1602103
176200,581836,1469593
117312,3255843,2489748
87354,571405,2026597
2624,3122792,1752650
1584,1919439,2560652
57868,1608349,350849
63405,2963309,1865682
37246,4667675,2048248
