CityID,X,Y
88674,4306144,3290403
50987,1229169,1462439
181496,4785973,1912526
156575,1594797,1273966
108588,2254829,3331290
82570,1689570,2435796
165165,4350503,138813
54393,3249283,1677390
55122,667230,818481
102126,4555263,681850
123987,2878770,1556215
31890,4593977,1578371
103388,3840150,852317
38210,3572445,3227489
83986,1466181,907346
18886,2810038,1869280
151356,222756,2732971
121853,3857097,2376264
127238,929627,2267602
58420,481257,2035922
135423,4606321,1894054
163629,1276764,3111526
119123,3388406,2741895
76658,1015012,3132447
94918,1745322,313175
177885,4082609,2091777
179425,2317750,1299020
125472,4414002,1051894
183424,871247,3369569
93596,3806745,632746
41352,2895182,1560760
116565,4383299,3001175
121998,2850362,334654
1494,1538136,743903
86354,1047163,1197109
88999,2389832,1404494
44220,115088,2657997
77984,4777429,2443820
49979,4600215,2083564
42889,169757,2752017
121658,1680855,1259930
58714,4573123,943156
133595,2326130,1317078
80986,2332000,1374348
68207,4037519,3167638
65372,4769160,3088363
60273,1612735,2935849
55144,4706425,2832523
35157,3504922,1778684
42598,4799113,2203423
2536,1594048,219612
193612,2739149,1748308
59800,2848799,756488
20634,379297,2612359
178797,2929161,701010
159204,3462011,2884123
22464,3135616,2657925
191324,3439517,3174529
76151,1047318,1588064
186575,2376253,2784399
150945,4055885,771496
148924,4312827,2577700
105873,638445,1461730
45710,3075535,3155743
15798,4541869,660075
38114,152127,3023118
174833,2823642,1518724
13014,3391801,2146346
72081,4217880,2621776
58340,1423509,99034
73222,696218,818042
85817,422212,1394548
76409,4786951,1923172
59854,590803,3196646
2125,4641739,2726300
162515,4405059,1979664
32753,597201,2453515
162163,4412092,773617
160800,1962819,119901
52819,3184204,2986003
146421,4582167,1500505
177082,1163217,2580690
177213,4772003,2861770
31934,4340252,460819
132393,1670047,1946282
174226,105644,2166424
103810,2434531,1312040
147415,1427168,2274103
65863,4452995,951842
191729,3159988,3067143
88244,989940,547651
158183,295811,2654287
58910,2087192,429176
40833,4030024,706178
189585,5057318,2202300
193568,2917396,1502411
59538,2711171,1244197
28386,4514914,688895
97828,2687809,1266556
46200,1566865,2524885
173377,2095861,1320966
37036,1698200,2105753
12094,1023906,2215858
53878,1111225,1243176
172236,2783570,270208
40893,1802444,2703098
953,4884049,2334637
48972,763102,350597
90768,401566,2020969
28907,3760178,620014
40502,4535593,609664
115155,2569827,2154977
149471,2604498,41557
72285,1297327,3009318
66735,3413276,3029282
128717,762309,2469866
38865,2792086,1823734
72171,2807363,357366
108475,5058944,2604087
17095,3091448,2028264
179879,4228938,2570937
9938,2626192,1560305
1043,357379,2596409
53394,2348125,1462598
183149,4967306,2047296
46839,3771676,2195374
144153,4433066,1538122
156286,1119817,1648708
85228,394304,1399744
174047,2355831,1197520
99060,4888918,1976764
15753,4417812,3356192
139432,3469123,2794740
96172,4441957,2987245
28885,707953,2419128
117402,2753309,1069346
95882,2668672,1774268
26186,921303,3373849
142193,920832,2870247
182625,481079,2919049
70708,1257316,2944960
196444,4508891,483677
184857,2773422,1761611
37944,1859211,3326778
28131,1965232,2522472
41684,4473182,2274377
162130,927408,3327711
105447,2943304,956892
173526,3401121,2351473
140199,2462789,1904598
89811,3016101,1595031
74100,3038792,1762963
86764,2209257,414329
172105,4613814,1573150
181317,1814540,3279084
62404,2993463,2534907
97262,4370895,1602254
190744,4766042,3392780
177443,525252,2604882
139328,3411027,78609
101077,2814966,447563
134780,1740012,1419033
139249,4754949,2161476
50773,1333378,985699
160266,1998238,405305
146061,5088093,2104845
109394,404951,1374760
79030,4391193,467920
130214,2667559,1164473
8118,603494,3167293
55422,1663548,2642549
144583,2222161,63502
77947,868031,288384
151628,1896313,1463792
148001,4574040,2678856
113021,304562,1904356
18970,1929877,3220789
82904,4532223,2023218
52021,2520427,579203
79835,3708451,2868527
71385,1086568,1443663
139493,4528344,244288
76087,2817730,326224
109129,3056104,1403672
194777,2472936,397847
183050,1263856,2580428
68500,4384319,833149
142153,1217201,1107689
68958,1133435,1022738
107981,1485224,3283397
70918,5098566,2435840
32626,4540315,2749887
41222,2319062,499866
23229,3989398,2727804
161596,4487379,2025495
172532,2668951,1453569
59593,4522696,871217
43721,464078,1505245
32663,4261300,2839292
24314,2224836,1141594
74533,610244,2820855
95264,761848,2030850
100774,2305869,252055
83328,2974334,724115
45880,3267049,2411737
118705,2580198,3102914
53992,3055625,1600863
124762,1692740,512949
136323,4280113,2754653
30552,2943208,671583
39307,2690827,579899
189951,2181902,2630456
33012,4584570,1155690
39623,2565039,1433531
188068,3636366,1011056
139090,1291084,3324167
107054,2040456,2797151
26607,1066205,3227845
29852,2866179,1804339
105122,1791012,397103
67850,4370799,310250
38552,1654010,1942055
10514,1265057,125372
115379,2091140,391530
134682,4995424,2824492
54740,2286364,1860292
109891,3062580,3219702
153079,1409174,2782465
166543,3776608,1568155
130262,658226,3151532
113245,1588546,881677
128265,4500299,1795388
151764,1271919,693711
16466,4110834,2256961
89422,2836179,1464560
40216,4622873,2944596
26354,4808221,1823829
25828,4948889,2399905
158248,1334391,1260206
188351,2930450,3370663
71145,2941689,2548536
144686,692028,1011428
193515,1849741,3127806
96283,3967201,3104580
75976,1001047,646751
161761,4581792,1979356
170930,1875301,2186785
37230,4807260,1902246
11556,4756537,2528282
128621,2268128,1288147
84667,3132197,1719091
187015,248763,3023897
166412,836087,1652152
55682,4553091,556516
167754,3116110,1718865
41829,2240037,414573
152513,3769649,1063094
186817,2172173,156456
159835,2968870,289359
83427,909631,2348716
23085,2875374,506756
31679,4719051,3016123
118089,1798338,3169732
151956,2335892,1727520
101929,4931384,3000652
141012,2986353,813268
160215,5059785,3241691
84378,192741,3245231
11008,2449574,1495278
127092,3708328,3394615
161840,2980089,1547016
72948,2028565,2697437
151098,2581829,3012194
77981,4832969,2689487
128345,2692145,3242170
109224,4259642,16830
152412,4883141,2761151
66221,2862537,1330351
86887,4681728,3329405
92725,4231813,2256633
123940,4788410,3175580
173410,2516811,1179943
120670,2545820,504359
71980,3861967,2727719
93664,2920229,2785019
16731,239712,2706209
131886,1481184,1462587
180092,2549814,1107209
127979,303228,3372632
137357,3721009,2960949
120818,4603059,1013579
45392,3940050,3360939
35449,2961454,780397
124875,1178763,298085
156741,1991666,754128
189686,1083186,2607516
133182,1637088,1268457
192075,3430541,313746
86545,4424903,863352
196633,4364645,3336645
131911,1912874,2948913
187464,4434089,501927
78341,452459,1188474
82592,33067,2500054
43389,3847056,607125
33638,592271,1092131
165493,4761929,1967192
76706,2347703,141988
87821,1909455,2433989
180005,1949278,408803
135922,4228825,2324179
32172,1783440,2842812
31004,2583978,227127
118183,770901,564766
64882,3805957,2146431
127998,350899,3335860
60238,3755502,3297547
13024,4629101,2683517
58541,4791020,2457906
60992,1623368,1314375
38687,2017267,1147420
88650,2991668,1927560
176067,2908722,1636661
187304,4974100,2782641
17005,2592872,811997
78240,2860459,1772421
86469,3034612,1060482
165334,4646596,3062438
52084,2494381,2225493
78313,1367787,1147066
183767,3204241,681959
326,3029525,915112
182723,4928261,1972797
24010,2018087,3368653
169240,1253116,3066648
73555,629460,2151732
99623,3035172,2391552
120504,1658752,856388
184787,3005194,1860276
119879,3894457,2960401
52554,2927869,1730382
83515,4862425,1765044
160795,728286,742586
110480,5020424,1721203
125290,4909580,2003635
65905,4394534,905863
48925,20866,1486370
184236,4178234,1987199
49279,4096079,2549826
174480,3491025,260514
22456,3897484,2226919
7391,1293378,1200945
99787,4241867,1957593
87189,3591998,2107645
185253,4370340,719317
187243,387712,2736656
194758,763042,339556
44119,663026,2737228
25198,4959403,2181418
72994,4792447,2155372
195688,1642900,3307870
15785,3857670,637713
140006,595586,2904153
51620,1026563,1245371
47307,2521741,984806
18624,1505927,3373888
70079,1539460,3092739
163666,411413,2519996
79399,267613,1962607
87556,4558837,2881123
127898,189373,3355048
92036,2317722,1314115
165779,1955727,114959
157686,2799672,496929
34274,2812475,2805992
85336,4378110,888582
52850,4509044,1537105
182567,3145459,1911335
83047,693798,780322
120406,4898998,3263211
29257,4051504,1928341
60045,4337350,944742
106522,4123612,1615619
103363,1164131,2962858
54837,2488326,1203281
110693,3267025,3293294
171534,927861,2694934
4399,2668501,1695344
86634,1587304,1450497
67699,2095786,436614
89425,2435964,2411367
65949,5039284,1939359
35772,2999462,519568
123147,2974972,64160
33325,391051,2249233
167695,4472304,1698822
73449,2383202,483765
148856,556675,303328
15570,2811441,2918340
104244,4615222,1014707
29612,711429,330455
184963,4087433,3271358
37099,4596442,694943
144107,1466747,3203080
89641,3193312,2535413
174651,640208,2588979
55377,4973785,3034001
31183,4754892,2863598
35865,935018,2025243
501,2969505,1893981
86921,5088152,2417005
68204,4671128,3037999
64468,3081254,790845
28815,2491388,1943830
122680,2078670,155550
120855,3063160,150837
115816,4711786,3097775
92658,3176181,1629534
139669,2749493,1597448
174730,4427246,3395815
50006,2660638,2330537
48133,4347763,617489
114419,4549773,1756309
39358,3133448,2705769
135125,2494832,995104
126887,623873,3286021
104730,4315905,2792414
13289,4896108,3316629
183186,2445814,809163
6390,2397780,1677412
171007,4080245,2081704
35946,2167402,53768
159317,2423597,1538459
107270,4493394,205102
16380,3734208,3321652
48144,4996779,2298669
165348,2104311,206210
104239,1442708,1186176
40373,860432,517243
184235,2653429,2435147
65276,3504146,2684588
11746,1001010,517332
6808,1627182,1861460
96069,1945910,1884213
36909,514913,2940728
26656,3782142,2675890
98154,2624006,1666342
3784,3644521,2741517
190646,2868004,700473
2011,700144,1070410
42911,745283,3032830
173606,1871403,1474779
58932,1439791,2123246
32436,3162346,2623560
181431,2181512,138931
49686,851944,829493
70885,3370626,2682891
29113,2809193,1409328
28935,1725146,2408461
132418,4609710,1150402
97978,450819,1087324
90648,2737992,1079830
63402,2804148,2476566
74321,3421146,201134
111490,2105086,3222598
154023,2643413,2689858
169986,1045543,2476743
111819,483194,1259573
139846,871903,330554
39170,2583306,1284476
65872,2980319,1676237
183527,4618361,3199155
88469,3231670,2953772
77011,694147,716504
164553,1023998,3211237
155853,2349170,37605
91216,1767293,993786
174061,3591074,2966571
150004,2733534,1813756
94376,3755696,1522185
9064,2284532,1563773
160370,3534325,3269614
62115,4711759,3021462
191510,4292021,3290496
51242,4571871,1152760
7434,2831089,282014
121214,2092857,705283
63537,4910742,1710054
117820,4785388,2683701
91927,4569878,831049
132134,3016896,625121
10865,3045400,314477
117016,3928286,2221535
21221,654976,1561583
64046,1660878,975919
3263,3072845,1580516
136916,1664615,1968450
127239,3448411,364541
78865,628183,2611534
19250,3997762,1941450
124074,3163265,2221999
75424,3693292,2691899
102889,966400,2623258
80545,3091656,1357770
98210,4926383,1825261
62958,1519966,1287564
17687,1244996,2649457
188974,2706234,860680
76727,1447748,2033690
22326,4979150,2829639
72947,1088731,2930502
84914,2138712,2030297
190517,4421089,3387389
177113,3773839,1132973
195276,1747705,1449088
181667,3820823,2318214
111002,1031911,3140201
140468,2422958,376938
58178,1902373,3004986
170031,4020894,2817136
24179,4312111,1094359
174228,3895538,762022
192586,4003277,2548545
181674,4597453,899582
25539,2561268,1735091
7971,867005,3330140
144545,37208,3303538
10685,4400889,991013
105072,4330957,1548449
73495,199136,2836130
141952,4720218,2832234
87816,991308,3378966
160669,2974320,2393062
51892,661781,2813489
175835,519393,2945769
62432,3443326,2119148
117138,3049451,1103754
163699,2112057,203953
22141,4993886,3097666
82254,4087227,734940
174753,1936070,71931
40931,3992203,2829525
138243,2807102,228507
24855,2756751,2895809
11760,3220288,2942742
1229,3693108,3030639
30355,4300908,207570
115691,2910953,1833301
137852,430431,1112119
167058,3102163,2047210
113122,2985843,100731
182377,3125645,2520912
138258,328046,2349703
75762,2556692,1711356
10264,116808,2388257
95424,451558,2402582
37813,1719055,14869
116399,1636917,975022
1096,672722,2320261
141040,4009412,3303091
93152,2109040,446588
40438,3218142,1574801
5,1010696,3236750
155529,1804286,1417124
9831,2381220,1716520
135984,4593245,870865
65961,4853609,2192125
111578,1460073,1041506
96501,2352420,2086238
154743,890969,683788
164087,2053361,358361
25976,4682917,3198517
112577,2899938,1604888
75090,4556606,2512647
95569,2320364,165476
45453,2337279,574440
126016,3632115,22877
42894,932596,2432812
133256,873766,2445787
123682,2535266,528143
70873,4770214,3221054
144724,4292444,626788
127031,272876,2940219
101049,2965810,2602766
87336,2148317,608603
54973,2564470,301446
19685,236796,2316139
110590,2558061,1103382
196789,3061219,2897976
115375,2005217,393593
2775,3096061,3328341
96517,884329,490611
107728,1477044,2062161
172995,724708,3356600
177730,3549020,3050832
102633,4813604,2341583
143278,2972212,165514
187424,548487,2552930
37873,914156,3032636
157427,4394645,938591
139688,3085261,429324
156400,3849844,603670
29903,1854193,3263522
175842,4405573,2108648
115128,4785565,1621660
104193,327045,2624807
67740,4912329,2105170
6100,4583035,1271896
195647,935080,18050
85441,4685090,2174828
951,3885053,3014504
148161,3402597,1580753
78339,4341816,66542
54107,866202,298653
120431,4954943,2382392
174690,1391821,791957
80729,4050567,2647316
52650,2172799,455042
54951,4317978,2807372
118659,437287,947165
183401,310226,2813048
100572,4569652,2483732
41959,2449128,1562212
117655,5010799,2726645
87097,4758134,3078825
121870,2316387,1422169
28355,2724769,3316828
196049,1149267,2819638
138047,4412747,2466960
106831,4080146,748349
54760,13414,2395385
175311,4548494,1225929
150481,493686,1033407
174789,3744958,2408264
165316,3659335,590619
109309,2764574,1236678
143864,4488088,3222510
156363,4681956,3356563
132732,4658725,3048329
154552,4893356,2656612
125812,4722686,1747446
48956,2221016,1276629
107381,4867472,3284371
9482,1240396,1311508
20392,1038731,297069
190800,2262262,2759842
58085,1833223,1199329
78789,2349167,607377
36033,890477,2399757
24471,3604375,2584416
76956,4294653,715688
188262,4211283,2485195
177743,2100254,395785
120327,1179762,1243529
54018,2753893,1863402
68453,496105,1300495
25819,438326,1151288
90934,2536002,375052
111729,1193465,2074487
61864,3380364,167657
2248,4832798,2119917
175334,2299053,160862
76593,4599121,2189299
18484,665805,2666647
187028,2174040,501802
13969,2349522,702799
52965,780145,3216474
173774,1676615,3080223
69211,4776131,3157785
66418,4742730,2526771
18628,1477558,2551948
57147,1135312,1656069
62300,4487869,1052950
183508,350800,2888654
67352,1793702,1283008
155659,4428495,1047705
22350,1853639,1244674
151189,4804678,2765375
121081,3637692,2211564
191628,4723974,3086149
11872,2647354,1695553
36125,4765498,1616267
134253,4248939,2604471
176721,3827087,1792193
116620,4305292,748921
104884,3878727,2301192
110546,1796309,2068572
186753,2412585,2576080
72846,4313638,937443
67683,585093,3189471
69831,440889,1120522
43936,2035404,2855739
184484,3921894,3291871
75320,3593183,2189481
69021,3808962,1604652
48231,3806506,1070814
88000,1720910,2356470
188819,2509704,1233484
37013,799178,1310243
148126,1509082,2916779
181639,4714625,2554041
43483,2179972,2036230
22422,3132619,1172845
124256,1213906,447521
152298,4940855,2918604
125471,385979,2655350
167940,4316063,101524
142918,280932,2645651
153425,3513696,823917
106299,3507019,2337737
69826,3802813,2398300
34970,1475740,2265915
19247,1792077,1222311
37523,3665769,3190179
118397,1179701,2824080
150263,1404147,2132256
175764,2820315,2089474
107206,447024,1335064
153126,3631234,2496409
10099,222203,2822959
98051,1956890,1836248
97392,2343774,545813
120516,1799473,1140605
125790,810920,2500149
83390,116807,3034070
83050,2178244,748975
128068,850052,429339
133055,2904710,792513
145271,3811120,1880908
193120,3061989,345400
100341,170183,3130249
150645,2114852,2338353
85668,2990273,854482
194607,1888371,3336351
95729,798606,273224
69777,1596938,161014
73835,219579,2657657
57198,1299183,1204459
162571,1232837,2055635
107210,4495923,1152752
87252,842104,878537
190035,2200893,1289287
169611,832328,1172740
119606,4596727,477528
149566,4686212,3358653
13361,462427,1591055
75736,3749029,2715141
157483,4583332,1579771
166533,1518632,3102431
93125,2990129,890548
37983,718452,402432
173698,1688462,3203542
56323,921257,2032654
165423,4529702,2384856
182030,4878036,1786231
54221,4358772,2888516
45842,3218857,3370804
91388,2455870,2923471
106310,3621867,3294450
9825,435221,2704066
155469,4426087,1409106
69979,3900455,2038637
129998,1241263,3190395
159842,456437,3374610
157770,1919234,1068853
59957,4655131,1942907
49879,2151110,324872
107991,1139803,2739484
73227,2985851,326305
102826,4982493,2387894
93751,4581520,1532858
87273,2309620,91621
178807,2414569,594713
130944,4735589,2457755
97604,1227547,3015610
166335,613449,2637259
94593,3014190,1566493
68853,4316099,60515
98399,1957703,1969434
115378,3190083,2541765
152950,1365689,1249571
96684,1465113,1180654
131526,4066913,3018636
126223,1479765,3359684
146949,750344,3148200
123113,2371162,1778811
185236,1301999,2721074
156969,2192324,2573899
69317,2629527,1779195
158162,2357928,62253
135597,4586177,530854
150447,1541350,859546
126848,4640332,2195565
157968,2445739,11160
106257,330230,2658312
803,4388347,725547
102245,3095254,2440068
109668,2988329,1010833
194542,1753156,261725
108977,751906,1291637
122404,4514582,622354
114735,2335295,489433
186633,2090416,1396305
122635,4080284,2452400
37875,3684854,3173927
63191,2351676,297531
68680,1585115,241213
18645,4659369,3397126
186524,713228,341574
38094,1797524,3112847
69840,3401165,2729451
162948,1271153,3136495
101662,4436242,1143
33290,3054608,620098
171344,953518,2437279
154419,3889300,2441994
136754,3715764,1902943
119576,4940320,2683491
5963,4700278,2927316
197590,2731001,3073473
42727,2999119,174685
37146,604882,2905768
37854,4397966,97475
109732,535154,2439078
149400,2883175,1540883
140214,2028316,1417206
16480,1108540,2562089
24459,5038255,3073889
175646,4345091,3107396
120484,2795024,1647739
9680,152929,1551916
174504,3442695,3204671
135806,4893644,3266870
28256,4470196,2876841
143937,1333936,88462
20981,1972528,2099737
170162,1705413,657480
151742,2395239,1513385
146993,683386,2411487
80922,47578,2731337
119871,509251,1476675
4129,4657199,1481899
197671,1698832,1461522
171589,4348106,1218451
193611,571348,3211417
193131,4958051,3294832
74885,4338115,1615340
109686,1726477,3040837
177209,3438006,126398
21599,5050474,3058374
70522,2322006,1481377
136280,3613777,2734570
46494,356100,2830134
9390,2445350,1310697
10597,3681918,1867839
101919,2812905,1864211
87178,1987725,2834108
82507,1566494,1455445
48660,5098017,2688126
83373,3900196,3388876
95727,4409416,144413
64765,1717841,2410789
28899,1442349,2164622
81072,2580774,1382343
52894,362351,1524179
177215,2301043,379905
194726,705388,278820
195066,2978336,2353424
154280,2143588,2045704
35764,2920804,3353301
114166,2299004,763448
152266,3526113,231483
164781,2355977,331273
138373,692972,3175526
1305,2087241,570664
69141,277015,3319662
16270,606064,1185193
191782,4436881,316369
21956,3550881,410880
191751,2070128,2235910
96483,2451231,2803670
75598,2112603,96448
15915,4133313,2272080
197352,2626082,733739
53560,3115141,398676
15109,3715604,2467335
13507,2634402,55330
62530,4131155,2039321
141102,2652046,1485370
77922,1868620,2203827
188760,4877081,2542386
48295,2996273,497518
79482,4858657,2777582
90580,2362568,835159
180085,3014273,1821320
98898,3060695,1582444
67601,4319358,2744777
137880,4939900,3036493
100001,3366547,74032
86565,2782201,784781
62640,2939737,344752
84171,4546883,2477986
159124,2141436,2478233
103003,4634127,1031411
145295,447090,1255525
43119,3455214,1201726
45605,4917242,2052013
105847,2045038,552166
177987,1516336,871851
40143,2829268,1605292
174200,3107866,2400691
194737,4013002,2734961
3170,1143870,1177505
167339,4293949,540621
94548,1488851,3362684
181613,435808,3198736
82646,4265267,2409882
6363,3967136,3099290
178499,4394962,677033
175080,4511011,1348415
185962,4643499,2542659
74386,2856783,452409
52494,3706840,740529
97252,1467776,2940089
40665,1593948,3147623
106382,1547668,729272
155108,1464977,2913538
157290,286065,1968861
150845,1867710,1264611
50483,4907134,2924515
168851,3277125,3239332
113768,4487432,1096277
10049,2806436,487262
115170,4764011,3023549
189588,2007982,1197525
92810,3311308,3210978
192973,2780614,1080115
111177,308702,2446459
108008,688648,2659935
12179,2990975,1761212
190032,4582758,47514
38271,1094687,3262253
143546,3223454,2022538
189153,3210273,1611185
183418,3273559,1039254
86327,1462351,3244541
66332,2783159,2677012
7298,2640398,1080652
102845,3418196,154536
128853,4999579,1678275
5946,3835427,3317128
50570,732457,2314887
94297,2071262,3040031
66506,3626645,569866
111034,1495698,893710
69185,760195,1289693
96798,3156201,3324276
17835,4623512,1982673
96530,1187813,2144596
173770,3271102,3032927
65280,4569042,2029966
104475,1354982,3106434
153176,4524247,545240
173362,1748555,2932997
21364,901188,826054
166288,767709,2347951
128779,3376883,1720390
22264,2602432,977391
10834,4411228,936493
55105,4799057,2217522
77494,4919161,2891694
117735,4083450,3298405
59811,1414069,1206514
49149,1187251,2825359
145349,2726243,1503204
26035,1301536,3023237
191813,2913043,1737121
88460,3669035,542068
7799,2352650,1119952
84155,3547362,2411342
120068,1830366,2358546
113868,4261971,11674
149483,3807076,2773913
20710,2102190,2535151
188930,4672538,2865063
24543,2510018,154719
50133,388763,1501754
133000,3920579,2580011
