CityID,X,Y
28915,862139,2744852
23582,3827317,831111
12215,2480245,2691508
158446,1066060,939925
181110,4122646,2318477
80419,744305,1075552
42242,487612,1272110
182741,3817209,1169710
134152,298182,1694442
90401,914572,1496657
173367,1432991,2672501
41989,2052930,3324399
120435,188251,2850373
67947,4443983,1993470
12588,4849271,3374679
96967,3140823,1112674
184868,559369,2875103
67386,2319000,1325710
22098,1852468,604622
195496,3346061,937261
74496,851262,775951
47094,4432982,1951831
40439,4823000,2177565
172405,2187836,2265814
189131,1077125,2759561
31371,586337,2901467
151192,4946779,2755299
35603,691934,447289
33222,653851,3179714
113419,1502072,1470665
36668,2431629,2022479
139648,719159,2601330
16052,3840298,3079482
169272,3148062,1589496
161562,901788,3359685
78559,4696228,2472313
71997,4316525,3093474
94681,2988862,181206
25709,1797713,1434192
142354,4645855,1534164
77616,358459,3354549
56240,1204137,2789205
184076,1155158,456394
124917,4603629,444367
75888,2809946,2726810
117059,4959602,1956130
51616,4045744,2659900
67030,3136516,2339441
142463,961897,543496
109740,2291769,2526566
188140,201250,3316498
159442,3164436,2841588
47878,2910956,1359618
144507,928058,1343846
115888,1815921,385525
75979,1100525,2397858
4869,1342751,2781377
181904,3058320,248727
116863,4389343,434447
63078,3355110,3233010
58712,4242202,2964535
38736,491125,1247688
130336,1064708,1669813
96053,880686,2307464
179845,529477,3391439
30798,1297922,2851337
112311,3228273,2342773
132122,1182037,3389140
172217,3060391,6339
170850,1576080,2757346
1948,66926,2405019
89579,2471522,2833049
34979,446834,2144711
61446,3228027,1153912
10272,3621862,1032835
103359,5049769,1856769
25918,1101257,2480204
17650,4782831,2436846
72245,3978312,758522
56818,2569062,348284
52082,4823206,2539528
149610,3001458,99487
11485,2322064,1687258
17719,665883,1144152
20611,3204121,1779357
87122,3026655,3342906
24875,2283232,424589
81448,3321977,3177357
75382,4680217,2598278
29615,2869412,1438381
114243,3002026,272721
145087,2176441,210394
144008,684424,3349607
60090,3560099,2562197
92023,4519647,1182176
84153,2000376,2341653
148683,604931,1409196
149924,1943240,1807623
186263,458907,1107774
2177,490163,3352695
165516,4044647,2922394
89746,627438,3039595
150199,650233,1068849
193213,383556,1362510
94706,3543457,1934604
141220,4237834,3132583
176644,2791311,2074641
120510,1235636,2307135
120125,410798,1439563
91703,1827919,3087757
81241,4440469,1035493
123446,4555944,834206
7865,827231,248337
11581,4535329,586917
168032,670207,1506375
141507,2418437,2148937
82856,3063940,797517
119076,4133015,2996534
173228,2560292,158331
10371,1086251,3163579
172640,2895191,3240391
106024,2952160,942551
184440,583157,2334204
68874,3570438,3185448
194171,2070197,2669497
101315,3879330,2414546
65345,1095833,2982748
41184,2611856,2720518
49415,4454259,2203368
143235,3239769,1686068
35969,2005430,476755
57089,627437,1372422
117636,4333944,1063641
47145,347877,1514457
149079,1697284,1267817
124692,685035,485368
9879,1515098,2217988
17321,4585194,2820735
91582,2559811,821469
17362,2300219,13844
192554,1210416,460232
31720,2743075,1786523
145428,2578020,1429355
126646,4771331,2329319
47900,410730,1009130
185248,2020936,1486671
7800,1067923,2216022
116770,4395337,783414
194135,2057427,2623744
117238,131232,2351627
20990,2162911,2104916
77038,4870351,3208507
124800,4438265,543390
94518,1398000,1463904
140240,3086234,3297539
178656,4714794,2927617
61846,849472,368332
119237,4502461,1453889
132563,821053,1218183
97403,1992122,415679
78363,644747,874350
146994,3495087,3022290
129795,2291707,1258665
91610,4244859,2351378
77882,1100107,1474566
183446,3035105,2566431
57482,4347872,678341
78338,697425,2489781
136737,1194077,2993667
87129,276904,1772162
178854,700908,1016757
17732,2557324,606706
155953,4309891,236851
84191,2492143,10311
12736,3654131,497855
15385,4090081,2287269
142072,902599,3320848
94738,3405036,1763699
9829,4806985,3173575
183135,613322,3365658
94130,4539044,1686748
67038,2012615,2120576
65368,1934495,2912908
67159,4390382,866613
78557,2987318,1143272
157542,2102048,2570149
46310,4680483,2845651
134409,4011144,2563006
182783,4547997,1887855
123791,4888607,3290421
117825,2896829,2084218
192553,3823218,2520972
5169,2726638,902610
78068,3046473,2047910
95531,4308883,359462
162531,2903488,2549665
36256,4864212,2666486
183214,5015101,2041155
19130,691931,857659
164690,859295,1137180
100462,2087942,2884004
35225,1636496,728212
174426,1256091,957751
191021,4332796,124916
1298,2826094,1579301
88142,399140,221673
191080,4514977,1183332
17420,4705472,2620184
158383,2838301,1440510
23586,4415881,643489
169378,2920320,963860
195475,3766114,1973402
173292,730127,3311916
80965,563957,1340579
106821,4962452,2225700
87486,4772069,3395149
172679,23777,2721400
134480,116306,3305699
57419,2031029,513843
17343,4545762,2664645
135569,3411248,43490
145652,955031,1107595
51920,4274593,3397091
92502,1144077,2192336
25652,2448638,1685861
45244,2781955,103789
71131,4516306,1568924
100446,853785,311638
170824,4479203,1364409
66200,1386678,1988658
87656,2248699,86850
174348,4876799,2733311
58195,3173489,3231351
89032,2930573,3219777
158370,2923344,2901617
4333,4718510,1987821
186375,2786495,1691099
172234,893358,290613
60920,808968,1069810
124052,2932237,1855289
83539,3745494,2616399
168167,4365476,1357911
32341,4733297,2190993
117246,2199086,3142869
153210,414704,996631
119022,1534065,2237816
24396,2615293,833534
52373,2663316,2297924
68156,4296335,2144267
128380,2338946,2534109
120201,3075991,303879
39365,3976091,2131021
75270,4967238,2642556
191428,114295,2724530
195416,4269142,3168727
137440,4762860,2050423
153556,1634238,1414971
55087,880970,2473157
25578,1988034,565518
76454,4857229,1901290
18804,2670258,3264749
139921,755231,1420466
9031,4389982,2021673
132071,3523754,1745290
7060,4968231,2786260
50300,2272190,3185954
110860,4449455,1731327
122273,4437993,1951620
64800,3573324,894640
52346,480013,2619425
44233,1491576,2805409
87664,4900446,3377233
179448,2474036,1354230
191961,2900696,1712152
185377,1834962,2238694
194715,4892365,1712468
192745,4755615,2619399
161938,1778391,2486782
25860,1604878,3215317
38088,2807100,260845
66373,3758234,3221309
16189,1693950,715443
120392,3715290,2282044
154031,815600,3273663
196087,2124366,532730
166179,2567600,1765831
94243,3208012,1716270
73939,4066760,3054444
3705,628231,2900587
166312,3253009,2540210
152183,2523056,1001915
155666,2080993,1433841
54545,1147694,2159423
122401,45764,3269453
45477,2200228,2304741
164695,3533562,2513631
151461,1294745,3274672
146410,2130586,2286402
150585,3034358,430767
172655,4550000,2098913
135938,4886817,2453567
63014,4498421,3091381
67537,4255847,1981880
96772,1364275,3186948
20457,947835,507011
43983,4425896,858996
124768,2197566,602643
104367,1693416,2418646
67831,669667,2858864
65002,2756786,41514
16015,3064096,20813
175892,3134112,1374851
188242,3551555,2931449
92087,2968188,1788221
193733,2579321,1052609
6018,1461903,2079562
46814,432406,1376701
32357,3026674,3066892
194227,4573267,741445
70430,4759564,3020527
19724,4170276,2935559
9150,1675459,2179518
96163,356242,2841100
47021,4321336,177283
141215,5091875,2401746
112309,2429775,330727
34257,4905778,1618028
47028,1442222,2447298
149896,3033329,321907
85426,3719622,1982568
132014,2714306,1036473
135035,409984,1416541
196189,3931786,1938450
69479,3814692,1916862
196951,2265060,1304153
72474,1143766,1160045
11143,4620393,1952220
83403,4398657,122781
152521,743288,3339773
58696,289254,2325776
8717,2966341,282490
6321,2941931,2605693
69542,4765888,1938059
146400,1771469,811030
81683,2303966,1485719
119433,320429,2479035
10817,4439299,2461569
53958,4621362,2166425
79935,1284975,3147600
76918,3695241,3139103
157906,1033316,2983190
6327,2852704,1913761
180897,4696603,2820610
60361,972717,2407228
145142,2720484,3097809
104965,2915099,1675505
158237,2245431,2326308
53540,4650303,3025651
86511,2485003,1731012
186471,4516478,1871736
92661,3144387,2864821
187410,4650849,1416497
145327,2397697,2818362
56148,1231366,3302684
47722,340245,1208554
112906,5040788,2405324
71991,3108588,322632
44147,2149630,2035621
125507,673130,2111372
81101,4385355,665175
53728,2431935,314803
66746,4423773,1312431
28479,4375117,2513800
103228,4717691,3299517
38566,1370985,2071570
164519,2870432,1545387
169193,3878998,3127355
107375,1948403,623173
97265,1799020,2291518
28161,177068,2897082
117532,3151831,1257478
80506,4983060,2651578
56716,952081,2039455
12348,4565337,1677392
14128,3149461,1888524
41818,764261,3170853
107505,4651455,2879385
47324,1600555,2885931
76127,3046512,389455
107828,2175782,2944815
26712,2004762,1009721
123679,343888,2112886
100948,4399420,1367066
141672,1368321,3360407
25320,4852353,2859164
141327,244131,3304266
2078,1158236,2623491
175470,2673615,3075759
130531,3960142,2124651
70609,2930656,1721494
115718,3110045,1039838
104559,1599246,1167532
42144,3417373,65887
83402,324437,2056938
36379,4821997,3095317
162744,1666878,1477774
163879,395104,2528338
162255,2140044,544819
36143,887275,1293640
130288,527073,195822
164782,3475273,3031481
56672,2913904,2874411
56827,4782936,1603708
64008,4291237,16471
128488,3928,3028791
157945,1017196,1180481
8775,4715470,1682643
28882,1692857,831014
140394,965409,1083467
125061,3538570,1897348
104605,1075875,234360
95831,1027859,3308929
94027,2988606,2407400
180170,2355409,1243346
151301,3001061,3380882
13750,704531,3125703
46662,1622153,1838787
196840,1709118,2399522
35270,4495053,2665973
61593,641784,905123
89187,1297848,3234561
22738,2328831,1443662
95255,2717122,3111709
105441,3800669,1135218
142823,5094776,2634474
53115,3474748,2909391
171111,718435,524647
71148,4437262,1256733
123384,4697236,3275947
155153,1011752,1322900
8507,2819184,25442
35961,3042243,1165155
132492,4646820,1524422
44144,4360808,1531677
140893,1781546,1956826
99633,2625179,3123893
187765,4480485,1693981
118015,43603,3305751
194200,861792,1960049
12890,925049,1402014
54078,4307143,144772
33337,3111719,2260648
98131,2962216,715479
33713,4527830,2932471
190413,4510432,2155265
62410,4847997,1916434
144228,3065218,2416199
135955,2774484,3289778
120823,4613285,642552
119420,752066,199447
51978,1171404,3176993
131899,2267099,2224999
25584,4653285,2015681
3512,4282215,535547
191253,2716346,956106
142801,4580019,2007633
165831,3276939,2753605
197352,2626082,733739
112338,4193813,1965768
90181,1934948,1145188
164803,857723,2595593
79020,685999,513225
11860,4167608,2525539
123688,4456139,545451
159335,2321049,506893
146696,3030627,1335741
135025,4637769,1285442
86008,976510,515707
179357,4158078,2672185
11854,4792236,1780526
112019,26470,2769509
94063,867937,480793
148458,298512,3138879
147189,744879,1314554
52303,1243082,2192511
72878,1827228,868230
11328,459207,2154377
63547,4170416,2850936
75582,2899254,1399637
10795,1182048,141252
72680,3204165,2660498
18388,3398236,3190183
137449,4199998,3036253
154335,3406722,3126941
110207,2814365,1788979
152833,3393162,407572
84195,533121,1016768
170664,2556632,1462565
13383,1746770,3244153
83573,3782988,2095332
195166,4651400,3322688
117140,4920246,2847897
45468,3152562,3091547
85503,217747,2802020
34792,1149483,3025830
145685,1754346,281660
190113,4770379,2701359
1573,3227870,3281600
160072,4459705,246556
125491,2348160,1275480
638,4290196,166208
137522,2491083,1351226
103553,1538706,1216798
71425,1645769,1433717
47666,1167201,372934
160632,4330093,2827686
23150,1014498,3227371
167422,1102213,3150552
177682,4531208,2307339
117109,4833849,3078648
113777,3140719,1505372
190858,1356072,3093865
14763,3824047,629116
174054,1227143,2771535
5543,1324879,2734875
62115,4711759,3021462
19118,3007122,1024368
169910,955890,2705953
152537,1718119,689990
76049,4965529,2296573
193050,2584146,3293283
1132,4263650,1795868
4077,3650904,830384
190380,3055522,716769
64828,4810350,2686586
3278,2947131,2219475
132696,2176897,2012470
83449,1079385,2048453
12961,1328628,924170
186614,653656,2196656
72361,2101491,160445
178370,2865575,1241376
128613,4715086,3374529
49212,3807886,2274965
70941,4956912,2222600
57241,2953681,1696056
1247,2105697,1360746
138231,4849185,3315416
164605,4220324,3274674
29914,4400209,1614836
102852,3306355,1011752
98985,2663523,1485667
86579,3479496,35744
106425,1169216,1557623
24707,4728867,1818146
133299,378325,2594223
42157,619232,1173515
158106,471968,2918276
48328,1299434,2026603
2400,3405306,2326072
158650,4627004,2818219
128647,4805934,1818590
159480,2202808,604673
91429,3829382,886446
52069,3904215,665046
180906,89038,2875404
43256,4879144,1667475
145343,2292090,1742659
158413,1075761,3086883
27078,3120477,1128435
155221,4602327,2679531
110663,4926448,2347420
189197,4917080,2726216
94730,1447192,3181902
157396,2283024,1834044
78197,149811,2451340
64942,3681306,3283463
168459,2871809,733827
192006,2979734,1705027
181682,4415617,1521861
187843,4584905,1403242
74953,4608928,937624
77025,2593966,1740554
17608,4294617,869442
19410,2938254,1611366
103722,1406363,2442603
90516,4673288,2459967
88422,4948434,2194130
8153,1035734,1694175
13987,4425213,3379580
2591,4490974,1454238
74543,4591615,967577
150802,722841,2611789
23927,2526757,1280693
98158,2799167,70695
151599,4955878,2228152
186791,2278299,1748527
194726,705388,278820
110946,1260274,8625
3450,4609426,1567985
92264,124319,3344555
185897,653087,2650135
69255,1973119,115707
80545,3091656,1357770
59027,4464286,3371693
144991,1214218,1186366
14183,1121894,2764351
46159,3807679,2498351
46571,3000807,1514396
155218,3563158,487667
122670,4525073,347522
54975,2229772,721959
71629,4961407,1985998
156800,2622760,582555
194796,949315,1318277
48777,4311440,2546204
133445,940570,2231584
152448,2725214,3192820
90312,4391583,2119849
94573,3407634,2103192
5433,4911108,2662606
136268,4017797,3248743
15691,3269251,3222556
162747,2709124,871718
7164,4345412,2095869
166080,4102740,3214869
16429,2255755,1302724
155271,1044941,1163027
125775,273347,2046030
96615,1552709,783017
106362,2167573,2444445
2685,1048350,782080
112041,3865361,2430415
191649,651004,2713725
129784,3816024,1874113
86385,4496183,504211
34303,3256409,2234289
121322,2364561,2779454
149625,1483387,1961671
154598,1637162,2102264
180619,672067,2335368
135675,2231738,1358197
114764,2372526,3102846
143009,4742790,3396649
106760,4630687,1720697
168134,4633335,1873702
136945,1910793,2231467
21378,2584053,864868
101558,4583417,2597520
168411,3485008,417395
113490,5017196,2987438
175365,3266513,3368871
33812,534152,1173413
154919,5059171,1996815
17326,2730287,1494859
3171,4597241,37099
87670,2924190,3194970
73194,4348933,60152
63134,630027,1214688
77972,1883645,46639
30739,5065354,3114341
197487,2964275,1812797
97025,1272036,2875908
191065,1194011,346862
43460,3814235,645465
117396,2219564,2317161
166824,1483544,1978043
28619,373031,2691355
119694,4422014,307580
41771,499767,2871088
147964,3132305,2193053
80586,2434745,3011582
149729,1467977,3262257
58973,167647,3032767
122901,204106,3313542
6731,2623762,445278
36849,697250,885570
27163,1140973,2658072
143865,4162322,2200152
1663,3163280,1511426
78457,2906054,1849224
87695,2464505,1356402
99926,2951397,802297
123014,4451062,2210710
130240,1782884,3309977
143891,3768352,1167242
76720,4516021,2075781
16321,3507322,456250
82676,2842084,433468
159375,1993055,3210498
107633,4570075,2372325
10137,542507,3030689
15420,4391487,2346610
179256,5091416,3130263
169280,3213384,1582826
12455,2742829,2078515
7330,4427583,1775738
10930,5047750,2851369
9220,434819,1349412
100320,2345722,1400612
142833,2991313,902460
150601,4117426,2255853
116055,517450,1095200
148488,2947150,1547277
95690,2055123,558464
177996,3856096,844542
106632,2785413,1067049
10771,99281,2219446
139432,3469123,2794740
60076,1954897,2037881
50412,1647089,1922828
27808,3704668,3330286
82288,3201363,3204936
49781,49991,3066409
16481,673117,2699646
59675,4324009,323839
169444,2549731,237624
66988,1247034,2825359
63425,2180279,463466
101571,1680610,1046634
89955,2763400,854732
113549,2822101,487444
108944,4678527,1844290
56681,3569021,2456572
67775,2789940,1579928
196737,2993129,198058
121078,4420247,257553
158060,3861730,1694811
135432,2802478,3147027
10845,123100,2983225
53956,309489,222862
80758,4884450,2810667
96751,1285021,3133510
189187,1501272,2611065
172936,3274060,585797
31790,4490138,730445
109959,886974,698296
130961,4414452,2184598
34105,1227169,365544
142110,3738452,1968771
68936,4568847,691971
136921,4771025,2136345
90453,2020125,2733916
84202,3723205,2793771
120671,3314281,3380161
30152,4774065,2499244
12775,3677282,3100218
18843,3368869,3060761
66059,4535502,478180
90206,4514328,317257
13940,4425352,2349487
14169,1701823,2371196
65302,2254337,60038
190016,1952061,2548201
16603,3071919,354967
109983,1208925,1269825
5071,4559727,2118
163968,2204113,110226
188639,3711430,1580897
17764,4849922,1632809
111900,1038019,2956574
139901,3508028,398682
88180,2272793,1387928
59086,1629012,1979478
160624,425247,1446765
17433,4076581,2457975
101846,2836315,774741
111631,4619787,1840388
175326,516985,992223
131136,2060327,2089607
174555,4380484,3281197
29279,5054661,2301670
168860,1931110,975674
