CityID,X,Y
48731,3054720,3369779
130343,2100088,776171
120692,4786511,2964572
25655,3622163,544140
17661,2290090,114655
68694,3919622,703550
90035,1082168,2443752
55796,4943933,2806320
155467,2822823,1837722
110954,541937,3382073
57218,883305,2490505
161130,3516995,283822
84378,192741,3245231
16144,2379721,3188040
105737,2886468,3114726
146235,816304,1383086
191860,3679594,2037671
166672,2420914,364590
154587,3066464,1548797
88833,3634666,2871452
133857,4605929,3016441
26985,1805170,3295604
80085,1848091,2467652
153248,4570511,605706
135670,2166151,596013
98337,627696,2303901
85131,490815,1149868
182569,342719,2400711
80919,916353,2879908
25495,3708565,2052357
30219,2586910,1316935
193012,4085226,2249517
86879,3854297,3288673
177065,1856853,3361854
119097,3047880,2657580
192493,1943308,3315217
196947,4456878,2430972
164885,4769879,3149402
31511,5076857,2339369
134498,4057020,2481319
165875,4010860,2831623
23332,548840,2814968
20364,1544488,2080361
70134,843920,3037920
108110,2205185,270419
49221,4550793,1077511
167133,1068472,633821
40025,2841057,2035662
54756,2572576,1436808
80328,4589346,1489422
48762,481170,1371108
42206,3412944,216265
104963,1122385,3015890
5772,2925817,1712636
120019,348091,2969528
35773,2302433,1710679
147598,640465,2920299
101345,790729,1313897
183778,2420287,90472
107829,2864031,3160747
90833,1701625,1897013
173587,4314443,272604
195631,870162,466257
25933,4638817,2541677
160458,2366210,1207457
170119,1629662,2101259
33136,2589069,1374545
1413,3729421,2036269
144271,4125834,2448480
25773,4570353,3076420
19680,2608256,1396704
28547,4544058,3341813
40470,3630969,565277
13712,4488983,576414
133707,3277502,2305103
20088,2753731,949438
90881,2595123,1430804
367,3169183,1896284
6041,2305667,2959771
45577,238950,2458907
79020,685999,513225
144340,2024305,552317
15641,4195200,2339556
13911,4452136,1737138
14891,90475,3108435
197605,4479063,1789637
188956,4121281,1904656
163003,1142229,1137872
30594,4442361,2467575
151976,1804130,1486582
91697,1901661,729405
82336,4084319,2255450
23908,1207100,3002442
39702,2954693,847340
3643,4235116,2894648
91792,3538304,685054
44716,2688636,1629152
108211,1212296,337342
41939,4875799,2205594
2990,3612017,753444
91290,123784,2284192
88504,1517366,914120
157961,4137863,2570861
92923,1555546,2999771
94650,4495779,1919610
43760,4533524,27717
180059,1645926,2024736
181953,3727326,3081515
163706,2751998,2048927
46818,4409427,714728
91577,3037244,1856674
14114,3046953,590109
76880,2613728,1995479
168999,3053413,2343684
178702,482299,1003071
155058,2201183,2164567
44378,3536120,3152399
43968,1523100,2836241
158792,531193,1544309
30290,3108841,1032861
166751,3991707,2902874
197534,4898101,2284855
143485,3382452,2467993
122895,617209,1480041
126119,2493206,1504823
185172,3880402,3278430
10229,3010234,1834264
27391,567976,3342752
145880,4246636,1943714
143953,4429197,545811
190545,4919863,2301262
82909,4497152,2651848
125045,4962849,2924614
42026,4906247,3374650
124168,4177849,1841616
88302,2327914,1115314
186283,3728273,1273378
129766,4586297,2192266
1207,2477131,2736872
47253,4931333,2044351
36891,1016077,1307631
128465,4239784,2112851
142616,2778904,1730508
14943,3541235,3221716
169076,4779644,2544494
20614,4471124,29838
72950,2361889,83002
97735,2568871,3243904
185843,2555768,42697
94868,1227998,1070023
162101,303314,2317914
190621,5089185,3268190
81285,362640,3248940
11677,4466972,1915673
101106,4321750,3156072
150817,4478014,2050720
126771,847922,189368
137325,2603914,1294546
168432,4130962,3074884
158336,737016,3304648
93845,951971,1134456
105145,3929258,1974922
150819,66779,2318533
83722,2239657,54145
118083,4347802,3062529
84184,2934964,1584366
83570,906127,3218058
181555,305666,2087151
148581,4879214,2460243
196655,715042,3210330
80087,1713114,1222510
169506,1667694,584589
128823,4584920,2526681
173919,4917752,1842745
75919,890522,556239
161118,3463612,1511663
22562,894673,2426490
50352,2306384,1353171
46343,2282835,1911333
117919,95195,2215463
174583,474659,3104710
109404,619099,2565547
50697,20434,3253588
107773,767502,763496
162364,1786280,2135075
177894,3051171,1293444
78228,2092897,399939
41500,571530,3311577
137274,2412264,2033075
128268,2809367,1398683
48705,2255316,1451777
55343,4994024,3176747
117585,3113471,2285278
189110,1972016,2968704
176560,561842,2218720
14641,4683031,3057349
194135,2057427,2623744
43755,3842071,2021210
128685,1207347,2635350
48574,1141949,1251633
159925,2441966,7556
179377,1664724,1272375
90567,4169789,2134979
165747,1972803,1467865
98023,4652201,1465654
195157,1676880,1464410
63461,4231201,3325484
107940,698171,2377408
41316,4425929,1503185
146823,4463269,1714820
13916,489976,2738377
105820,2091343,512592
78233,4827353,1924037
125289,4112380,1947230
67116,1791539,2246004
8662,780273,261252
166379,2291952,267699
56848,388743,3271759
11805,4041730,2375522
145874,1241439,1146317
145689,1524109,972655
63629,2725209,845452
141251,598625,2869176
120446,678055,622256
133699,4577977,1334188
160486,739912,3199608
113480,5084512,1886263
7071,3447271,353605
110612,24819,3328662
136326,1858532,2262146
128637,2973496,1775557
144942,4464263,1858352
49729,4710799,3202611
118425,2805038,340632
192743,824968,346545
29116,4094399,2679469
11495,4437865,1486366
15768,3640156,2056724
91221,4220736,3112645
15527,3058775,2336482
67441,3524423,1892950
83889,3700896,561759
74070,4490866,157573
170900,3919528,2819709
25671,2989222,1779612
45710,3075535,3155743
77789,1313312,2089714
187729,4784154,3215507
41965,2901531,1706716
88687,2233430,3113111
162557,2585669,179698
89768,2752493,1828676
150955,4645644,1702688
149800,3148556,1708637
159682,3231471,2257580
96577,2702233,1665356
158715,1244063,2914473
112434,2789826,992277
53110,4511462,2624655
49378,4017157,2472615
148361,3863893,790135
66423,3258096,2534381
48976,4859954,3220125
94153,1397969,898870
148337,3396953,30348
38969,3634319,2715906
162345,2708455,2265323
14651,175236,3105042
46563,2352010,111618
19025,2469050,309836
9569,2415598,135663
102580,1478239,834514
66319,736218,389308
20704,4419334,810694
70494,3581286,3154582
27482,2019551,1160258
145439,4867909,2244054
95404,1258639,1066633
178783,3943411,3093119
44977,3827077,3353518
107519,528184,1374861
65289,3826788,2815441
171327,3526399,2917031
158533,3088713,221143
187163,4738321,2083363
124763,2629130,955372
38826,975415,2975299
38763,2553827,3120014
98704,3438631,50036
109324,2986984,2350422
176062,4266141,2194332
191523,4316608,1243726
181126,4089928,163380
27364,2579847,880148
87460,1482816,2206817
155844,2775923,281656
138527,3162971,2815735
35938,161091,3136543
13612,4541945,2003578
48942,4812588,3106500
2709,2689074,3107511
90821,4496674,2052733
147183,2213834,1849238
24606,3689239,2870653
137895,2831174,1809813
57630,614404,1174206
158321,2478354,2131818
170470,3680893,2896239
60966,1978107,2277007
122989,4338907,1307597
174397,3601771,2547710
78999,1226383,351526
89748,479051,2637777
172191,1047743,3194288
11020,4565817,1944501
120861,2199876,19424
171341,1354978,1416015
138981,2572456,15704
116517,4781462,3022672
5942,2483249,1518762
170681,4917685,2983166
190618,2311156,24838
169179,4767153,3357796
15441,2023631,2661459
76261,2007920,923166
194778,5045271,2720599
189841,4795093,1910095
91882,449976,1937371
74375,3375688,1774453
7730,4318604,3201798
187301,1290436,1599281
19792,4111340,3022839
60850,4851179,2369451
61133,2438754,2924751
48921,436625,1406179
78072,3826481,848070
46916,4993943,2224374
72493,3174425,2625835
69780,1121326,2989220
74217,4743128,3177159
143068,4625017,3002669
94467,1315249,3077494
115496,3768078,657661
156620,3498328,2315473
176595,2618916,1331424
3149,306314,3091548
49601,4372696,1187301
76210,4858646,2727013
74701,3218598,1057674
3526,5072170,2653428
2656,4381989,1841112
195351,3251866,3148348
15429,2142539,99737
38675,1078333,1471675
57283,746113,2739099
125477,4486216,1340867
28529,2303831,1670256
166288,767709,2347951
73326,5045479,2030454
74921,4921126,2374436
189323,1578288,1281428
157226,2990921,769746
93729,1742882,332717
67723,3499727,296394
26417,1724972,1481463
73528,173029,2782366
175233,3939878,3245036
170764,4589259,241330
129144,2074139,2656263
45086,4713061,3381963
41586,4291279,281426
126882,2942227,1745147
67127,464416,1400959
72596,4931028,1894790
49236,4387695,1722778
35872,1714154,1214898
166526,3133244,3395215
193929,1595524,2048646
76685,2307207,2578337
115516,4737920,3387291
134237,2288789,75729
97454,3075932,357458
172008,2042489,1704243
154263,2425742,678511
162677,439665,3007963
81608,720055,2416265
43258,3633286,3152026
153861,2813213,15679
129903,2000806,597498
90545,1593883,2034409
141462,1860989,3034112
143526,4952993,3286341
154676,1043963,3159133
189279,3691060,741506
179749,5067748,2224650
104816,557480,2575552
196490,659696,1519581
114822,360067,1476284
50751,2634104,1564502
188781,4248144,2674285
93710,4426194,1582741
101492,2998055,1183401
4261,4949611,2251157
83012,4636884,1184812
83835,4205931,2627658
110744,4931045,2447412
127554,3556353,61212
144205,679410,2505989
101952,2395970,17267
59177,2557337,468988
67961,3868832,2738742
85036,3434208,848
61600,3473678,3185693
85827,679103,1522051
179576,2040991,2423558
20446,4090253,2934607
102101,4171196,2127161
104031,653937,3375787
95139,1098618,3130257
45312,4577102,274587
52574,4388302,1820892
23239,4991822,1906038
141237,1650356,1838424
188505,3393834,64998
83918,1793771,1449794
165907,4703971,2585075
80707,2419119,1508916
189884,5088393,3029328
184149,1280258,1364412
34493,2978879,912564
89719,3230579,1829564
164497,395028,2555913
160735,749631,977752
193454,3710004,2695819
78351,1705148,547916
80908,3460158,2138291
2488,2583317,1199437
44051,4261072,1893706
165550,1183215,1427049
76444,954088,1674143
162884,4655165,1896582
197768,2994230,1931764
135970,2798302,2675963
116861,2288782,957668
159358,2470748,3129525
87072,4290975,286426
181285,2894153,1626775
174755,366654,286505
65331,4175852,2846561
123459,3004614,733533
72270,2225864,2604776
14410,4499244,596961
91572,2710037,1454168
13003,2829916,1615308
27945,4746037,2073384
179617,3529760,2297848
116022,1994268,1816423
60312,2117788,42945
160412,1132027,2273101
86676,3208526,2091753
192845,192932,2940347
137973,2262861,1411334
126877,2777530,1532686
194033,2816223,928497
194363,1325447,3041458
45537,3953527,1943408
12045,872307,3032425
180771,2460716,2348950
127892,4373271,2662436
188262,4211283,2485195
59249,951449,560245
53660,4995543,1850338
158255,4478579,3241407
178471,883231,948103
100898,4921973,3270700
162932,3957232,2178200
44399,2288285,1349493
166903,1128217,1653644
10686,5093180,3006046
99379,2451632,2038532
62636,4490344,1251622
129641,2667230,1288523
197146,2971160,1930400
21728,4581146,626948
43519,2537655,1669110
66584,1149528,1438798
121369,2795678,2791659
67782,301950,2343651
36924,4252276,3326545
27313,3972087,2081780
155677,530018,2678769
121556,625355,3172619
41104,3972229,2625754
112711,4633174,3298077
16021,3517648,3206707
41524,2228438,89746
83484,1308245,2494746
160519,4038963,796693
155078,899424,2495942
102062,3394341,2916721
158247,4384452,221003
122842,3922869,2907961
136344,497574,2796754
110440,1324517,2176752
171659,4198339,2578431
172571,1691538,698802
197177,2535454,590222
10871,5044926,2330198
37934,2341054,2849614
38141,4555140,3367313
68281,2219920,1878945
152923,4829249,2653914
13857,4554650,2179017
29057,3556258,1872977
40241,1230163,1163717
174917,2728503,1549809
50566,2596247,866849
152795,2502736,3349286
64910,2131224,1140490
124797,1901054,3258379
58908,2887495,3185168
81540,1701158,305459
53850,4958193,2856475
6651,1968318,80934
43747,4545635,1079631
127321,3060192,53792
2585,2162031,427206
119990,3130503,2528657
115479,2115194,1169795
94543,3222839,2998249
182616,1965896,374298
134840,2284422,1930190
128367,3930544,2815400
100669,3386944,144538
62174,995244,2427023
189641,3052903,410832
85703,4607217,1286339
122937,1902569,1264176
100565,5031511,1892490
156042,4280545,2477518
175721,3595307,465199
191486,1788055,2619829
123419,4434608,720817
4286,2460304,1563763
116891,1960132,846458
54712,4517956,717851
26326,590151,1360597
128258,3247062,3245696
195960,3045490,1996872
94642,2293340,1220562
125341,2340042,875342
135104,4243007,2162766
75309,2665551,682203
55222,4559399,215439
69578,3009812,602185
36214,4735161,2239547
1056,2550076,880675
37628,3137126,1654068
138618,882189,2528708
26990,4009464,3074874
62007,1345624,3225595
139075,2320333,1352704
77108,2793388,1473418
29243,3018110,318608
116636,1172476,398572
61702,1045846,1679579
18352,1158165,1080082
55088,4386291,747005
770,2943187,1535362
64084,2990956,522371
98413,3529319,302915
160668,1811396,2573197
152462,2490459,522449
151005,2959056,1084149
16610,131816,2515755
61042,4751589,2180758
179739,2790048,578105
177797,1266329,823921
22549,1487064,1060683
13409,3831949,788365
129658,2110554,508585
38588,4532439,1899827
37092,1804898,1190616
114894,1318706,2705785
26977,3173268,3093149
175287,1079863,3161223
118047,2684622,2992882
94256,3017289,208431
13301,3977268,2667466
197756,1258720,3032905
101312,827626,178720
142695,4872890,2616581
102360,4892520,1724535
186677,2251151,2641330
40575,2797356,21272
179928,3401104,1705180
86880,1749154,1822594
163400,2532015,1707853
44816,2856238,1729413
30456,1334815,956480
185088,4538397,2027662
165627,817108,1674873
54218,985812,2976095
18385,4990659,2148697
137097,286631,2681311
147897,4130888,3104558
19628,3205594,315608
142714,1000856,1643199
34725,1514253,963521
85934,800464,1432256
89883,257997,2872796
175189,4762831,1702990
25580,196237,2763618
180577,1625999,1206317
14831,4280204,15453
1640,2892102,873939
66566,3485769,79516
116608,4749171,2825554
71843,1228977,3179844
13333,714160,547415
127270,1233760,441780
102111,3427200,1979216
80909,2224164,1398888
46683,1703145,3005075
88824,857055,1043655
146375,339585,2411835
159064,5035525,1851733
86883,4158378,3075873
54843,4975843,1919135
49804,375588,2544452
82835,4328128,316310
103918,4163945,2035103
22697,2490423,1251142
183582,5059461,3070812
77854,3779089,2428996
99734,2427890,1530826
146667,1623009,1952218
190396,2840030,672377
91445,2067345,2884959
36598,1581534,2423819
125291,304955,2280832
151704,8324,2347216
72089,4659042,2375366
109493,1255029,3073018
21406,2276850,345637
166209,777329,1147000
143295,1222093,2892150
75183,4414275,851585
164240,1168405,3123457
130448,321427,2035038
85629,215466,2636903
90827,2766078,757410
142181,2923407,2751556
131709,617794,1428013
47821,2264033,1976316
61106,1312712,2000751
189414,3063469,610823
61832,1970635,2044289
44419,4407140,357652
94341,4583293,2074409
77314,4299881,2187776
34469,2802039,1421704
73857,4226809,1955557
9981,4663918,1732123
54216,3208313,1616801
138622,4183340,2629585
167705,3170717,1044421
20778,4506353,1457850
164975,475720,3058488
181617,4164196,2941243
98496,3168650,2458060
134671,2427815,1435634
144551,2943013,211934
123311,3683149,2865782
49608,3461998,77550
55931,1156625,2184355
156227,2582841,2468371
24466,3426866,5489
191347,3480466,1859039
101199,4419750,1488582
141689,3614016,1993496
29012,864999,726921
64954,2087423,535719
18431,4138829,1898370
192141,1725596,1366093
189633,155495,2186667
47803,4502599,1314352
30103,2497111,337650
126509,4508001,1273704
126619,5072586,3393646
129065,1406936,2069555
54147,1250165,1018181
8743,4661718,2237161
11329,711912,809845
41459,1707283,980510
28114,2119989,2481558
127312,2067084,425743
184514,3260855,3105042
66763,426971,1470935
108028,4251643,3125111
101341,2968923,1152140
93377,2047711,1816099
152826,1705149,1462956
98348,542975,2057139
135158,188356,3329236
148510,4772210,2853616
93919,1206671,1070611
125096,2416447,510227
58999,3009243,1814889
192694,1331999,938558
16012,2783634,2867583
81736,4416732,1848643
95009,1904646,2874343
98802,5048601,2655292
147300,4049199,2495003
162061,2384653,3008616
88198,3761096,2816614
120061,908775,806706
186065,4610168,1576394
119060,2319842,441690
57945,3232473,1597179
74347,456869,1083644
18891,666735,2158371
55003,2165221,1429609
63187,4365667,229254
17157,3411306,159785
174819,3176002,1636585
77892,3014180,670176
48147,4974947,3312891
133695,2868316,772861
111486,4668128,1977781
57942,1348130,3212705
186099,2796856,2458740
127944,954216,2797360
89450,2100831,155219
41351,986792,2138377
74749,4911981,3019230
175178,979123,2031592
18028,2083427,2411888
2319,1957838,2259717
118074,3839808,3311830
195405,788814,2819580
68067,1201223,1439478
4099,4441467,2103437
1033,4356254,623475
68808,4333750,604942
144624,902492,2411838
31780,2824710,2022064
110836,3117079,1853572
47344,4579327,317097
150314,2989230,1120647
106819,4659913,2565699
139005,3932091,3010938
148739,348796,3063577
38527,3928473,2852916
40929,4908121,1923641
143806,3940866,669562
159355,2537145,1381150
175940,4507149,1373595
65789,2807265,1330366
8986,1577988,2377764
6446,2876092,1496431
13646,3413574,1409369
139322,3821261,1109187
147120,1786626,966800
45064,572727,1190892
13740,966438,3149942
30060,2765458,252405
76157,1595854,3074726
162597,3532448,267253
38642,750977,2088270
59803,1266773,2850750
28169,4815720,2321765
195358,1135059,2920375
181026,3957637,2693727
25642,3450567,901339
64104,1983068,1861535
67513,4643266,2877492
9622,4521183,993923
78520,4250409,2152437
20644,3599451,2555513
180361,1239248,2929086
63666,2840958,2721341
34468,557140,3396382
34338,4037444,2262726
147506,2923785,507438
55218,160324,2195848
125521,5067247,2023417
156957,2946451,3303353
168252,1099695,2762683
159674,2725090,1611724
121299,4627083,2832813
193690,4344788,831460
137178,4907047,3310391
19636,2843844,1377912
156852,2276163,432364
173653,1231734,1361502
2185,1756288,1447558
135716,4322163,1381989
132127,2012394,1195606
175103,3729546,3183306
111349,4617403,681440
143851,858331,565703
191016,4740695,1968379
189298,1207714,1192880
143160,3030782,90356
95642,4621935,2719542
101228,3246180,2540061
74371,3067549,1641781
62271,4188234,90330
79512,1944929,3234379
155858,4501262,1388891
147016,2579224,100203
93952,4657891,2958881
105510,4362931,711543
142254,2940871,1514933
149005,2171278,2544210
185173,3433940,3208696
56540,4238280,47342
43908,15561,2268662
63481,4771224,2928340
4563,4994154,2697193
74750,2370251,1715016
87939,2020176,381741
27942,2008307,1191356
161121,2885347,1550413
68161,4298171,2844736
189440,339307,2855619
117484,759193,401365
65329,4721026,2228477
169184,429526,2195197
29115,5006061,1883248
151209,2917065,1422409
40911,2356944,2382969
90764,1392289,350478
61090,4932907,2369406
91601,2379859,2864327
116283,4343685,1762847
152683,1022487,2182294
170395,4990449,2847338
72339,915431,3217723
72542,4274377,371295
160420,5006356,3159133
121673,1876732,2039428
21896,4494048,1137980
44935,4316249,2752524
180223,1804542,3230819
45016,865046,821238
169461,2208988,2745892
153135,2572117,220888
70304,2577203,223928
58786,2278725,305091
43516,2678218,1703240
118231,2160249,607690
129906,1123528,1228406
124644,1324393,3200373
174715,1379235,1248983
114457,2072342,157157
10192,1803194,1324692
123048,3433910,1804021
34632,3587461,459095
5061,4542793,1945385
9310,4525069,1614883
116447,1225046,2354793
98148,2408773,307284
57670,982062,2493216
34392,5039840,2471135
10320,4985311,2798155
29560,2833175,831439
27791,3349167,2278738
95477,2148753,2867749
91754,2179218,380643
48197,493325,1925410
54989,434393,2515215
156753,3268450,2554835
41061,1189174,1139819
126095,4913812,3087323
95219,336121,2020366
170440,4697948,3075538
168171,1635152,1794696
192829,4817106,1856800
151671,4574444,335527
181384,2376484,1710225
35293,484723,2744559
175300,3398534,2414682
23906,1750178,1258265
116801,1508881,1455235
92831,4140820,2862485
64133,4669886,2170718
127374,926729,2553430
169833,4121127,2914477
148352,1349394,2909892
114933,1961704,1796762
166738,4043825,2079614
64626,4483228,1201195
195640,1138330,2906124
40397,214208,2214733
44366,4907704,2656848
34231,2891770,1525505
156482,2504803,2690101
110273,4790726,1706420
195980,4758504,2781883
84380,4634213,2668556
16511,1048403,1416563
44848,4367122,1371947
63445,3817885,2047207
173971,1681858,3194605
34894,4463275,1946632
9742,947882,3237403
178282,2812850,2381817
136566,3209633,2764038
90310,1603459,1172479
44316,561957,3369115
110906,105327,3118944
132606,800531,2085537
60417,430012,949818
6220,931508,1668971
131728,4608503,1760295
32868,326889,2901977
113854,4501114,1090399
61137,4936807,2053555
117132,2177488,2662609
27046,4511333,2911046
137177,546968,1122877
99920,2971500,1780787
59913,4487976,1157160
143579,505124,2949510
149734,1760334,33155
6739,3188020,3346678
146792,122915,2738261
123395,792493,2187235
156084,2790000,1738692
129390,4559468,1478602
162954,3477372,2996443
36338,2326412,556717
53661,4568245,681078
21384,3472134,2054924
41590,2520343,290255
58216,2096184,24472
85142,3503698,2397240
149630,5088189,2427015
38085,1096234,1024967
25666,4862349,2783092
154241,83174,2091570
188178,3564696,3077833
50224,2948665,1373307
122062,2990002,388923
16714,4398056,62300
72510,4492056,914982
86893,393068,2973373
47999,3400452,166623
97918,254056,3149647
42177,1508576,1498263
135875,4110057,2089193
76164,1182457,2946287
46810,755334,1556096
63732,1690317,1959272
178997,3827408,2593348
53445,2189614,1866984
70484,4629835,859602
41472,3602661,982687
187871,1440384,84967
91488,1241110,840426
20933,4414230,1798393
182924,1334099,310889
147559,3890268,756421
87708,1763537,3155591
43480,1196666,3160520
84362,1796706,1480530
94303,1007697,1553736
187247,874851,3384692
129029,872168,120261
81332,4414841,465769
97246,379001,3235311
15162,1591486,2845987
92531,612688,940763
101965,2483800,1095309
173633,329241,2865456
113629,2186878,3037852
127848,4570788,65595
8611,4715828,2558544
94898,2507988,1036122
28199,4838631,1766263
140341,424201,1458581
161196,1844536,2289167
186171,4611226,1854537
144131,3627079,1661969
61944,831949,858412
103923,1942921,1427229
33410,4286371,3278817
165485,4896109,1935449
13206,1853917,2005490
66192,4557110,2068561
144419,2006672,2577499
140668,2041999,446558
103083,3927156,2996845
22748,961734,882058
148567,4899269,3122902
32621,1015904,2434794
14388,5009766,3056311
102274,4090969,788676
116580,903556,179211
169962,3602909,2017051
134464,4790130,1860207
27693,1676233,563450
12709,4317637,1168625
62986,4574127,1940191
158213,4416886,317907
31206,1835339,2048526
195028,1173825,2883275
131949,1786435,2542002
125961,4566901,1950767
150689,192045,2345782
42439,2087429,2139349
34827,667330,2496766
48125,2673568,2488538
171228,2561536,2084653
141509,4423900,909741
956,1240726,1294604
88834,2508502,2527117
66036,4745336,2508907
83074,2610151,1647081
115894,3307381,1500958
185546,2920856,1646555
114335,4343785,1408279
75161,4779049,1808174
78422,3568643,2376830
54901,2522207,1081063
60260,2055418,978999
20015,4549471,874801
