CityID,X,Y
53495,3608185,1981040
17409,2696138,1697545
123041,4589254,660665
185511,162431,2714472
47880,1344781,2473277
67690,3019001,1407429
26279,2723951,835588
144017,2834810,498609
18783,4684751,1705490
189256,2426335,1456358
38588,4532439,1899827
111765,649640,1553443
148280,925644,1070969
95838,5098940,2188769
117063,1848301,2204425
110908,3287305,3165106
165828,2079446,1133049
71266,1387311,3328429
140785,1723175,560777
179747,47942,3242169
93147,4376816,2636875
40512,2343362,1448739
72085,3288192,2516975
151346,3379152,230526
162253,3093020,2783557
65881,1227049,2520948
175631,2283282,2150294
109241,952966,550673
161484,1353167,2643599
33070,4193982,2216852
179906,903085,1349803
41902,2036882,2030776
8963,2275730,454697
48072,4240272,3070712
4483,4781993,3046712
52342,1696989,2003448
143358,1846523,387001
81453,3360824,1251763
93464,4279637,271265
142686,1455276,1243716
114360,2977877,855274
185397,4489814,2067521
80306,4473618,2978960
155845,865371,1831320
119614,1420948,2994417
191080,4514977,1183332
196294,4291765,3226324
98135,2843308,2178029
34996,2769179,306876
143004,2411629,737781
187762,2173978,2652067
175084,4335299,440521
133415,1891302,3048037
63732,1690317,1959272
27091,2824400,131574
98495,1293302,2073934
63481,4771224,2928340
43254,3085683,2828254
69095,1150322,1036272
174625,3632172,1853755
18656,679049,3255350
122068,4688930,2578393
61451,4629818,1762443
91007,1382755,2167511
53423,3499837,3087311
171981,883264,517593
90106,2898336,1619716
129023,2125077,2230569
21530,4612280,1481399
178021,2479559,278700
20212,2726009,1531062
92891,1737636,319339
190638,2593393,1613545
131224,4536535,2719897
168281,3526490,3069549
58646,751421,3113658
32214,4338294,1550289
45825,2072500,2842072
148082,4788,2147716
15693,284749,2268657
39317,674328,1525575
33665,4260177,3068022
55722,1752020,2858903
82913,128873,3241125
192075,3430541,313746
76614,336981,2530426
51569,952316,3111467
20699,3288703,2684149
91453,4761067,3109884
159706,2398541,2198166
39092,2050189,3347968
177989,2793122,1664427
121662,2977861,525285
7203,2659605,2768258
44573,5054493,2164740
45567,4431969,2055064
132701,1242807,2234826
17401,4323638,3328149
27741,1959073,1862250
92984,4059803,2617049
190960,4578560,1422572
147538,2950476,707194
1140,583871,1530915
75905,1902292,3273654
77973,2902310,488657
193298,5089453,2288539
28701,2570314,168258
5632,856294,1999702
46653,1468939,2949044
48982,1467017,967597
70316,730640,330330
77912,1142804,2561058
156884,2704179,1646497
185928,1712434,1920982
161637,4402790,464133
115954,4710510,3309262
141322,4452930,321863
1539,4033859,2140617
54666,572422,2692811
136692,294079,2477509
164279,4604766,1877490
147630,4613145,576227
41089,375232,3252631
45494,1049490,2514806
77720,3768676,2724179
123768,466169,1157427
152630,2979246,136564
34727,5014935,3047933
179710,2736436,1720374
130516,138264,3013982
40404,1359586,2936578
60357,2719117,3123727
27249,830861,2533780
173014,433893,1224332
2533,1738999,1282513
52429,2341281,131019
144133,3700904,3308098
13967,1858043,1261103
107719,90332,2251332
192844,1232961,2577220
45590,4979796,2380650
47239,2473309,26564
102967,1309180,2554656
163528,3244503,2355501
29092,855824,514349
42096,1486368,864263
161717,2811499,1793596
87591,4605106,635282
17570,204112,2536054
194134,4866073,3116134
149696,281107,2105286
166867,3640533,1512316
151807,2857406,337245
152344,843342,771004
129060,2145077,2855254
161236,2040457,2522489
33496,2753917,3218668
113413,2841958,2634091
173185,3425740,1758805
10500,2876818,369380
130604,3055250,170278
85448,3915404,2304034
42894,932596,2432812
39447,423666,2728862
86801,3992667,1948039
96676,4692185,3240357
103292,2528785,917740
142115,3504279,2845729
92278,1231251,1125077
177421,1653027,264855
104871,435685,3070420
15998,2352269,3136859
61965,3558198,3117398
136169,387840,2324235
46918,5030131,2423636
122920,4184478,2270566
186377,3077337,1842837
2479,1255079,3008104
50278,4553937,2062217
44225,1492873,1477805
172422,3359611,2986416
191601,5055299,2129650
100797,1517602,2764720
148811,4570543,1389291
29812,2073400,3332622
43588,4001321,2371641
99877,2346080,2612407
188207,4762119,3068992
34974,3893619,2345096
132019,3176048,1177596
85953,1648419,2418309
74795,5017100,2238856
64610,1054022,1308747
9835,2393008,1307555
42955,3732734,795671
70578,2603501,3383073
173973,4306098,283835
167340,2819414,2190686
188715,4295019,2179090
81722,2316913,2366858
44605,4378330,2327594
130645,1029533,2469508
176184,2141974,1186440
165641,2083496,1357141
8384,2286998,2674289
185410,4211092,2621468
16915,3247269,1072995
180529,2573088,1337173
152503,4557227,707252
62807,2726262,1508557
165354,4091634,2266515
8915,3193187,3149085
51561,2893223,835205
195099,1057719,2822648
113674,2981201,361635
101098,2997108,2467493
183413,592062,2945528
70631,4984087,3129462
135127,2737650,1327187
57313,583517,2675057
6140,4010138,2919290
78196,2710397,2678790
155965,3337249,1945406
170768,216934,2819368
140817,2982933,1692325
140522,4860692,2874458
138687,3659524,3296513
148106,4253958,363757
5711,3173181,3026412
32015,3211363,2609254
148883,4656931,1547250
176719,3764532,2210262
95123,3737686,2712952
159942,3050640,1071300
153127,2514451,584981
38021,1216510,1465089
96148,1593888,2117569
181120,3494307,3228680
179089,3610853,1852898
181064,4391154,60043
194878,2766643,1693202
102817,2951128,1622107
17658,1818102,2032694
20504,3433105,2759457
14389,2039906,3392088
87165,2691948,1718936
134714,2296143,460813
68476,945776,781818
119587,4485826,1315698
112735,3823941,919351
80011,3440022,2792799
121992,2005365,69634
80718,3071537,1854332
84610,2686238,489377
125400,4353877,1537260
100040,2891298,2933020
182494,570441,1041575
14851,4722718,2821584
90964,2711911,1602645
62181,4501653,1996682
61450,4442146,2059649
35242,1020615,3216719
5849,4713206,2815709
96268,3697160,1723207
133936,3512227,1607537
196959,2720121,2828260
103147,3573067,1573316
62333,3780655,2577055
159623,3760461,2324241
14008,3404539,2538299
52340,1460916,906116
49642,1154512,3003544
3327,2267113,1453781
28948,4791422,2341945
18548,4810328,2472823
131342,305276,2012251
15257,4453249,137714
95495,3510208,2941545
144084,1539444,1153659
83208,4444304,104275
77651,4148138,1921722
45672,978703,1609910
127252,4650136,1255174
77980,559955,1299329
170957,1232673,851844
147356,700436,808874
23191,343234,2784241
156859,4394394,1038576
105306,2245892,1795439
79309,2334051,115775
57965,1920988,3222719
19484,3370311,1879890
183270,4329952,2887431
53916,621491,371281
178495,4551382,19909
103486,1495734,2930033
162170,3512088,2225747
69084,397690,1316351
21447,760235,2327934
125437,4677712,2853616
123587,4575796,3078360
86474,1586020,1262277
171200,4214976,2881652
107660,4401055,19622
93657,2590424,650470
57997,4008874,3114956
195849,1831111,54561
159224,2015154,3296498
19735,2393702,894869
196658,3004255,3291268
89733,3279920,3086697
112821,4376104,1618625
59658,195619,2639763
106908,921861,3037475
49250,5044844,1918194
166498,3041394,1219191
96191,3464127,3191761
92946,2580574,131010
65560,3173202,3242641
23937,1285083,961865
168063,183959,2780297
154105,4133047,1962685
12570,4394025,130375
40415,365836,1491246
174576,4476234,1116437
5097,74455,2758258
97958,3032742,2119131
54794,3528293,3173793
60155,3921393,2075067
99545,4720142,1956940
47872,479266,1437444
74233,1358756,2635733
12317,2299955,2762933
129845,1773403,1920034
164504,4690361,2587437
55480,1583881,777946
102467,3442894,3265043
27472,4366225,559151
140917,4186391,2910395
155581,2941022,1973906
186014,4959479,3180177
35509,2559545,131008
140031,1706107,1160430
34172,3649224,778952
187440,4679898,3092942
7591,4580263,533901
158277,4437442,1372682
151112,2214471,2606161
129917,2845353,288542
37239,2862156,1404022
54134,4492531,75432
174257,3937927,3071207
17597,2987991,137743
105362,81603,2963498
176265,281977,3350769
95481,4334924,650117
195963,461030,940638
157861,2232418,537696
131117,584861,1073927
152191,4117213,2266176
144757,4391116,1619421
72672,444035,1297445
181177,2433361,1499461
42084,3843060,534350
51818,1608160,1776832
172878,1080926,3328311
88614,2867713,2474961
93275,1027248,2997762
102969,4749373,2956923
12821,1754151,3002964
151348,4328925,1328701
179695,3535001,261324
69284,4882920,2960475
86191,860176,2951972
154904,4053907,2721509
110154,1093731,3343153
12378,4747593,2775086
196042,2924102,501518
193762,2612338,2302613
148126,1509082,2916779
54596,268862,116862
137016,1179002,3267744
77265,4947473,2103477
49376,934491,2517768
87112,2593641,3327339
194407,1750014,1402388
1508,2304172,1722837
185545,1317143,2185342
98008,1299694,2753574
109767,2065599,190519
138779,2859161,440024
140185,1558629,3051529
187395,4789195,3330819
102740,4833018,2843732
88057,5053705,2826724
75890,996081,2076260
7765,2623653,2874270
792,4349713,990482
73170,4384382,896152
133956,5035978,3154505
66494,1875455,2431481
28732,4654849,2069543
32291,1448925,696039
152380,924921,769211
140461,1234052,3096096
144025,4917799,3296877
74632,4093482,1969421
73044,2829966,199423
17936,4394774,473197
5864,2809019,2636235
20053,1781015,1437444
5195,4592386,712937
169482,4589282,151853
189399,3529668,2880572
103149,2968287,748860
118731,4775864,2980418
176848,328024,2574645
2149,2343727,418323
978,1267553,1215789
29381,839221,1172294
52561,513540,1541378
119448,1130083,754228
131414,3020684,787315
42812,4568955,2477969
174847,2092550,63954
147837,2756452,197535
114206,2089422,185688
173223,1296587,2867219
119077,4793831,1873401
186623,3548654,1662052
168744,4537238,1995317
59922,3080277,350462
193042,3821839,2426770
152857,2667294,1412628
190224,2939768,3310139
25673,1162434,2607444
135404,1102458,945377
52367,4520312,1637293
50685,40337,3175335
36888,3405570,178533
94644,3074563,1863895
72653,3094667,941651
124811,2521248,2690865
168195,4051344,2033813
191334,2835866,1725425
37377,1171974,2651325
23782,4348830,1019721
147957,660207,2639780
63190,2978302,787374
10346,938999,970731
117639,4134533,2950542
40765,4236898,10858
23112,4706587,3087478
171512,4275899,138279
77643,3423078,3190949
40471,2399056,1378266
62569,4300013,391429
24078,1163128,3372437
34214,4800281,1697074
166917,219873,2839423
1414,834787,1136979
155627,3693342,3017188
92136,3418140,2773954
117571,4282846,2531806
125830,3620381,530920
132196,1847976,1221355
128250,2177054,299341
43959,4506603,3252360
171880,4169199,2896148
112613,20294,3118349
22655,2499588,1289733
12186,3718703,3319373
149543,4881088,1800384
153240,1738694,2862667
112423,5050324,2283343
195280,4462209,1465746
90560,4009188,3047802
52723,2545412,2815640
191256,3673297,1485196
26258,2322250,687106
121882,4399228,287474
123012,418150,1215683
117195,3411107,1802475
158230,241964,2656915
82307,2697114,1318156
104411,3152838,1513948
45025,1752471,2045993
43179,2818060,370610
6371,432420,2664407
82257,2482041,380152
136023,5069415,2767125
117547,3705422,2465909
156977,1309602,2380347
17441,2135125,2617772
109843,1378301,742693
52989,4633998,1360729
88342,929446,2325134
146252,2992716,184690
758,631285,2560143
111488,482970,924878
10815,1153436,3120210
51885,2953941,726643
43144,3498358,485054
25892,2889831,1010747
63560,3436086,3027596
9542,4384979,64424
187070,2419865,1626133
41076,4759686,2710402
163347,2603991,37890
13009,1875455,3306542
192071,473638,1078348
90769,2746775,1904655
58569,2982195,108277
112203,742616,2181109
160758,3682822,531790
128023,4834711,3145972
160162,1934415,15933
192626,4446489,2010786
135129,4552184,570235
64462,53406,2402369
78626,4416523,2667635
56820,5067570,2386317
57984,2427603,518601
154701,1043900,2010979
24335,4600875,1251612
182454,2480358,2146906
6092,4930461,2398737
129234,4395665,2129380
187596,2303373,2500467
3040,4850984,1843679
69757,3124697,879846
36441,4024116,3348612
80735,2821381,497507
187001,1226670,1289768
137107,4875065,2505261
100337,1404489,3350846
50466,4049059,2483291
178549,1517108,1457097
115484,516203,3169478
61197,2954868,853365
17309,4659519,3252370
179686,1525151,3227050
1441,1475291,955600
155407,3830210,524960
109153,3632882,2369427
196138,3099162,706705
73768,3820594,3323208
133317,1705527,3163090
117273,1627786,700505
189343,1042855,572807
146968,101609,2977532
128146,1510467,1161055
41545,3381247,59369
142168,653768,3101818
134276,1307695,2370952
76225,865831,3020821
165744,2933946,955807
85434,4699434,1774770
1760,731453,2321523
190121,1245616,1558859
45872,2808951,1665673
25948,2300535,2237097
196380,2850938,2468867
1736,1484081,2139794
93973,2799108,2774298
154167,4417189,92320
78902,4913432,2155456
182239,55467,44924
162419,884695,387883
176917,3706387,2898974
45895,4795186,2169189
90361,694028,3344312
117230,1452082,206145
138479,3104916,3270272
78632,881291,3298205
133773,4057183,3230281
74066,1749137,2435517
103728,2441132,439700
142555,3426700,716545
65659,1210872,2281617
148129,2293103,109934
29164,3227411,1170346
159264,4379236,1923348
47858,4087887,2872739
168553,1869844,2114764
85897,1327793,3264522
161213,3111428,3235609
197658,1934827,3356330
142085,2714255,3057059
27992,1037629,1160918
93271,834863,1119567
153748,2484036,1602926
150013,4286820,2889107
152142,2537902,1495153
146847,4384160,339521
95033,881073,2409794
140311,2782093,2510755
110992,3359906,3317761
22173,2005159,389448
154023,2643413,2689858
116703,4680666,2198501
154935,1264848,1456181
42370,2804873,3362545
33033,2924138,972087
107999,2989571,1776223
43962,566264,2782941
63369,1211422,2909708
112045,3027771,1784669
11535,4938152,3001736
96873,4433464,2623678
18945,5068185,3047758
116188,1519852,116371
163142,2226333,1388112
64469,4888246,1671397
188763,3266230,3346032
72460,2361986,3160868
70011,4437167,2043718
148160,2113416,178294
156456,2597146,1460942
117494,2133605,1217573
116458,1424460,2196315
22980,1924556,76162
26673,1922388,34561
153710,2244451,1360379
8176,787868,3008693
146541,4456359,1515548
80947,3061956,2818606
24256,3447710,1104263
171988,1604651,1969260
159792,4796293,3237500
92224,574175,2962736
17038,4009241,770565
61539,2658288,1543517
85072,3571973,798122
87853,906462,2253252
96439,549257,3323960
40271,3134441,1862402
120399,687161,2633532
102115,1021372,464136
173420,792580,2926829
186498,13839,2153877
172026,2694925,3282134
56206,4146976,2959295
73428,3812371,2453275
17530,618931,1474556
97960,2143631,1195406
63916,4918136,2331119
77497,4319087,1353681
141766,427638,1301133
121568,4761975,3049617
162960,4650285,1968971
101273,1633457,957653
89879,2708352,3282430
28026,3239193,3205820
95466,3821177,2383887
36603,3643362,2237412
159951,2974092,23477
24573,4419852,581557
53150,4578213,1638765
168403,474368,1027691
132757,918426,851170
156988,4429725,1934154
42260,4442075,1403026
150833,4362012,3348463
38334,2958095,1753887
120020,384139,3356867
359,4351491,1993213
154027,4441106,1745686
43263,4513955,2045602
94246,2834497,629716
76520,69233,2084578
77421,3432058,2363423
105481,2769193,1363624
153153,1342118,3299211
124162,4224053,3322736
94519,3573092,3079425
66894,559163,2532466
131254,1213518,352139
108072,4383095,3083597
60096,779111,1356884
82492,3106748,3331727
183806,2487043,827331
128371,4372870,430700
3282,3244452,1088168
88944,2553991,1452813
74936,3793288,2263906
57210,1683369,934414
44284,468215,2443882
66823,2747056,2548280
43480,1196666,3160520
139647,2412794,1727475
17953,1656792,2289034
103033,2651425,1078508
4982,4555343,2929643
174650,2386401,1672863
155757,3550590,2376985
7801,2584009,368063
165230,1523377,2399088
134030,2029631,3354490
150893,3695277,1964095
31784,3038497,1452119
104058,574561,2846139
2062,4677803,2225410
128678,4403869,930590
103360,1623061,1278191
35664,956047,1432106
50242,1768185,1248592
50405,2720804,743304
127335,3687371,1903961
182635,4506317,790854
156226,697114,592912
47171,352828,2998499
56053,4513937,2980515
132101,2318339,2653208
191506,1850734,2638598
105767,4263620,3367543
171590,3816155,1054293
172594,4104047,733682
185671,4233366,2035284
26978,2164506,758883
14423,2200858,3202554
25044,4821035,3193773
84573,4682836,2133845
145055,3279333,2666605
82542,501810,1557918
183040,1222477,3267098
23067,4406140,2009383
115808,1518314,3147649
130137,2923116,1346179
88277,4456945,888779
64685,4328203,1124277
108094,4056110,2360947
14082,4497094,193641
41226,4732133,2267536
97527,4597854,2372068
159615,902965,3279370
29878,3170044,2707850
126476,4956634,1817396
166490,852869,3019041
152760,4923689,2814600
24451,4910073,1930734
82641,4300584,1963400
193510,4385197,1864767
152318,935060,1559905
146602,2023389,2904423
89987,2511097,638397
42532,2489842,570418
162768,2024720,177811
40095,4303405,145112
37724,4911992,3303608
68629,652954,238766
65455,2117206,383509
106827,964108,2679828
70832,2753171,954598
109467,3630199,1895574
11655,3050273,2152263
174204,1020130,3000851
26234,525131,1278782
189031,2277798,1248007
19245,4577254,840451
140317,5002381,1704261
