CityID,X,Y
88303,2768703,1734704
102284,4612132,2042477
19822,4397853,1109258
5522,2100703,2436065
57861,2966312,1579983
179066,1361791,1469023
56316,386265,1493499
62851,4904801,2036215
112532,3671604,1677869
22006,2423921,1316794
135864,584941,1212445
143434,245629,3119402
14139,3761632,2583506
80929,3487116,1980976
25544,2497103,1536365
169870,785218,354738
26546,4051476,3308513
149401,3685406,2369129
31964,3148871,2604096
161174,1219666,2548908
17812,3809694,2166861
18614,4984101,2040620
193507,4916175,2394168
171022,2737186,1544838
138640,4061047,2720805
136655,3075327,2604828
1669,2997241,890747
97018,4410359,2486716
138878,2839856,647077
119212,1932972,2077747
131278,1683882,1450714
185321,1438309,1196763
77485,5020609,3138320
168504,4494746,930143
65209,2045440,596454
194772,715400,296720
189881,2651903,2806764
129726,4624069,2615169
41357,2452352,393377
173050,1636156,1832196
101491,2302448,1540012
175662,4931157,2815515
191125,4820298,2784487
129228,4536301,1606667
39541,4589890,1970797
135626,2152205,150752
155569,3018230,638596
29942,1371302,3029883
18367,1553948,2955495
77434,4726281,2355905
2679,262956,3317606
67763,1028951,849640
171059,4514482,765158
96895,4573787,775557
183531,4362871,850567
28553,2834324,2527916
100727,2910995,1612324
47538,5091174,2183473
1101,3161431,557506
9350,2911586,3378182
127116,1289052,2168244
36574,2284252,1784288
75188,192462,2117224
183804,3860289,2541019
80941,1517139,2865325
20431,2995649,412241
11149,2511323,2560716
36013,4025548,2921611
41218,4871167,3107886
144647,4062720,1618525
21628,4097036,3131433
144426,142279,3045690
79359,4556402,3264148
109912,4668027,3151970
31632,1673146,2124917
78262,2992422,603050
137219,4119335,2211392
67751,2904039,916949
96178,1221812,3012540
177552,3574065,2517214
153556,1634238,1414971
94935,1756800,2979219
115188,4625303,2095456
30984,16128,3198795
88929,1386401,2944533
190319,2606489,3349663
69123,2007389,1851645
47694,2931037,766245
35784,4971144,3247658
82032,1025196,2584978
167181,2446113,821329
68750,3380875,247890
76646,1436832,976225
129258,499282,3140345
146171,3682973,2092218
135502,349793,2584969
4576,4998009,2573379
105406,3175052,1945946
18672,1483074,2892270
97609,4968021,2894584
187980,2124308,174304
16325,5075977,2838529
11130,4758609,2809617
79980,2507693,195171
151639,703639,3012424
67178,1245700,3080452
8655,4509011,1633801
57658,4702122,2267381
142302,4464385,859760
157931,2969057,1853679
105376,1961468,2689385
122014,4632941,2041480
32322,4358482,95767
65220,894795,2169757
42025,4907978,316956
83449,1079385,2048453
26706,4984994,2750006
176717,2556147,3157907
111619,2298812,990757
196686,3648548,2295394
144669,4177964,2262622
113673,3066591,295308
167841,4541517,1193003
20489,2992282,1616008
114554,1735787,2122182
126933,4450085,1030500
173918,4562069,2142185
144622,2082220,2753481
174602,4603650,2558867
164611,197172,3239359
174300,2295836,239519
81790,1527149,2507402
155211,3830230,3343575
4284,501029,3037713
127572,930900,2984523
22035,3836936,3284139
131791,613349,3381005
152802,3142191,2857729
100266,4522763,405711
138797,2604379,89791
17915,2270134,1179597
39366,1221805,2681563
167000,2990363,929688
34263,2520012,2576805
106307,2570407,171690
74448,3224852,1898019
16236,2924435,1756607
17688,2322594,2378058
151081,2864170,449815
187421,673832,404693
101433,4376758,2627476
146443,1867598,1282380
126215,4641131,2616345
123764,1788498,491201
3525,4499652,1494140
53394,2348125,1462598
68740,3833078,1255364
119731,555794,1227039
96981,2214846,2567702
86436,419940,3323974
102641,2465671,1866886
69324,3179430,1577707
110169,2099147,531713
64112,2659937,2309456
119080,827357,3354728
83454,384466,1531501
163994,3109527,2595722
153118,2534815,1625762
2773,1668999,1458558
176121,4872216,1574508
150501,4235171,3040369
179493,4749469,3118842
164373,2776203,21392
138222,850711,483258
23285,3745010,1517048
25785,2305400,1276836
125570,471726,2039441
34295,110705,1742687
155934,4551383,1116546
159782,1065897,3297404
23203,4764405,3158904
18252,4911826,2818506
95820,4628994,2198537
194301,889239,418606
145312,2049728,2747956
147201,692928,515431
125267,1403749,3356654
89178,1937269,1410095
31197,2853039,2390181
113039,4560247,418988
169522,4516475,3395969
81825,72715,3099592
83436,1389088,2996865
139864,2213682,2463769
124823,4385378,3362881
114871,4649473,1803417
150321,4794161,3202732
124760,277262,2801106
91005,2960111,1955690
18923,2662264,1419761
89473,1652668,1872677
78408,1987408,673656
23621,4543420,700373
36983,2656306,728996
134881,4591953,1235442
113367,432400,1491424
48449,661167,842353
177654,4083232,2429882
7921,1736286,782418
53036,2289077,1239288
131965,3230492,1470152
196113,4349231,1360139
111198,1124331,1560299
336,3023292,422300
7270,2089891,158717
16677,5068429,2440110
197212,1123214,1508753
17483,3746153,3347033
196878,2988964,1555
90322,2967323,446086
107761,2834148,2243636
172776,2224017,2598645
46477,4498504,1443885
110547,2583477,1295682
20370,881453,332030
196759,2812459,2577382
132922,2579309,173402
96316,3461151,2276563
3856,928779,2569639
48259,1536324,414648
148668,2181478,3377605
117267,2378682,1461556
67398,2783436,263475
153943,2042408,748263
107598,520113,1256975
34810,1894537,553098
74827,2937132,1493163
178811,3114255,3224371
141698,4543667,915496
30154,1654831,668432
125850,2219328,447090
126525,1872436,218829
125325,2698066,1641256
73339,2135254,2096208
113311,4601175,720784
69001,3387129,2626520
139293,3291127,2172482
149191,4566155,2068214
89229,3626481,2245665
183668,3264482,703014
24754,4432789,1655957
131996,1142403,3280786
146788,1566612,2926303
99328,4739,2402243
47278,2129517,3266376
69346,1233487,3186509
18051,2967007,1803691
76153,3948449,3126614
111863,1241304,2141946
112912,1706563,2507777
153101,4205497,2286633
126118,1415657,3122157
183414,2976874,306608
161115,4393959,1753676
65654,3476109,54513
173168,3910288,752709
29872,2357037,1506263
190549,355421,2948407
24551,1251161,1068668
71143,2045704,2183026
88680,2304333,1356723
113201,1684489,957621
897,5022500,3164193
173492,3916175,3242736
61710,2514252,3367466
115939,3564476,3234170
104487,38779,2893493
183477,1233761,1026355
184172,4807294,2092512
64373,4773713,2577615
68606,3282803,3143667
148846,4147699,2122456
194674,4518038,1263900
74472,4446046,1275098
126055,753436,406572
74700,340923,2958899
126352,4508756,1763326
28738,1366846,1122424
155640,4104281,3029293
21003,4719768,3327204
20728,718320,2365041
162072,4640828,1596377
42780,1414791,1446041
111728,2699424,3150687
187129,4465914,3000774
70355,4785059,2367398
108051,4548691,3015806
186363,4604411,2530439
75726,454952,3226630
122319,2723483,2809603
77862,282469,2931903
70252,4325907,1464638
166088,3339976,2644407
105283,3113325,340525
1324,4419782,285645
26727,4613865,1667600
97359,4441229,945655
54645,3051081,344143
110343,2565890,1283360
73625,2615059,645449
121842,582047,3010782
118436,4479061,368958
113981,355651,2639743
47450,506157,2740496
77565,3376892,2031099
89885,5050187,2034354
60797,691967,731193
128456,878713,3327590
192769,3836978,2589177
14684,2288100,1222677
193215,3190531,2264920
28683,1806709,395197
93039,2203357,648071
18344,796217,2263202
14560,713246,1339967
183004,4245847,222405
196961,1032186,1758353
101592,5075931,782153
54954,4944856,2736800
166851,4466802,1377483
122862,1729553,2245037
95618,250712,2291468
78666,2462033,1667238
45337,3190126,2708510
154154,665777,3317331
192658,2756869,1821543
44425,964211,2810060
126145,241054,3290808
6821,4823672,3267855
20144,4301846,470692
8171,2397186,604355
58570,2241175,2503981
13233,5092572,3046151
14480,4019009,697259
182327,1251308,2651350
73741,1732747,1470555
192834,538566,3024092
58680,3014334,504451
126574,4783119,2666193
78188,1996939,37392
133208,2737043,977752
55089,2850778,1625887
15329,1452721,885317
64329,4426087,2159481
88944,2553991,1452813
81481,2029073,372340
173105,4743050,2910248
174351,4600171,2342462
140199,2462789,1904598
96779,4863710,1686743
167303,4471604,511325
143080,876179,476464
157302,44693,1868090
152383,1095074,3381199
117749,2600780,1418474
4848,4506879,1688299
149425,2834572,1364945
63508,4255845,2777997
24566,1748039,1947467
159869,2465548,1304850
170653,4350569,1201014
188247,4468294,1583570
151627,4825644,2086437
194026,2335263,1504567
73113,2554128,1513137
168220,882800,3349682
121455,3616757,2601038
108012,959466,3384856
36388,206605,2332746
50031,4384747,17031
175414,3515662,2960979
181842,3893718,685883
42007,2507292,693994
170732,1655176,1813032
30404,3149674,2366394
187573,3159328,2683033
124510,4608664,1816058
184150,3014035,405149
50339,4536816,1105424
76094,940349,2510308
80306,4473618,2978960
9152,3777748,865982
38167,752196,2364653
30071,1858292,2969003
46469,4677188,2983966
101349,3017991,212568
21255,4310708,624139
49036,1475367,1148030
170663,4618909,2035949
50101,4069757,2801473
137043,3141831,2188838
160896,2326318,1224423
25268,13586,2776559
174836,4667083,2098835
142354,4645855,1534164
117634,3805764,735497
112598,1717049,1421475
95310,2282291,456426
38130,3654332,1738476
122632,3739045,3344622
177885,4082609,2091777
19695,4379814,818881
116707,3094365,389347
174775,4477884,2858250
81685,4301586,657663
126617,4635570,1653853
45003,1465386,879654
103316,1387456,3059602
64901,3501689,223368
115619,323895,2661112
124972,4380066,743066
103968,2458424,312904
195072,3759076,3228460
170241,877198,441758
59221,4352355,2777590
192653,2582339,1060497
1418,1209493,2866337
139315,2836423,1700679
117931,459776,2991468
141007,4457985,993173
162500,1370117,1192774
14392,1109387,3105546
47312,1167870,3010691
23284,1226186,1440394
171580,2586828,1384557
152894,4303332,938515
170187,2149953,2677642
146907,122401,2822742
131873,3086099,1867402
178729,4672422,2259375
184158,2676143,1468821
2157,4963361,3104459
64230,139386,2247208
152731,4882935,1890562
38270,4504504,1608808
125948,390095,2375574
180650,3001330,1666389
18488,1253477,2388766
155342,849288,884535
42008,2666114,1502581
85780,2460119,1424330
31762,4098929,3114759
180310,2520916,935868
29940,1293187,3265740
2165,1954841,3229925
178952,4365988,2063292
136622,4649027,2871671
142052,1107268,1526564
178217,2320705,1333262
161195,2994750,963587
130414,1415302,3104734
6123,1066660,804307
191994,4786082,3167355
100641,4923056,1941650
65969,3423265,2749883
68818,595291,1569119
116591,2826092,2693679
139621,4629232,3053456
165753,4500120,1013490
71747,2817279,105150
153974,3134315,1677496
1186,4349121,876209
66742,4664612,3385186
88791,690144,676896
99838,4861743,2523651
87675,1959188,3085237
140063,1828909,3231325
181826,2268860,1771410
12241,3981376,737760
545,4640371,1413397
54064,108052,2841850
19193,3856462,2707429
96758,4540890,770863
35317,2549397,1627545
56605,4466993,422335
151341,4380479,1205547
187932,1717599,2956692
98109,3527951,2911016
68906,2280454,909579
164652,1361614,235561
31190,1567212,1243926
171655,1189538,2096361
48590,764379,3364431
155123,596123,1040273
19346,741800,2523284
139158,2010751,581397
50249,664469,2584652
14820,4295715,1909340
197327,2552660,1016525
134272,4928994,1871262
69419,2413803,1099006
150525,1786392,1433174
84603,4908894,2068173
155179,2976274,3317760
184019,2457934,426767
28628,4618887,2734774
76457,4966090,1628274
29076,5071851,2426310
50842,170834,23347
21205,653986,1591806
87169,1596385,1977622
172231,3241176,3093222
29207,108315,3066839
149428,4710766,2607298
47795,4435304,3044258
32936,2764966,2124304
153434,2589902,49139
65487,4464014,1423789
155641,2419424,2805727
55010,4851351,2362956
137566,2374323,1658425
120314,14799,2191626
138114,1090967,2486450
38883,4622663,855260
136937,4593888,2681132
134960,3509538,2498678
71404,2765537,2563387
194382,384365,2688545
57501,616730,332386
47314,4343541,2541064
109480,3023983,3235645
88891,2700811,1064458
27744,577128,3167387
71929,3497371,1770372
154686,2078244,2301091
72936,503146,3252028
55942,1089419,3356813
141931,312763,2452341
32518,2779054,2950111
104373,186294,2854707
122987,3569257,1978622
183416,3844924,721777
142401,2651405,1757887
74949,1948362,3353632
62199,2641066,2830346
99106,5068247,3160320
189592,3710565,2018688
94420,2600254,3155927
193416,1069289,1443664
152096,2436573,94942
160057,3440041,2750009
125968,2162895,1899361
50903,610706,2696692
72933,3307110,3122085
5453,518869,3026340
133053,914911,2651003
134442,1877351,1282950
121057,1173479,3181415
53927,3675448,2250364
149987,3094353,399357
175541,5076065,2649107
170927,5092670,2689708
140305,4521655,2454
16787,2800570,2544550
185628,3256057,2071216
88084,679451,2629760
24477,4906906,3086472
36230,947194,2111328
109143,3544471,1559096
133549,2838266,235324
108270,4472005,1224593
123961,2914050,1461641
77245,4374940,1416077
140480,744764,2874119
144406,2723894,1689819
132302,875116,2037942
105877,3864971,801937
172320,760641,977300
152734,3315453,2390858
96629,2551104,1731581
13665,524838,2755531
51350,4616194,2241663
128424,635403,1398980
3814,2827166,338783
66956,2696615,1615787
87262,2457033,2785410
175753,4930973,3066521
101399,3190920,1626742
116336,4688262,2823317
120226,4543405,838101
116907,693494,1632812
29843,4952037,3029473
67014,2764511,310857
5821,3034513,589703
149026,897925,1896028
44074,2800791,2238012
50693,2217111,2519964
134600,297421,3360209
58723,406836,1322444
54405,1307262,2939175
121329,2371323,392668
39821,3081994,2648800
22456,3897484,2226919
72724,4524409,274568
133219,3815723,2065941
82922,2980053,270460
106577,947951,1635292
99317,4956700,3324785
93493,5025242,2324898
141845,3973378,3373969
148897,1621889,2000687
60884,1936333,3388526
63225,2294432,3219188
2349,548697,3380174
35403,2850441,1963463
11170,1778381,2810134
187177,2092237,1368425
49616,4999220,1868439
111154,370938,3011896
153159,4577918,814071
24100,3016628,231557
8281,4945842,2973487
65362,648163,2501031
36900,2566845,132300
4371,4366283,2491488
121590,4554124,2091620
19034,2370078,2827695
135358,988084,1186121
130084,4637890,1137610
192218,4820070,2044663
64468,3081254,790845
151971,1743988,2696872
180228,3072049,91834
157228,2562155,1546452
57963,1243111,2903373
34064,2983245,1671765
197266,3888608,2912252
101776,2581737,1760725
190772,1525503,1128295
5387,2065635,2915049
98836,990234,1663168
190614,1934057,3380773
190625,2783672,2103784
134817,549796,2956314
19776,3052120,1372504
97512,3780505,3330901
46902,3921235,2403510
158467,4891283,3326598
133998,2664229,477305
20756,3335997,3197219
102547,4214541,2222784
4534,4835944,2141124
77262,3937317,751955
158123,787333,3216481
34950,3121211,2032878
156172,2607009,1558221
73233,4512035,423060
38010,4767918,2304075
167623,589170,1210422
193425,1252279,3038969
95793,1007951,3046875
106915,1103811,2352407
181291,409390,1118402
87573,4615865,2729914
24391,1975794,467334
73227,2985851,326305
85415,4457794,369451
189826,438597,3293935
120435,188251,2850373
93430,4599919,2753931
131702,2386098,2900740
164977,1171168,2818914
113558,1646340,3141117
106934,2002924,398257
179629,126877,3391561
125876,3260062,1999318
162626,4064215,2462874
152821,2168977,3295388
62537,1758179,1271598
176026,3870206,2439189
66540,2108339,393221
1950,2878093,851509
70257,3068782,1295915
93134,3120768,2497899
123325,1071979,3261571
61121,4502149,1779424
111710,2766778,416181
63084,1049536,3186379
35987,1141626,2802470
71602,1493985,3300732
69213,3061120,197318
98183,683132,587912
196452,4545977,225723
32414,2642746,2472840
138880,2746461,3044409
186878,3771773,3126122
36056,2532955,1108530
4232,3631646,2574259
82911,2797280,921616
52960,4927338,2373337
131257,1763419,761154
115894,3307381,1500958
74120,3601889,803296
98151,4400170,2273860
57871,643950,3254021
26306,4275942,3116489
164717,1051150,635760
139337,2212140,147470
78857,4649274,1376349
38322,3058955,2786258
36127,99523,2495600
169001,4866440,2899674
11769,4340573,3302156
185900,1953362,29224
192166,2321844,2154671
158088,4450111,864720
42430,386721,2923492
70062,375525,2699726
47267,4087072,2237314
122025,4470033,915893
87273,2309620,91621
189552,2348263,1403661
183342,1700546,1685920
30584,4089431,2864604
109250,341749,2738304
128055,2439376,2003134
86919,3398962,2555664
98043,2753353,1515975
170052,4662616,2247622
26914,2692300,979266
114265,3054466,1574656
107231,1660909,1962536
195401,4549785,2757639
62741,1179818,710487
143345,654800,743777
91696,2602599,3074362
104687,4160063,2136825
196603,4365038,1825640
91934,1169730,3145446
132694,468151,1125456
27343,4633165,1698195
62413,4966978,2734237
66104,4820598,2173278
152591,1765009,2486416
186541,2540966,2767647
66280,2767440,3314373
67506,570367,3206574
51002,156996,2629321
107641,1079095,2688921
182849,2959757,2738395
93290,870169,636548
74284,4964850,2874511
102188,4420317,1326634
4465,2799813,1864496
14768,4021793,3235071
16031,1455282,2038760
30697,5088573,3260540
86518,2195259,2489679
76205,2253482,144508
5332,4594191,408791
130144,2409600,2265565
22320,3431270,137874
95852,3236487,847719
39438,3022754,2546461
129464,2789310,3159321
172207,3649928,1509398
92860,1716617,2582997
90900,461114,3383671
164591,893414,2796327
108188,5047636,2825176
131818,117959,2919534
155352,2578403,1439178
120814,641710,2409175
143120,2181427,1842447
101156,2401145,1685683
187002,4320143,1104382
180787,398323,1505706
81870,4162132,2082665
184295,1696574,1593619
62666,4479874,2395301
87805,4465049,569743
84728,2876925,392291
59749,968958,904264
184415,1898983,864958
42910,1319240,2838728
134291,2163875,2859052
181982,1111832,547742
80419,744305,1075552
170787,3103261,3158796
144772,981056,2513040
627,2261478,1774844
87318,2747178,970464
75007,4319862,406811
119851,1179921,3396368
83952,2651287,1320633
91923,1372936,2863538
18459,1206593,2586753
115024,4696360,2134234
116956,2086871,2492688
4430,2841786,2315726
49071,4058259,3050218
161815,2707217,1634339
41166,4652198,3336715
109695,3553413,1978037
127562,3328286,1007556
59134,2961130,2525603
187525,3105810,338515
28080,4349335,3349259
12069,3864852,2214170
78130,2794066,1493101
19325,125281,2704332
192516,4909274,3276834
44021,4374002,182572
37961,2879776,1625612
91739,4885841,3279459
168749,2891255,2710518
3797,1500493,3299080
79385,4896242,2828011
53735,1381049,1263794
179604,5028910,2402152
125460,60292,2161649
132806,3771438,1202944
19413,4302871,358347
191141,2607546,2246834
36507,4554678,1327897
100,904298,1215397
86613,2334167,446538
195905,2843197,1751653
195650,2092316,2686146
38425,4180761,2095612
5089,2565170,361331
197487,2964275,1812797
177895,2027073,1857411
58959,294280,2890472
14182,3629032,1205569
162011,978532,2898234
50071,3001499,2657064
163277,1981770,3238678
14410,4499244,596961
186413,2670103,1706248
144053,2032779,1223544
142590,2521787,1110545
75295,3414647,2977049
97867,3897778,2503322
171160,3719294,614616
97195,4472202,1426817
68271,1286429,3060032
113428,4711579,3243430
47354,658900,1364429
180203,2131433,706147
30149,3055477,3052813
68231,1166255,2586899
41797,1682064,1949193
141320,3067005,1790837
179846,4287219,2173631
181794,4893561,2500402
43864,4939024,3019380
74136,436347,3063358
131805,1205623,1082909
95783,1462327,2746141
8259,3388406,292199
173670,4728100,1788617
141977,2774529,171142
13660,1367989,2888761
192719,2774000,286703
142232,2572267,1626167
91975,3191389,2550013
62678,661699,2450381
85970,3337937,3101258
113207,519966,3000116
91824,4716567,3369224
31617,2004795,3051665
69363,1620545,2071797
82617,1674149,3139193
113727,1227915,2764970
136083,881781,343813
92166,4208200,2269646
25150,4324035,737537
64342,1501304,2397436
124683,3009341,1161099
152594,1945595,1771818
76865,588961,1205554
32221,4171984,1750462
69181,4914535,2733947
181130,4213374,3005001
41126,2428055,2962341
149028,2056833,2688128
127732,4310125,2295279
192075,3430541,313746
155639,1223547,200598
40456,2887649,3073066
176071,2436851,1372901
14195,1226764,2330198
97114,2890239,234982
54159,2104498,535429
149999,3645932,3302557
127831,2938302,1136423
147477,2827644,2888892
51674,1568384,807928
149750,4584647,497713
156502,4501856,1654855
137255,1952846,3063995
57006,1418136,939002
149059,2972291,2542515
34545,1729617,738763
6764,3441125,177301
170470,3680893,2896239
10360,4624804,2127481
99804,1246710,3087601
99803,559307,1224867
174992,2944703,3295612
122760,4022533,3171136
93744,2579214,1607563
15788,1258016,1394257
149433,2504295,305228
157426,1166275,2621793
38234,1233302,1564837
44059,2260052,2276473
83886,4412016,364105
119638,4311138,1111583
129865,4698151,2161699
42201,3079006,181193
144699,1750516,3309262
51403,5097468,3143238
40940,4501574,699138
652,4446431,1425885
26509,2966456,3330699
91760,3045529,265834
71059,2580836,1335306
6282,4742437,2134671
174735,2282975,2193140
188798,787756,3062332
4162,3715750,2475637
38153,2986000,1735056
83356,3117107,2954781
147936,4953126,2709193
175038,3080535,102407
143692,3808515,1155339
21690,3080274,2277249
103120,285909,2946328
36348,2327694,2758700
49307,930833,2614488
148682,209149,3315451
153695,4830135,2983237
116638,4614296,1947293
53471,3010099,1908672
192647,4800225,2227626
176362,1266420,3187534
159032,4584144,825807
177339,1730314,325398
111189,4147216,2540296
36401,616139,2923950
23763,5088020,2278364
129375,2589027,1589587
128076,2729153,2833987
93633,1166590,2336061
10764,2473944,1226517
153431,2951473,2374235
69196,4531548,2291610
10668,3692770,3392646
181013,754264,3266194
58244,4474259,1531106
4900,830182,310433
39854,4874252,2149216
136204,4308525,1025327
13624,677403,1560655
137786,4290397,261741
134916,3553679,3114100
139387,2108688,2889895
89959,4053481,1879904
153952,4342034,1086164
27341,2892184,942361
138209,4564772,1990466
151814,40915,3272414
60841,3992145,3356922
100254,4483885,1785705
50686,3439051,2201662
135595,4744098,2964162
119494,1695052,732995
91248,4330887,1336564
145077,3577802,2361370
176652,2593453,883307
23806,4840433,1412415
43839,4596638,2218388
170935,2448552,2339252
42928,504780,3118833
88359,542282,2657195
151469,617250,1989988
142024,4386225,1097075
8999,2967803,1128286
119108,2785128,352238
65838,1858989,2565136
123660,712931,912149
96271,2512808,3294888
71157,4143184,2624264
166694,2723932,1481462
157400,3416147,3190624
122196,1589840,3057966
168688,4375335,2550741
49387,2173638,1114425
56058,3073848,59487
122707,3475190,2646266
185171,4362119,1920548
174304,2051296,1699029
120180,653435,3352295
110088,81198,2734500
102542,4552848,1068605
88450,1881462,1187150
60920,808968,1069810
125034,1526446,939667
16400,1254845,823187
196774,1697880,1525101
175589,1543976,2825350
185373,2539308,859569
33929,52596,2788373
120259,2586401,1989700
52152,2869368,825443
83456,1146955,1140112
49276,2830496,874701
95698,5041727,1921064
78133,661918,869573
80164,4402768,545510
153766,1290274,3047133
46997,4842284,2523066
45479,1349733,2183627
78982,4328848,2362439
95368,896430,2812695
15800,323155,2645607
175324,4548156,941567
99087,1502866,868430
115242,2490256,3392205
