CityID,X,Y
50788,4811128,2019338
45514,486252,3240752
65999,855851,3355031
5049,1645943,3257852
63850,3394784,2812607
44639,259696,2489823
33663,2462203,3316484
109809,2703034,1436811
122224,113976,3004425
21444,1590497,2070901
98415,323279,2651637
87376,4417265,1217484
144110,1001429,3253238
104029,1179687,1218633
188542,280106,2482169
115285,2348007,2570272
150233,3884786,689970
49626,202644,2961443
120939,3044789,81483
68690,2445186,1376274
131990,4803022,3170285
70312,1246867,1110348
40860,3594030,2064694
110850,1131227,2603973
21082,4015245,3328291
10304,1765757,1171720
175283,2667848,1443615
141086,856191,2817729
17711,1002609,1440894
191353,3446779,96521
12016,664829,3283676
56702,354538,2896243
161155,1930961,1996537
182996,4280921,673570
187,855347,1127476
47676,4511867,811305
129888,4590221,508516
144793,776647,1251595
190465,2198940,61086
119942,733003,3324256
101240,2790344,1560764
135732,4605089,741338
40436,4451364,815588
84172,4439072,557708
94035,2096985,417526
140796,4341172,2774081
165005,762832,1207642
194418,2367016,1351696
81400,82740,2406795
165183,4996510,2785389
69956,4399672,2382487
66481,4050418,3008257
179614,5076303,3190562
185878,2912681,1771283
8980,707125,3004335
28054,4781107,2918827
144546,2312473,164757
131410,552037,3133596
43939,1989474,483601
190001,609862,3117380
68990,2948940,301320
65869,3772193,1680105
108738,2648411,2245942
150106,2995391,271462
147506,2923785,507438
64674,2356278,3149661
97881,2971009,2253603
153152,2949053,242254
32774,4573460,1615137
157423,2676189,1555498
6154,3875166,2043846
173033,2572364,2246755
163095,2354998,1348856
136326,1858532,2262146
138511,1441279,1484767
67051,1378348,1013357
22382,3059991,1289870
25907,1856191,3063618
67708,585770,2728901
122137,902368,2893259
89407,4944716,3359116
146315,2452707,92135
56689,599931,3358601
185786,2838070,372404
7811,2780910,107910
133552,4240948,3387628
111094,2684072,1651236
67780,4385790,3262618
146594,4735915,2951331
22582,587465,1442727
132553,2907736,861373
140640,3808901,726390
106400,4606507,1928925
105557,958837,1280891
58963,4188340,3374728
53348,4790019,2765116
175697,4471889,425735
194087,2002435,3324044
180579,1342608,2975300
164285,450211,1216702
159091,4598934,2396901
79295,659075,774368
4901,1350458,921315
47046,918887,1520158
172898,3754483,2709186
1747,2976528,3341627
62533,4788658,2528221
116600,4727098,3132489
149095,4331486,472071
28476,2202166,2335651
192725,3812999,2593978
31433,2159457,2677962
83736,3010357,706342
66330,4500787,2444810
26044,2102460,3034698
127407,1937731,2876323
99060,4888918,1976764
166479,2667708,1730882
136634,2167952,429842
183114,963340,1095598
38360,535656,3062674
121679,2608515,1764675
124422,4580205,2455174
6752,685951,574750
53512,1185013,3356573
38123,1756371,2109852
62019,2455450,1419322
131495,1486415,905873
21544,4909756,2081811
97518,652309,1585064
163199,2219928,1331651
85229,3869834,770860
45024,4594117,129698
49531,3315814,2805049
166691,4646738,2750417
158241,4804154,2290248
188987,3025327,2627641
42287,2074337,448465
144720,2859109,834198
131857,4737819,2850935
83773,4361964,1627725
170249,2967064,38716
168098,1006214,2906773
166619,1695695,2769613
137726,1272341,3130386
46603,528887,3333564
54311,4114377,1715878
125532,633230,2272058
70142,3604549,2621700
139227,283430,2210073
23792,3629996,485800
103676,2957469,2364820
48063,3584630,1514306
89815,1665225,1202221
98604,3212949,572726
38786,1317440,3246963
97510,835990,2903617
69595,3374015,1712408
125979,1566906,2362953
112924,962918,1310770
37276,1271736,2474324
134215,3837421,3358621
114912,2768001,1730344
177903,4387933,1443219
133397,2515974,254818
53627,4387059,390506
68759,3678271,684839
70524,4750766,2319403
180621,2444004,1562755
89771,3261550,1948839
67832,2354606,2017318
91763,2165369,3167940
116659,4944461,2185361
76923,3780228,2078134
96926,615556,1365871
126116,802677,1443559
54805,876041,814458
23738,2624853,1519685
88532,3591519,2224172
100148,4360794,2919372
67107,4369606,3152242
79605,3494689,1708382
152226,4468239,450617
146231,2883560,2323077
112909,2903316,3033956
130233,4288176,2474133
170932,4986294,2309807
166150,4405112,178518
159353,158083,3096642
128244,5091200,3084705
189238,2502302,2126101
15401,2389266,1329556
191878,2569019,3070353
101472,863151,916672
43837,3036410,796664
160907,2628845,612329
127904,1315452,190319
153571,2631014,1254221
14830,436108,2763001
39447,423666,2728862
33358,1066238,3100100
102504,4546240,1554371
91311,2973660,2161548
93174,525430,1235604
58086,2191320,1132546
27493,2638780,841125
31982,1940545,2780813
11453,4988447,2554485
44077,1465455,427097
57599,3558207,1137197
93974,3520613,2933181
13098,917655,3148375
3281,4508892,938274
105059,3621687,552301
66687,3535537,2363668
137918,525299,2135458
181990,994080,2337707
113713,4302582,2779488
120071,3648171,2834767
192522,2576406,624691
161316,1670519,1241656
149680,555774,1047656
38873,2643455,1960972
7651,938668,1671699
127176,4848256,2619220
148394,4155138,2147987
127508,2412695,2006023
20402,3016682,2623646
160139,4862289,1695691
182695,2756678,3085093
181037,4795221,2762653
124077,2505865,364449
31434,2757190,1668615
142846,4851172,3301262
85957,2027484,2217841
43574,269363,3090265
25979,4839161,2943551
143052,4263919,2537730
34276,3612338,723912
189973,4362836,285254
13222,2660423,1474693
93461,671177,3088472
182890,3426301,74791
103604,110216,3313621
148914,4533003,1039252
156195,2238109,643832
152,1386874,2051300
180905,464235,1039772
95018,5013136,3092514
13961,4899366,2457367
83951,4956312,1914318
113302,3062114,706439
188922,1142795,2957677
15226,1688693,326792
6068,3512878,1201592
74789,4611780,705832
52819,3184204,2986003
45949,1219098,1587318
157837,2171650,1612200
68285,4982255,2151272
40023,1086641,2671634
130280,4043806,2220543
111736,1571169,1178704
19425,3673609,2196762
151960,1416765,1306080
138951,4533753,2322617
32006,2338221,2796892
144978,1490479,1118885
62592,4860107,3358647
66311,2694915,1871057
116411,1936407,1428985
63749,3300578,2145852
18998,4331784,1364145
168926,4572498,2841431
130805,1744883,372304
171119,722324,447410
81510,1246104,1360625
102342,2431404,1507638
101621,2910863,829590
180583,2178928,222664
153305,4437520,2210451
25977,3761012,2625628
141146,2540745,1475511
64457,4368801,3063454
82370,3523458,2096030
13314,4642677,2675589
147368,3189993,2351251
8696,2826563,749498
138877,2943436,908388
54460,4633523,1335574
158482,2079203,177319
107264,579688,1419627
137441,3034416,1371240
128674,1645442,2189793
41209,4875047,2297498
122966,3760896,661720
174954,4537568,881585
181646,1364287,1159732
99584,4402276,1876900
154463,4425052,10747
186746,3125757,1582365
170276,2494296,779270
74161,2344055,1378129
22412,4623761,1403495
46828,71279,2840531
31641,2291789,1416923
166860,4685032,1734371
22623,2382638,2246456
81678,970361,2833691
162953,3339320,2954285
2293,658179,1583210
45445,3446453,2342177
187733,4559993,3018814
105873,638445,1461730
182016,1535810,1478545
50985,4179119,2664486
164122,824933,2265623
823,2770524,993302
157467,645202,1282731
54107,866202,298653
50245,2686566,1039583
119177,3799326,2145987
38273,2268396,308946
33799,2883128,1509693
131847,639247,1241952
103051,2143118,399773
102901,3290221,536353
162879,1571217,3392466
197570,4426166,18569
53754,953846,2273302
79427,3401883,1561264
14734,3714085,2431435
125162,2247953,1281014
118528,4883187,1772584
33509,4277873,2317452
163810,4565480,1434805
60108,4341882,2296286
105670,2224057,1365997
129219,2783677,1510
178486,2402271,1255785
130015,2408215,2563046
189059,2014387,426988
120614,2392388,1332223
30719,4772774,2907114
67077,3833694,2366966
11174,522222,1527071
176229,4035763,2026199
73524,2376699,1468963
135930,1448053,2904558
194786,9292,1980251
9015,4797604,1856231
48191,688705,1025132
129714,361717,3361197
30353,1748232,298121
184095,2992700,1150860
62882,4516531,2397185
111926,1043126,3204531
92866,310690,3364597
31299,3500641,3154489
114964,4369568,2256926
446,3890705,3360989
68235,2036542,2766614
7299,4423369,1841527
126546,1497930,1486670
8314,3004245,1574103
163578,2612887,1327586
187978,1209204,1099528
116926,4341768,1601481
169545,4530395,2909221
130675,1419498,1188808
2023,4296159,104554
171081,4226360,46522
73832,1720252,3296847
98541,4116717,2330735
169621,2054848,2777129
87101,3043145,3293768
61685,2411711,2165380
79117,2448853,3078935
163468,2771945,301872
90286,2053999,368273
5341,4317186,888854
93007,2414003,1500324
81407,309900,3218950
158015,1550035,3192184
36933,2034928,2465322
26891,3250232,2533469
46500,456022,3201139
31477,3034363,635854
125345,1595161,2738852
4220,4625021,1051859
95217,2726706,1474682
107751,3166993,1937904
171742,275689,2879500
31015,2275837,1225304
173947,4289829,1775006
17358,4463112,44394
14129,3759304,2454714
132747,102022,2838811
110408,4323251,2502198
69731,1207073,3103795
75473,2963881,42378
143209,1199101,3366612
166680,4581038,1768874
7909,2035504,659999
113322,706077,769362
112447,416581,1117578
139650,3588455,3085148
135756,4879821,1528366
25258,3117208,838185
144248,475138,1480253
112626,2578139,18276
3413,3969361,682097
9956,3087499,63700
108525,4565619,1820433
47123,4348255,2325491
30098,4530203,1293292
179473,2785238,295494
23200,230869,3383513
75126,1993797,101303
186301,1363858,3386610
76612,2539475,1423598
124188,3447786,3132157
32726,3147488,2631784
167794,3025238,2802545
155462,4322152,233344
173340,4891180,2950107
139546,4811136,1777196
55880,2787576,86342
183685,886455,1146069
124127,4332691,1665307
88,1808184,1437436
13558,4513169,267037
68980,2595321,2827289
123061,2168799,312702
44896,2916260,788600
134751,812948,3036372
71634,4282618,642867
164304,2773286,2779937
21874,4371818,2370539
89796,4171080,2285714
122358,4961884,2816667
189120,3104903,2861636
52109,1585403,966704
88064,4590215,600620
49585,2562337,1113364
845,1715806,1278961
67611,3622837,2802275
45360,4231590,1896235
83583,741278,1066295
85415,4457794,369451
186616,493978,1318436
126374,1290039,1278318
197605,4479063,1789637
77415,2813009,1497528
91603,2488016,3280476
9155,2027285,493286
179120,2706034,1890807
68977,863873,732678
112659,756918,1383625
73066,517947,1052309
117109,4833849,3078648
116149,4758529,1622229
93627,1771926,1269786
119724,451680,1168066
20045,3059696,751741
140848,1041891,1536649
84008,4250592,3223271
39796,4025061,2871686
132321,1368036,2649654
175311,4548494,1225929
65749,1255178,2917668
24833,2275560,1713477
144074,667430,3394687
58262,4013371,3267759
121607,2680226,1440866
15017,1400201,3304274
25344,3093267,179840
164669,2269803,2271287
189203,4043251,2952110
170794,902360,1995326
14022,437120,1139352
113357,1072162,2280371
172716,2270839,570654
98254,4589662,156577
73187,627554,1527743
102667,3140673,780113
88318,4268947,377144
84989,2894401,864954
172310,730238,1798558
151477,2737333,1608643
146,3243369,1842798
56675,3141977,656119
170918,1717311,2989433
75538,2401726,121041
182529,3794056,1134746
111302,1408964,2716299
164906,1138908,3253216
7842,4411024,1213831
71280,4364620,2588292
121992,2005365,69634
101384,61525,3146036
35357,710000,3147945
134955,4084658,2008148
61099,5091171,2294127
2245,1666331,1453411
109384,4751263,2256991
146123,2324358,1987239
48073,448392,2816163
191041,3131676,649023
39317,674328,1525575
54131,995665,1669892
80320,1641940,3294498
80913,724197,3156207
106731,4266255,3107703
79562,529401,3219698
110744,4931045,2447412
121128,3730029,577849
71818,1087004,2859363
53746,4721159,2679270
62996,3511579,685095
144990,2594366,849571
118340,3586584,846058
173750,2502163,3251010
33488,195823,2349837
108231,2930367,2919994
113694,836300,943695
181390,1369467,3249519
74714,1109584,1043235
109153,3632882,2369427
115226,2562348,3132857
44078,3527333,3060092
143542,3092786,1697922
107382,4120190,3104220
100061,2318949,270286
31906,4539034,454608
43265,2933239,705980
191740,4884334,2315772
147562,2610294,1276397
87219,2587042,192558
42849,4457357,1948878
88703,4566459,3207480
161020,2244375,303613
5536,2255234,336286
18222,2250989,578162
116378,4940875,2887663
115131,3892540,2260292
125355,855963,808692
168706,3285025,2342325
153851,2055073,1422373
141355,4609113,3282524
157519,4297285,2086556
74112,1624215,3025748
77190,4139325,2314244
85093,915119,2953205
154751,2686714,1485218
30872,1122839,1241306
93038,3896402,1696368
22510,3049950,138137
78607,3057843,1647667
23811,1839900,192759
64643,1584690,741366
50640,641378,1397750
23627,348465,2707270
10880,1634180,1852054
106211,1999814,473636
22651,1100647,1684348
36739,4881033,2464908
69448,3520577,2280518
17465,4742803,2935419
42661,594287,1511052
87909,712204,3284330
167913,885667,3241932
93654,2961227,947454
29165,4392585,3261764
124880,2993199,324674
117480,1774939,1212434
15887,1068478,3219344
144820,639050,2128269
116120,1655226,659306
58903,4064844,2675084
169549,4369384,2179171
154864,3211300,843050
98498,2315695,1293208
147179,1627463,1922363
87153,2969013,1868525
77533,2510321,725032
47243,1135118,2398255
173997,1680459,2457239
11017,4553029,2433803
28015,3844359,2380726
118855,2961873,1051703
29474,4428811,726337
185185,3391738,961246
103367,5091308,1917625
45500,519880,1283489
100826,825835,669327
93082,4664832,2341366
43229,2845594,222925
52655,1292695,2869714
174886,2795688,97334
23357,4332075,16272
196291,4572545,1797349
764,1024831,3272345
145211,4608233,2150518
120066,2839557,3240926
14813,502120,3352291
173553,1358953,2000471
64506,2392272,1275611
107289,1227189,1052262
138016,509845,3108223
160406,754314,3018324
38777,4776354,2197492
130040,2990557,886228
103565,3812989,3171418
172072,4427174,30646
102922,1984255,494009
37483,1053401,2200892
131684,4524307,1736437
190230,2234957,14231
5534,2828661,1328857
104631,1554000,2838289
161052,2854213,458474
111553,4605407,642985
148290,3072300,1279013
138173,940795,678696
20774,635228,3229681
166230,3118228,1113392
65051,2950148,762479
171377,3920674,3323180
10263,5027846,1565236
55622,1060318,79120
166521,4060339,2398339
166487,1205832,3059671
62985,1647994,2649251
26836,3388352,2748475
77811,2001300,2889794
68883,945011,2365855
92540,1846191,2942044
59394,858209,710220
123322,3725103,844561
101353,4454719,1220583
128965,4265335,236609
66538,3944359,2639338
97505,3071497,2758219
19985,993500,1584836
142755,1514594,1282678
27976,2270398,2105798
37135,3343617,600019
194462,472673,1459775
69470,4552315,3075419
101701,1200772,3187191
194617,1198419,1993284
71833,3104288,184551
40095,4303405,145112
59360,4083996,2880570
47245,4952381,2885484
143538,2582944,3065635
34219,2351333,228757
2981,2554070,143149
20131,496547,1181456
94040,3690141,581045
193655,4614595,2426148
80789,4693285,2153357
165826,2427112,1401596
36509,4350485,1956443
96531,4304437,1596539
138144,1979854,1470677
128300,3527195,3090211
102878,870816,3388810
73676,5033084,1974589
131305,2072802,1445347
171942,1698330,2896385
180785,2666732,2962840
102416,3191178,1139951
166672,2420914,364590
188501,1608811,1987380
158283,332251,2310012
76251,4369159,2804000
34084,580264,3289629
65220,894795,2169757
131614,3270827,2518773
72056,307083,2333564
44761,1245005,2378263
109752,1161932,1303858
159074,4248105,3011205
33359,655066,2521847
70370,2550159,1713737
101926,4383378,1249452
147850,613230,1356619
44155,3869278,2378171
118246,4531846,830475
192317,2756924,37141
66166,578235,2790398
59938,2790590,3044197
35176,3010430,1825518
169936,3039367,77698
167785,3638832,1482006
47744,1985928,3294184
186263,458907,1107774
25527,5076339,2313736
141382,1593076,731420
44751,4692044,2247870
44308,689841,2773105
61166,742067,3255163
30083,5049394,2735225
153768,2223647,3132980
187732,3147592,1525712
48115,891933,601791
19509,3151745,1562592
24601,693845,3100733
56062,2394048,2224067
19165,2203258,599304
46700,4819145,2068926
139930,2614453,1390246
77094,3218567,1860934
80184,265634,2481264
172709,3203391,954552
76718,829996,2503394
107692,2854833,486357
53953,4669388,744996
38860,4694025,2220032
40390,2799005,1601503
27699,3836807,2428923
179226,1175825,2645588
195867,3453834,3154375
4725,5043247,2497449
105142,1703142,1656405
16429,2255755,1302724
21129,5029996,3084189
59236,1719877,743620
41235,4974809,2777432
14850,4320172,1617617
93057,4369798,31193
168100,2781053,3155658
285,2960124,2634757
142842,4580534,144246
196195,900960,3252459
46589,3581012,2097406
170318,4625947,1248332
194126,3967713,2777202
72851,4653452,2833425
26477,2606158,794902
196683,4620959,2245833
84568,4140365,2393537
103135,4833464,1932426
95880,3670901,3086190
84320,402388,2919408
100208,4259904,361273
168867,2974049,2246218
54065,1788208,3184514
160259,4308317,466225
139803,1053042,1644424
54103,681958,2818095
20962,1587078,1280509
29598,4113490,2949402
23912,4603575,1299072
128394,1604269,1461123
55898,1145152,2431687
63771,1432431,2128513
6798,1794779,1035710
15783,447809,1111826
12610,4382364,2386573
13229,1120278,2883289
122221,2548892,171490
192383,2298124,109259
103427,2198104,1135926
105707,1201483,1538468
31554,5005019,2031387
109062,1403643,915464
93538,669348,1621448
159252,4400960,437295
142731,3028213,279742
181559,2115984,2035964
840,4449971,1092915
109584,2503884,913310
55557,1200793,310554
178,3569267,3203742
174159,2209022,1348069
54000,874206,729592
188060,3526720,2427359
88407,2763856,1312632
59538,2711171,1244197
85232,1659479,751669
149056,2962663,720453
83197,1966746,560352
51491,2617276,2004700
90852,3860740,1844311
115734,4446266,2531340
135936,2745009,1506198
78003,46040,3374329
15846,1961312,322503
12967,2571876,492433
127068,136846,3203278
71859,4469173,2543631
42192,4560843,755438
34614,2224287,2282792
58987,4767297,3374648
94274,2657876,868759
171582,811227,1413569
70049,4530561,3299971
26421,4528353,2972640
100772,4314800,843850
121201,2380095,1310494
2967,3081461,772500
94938,4493186,1567506
115688,3126833,1839244
153842,2625754,1183946
6006,4798762,1943017
34138,715966,1065295
57231,821182,2832801
29603,4125708,2475534
140390,791989,1263874
54823,98304,3395055
89978,177456,2405382
97167,4792045,1740462
115594,4253504,3132334
179874,642638,2325976
65564,4570274,2457102
141310,2286533,254642
158507,4631222,2937253
47113,4442169,236266
168888,852239,3067714
162374,3859773,2008619
182094,764507,1223764
121802,1412610,2867589
50850,2072184,1001351
2828,1005303,2602712
188972,4584919,28494
132976,1414259,2738709
196421,3093340,3231643
161112,4720333,3394270
89467,3004361,1108191
438,2594848,2660397
20231,4358342,1870722
66225,1569363,2658321
160067,5003973,2541784
56893,4592962,2728448
7109,4503006,1517331
189194,1214589,2227311
67862,4196397,3238080
157939,1047738,3358552
155166,5097220,2219762
117825,2896829,2084218
83795,4718157,2342206
5482,3220916,1636732
148453,4866007,2058750
115445,4411964,1609489
157821,2608844,1120866
156650,2484996,2728219
163620,621760,317326
73506,4717235,2941190
957,2971997,1686354
138225,2988213,1455487
193476,5034514,3054484
139015,4245876,2361326
57233,1149037,2051498
72931,4430468,2401914
128037,4458331,1080292
100252,3506481,3320922
134271,4446142,1119246
28617,4328342,2729493
89355,3892248,722134
150017,753340,2645881
117555,1784432,2359622
145491,529267,2955270
37601,2475084,1299261
167078,3229251,2382989
48575,2381826,2734998
173683,3065498,569970
24599,2256000,22657
154430,1845592,264577
165390,4959367,2231437
157687,2587370,1507778
8821,4665034,1747467
144286,1154187,1256738
144522,3680032,671422
138742,734808,1496489
96088,2608616,776780
50252,1434034,908477
116370,1214327,2955551
126763,4714979,3015272
121281,2687871,3303915
14929,4635853,1054482
122629,1531302,2894096
160759,4793400,2486042
107922,2106037,764755
62003,2624486,1671910
21498,3610896,850271
119086,1741839,1481804
155362,4162225,2336916
62776,4805139,1750004
55642,1296274,2438218
116240,3368021,297182
