CityID,X,Y
49306,4369468,1444602
20032,3456002,2705694
36262,2371260,1482600
144596,3034035,118741
23421,1014894,3237671
81031,2514148,2137575
171840,5039832,2663216
170840,4695540,2918644
156999,2343247,1504136
48862,2555890,593338
50880,4734800,2204125
122700,267294,2875571
159159,1380323,2842564
66964,4335254,3161249
143028,2619443,1020882
38454,1036230,2464987
104228,2062461,2484069
24626,2786294,763646
97073,2512873,3031247
121762,2774416,1881631
22046,4476883,798141
185473,2579526,1689590
128684,2704090,1677920
191251,3649973,2619190
67970,4522659,225814
21066,2134343,397475
165496,4117039,2111251
106660,2834966,3214766
153558,724236,817388
156015,4466026,1956750
56625,4616989,3243249
132058,1098988,237835
69315,3631861,1952084
128315,4041036,2493538
101154,1227816,2448630
105799,3800883,636226
69138,672853,2533555
80911,1878178,1233723
142905,2579750,3088325
175871,2551062,1572489
105627,1902515,613
145269,1784398,344435
196165,1129337,1244124
128674,1645442,2189793
30911,2863370,1214083
38319,3994838,2612230
42620,2625604,3305034
12149,4498806,1598641
86654,4309396,1114949
72694,4558466,1760298
108838,4336988,876301
191739,2538615,2258469
33745,756035,3241815
78996,1173500,2267460
171881,3026122,1752937
104621,41277,3396382
93598,1151385,2192312
13441,1372900,3208665
186332,4334159,387767
127961,2667335,3357021
153307,2408229,513110
166709,4354779,2970468
28732,4654849,2069543
29834,693123,1436447
4781,3020477,3363639
70797,4426370,2858616
94040,3690141,581045
35915,2889846,962604
104448,4592414,3029604
47791,2650165,1675473
94515,935291,2407305
157093,5061572,3254657
190131,4826689,2201794
28938,3176300,1225442
184167,3460119,3851
20728,718320,2365041
92384,2635857,1668674
185102,4594063,1477730
104714,2637448,3264142
48633,4334240,176743
128552,4008162,2839299
138395,2651147,3333230
100400,4775602,1666211
138454,1202525,814131
185853,2574709,1343279
68528,2971151,2507413
115631,2088609,2771622
77688,4424201,1142712
176829,255561,3075758
55650,874515,2247596
53349,4546417,1809300
93897,1095240,2280691
15084,4553372,1883660
79197,4329315,129964
141530,86258,2455853
192939,2072014,2220057
186258,4563650,2457650
152121,4146360,2043580
74095,4991013,3327808
114852,853670,2985836
166770,1264800,2845180
38172,4460869,1131035
173771,1631482,2646307
27446,733166,347317
54813,1905998,1443879
184828,388174,3299476
196734,175947,2791669
168660,34788,3091852
80954,730715,3365853
57252,2212954,77519
40611,4049786,2081077
80863,2383887,1342783
71143,2045704,2183026
190367,2361731,315029
129661,2246035,397400
45617,4625968,1671214
96166,1286005,2925778
5518,3950698,3304466
124940,2973816,2876185
72409,4666634,1674870
118995,2922040,1562466
34169,2266133,2965938
62147,4310626,3213950
108137,2411784,1181343
15483,1024045,2557805
117357,3885301,2127400
58657,4964210,3028372
105308,1726902,1235975
189753,1268668,2811326
92696,884999,1120338
49335,2795499,68508
13400,2532016,1297213
56346,1725546,1230125
27039,4380142,945210
140896,4674324,1804656
100260,410967,1160714
148349,4063878,707855
92658,3176181,1629534
14743,2706190,2510129
50981,1987608,3219945
132025,4933424,2453889
31430,1120230,2539620
105835,496286,1248861
47776,4499958,624456
144528,722930,1566535
94964,2328352,1331968
184680,4473082,451684
69917,489147,1798995
162625,2080617,613749
45391,3693413,3025031
80321,2355427,2794018
177954,3307300,2813096
4234,2320252,2830699
120136,2163955,2280401
183117,1142552,3271310
107793,4457297,1633271
4458,1074224,3051854
62699,1155287,2602306
173833,1653742,574320
91014,3024961,860058
187329,1053650,3311095
95217,2726706,1474682
179887,3975574,2982345
25705,4515246,591010
133186,432489,2967638
101245,1696737,257958
45920,569604,2836017
18461,2732319,1510210
18529,3846976,3384162
158696,1455301,901931
185927,4246645,2436804
157554,4676254,2049616
21550,1215787,2765817
41914,4561766,2732506
118431,3895608,2314904
140658,3106173,3182427
115080,2933957,1828498
107690,4671222,2488027
187739,767527,1346523
86164,2642996,742868
138704,2491059,3189673
14479,1029947,1320765
168104,4571066,1294162
116153,370201,2619238
37105,4311656,883240
86284,4773848,2632579
82384,1292064,2475286
5974,2746013,3141384
34516,2186042,1368144
136075,3058470,2757771
161582,2267504,482378
144052,4949204,3052946
115866,2553977,116670
32371,5004329,2710250
158492,38081,3381796
125829,3048078,865767
111969,3201203,532457
52523,2337218,458748
148831,1129571,3279846
118969,2767318,433266
119926,2835671,864619
72687,2649439,1968657
103146,2924377,1571418
114208,4987838,3332660
152085,4678020,2466684
173904,4281129,97530
12605,750340,2423627
174582,1871813,2560339
119820,3019002,1674336
155113,4610483,3067713
158027,2998291,2500186
121182,2520221,331285
69162,3217480,1428646
43586,1142170,1604338
169510,4642860,1997657
13204,2006643,3038335
21232,3064935,2984962
134347,1510942,1242569
197442,2635101,599435
3913,564120,3204777
188525,2763532,1881677
165133,951314,1512563
147670,4130010,2678739
56199,1424245,3307601
57146,540185,1023617
140006,595586,2904153
102245,3095254,2440068
143055,4650300,2732512
16050,2690808,3324507
188321,1231900,3023113
122261,69770,77089
51360,287248,2981270
191058,2976951,337387
195874,847786,537281
60076,1954897,2037881
137204,4465429,2691524
135641,1059460,2708828
124604,1790147,2953168
47967,3010160,356038
113660,3082554,3326609
149175,5056413,1988278
34914,4377993,847669
71298,378624,1471903
168863,2597869,3292437
122259,3049966,3313738
61882,2938840,687605
65020,2025783,643539
141037,1432811,913283
136679,952366,2648089
80470,4485256,2040968
179703,4630754,1565129
8414,135327,2782050
24268,1745819,1484977
146373,1834096,705824
92581,178132,2308341
138511,1441279,1484767
187899,4402046,2403315
172439,4086043,2154585
189912,2553631,1166646
180150,4446151,1170126
37642,4908796,2153080
10495,4766065,2925486
153364,2792298,1632571
184829,4012699,2278602
47139,4718161,2544337
109689,4801126,2075917
41297,1559041,985934
67824,4299909,2119125
70728,4168038,3231287
91211,1703240,784055
56861,2976857,1510707
121571,1976864,289921
53492,4411715,2148843
15709,1966046,2974950
103466,1183939,362983
188017,4844225,2602873
173992,3027113,918
192169,847163,861811
29359,2861865,2572429
118107,2376534,286594
79805,2105457,434614
45086,4713061,3381963
32075,2067774,934
152537,1718119,689990
115531,460217,2055824
73873,450451,2922363
15417,2384061,573202
137094,2928441,1779481
130031,4769371,2803080
171054,1537209,1253611
80522,811368,3062732
5287,818954,2138559
177978,1403237,2165457
34092,1491766,2608269
51821,3452764,770465
115020,3042683,2707250
165288,622183,2788156
7044,2706300,1010457
157036,4617046,2759178
92197,3890839,2729715
69811,4220371,2641536
120964,3226911,1597161
65804,3810014,1861712
80613,2470670,579321
13349,3445450,48754
105195,985446,2635685
40574,1275323,2669436
18497,2413371,1416452
14920,1789106,904480
115569,645890,1463114
128140,1100583,2650474
184627,4268035,481525
34023,1334189,2777367
131752,110657,2880106
14549,2949769,1746529
117669,1056086,1604878
63668,4693917,3217453
60129,2314487,3000612
98583,3669870,841071
122357,3536848,402673
93569,892500,2621886
179767,2488114,1758621
175242,1944107,3323076
143925,1114241,1413975
32632,626292,3181669
42365,4818855,3392687
109342,2266157,2931670
176020,1599716,1746319
160594,3103848,1778559
17684,443988,1136861
121205,3498567,2388578
115895,3858234,2051988
25869,3627896,1527202
190278,4409785,2493699
50577,3028793,2613708
22180,968521,2349748
52847,844640,964591
131200,3167258,2612648
1933,3288864,2505979
116860,4315781,93623
129706,4626680,3030396
160667,1149038,2021257
159652,4793271,2309792
6459,4092259,2520634
167993,4987817,1636429
16784,3160804,2245984
64362,2494292,3040783
96360,94210,2789271
31761,1988328,3385051
113047,1479063,2774463
118090,4156003,2676849
141601,1419286,2819671
68382,1235610,1076118
193007,3313931,1626727
26788,3656666,2649271
69973,967777,397560
87870,3008410,2493395
68030,140960,2978774
136092,1451434,3360419
132287,1899712,2794104
10647,1506297,3238797
148916,2602138,1573614
12621,2354713,414671
76874,4206418,2250608
154735,4023909,3311125
94036,4569923,493439
196834,4144157,2238845
164828,4339613,630717
6526,2672304,2346285
128090,1871659,3281208
149513,4269413,2540317
157960,1403050,2538789
