CityID,X,Y
22018,2937923,2117945
34908,3754080,1150671
76493,3710643,1040497
9783,4840998,59034
72582,4648881,1304581
150903,1345148,1170860
142849,806167,3034515
10336,4240105,3061261
140557,2416320,836437
157860,1081589,2016612
178549,1517108,1457097
73837,3824439,772874
98613,2241031,1868954
148472,4752332,2246367
178834,2713647,2488074
181795,421284,1352794
60540,4899267,3305892
93893,4608150,614623
45693,2520936,928620
60457,2266817,2299634
171172,799755,3202502
37743,79898,3168214
22409,3510224,1350340
144197,938347,2427139
52642,1181599,1392688
73353,4038453,1944595
153000,2589498,1625430
55157,730677,2886925
99392,1535829,2977053
109773,3812727,1907485
134773,3170933,1035393
64301,2073694,88584
49324,2358112,2839773
149886,1315345,3373676
185238,4527797,614324
114269,1099818,970716
152038,3154700,2967451
164997,1967355,2188271
123057,1204431,859123
41372,3804788,471366
131099,2248969,597835
121574,5024338,2575800
4379,3132774,2626313
150399,2525223,205165
78110,5046496,1922621
48663,1129529,1483804
169353,1554755,292153
161606,1392394,2113516
67124,3086295,79309
20066,680426,2532625
194,3322090,2820938
129563,454240,1595169
176136,4625410,3326638
119444,4772089,3061550
66512,2533507,3044994
40977,1326424,3212311
108781,626501,3161917
46948,4466923,1746801
109456,862905,2117475
68617,3149628,2469160
142116,590101,984877
159129,2337840,92221
184658,5072036,2218669
132311,1995134,2440983
35406,5082943,2827662
155304,3013205,1046883
20272,3542202,2450877
103569,2998153,188582
161251,3698217,574298
169471,521401,3009415
3279,1022336,3247411
112749,2671505,1192208
89255,2126676,3127625
36862,1357949,600535
191023,4324112,967931
183428,693400,1307482
191183,3355651,2850727
134551,3461753,3052161
50635,1895110,2195341
160960,4789304,3265295
51934,2412052,1813587
128347,1724317,842776
116474,2412088,1258523
192796,1222256,1082639
82027,3249399,2854595
166432,3774123,2365680
79677,1429859,963724
39449,4071877,2764245
107148,2851858,1577730
123561,2936787,1772373
12852,3047898,2789732
124725,4800899,2471172
97676,4329267,3265596
115011,954148,3269503
169586,1463149,3316868
44478,4057891,2610685
153945,3595357,1218297
68432,2757142,1098655
124894,1508370,960547
92590,1531083,1208581
190456,3900971,2112043
175727,4861683,2686709
41292,2544285,370581
113031,1787076,2407851
93985,4267073,2420719
136380,3433171,2315276
45412,2791405,2632262
44801,2754086,610443
133400,2690819,2830423
108030,4502880,349718
173708,95752,2393644
86973,555606,313882
112229,2837143,800289
163909,3036410,1690443
114482,3321203,1766993
78371,1013263,1614783
102558,496241,3333230
154326,2439596,1796438
157677,280197,3058457
43613,363286,2599426
192687,925750,3342824
107427,4317490,3377935
57284,1271083,2608416
65799,3479520,1889938
51330,3427332,18941
56769,2406406,1133154
173734,825642,635052
11352,3422942,139798
157028,2003883,417892
119033,3685273,3085562
63222,2914851,2163734
139917,4679062,2410595
122953,1331923,2794878
113244,2748506,1953180
48157,2653771,1634870
194882,4800128,2967839
136516,4912717,1800695
121751,2996512,286320
24962,1650053,961923
15158,1586316,1249500
16355,3171630,1525488
16729,1986060,3282256
19274,4445061,1926884
66383,910207,2068231
20204,4934261,2924426
56400,2523957,1422565
23639,4194186,3195427
139670,5019469,3033139
85916,4378016,2071217
162601,5005505,2056466
25782,2290739,1694784
197651,2060790,19588
50581,566943,1333535
178738,5033810,3166698
133501,3282512,2822879
146205,4572044,2043433
2440,3649353,2322089
87764,4830983,1568097
13415,1034013,3149294
151602,4221737,772744
14494,819670,3280220
41171,4266805,3072852
180371,1032981,1595480
78177,2723322,1626455
79951,4321135,2581084
11217,4371678,1711066
111552,267586,3164777
46203,2484556,979516
116030,2719859,1478171
123647,3060004,333361
59142,2119023,1996032
10726,1836170,2457207
124489,929953,1622375
62714,679812,607232
88901,2910767,1822043
176417,789249,1297535
12768,4087249,2180935
76743,4200013,2617569
132684,2551448,1567328
124865,2681789,1801669
95373,4595059,394638
173765,2579110,1445817
64902,4628294,2007412
84729,3766493,1132270
84040,181045,3341282
195264,2192884,543354
74891,334309,2474535
60384,4331100,305607
84801,4503019,5481
57080,1835108,2888469
171826,5057054,3007804
68876,4268465,1831575
6239,2569417,613168
110655,4526272,792948
176662,489271,3077388
185951,4989637,2647509
108625,4452120,2069434
130601,1716442,2884586
59550,4204721,3244099
138747,3202377,2246419
48414,3685006,2344353
29665,4429132,1376759
47587,2889739,3304128
139976,3200343,1569513
36646,4251960,287485
96617,1084264,1682805
180308,4025335,755733
151994,4571565,543759
31283,3075335,3396427
157542,2102048,2570149
170630,4689302,3328974
192722,5094232,2039967
120047,2724888,1818644
173031,2996816,7498
30567,1363440,352060
143744,1042913,3217192
129363,4212419,3051355
116472,2765842,286823
77939,4482100,424294
93272,4152435,2417442
14235,2634024,1261220
98339,4376776,2377018
156701,1891521,898871
72986,306840,2887380
145286,4134549,1973159
26489,3133067,1709433
187940,1883190,1201368
140133,2832329,3206872
149311,2319352,1257736
81077,4144908,2489159
10169,2341058,1181793
189148,4386465,821597
96393,2650083,732638
189985,4887167,1942558
113043,2580925,1572242
34571,4159188,2118728
185170,2904109,1826127
99827,485741,2758576
185077,466323,3360346
156674,4756213,2578523
156636,661200,1546376
165376,4547670,841198
155697,924496,2124984
747,3953310,2871413
171014,3838579,1785335
97669,1273135,1142101
131261,4290059,83974
127115,643041,3321076
77510,2174798,2973600
169736,3307409,3187833
108452,3210023,3385021
193153,2428705,2828380
33621,1336115,1139211
109110,4361438,366203
125063,588466,3084442
41462,1088584,283136
109372,3321126,3370812
75606,2232879,2076909
127223,3018707,446715
125990,2279864,2638180
70537,3092335,3141829
52080,1619079,1211457
71608,4282359,2724578
146277,728646,1671553
153109,4635240,1232135
24694,2587370,3312003
171530,917052,271597
115194,1963522,555219
37582,4428429,1253526
134824,4637112,1693750
28494,694667,1018927
8152,385602,1402455
180658,1869554,1204267
76722,960843,2246981
61987,4462735,1971617
25826,2094660,1442840
52892,2973372,1359816
60412,705709,1011152
47608,3798222,602761
82003,4945461,1934854
144267,1698146,2473718
29309,4297682,898672
166186,4531234,1968407
59097,637002,2075401
10111,84161,2728218
80332,983422,1395194
181650,733964,3190771
