CityID,X,Y
37132,2065479,2396165
144840,773108,1285278
187313,2450154,3296213
86791,3097398,233567
147307,3395523,43456
43684,4681806,3386810
11572,4571193,1947637
178928,2715012,2640415
140360,1799316,2462593
43240,4330839,2487415
95703,4861387,2753587
83919,497534,3337737
65323,2367675,1996331
194514,824849,3346263
189717,910089,3337517
24554,366182,2264472
87276,4533448,1790431
105432,4601146,2103014
81934,4590294,2284729
121271,2957565,3385523
25750,3593192,1298081
100779,671119,1467168
138874,4245887,74370
146875,3386815,2778901
49414,4595255,790099
103899,3299765,2480001
64342,1501304,2397436
100447,4775764,2173270
127339,612958,1426439
3980,2549891,605559
20294,5022282,2181810
72589,1127282,2435468
184863,618777,1392222
108146,1937049,33736
5463,250189,2830176
25789,1382264,2913237
57639,4546592,1463034
166865,3900554,3013567
86689,4489023,2793116
16966,477016,1201229
78206,4782115,2945558
67271,1430818,904558
85829,1570902,3164514
177061,1242018,1463968
78861,4516445,211152
55371,1409057,972048
133489,2401984,1169281
41137,4301763,878625
123055,2830868,1771968
12411,4359667,1113435
32405,4023360,2502235
165560,1390165,2672377
76398,2957019,2660269
170741,402753,1308594
39422,4552165,1921749
38299,530115,1305065
113717,2854048,1383863
104748,2363319,1381646
81457,4112052,1904863
179548,486998,1275714
75173,1308318,2800603
140219,383193,2480590
38746,1479264,2754550
99698,814634,1121406
155824,1771556,2606858
115912,3211438,1866298
115798,4347036,1599346
197326,4563379,1103291
141604,1021587,3134350
164012,2863756,2762554
37615,936651,1494988
67951,4566026,808783
18857,5090859,2619661
156951,612795,3384961
182458,4776058,1784384
59850,3168092,2674373
129120,5014551,2945955
166593,1377673,2173269
82831,4728252,3203344
77874,1120373,2962521
179236,1160521,3270332
130029,2630989,1492604
45275,2632368,2572522
26825,4622924,1765480
76497,1125344,2354473
1525,723672,306354
124259,1865824,2140180
112696,1554194,2896878
9920,599102,1202467
67447,2652495,807513
93116,4401145,1819248
189581,4754188,2111226
85426,3719622,1982568
136076,4370972,798690
66489,4532278,455753
69500,2501284,1430506
29117,4381994,2035381
146625,470531,1278866
117444,5020358,2645843
93161,6000,2061054
70637,2780751,1707710
25603,276309,3091683
33327,3233536,1269249
84161,2748666,205795
82090,3913321,2051115
3611,1184967,1181764
57189,816254,3020681
44878,71346,3168834
148266,537702,1214168
1746,4366245,1184422
130090,4911255,2922083
86271,595533,3199830
173858,2984995,1804310
120935,31794,3171592
150081,1447357,875269
156248,5051694,1002893
148643,2823073,2779861
143614,3215572,1066999
84279,283377,2519803
9404,2605721,1900090
252,505115,3312211
23789,575748,3222524
146425,2927946,2554784
62148,3186872,570232
163521,2870084,1678339
165531,4656613,1642106
150215,992549,167178
53043,1941570,965520
103116,1797413,1192326
90166,4456301,1917649
137534,2025284,685922
126524,2858172,272279
46519,769232,3090364
34812,1595380,2768522
133629,3561409,479620
45321,1565068,2862345
176670,3392925,1251085
68297,4446916,209602
192431,2765872,291365
161874,1824971,1304270
103007,2807279,1424904
190052,442610,2576983
179559,2375429,470328
51147,3831605,795616
23595,4554475,1994898
138104,1707252,2786759
145342,1345180,1287276
171233,3838079,1985523
94444,2676489,2506559
162058,2513567,1357461
171161,4470515,1375506
195393,1482144,2232664
172897,4314917,1305315
168916,671668,399971
15017,1400201,3304274
51757,2781908,918722
180477,1066605,1135147
120447,458162,1329893
61803,3032998,157314
156061,2855583,1606668
192573,4613070,3287182
10233,1099961,2347422
178929,4504852,1810397
185914,466889,2043821
76955,2949561,1435499
168685,4205177,2719601
29676,1743529,388697
50061,3988675,716754
76776,4291130,3037200
69541,1781035,396009
147037,4481413,2916516
57025,286255,2833753
172630,988005,2397485
59351,746321,985441
169583,604511,2020583
74018,4685001,3098861
139963,2309045,228686
169244,4826069,3301602
54259,344862,2905077
76524,2885758,2230385
105014,2051757,183960
161351,2411981,2364591
145547,4503064,2848117
139567,4561304,1647646
40372,4177106,3111544
48432,2517214,786460
28598,2987842,3338305
142987,5083246,3226856
74428,1188343,2749135
2328,2473607,976085
