CityID,X,Y
115092,1693960,976512
127654,893307,197023
35543,1406964,2916545
134405,1973600,1079144
54167,395442,3339201
110683,2119565,2094658
14350,1641894,1290596
45806,1641301,2959880
4123,3136846,1891533
168458,568696,2722350
24201,5063939,2835268
194751,4626483,2649014
48753,3039963,429404
146014,4033804,2783252
65547,2676399,1722703
163636,5036151,2615439
24504,2956400,1672956
136938,4497686,466918
142401,2651405,1757887
42863,4551002,1832828
80738,3029121,2320185
130276,1500288,631847
61902,2799762,1343370
183944,443903,2764352
105345,1149165,2462726
21565,2397099,1427912
192587,3189839,899822
21604,1456258,2917190
93423,1149172,2148029
59912,3305268,1680756
87760,4895108,2129666
160108,1650829,752638
85391,1551669,945009
13267,4447339,1781316
117379,4637151,1718737
180939,3022823,269210
105137,3656333,1465143
134492,3412964,2795871
127965,358162,3309526
56404,945984,3043051
37947,2005827,339350
192126,1039503,3321763
3932,264756,3289415
48579,499106,1195717
122923,3486001,243294
194199,4570972,1198717
41873,1494423,2433239
169195,4364758,1395723
41061,1189174,1139819
43378,1496445,2699942
9585,2963276,2430672
179503,3125193,2716600
2203,204582,2346919
84455,2683611,2346600
172024,3610851,467841
53391,1101403,3202335
178156,4641219,3304479
109498,4472034,2109454
60331,1316027,1177320
129578,2045673,715697
139313,3320628,2466225
131453,4385050,1600752
106778,1899194,838614
1099,1687401,2495991
166594,2431116,3158001
173721,629958,1305683
85722,1612207,1168773
78918,2819153,1754671
139056,985929,3299124
133205,3772043,3236817
157920,2798991,1651208
133103,4780203,2464311
190056,4315343,373257
51182,2952742,2433807
102186,2996172,320758
110731,4278768,39245
54503,4037071,2114782
30609,4586188,70701
157350,4115126,2382021
176707,2566250,337453
42261,818475,1102371
85749,3111895,1565662
53816,2428409,1708340
90984,2848797,1691203
130468,1911382,925806
42469,680497,2894758
187453,2438286,1238755
178110,2609742,1312885
65985,5064006,3119241
145892,594684,1447353
96333,1044056,977250
110591,1110331,2683893
11862,3675783,1733041
150185,4841124,3069410
188464,2632585,670792
134967,3482995,106695
120123,308128,2649253
143472,4384407,2433837
149213,1036399,1519057
84886,4348198,156564
87016,1587326,2409615
164896,3482183,328445
65318,165235,3343564
139760,4569980,716988
21747,4451194,240455
195679,3955172,2711876
169929,1591043,3067426
170639,2652409,1336435
109378,1775270,437135
170955,1458263,232561
32455,3946591,664370
76294,408060,1413100
38323,3755104,2510510
12797,667946,1497386
178308,5060341,3099796
87799,228225,3047579
196018,1558765,3027663
121490,4618452,1625783
174854,2916843,1547623
131347,3613372,2069680
153221,1108952,224048
103352,4567277,2888652
195702,3391517,59444
88766,1734296,1780452
78834,5089534,2828596
171726,960182,1332105
171356,4458132,2620875
143524,1234130,994269
185778,4333260,3382953
43892,2661396,1656421
172790,3391259,2995388
48686,4853230,2669503
67903,1043112,3081365
93471,1138434,3216477
126843,456310,2468055
11110,460815,1198556
159163,4414530,2717524
36965,2886592,3223364
67492,4439052,2810933
22089,763903,2902448
59231,2336060,584976
181798,2080043,1124184
2282,4685327,2846788
43691,2053804,2806883
907,3353605,1759438
28002,4470911,1100964
91938,3270206,2797541
45981,2306454,2890511
41769,3331803,1744620
30980,126033,2269233
111367,3831737,555558
40184,1022107,3236376
109884,2041360,19960
79895,967042,2467231
168895,355974,2667192
22622,714572,3007049
134617,3702838,2945029
80760,2903631,3266410
83211,4563390,1610504
50861,1535694,736007
194071,4595929,2428111
175983,2702994,2839588
141435,4364171,289642
74612,1103800,2640603
62592,4860107,3358647
72096,1266003,3125555
170742,844464,1255462
176154,3718115,1966718
108413,3133913,1932762
185131,2260632,6221
166424,4426911,2149854
153985,2593375,1249899
142638,2384955,1384592
23523,1555950,1144687
14955,383503,2874213
167242,4227760,2771739
85120,1355564,2383770
125152,4880025,3268207
117476,1415245,2730602
78358,2161573,1199324
196349,740380,3044530
52195,3515275,1665255
69844,3808074,3359537
24999,4263057,2489139
58557,2664194,3269818
116567,536955,1102561
81886,4392041,2331384
46624,859395,1299171
62988,2981396,283967
62543,3728867,537834
24942,3263811,3167624
