CityID,X,Y
128707,4391535,2221160
68213,3611031,1456503
162095,5009977,2804220
58566,4234588,2075982
4838,4597812,596626
60467,1919717,343115
163349,4484277,3195396
108724,2564409,1203135
163294,2004589,2019448
183978,4630986,918493
187139,4722214,2158366
160538,2938701,1386452
123768,466169,1157427
159392,1615523,2017402
48530,4334948,302101
85611,1051239,1046825
195067,4561239,94673
4446,2446649,1959210
167480,3510427,369335
7957,3442169,2800777
141566,4376147,201750
43923,4183226,3071776
139285,2759747,147791
45665,3456690,2118366
126345,1523351,2969887
124572,1370541,996078
179077,1014334,1347545
196086,2414254,346627
102950,2451253,282251
180661,4963762,2852794
99510,1063925,2932629
26635,3217663,1589993
83025,4657956,3145566
114063,5008916,2569665
31870,4382359,2392543
4258,722191,2351159
77963,4112128,3110283
23111,2434627,2357645
168615,4145722,2845199
35243,1675300,1987583
133494,1777008,3038749
55616,1547367,2244685
77680,1143158,368717
26172,938033,2676160
78464,4865372,2175487
137134,1983534,2429258
139764,1162821,3377747
127245,2922664,1915534
66199,4593087,1000436
124824,4758733,2365649
53014,1287115,3233239
71187,2030155,3262662
63226,1869147,3382083
170382,2748233,1789275
134304,3052573,1904658
96721,4494677,1407492
72383,4874206,1965937
164166,1324440,63648
46164,3751966,2674321
169336,1685049,1430553
94994,2364761,1706121
128294,1950296,106223
189087,1134841,1147902
113986,3350823,2894808
46211,94970,3320884
32352,2198924,208982
138770,1974476,1280195
157105,1610551,790250
113657,3603515,2801077
9523,2194512,2030910
155398,4309072,200141
37724,4911992,3303608
