CityID,X,Y
166892,4640556,1341479
56860,4535244,720510
128311,1616043,1755147
18771,4098155,3262357
92620,1901134,2048033
56078,1024011,2855745
178591,1550383,850491
87289,4118193,2973485
116117,1161253,1237812
194550,1836131,3227097
29689,2870348,2517886
74854,4543389,400211
50884,2743298,1440441
183763,3058398,1568006
70902,4418847,1854391
156281,4540499,2060339
10168,1495130,3325059
53823,2842231,1691293
133901,1925018,2263454
125488,4480013,436842
131898,2911834,973551
63399,3675950,839439
27350,4205147,2792298
119258,2478886,1657526
139804,2579499,3334990
128715,5029825,2626874
176355,2722214,2178543
1013,4627749,1688487
73762,2364576,2162298
129157,2440692,1649346
106720,4614170,2725748
65810,4335186,669500
175043,3393454,860144
75407,1385075,1960839
65639,2662990,1302931
187572,3369970,3022773
106952,3878891,688834
50041,711161,3335388
110432,5093358,2989446
123761,4634298,3099711
179001,554212,3353646
99295,2238755,160783
145147,837351,3379884
97979,4504110,1580219
176046,3596428,2917160
181033,1777001,362725
34602,3169956,2195651
129172,1113256,2574645
3278,2947131,2219475
103101,1057116,1442797
7891,2913963,1466223
13712,4488983,576414
135612,2809955,803720
78475,3969220,3131976
119260,1209951,2362803
51630,4520857,2486831
88565,2275794,172642
125785,1266153,1189320
37472,4608333,3005576
102799,2753075,3136244
172221,4481065,1017009
158884,4556915,730234
169806,2083844,1785554
158670,4614081,2583468
63725,108461,3391759
98141,979760,1341842
3340,4704175,2791829
65145,4561119,633088
105553,814618,2536160
89941,2412458,81055
103532,2573174,118612
97349,2519096,2231557
85780,2460119,1424330
193421,654445,1579818
184615,2309664,2242496
22550,263358,3135191
33753,1997835,2507598
143865,4162322,2200152
144363,2044493,3240152
23067,4406140,2009383
130330,2179993,2292161
31618,4628891,962316
176711,3313533,3136264
12134,4807288,2538858
9086,2789284,902212
195128,917707,3334043
134480,116306,3305699
13702,979327,3207172
92122,681114,3177416
103456,1103729,2583648
142805,4734276,3350341
130301,4204718,3000716
197519,4518136,560623
114027,687710,305493
117193,4728060,3223339
67100,2233989,3148278
43165,2768014,3272039
43125,3558298,2720444
90736,2358199,1262565
83673,3031919,1649658
95744,4554122,1935323
187152,1698376,960510
92185,2629292,1109213
149641,725999,3147060
131227,4391950,769805
149675,4590197,747225
111394,921629,3184371
117316,3332553,2508511
193155,4560246,1983940
45911,705985,3338501
66465,485192,1436644
114907,2274811,1292205
7604,2512048,765928
86842,2641666,18170
155567,4097092,2849223
177465,3173482,1073350
121095,224241,3393659
113535,2176013,562853
73489,635879,1550361
104862,431333,2954080
176448,4408001,228164
61953,2984369,1683
44077,1465455,427097
45329,5038875,2598546
80863,2383887,1342783
124650,2194173,1128416
28383,4710997,2944659
38142,1924653,1207542
99398,1112682,3065895
160155,4122547,2088849
147298,2944406,507526
43495,4779960,2549171
2925,3236478,2770727
152471,5002286,1954572
153622,4355316,2024567
160400,2382356,1339316
120751,4318005,76628
74203,1958354,104013
83869,2753820,987600
176692,3000113,253804
139337,2212140,147470
140751,4729156,2444272
59223,2607957,1686565
116642,3182654,2006216
78136,1179878,442491
173666,920839,2147332
116731,4784451,2175914
188066,1230959,3131348
162556,4589304,2537905
188353,4189835,1789258
96260,2785172,116206
145323,2921683,1298472
81345,2266850,1260806
55960,2744091,3207427
8930,1878978,2235228
160163,4289721,2562789
8906,1142185,2599443
114697,4667497,2157352
124581,1541341,1970965
161800,3404998,2846701
96924,917227,2428655
95817,4332326,1258838
20257,455064,963917
126426,3828324,676416
69692,1257120,1054828
50166,1418216,3091235
193854,325346,2358291
54307,3422983,1776658
99264,2805234,2755333
197768,2994230,1931764
148461,4348067,2782819
74446,3097751,1961775
1146,2529974,1399410
828,2879874,652486
178498,3280085,2054174
89881,866189,403026
179447,1162354,3042314
126906,2811319,2715473
11867,4032528,2317869
71606,1819621,3015301
145292,396906,1340469
17830,1079976,3200081
174015,4344073,509765
178409,2811374,45025
118670,4890267,2082563
90264,1754356,392266
167517,1731727,2720309
31588,1655983,2095875
6418,4445146,544462
28482,3450068,34495
38521,863560,3098143
188292,853325,645557
144393,4459850,1425667
95591,4396204,1206756
33634,4506044,674952
52111,2882360,2094143
58891,885679,2464591
7510,205074,2977641
83182,419934,2668323
36227,3013577,121116
42412,199417,3363602
14540,4694084,3377130
182347,2824402,1084250
48706,3976382,3378919
175502,4536876,1006675
127180,1455816,2725631
134226,4576865,725581
91248,4330887,1336564
82418,179258,3304976
103994,4294469,2545809
175232,3992954,2331091
134236,4838838,2823769
115560,4545049,1875558
42134,4446281,1183501
189181,2203880,115474
137252,1205494,1023283
73118,2454304,1983904
4936,5048470,2201477
128296,4530777,1087727
138849,1590427,1946437
79656,3397232,67970
62169,4746194,2021499
75310,4735963,3052864
77677,468619,3397192
114740,1694449,1879962
140410,2699420,1030564
173587,4314443,272604
128739,2038677,146338
28810,4135858,2355823
54815,4651340,1494598
51516,4442575,575380
102489,367035,2906026
34512,2670939,1468150
89078,2433392,1445822
158663,3119886,2316049
94250,4166548,1621121
48498,1620194,1945294
55943,296765,2595436
106780,4982029,2882865
173248,3464702,1044330
61796,4276439,3272520
171815,2394422,2569259
26546,4051476,3308513
132654,2196303,2591824
39445,4325627,1550291
156457,3323719,1257941
64907,4116027,2452265
143002,601199,3348331
129289,1857953,2981811
167843,1793715,298792
31709,2479710,1545270
155133,4460374,843770
178315,3504334,2999502
143243,2165109,1219948
5952,3263743,2540778
190446,4774123,3247621
21923,4381192,1709269
173696,1399906,944647
144141,3007234,841574
113319,4703033,2487889
83690,2946735,199074
112632,2879313,3167706
156904,506226,3044391
766,1421219,3201751
192867,3910510,2211529
46082,1662461,1902660
10405,4949951,2785624
151775,3027593,1769867
184545,1747407,1304189
120105,3778373,584045
63305,2104740,426663
98671,3645706,684056
44085,3502378,1915004
149276,2088155,164479
193164,1657793,3337777
108837,4555901,2216751
34322,2594152,1094487
78980,4849627,3215940
143138,385179,3387075
15779,4574619,1046252
87997,1836396,2330000
10450,420673,1069291
129834,743301,3195146
192297,4252032,2567094
74172,4788210,2708368
184764,2560907,1528051
180568,3108574,1622574
133847,852258,1061580
71681,689074,3287913
17954,136140,2828329
92502,1144077,2192336
97977,2644787,3275866
44176,2208335,430457
40395,128978,3205062
180071,3752319,652322
139586,2099083,2179673
30978,228181,2409533
37652,2957894,430557
24119,1702582,1941923
38405,2549577,966711
84985,832708,985404
179993,4404300,13925
54947,3188464,3166557
20668,614965,2251505
138090,2445422,496656
24881,1855770,3250609
8412,3045189,1953264
89169,235425,2935111
29829,3458923,448383
89653,1643244,1157780
148395,2521393,1609295
44768,4921015,2365919
85182,3018784,277675
14865,4966004,3241880
93010,2014630,2645452
177502,575780,3189244
196140,3077479,2944147
141242,4800215,3137538
27150,2121452,1427639
105192,3445157,3170514
114053,2363222,1710329
162588,2614104,1607925
162416,2372230,1446843
175842,4405573,2108648
174863,2493051,2934491
100272,2478995,1504493
183440,3928781,2705104
159898,2116310,243844
32141,4593126,2889792
84148,4976674,2361465
137933,2315958,3022605
137091,2726365,2716874
145688,1190014,1280900
139865,2028996,416848
186735,2397052,1690888
159911,4532542,879670
52306,242310,3359690
193470,2225056,1269309
153877,1096300,2410352
181087,2268707,500463
