CityID,X,Y
103225,2529096,335704
124305,1142130,1111630
57449,4007099,712476
62245,4058944,3029806
136118,1589313,2985574
25686,2680515,1251467
152930,3656674,2753565
159950,4562962,1156526
134128,2998171,112519
102787,2416301,2722303
102600,1905313,1437111
97460,4292016,173287
81733,2377846,55675
123721,3575541,2862479
191686,4384116,553560
84997,2481361,1378649
188738,4270690,2438704
77260,761231,1368158
149535,2981268,657514
166943,2119344,3395179
172705,4523025,1799428
33325,391051,2249233
153909,463470,3079657
107508,2761303,2815794
85397,3156457,3034494
8803,4658051,3313279
37002,892228,425840
133675,956023,2257430
122515,3925259,2805191
89235,418169,2856676
15481,2057492,1164850
110458,2074812,2729407
156224,5033821,1941528
119204,554232,1139090
133222,4036982,2548199
186460,4669024,1582757
96630,656366,1576325
140838,3454731,1768091
156799,1803156,1101133
140635,4529304,1251540
37182,2289004,1358220
184350,2771082,955021
29978,417426,1925343
175293,4414871,1730822
138176,1614062,2037735
58344,3796787,1764459
119695,2164010,39435
122798,2920769,1726748
42156,4495935,1594416
40146,2072430,2787607
75369,2227974,407719
92497,2018722,1752405
102213,1910655,3055479
40740,2996968,442434
185617,3522629,922877
173137,4044116,2704764
179844,4304057,1013668
124319,3137368,3015353
192114,2327323,3169916
128105,4902104,2867452
171964,1677166,1822773
128938,2414876,2618527
57385,2363278,1439341
25565,5081906,2486110
169658,4390120,1589694
20193,3123800,1684657
15475,686843,2592696
132506,1141354,884265
9352,1168373,735505
171989,1335527,864275
131065,3009237,296940
61703,4878106,2261414
65467,283173,3318962
18209,851490,1599045
35036,4631913,2721718
103073,947086,3275442
128788,3043321,1113087
20038,3847401,2830719
113487,4288983,739570
120644,2185315,480185
189885,3328208,1769817
163861,3690151,1468267
92211,2397221,1490335
153073,1445796,3349421
89975,4736419,2747961
156951,612795,3384961
178112,3534488,3042704
183556,4125964,3065157
108892,2723801,496698
170561,77370,798347
97852,3234023,346907
30663,4329981,2322410
27307,150090,3265746
1683,2065334,2656999
171788,3172812,310436
86306,3045283,1817674
38136,3548846,2229375
193667,4408086,294212
80597,4301731,454689
157372,4823113,3026024
84099,1017618,2878940
41462,1088584,283136
26391,1867829,2569644
125362,2342365,599268
124587,1042479,1155547
127271,4486346,1081394
133724,3672206,3339498
186789,1429317,2294402
53946,1777003,1993927
161548,2012190,1233255
41794,3410393,2723073
140205,2292714,496992
56740,1087511,250717
19767,4031591,2376177
193128,2668545,3196578
180225,821040,1360683
154054,712160,675657
125423,1187065,1621828
106006,999723,2469010
116206,2810956,122716
160645,4008264,3326071
32904,3040841,161429
77096,4797869,3335793
30972,2338585,1128894
172618,3104326,358420
99137,2828279,1923485
182331,2013262,2931747
44908,2575706,257446
51080,642013,3269301
